,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,기가레인,"1,895",335,21.47,"51,720,841","1,545","1,920","1,545","538,368","537,211",1.002153716137607
1,198940,한주라이트메탈,"6,200",860,16.10,"25,366,988","5,850","6,860","5,700","81,902","67,096",1.220668892333373
2,065420,에스아이리소스,555,107,23.88,"20,734,246",448,569,448,"129,972","116,162",1.1188856941168368
3,094480,갤럭시아머니트리,"6,700",950,16.52,"18,197,866","5,700","7,070","5,690","72,766","43,516",1.672166559426418
4,322780,코퍼스코리아,"3,735",500,15.46,"17,767,062","3,210","3,870","3,205","73,720","47,004",1.5683771593906901
5,096040,이트론,165,8,5.10,"17,665,095",158,172,157,"3,043,011","2,677,119",1.1366737899958874
6,053590,한국테크놀로지,466,5,1.06,"16,525,641",463,476,454,"328,599","798,243",0.4116528425554624
7,065650,메디프론,"1,885",95,5.31,"15,111,584","1,830","2,035","1,805","250,520","132,082",1.8967005345164367
8,086960,MDS테크,"1,915",365,16.01,"13,289,548","1,820","1,985","1,815","202,747","259,006",0.7827888157031111
9,257720,실리콘투,"2,945",50,1.73,"11,059,664","2,955","3,035","2,880","133,242","135,119",0.9861085413598384
10,050110,캠시스,"2,190",70,3.30,"10,324,562","2,285","2,295","2,180","323,817","195,559",1.6558532207671341
11,307280,원바이오젠,"1,875",160,9.33,"8,928,179","1,810","2,160","1,805","111,648","73,366",1.5217948368454053
12,015710,코콤,"8,040",190,2.42,"8,405,801","8,460","8,940","8,020","63,446","15,064",4.211763143919278
13,297570,알로이스,"1,970",35,1.75,"7,857,002","2,130","2,155","1,965","184,082","63,752",2.887470197013427
14,036030,케이티알파,"7,810",40,0.51,"7,762,202","8,030","8,630","7,770","71,025","15,470",4.591144149967679
15,090710,휴림로봇,"2,690",10,0.37,"7,619,279","2,660","2,720","2,640","383,854","1,264,180",0.30363872233384487
16,108860,셀바스AI,"11,600",250,2.20,"6,975,712","11,200","12,200","10,950","292,209","179,541",1.6275335438702023
17,041190,우리기술투자,"4,745",245,5.44,"6,368,457","4,530","4,920","4,520","47,051","49,080",0.9586593317033415
18,066410,버킷스튜디오,"1,545",95,5.79,"5,982,234","1,505","1,575","1,475","512,857","250,586",2.0466306976447206
19,091440,텔레필드,"2,645",530,25.06,"5,726,982","2,365","2,745","2,350","56,002","34,938",1.602896559619898
20,348340,뉴로메카,"22,950","2,800",13.90,"5,719,052","20,550","23,600","20,150","23,320","67,337",0.346317774774641
21,331520,밸로프,"1,810",15,0.84,"5,129,496","1,805","1,860","1,770","278,742","410,033",0.6798038206680925
22,056700,신화인터텍,"3,255",110,3.50,"5,109,234","3,265","3,570","3,240","58,929","39,920",1.4761773547094188
23,078890,가온미디어,"8,230",360,4.57,"5,061,880","8,330","8,890","8,200","64,393","7,937",8.11301499307043
24,099430,바이오플러스,"8,110",510,6.71,"5,034,143","7,620","8,210","7,500","57,077","136,974",0.4166995196168616
25,273060,와이즈버즈,"1,500",5,0.33,"4,588,920","1,470","1,590","1,465","219,689","50,668",4.335853003868319
