,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,기가레인,"1,775",215,13.78,"29,640,444","1,545","1,840","1,545","475,525","316,886",1.5006185189626553
1,198940,한주라이트메탈,"6,240",900,16.85,"23,230,347","5,850","6,860","5,700","100,029","59,956",1.668373473880846
2,094480,갤럭시아머니트리,"6,720",970,16.87,"17,072,120","5,700","7,070","5,690","102,948","57,976",1.7757002897750793
3,065420,에스아이리소스,548,100,22.32,"16,487,818",448,569,448,"98,672","115,181",0.8566690686832029
4,322780,코퍼스코리아,"3,685",450,13.91,"15,513,700","3,210","3,870","3,205","112,526","20,472",5.496580695584212
5,065650,메디프론,"1,885",95,5.31,"14,519,818","1,830","2,035","1,805","292,646","67,536",4.333185264155413
6,096040,이트론,165,8,5.10,"14,514,843",158,172,157,"2,043,084","2,626,441",0.7778906893396805
7,053590,한국테크놀로지,467,4,0.85,"11,743,977",463,471,454,"244,257","980,358",0.24915082041458325
8,086960,MDS테크,"1,920",360,15.79,"11,635,505","1,820","1,985","1,815","285,231","222,110",1.2841880149475484
9,050110,캠시스,"2,220",100,4.72,"9,666,855","2,285","2,295","2,180","256,125","429,826",0.5958806586851424
10,257720,실리콘투,"3,020",125,4.32,"9,588,727","2,955","3,035","2,880","336,842","229,011",1.4708551117631905
11,307280,원바이오젠,"1,955",240,13.99,"8,124,031","1,810","2,160","1,805","111,502","152,730",0.7300595822693642
12,015710,코콤,"8,190",340,4.33,"8,020,257","8,460","8,940","8,170","62,036","23,264",2.6666093535075652
13,036030,케이티알파,"7,950",180,2.32,"7,441,205","8,030","8,630","7,780","46,861","11,468",4.086239972096267
14,297570,알로이스,"2,035",30,1.50,"7,214,999","2,130","2,155","2,005","211,022","268,068",0.7871957861438142
15,108860,셀바스AI,"11,950",600,5.29,"5,825,671","11,200","12,200","10,950","305,318","357,736",0.8534729521211173
16,066410,버킷스튜디오,"1,540",100,6.10,"5,708,684","1,505","1,575","1,475","404,126","330,853",1.2214669354668086
17,041190,우리기술투자,"4,755",255,5.67,"5,416,436","4,530","4,920","4,520","46,501","66,960",0.6944593787335723
18,091440,텔레필드,"2,645",530,25.06,"5,385,044","2,365","2,745","2,350","49,281","45,913",1.0733561300720929
19,090710,휴림로봇,"2,675",5,0.19,"5,178,435","2,660","2,710","2,640","525,381","934,715",0.5620761408557688
20,056700,신화인터텍,"3,275",130,4.13,"4,939,534","3,265","3,570","3,240","80,661","21,824",3.6959769061583576
21,078890,가온미디어,"8,290",420,5.34,"4,877,732","8,330","8,890","8,200","30,494","19,224",1.586246358718269
22,348340,뉴로메카,"22,800","2,650",13.15,"4,725,906","20,550","23,500","20,150","34,274","90,043",0.38064036071654656
23,331520,밸로프,"1,795",0,0.00,"4,701,511","1,805","1,860","1,770","228,917","351,037",0.6521164435657779
24,227610,아우딘퓨쳐스,"2,295",45,2.00,"4,201,041","2,270","2,385","2,185","97,990","32,004",3.0618047744031998
25,214270,FSN,"4,040",160,4.12,"3,796,345","3,870","4,190","3,810","24,465","120,137",0.2036425081365441
26,031510,오스템,"1,880",105,5.29,"3,764,364","1,970","2,035","1,810","134,424","35,350",3.8026591230551627
27,192250,케이사인,"1,765",35,2.02,"3,745,191","1,840","1,840","1,765","364,377","396,119",0.9198675145600186
28,380540,옵티코어,"3,130",200,6.01,"3,656,497","3,280","3,340","3,090","88,540","91,557",0.9670478499732407
29,046390,삼화네트웍스,"3,505",45,1.27,"3,150,208","3,600","3,705","3,500","49,664","15,892",3.125094387113013
30,099430,바이오플러스,"8,030",430,5.66,"3,031,304","7,620","8,050","7,500","53,983","90,511",0.5964247439537735
31,366030,공구우먼,"13,200",300,2.33,"2,889,863","12,800","13,900","12,700","145,564","177,736",0.8189899626412207
32,207760,미스터블루,"3,385",120,3.42,"2,825,000","3,470","3,520","3,345","65,533","81,966",0.7995144328136057
33,037950,엘컴텍,"1,285",45,3.63,"2,579,344","1,275","1,320","1,255","161,331","336,464",0.47948963336345046
34,336060,웨이버스,"1,835",45,2.39,"2,560,940","1,850","1,910","1,830","255,638","110,616",2.3110399942142186
35,362320,청담글로벌,"13,100",0,0.00,"2,468,171","13,100","13,300","12,850","286,331","253,170",1.130983133862622
36,121800,비덴트,"4,320",55,1.26,"2,466,689","4,365","4,430","4,130","19,615","59,726",0.32841643505341056
37,148780,비플라이소프트,"1,185",5,0.42,"2,350,870","1,160","1,255","1,160","191,855","324,816",0.5906574799270972
38,377030,맥스트,"15,250",600,4.10,"2,333,490","15,000","15,950","14,700","94,521","47,312",1.9978229624619548
39,082660,코스나인,"1,020",5,0.49,"2,160,846","1,035","1,040",990,"107,346","294,802",0.3641291443070264
40,304100,솔트룩스,"23,750","1,150",5.09,"2,096,298","22,250","24,650","22,050","31,078","20,845",1.490909090909091
41,041460,한국전자인증,"6,140",400,6.97,"2,073,978","5,700","6,180","5,690","33,682","52,035",0.6472950898433747
42,005160,동국산업,"4,235",160,3.93,"2,065,711","4,075","4,315","4,065","55,917","9,526",5.869934914969557
43,335890,비올,"4,055",35,0.86,"1,975,704","4,160","4,190","3,980","45,344","48,314",0.9385271349919279
44,291230,엔피,"6,240",240,4.00,"1,875,227","5,990","6,420","5,990","43,986","20,228",2.174510579394898
45,900310,컬러레이,"1,395",35,2.45,"1,817,024","1,435","1,455","1,390","244,401","283,493",0.8621059426511413
46,273060,와이즈버즈,"1,500",5,0.33,"1,814,571","1,470","1,515","1,465","152,471","112,736",1.3524606159523134
47,159910,스킨앤스킨,227,3,1.30,"1,801,034",230,233,227,"1,133,150","907,342",1.2488675714339246
48,900270,헝셩그룹,411,7,1.67,"1,800,850",416,425,406,"413,530","114,896",3.5991679431834007
49,013720,CBI,375,2,0.54,"1,709,569",373,380,371,"153,257","214,370",0.7149181322013342
50,289220,자이언트스텝,"21,300","1,700",8.67,"1,692,756","19,600","22,450","19,600","40,945","28,426",1.4404066699500457
51,394280,오픈엣지테크놀로지,"13,100",600,4.80,"1,691,883","12,950","13,600","12,650","100,131","61,169",1.6369566283575014
52,044480,블레이드 Ent,"1,525",90,6.27,"1,660,757","1,460","1,700","1,435","63,972","43,424",1.4731945467943994
53,060230,소니드,"3,980",205,4.90,"1,647,580","4,235","4,255","3,950","75,452","13,907",5.4254691881786155
54,242040,나무기술,"2,690",35,1.32,"1,580,120","2,670","2,800","2,655","79,184","37,527",2.110054094385376
55,030350,드래곤플라이,827,10,1.22,"1,572,600",829,869,812,"47,543","55,141",0.8622077945630293
56,425040,티이엠씨,"29,350","1,250",4.45,"1,507,223","27,700","30,800","27,600","7,954","23,679",0.33590945563579544
57,417180,핑거스토리,"10,700",200,1.83,"1,501,303","10,850","11,200","10,550","249,679","131,936",1.8924251152073732
58,298870,다올인베스트먼트,"3,350",55,1.62,"1,429,185","3,400","3,440","3,310","210,939","34,644",6.088759958434361
59,065370,위세아이텍,"14,500","1,400",10.69,"1,410,549","14,550","15,750","14,000","46,946","19,446",2.414172580479276
60,307870,비투엔,"2,235",125,5.92,"1,392,625","2,140","2,305","2,050","34,391","39,761",0.8649430346319258
61,310200,애니플러스,"4,540",265,6.20,"1,330,889","4,285","4,595","4,285","24,470","106,499",0.22976741565648504
62,067000,조이시티,"5,130",110,2.19,"1,326,873","4,985","5,200","4,980","85,682","58,257",1.4707588787613506
63,046310,백금T&A,"3,500",340,10.76,"1,324,858","3,100","3,670","3,100","10,233","14,689",0.6966437470215808
64,162300,신스틸,"7,500",150,2.04,"1,282,818","7,260","8,100","7,140","16,268","6,366",2.5554508325479106
65,062970,피피아이,"2,900",320,12.40,"1,256,819","2,600","3,170","2,585","18,889","2,594",7.281804163454125
66,052220,iMBC,"3,515",30,0.86,"1,227,776","3,510","3,745","3,485","9,336","23,339",0.40001713869488836
67,060570,드림어스컴퍼니,"3,130",225,7.75,"1,218,938","2,905","3,570","2,895","23,456","4,968",4.721417069243156
68,064480,브리지텍,"5,380",260,5.08,"1,211,797","5,210","5,560","5,210","37,139","22,143",1.67723434042361
69,187790,나노,"1,345",55,3.93,"1,210,977","1,375","1,395","1,335","216,558","77,369",2.799028034484096
70,063170,서울옥션,"19,750","1,750",9.72,"1,209,998","18,250","20,050","18,000","29,056","87,534",0.33193958918820116
71,368970,오에스피,"7,030",480,7.33,"1,184,712","6,740","7,200","6,600","19,297","14,857",1.2988490273944941
72,278650,노터스,"4,810",100,2.12,"1,171,132","4,685","4,905","4,685","40,870","16,218",2.5200394623258107
73,402030,코난테크놀로지,"52,400","6,650",14.54,"1,151,031","44,300","54,200","44,000","2,137","1,293",1.6527455529775716
74,391710,코닉오토메이션,"4,100",255,6.63,"1,149,553","3,900","4,285","3,900","5,555","5,082",1.093073593073593
75,224060,더코디,"9,040",940,11.60,"1,084,895","8,060","9,530","8,050","8,940","2,234",4.001790510295434
76,277810,레인보우로보틱스,"64,100","2,400",3.89,"1,077,703","61,100","64,700","60,900","13,578","63,783",0.212878039603029
77,204610,티쓰리,"1,835",15,0.81,"1,066,544","1,855","1,880","1,835","390,440","175,741",2.2216784927819915
78,219550,디와이디,"1,550",145,10.32,"1,061,668","1,400","1,555","1,400","26,952","84,985",0.31713831852679886
79,102370,케이옥션,"5,220",370,7.63,"983,311","4,815","5,290","4,815","29,411","17,850",1.6476750700280112
80,101670,하이드로리튬,"18,500","1,050",5.37,"953,409","18,800","19,500","18,300","68,112","31,237",2.180491084291065
81,085370,루트로닉,"21,650","1,250",6.13,"935,646","20,550","21,850","20,550","34,441","135,719",0.2537669744103626
82,220180,핸디소프트,"3,880",10,0.26,"901,563","3,810","4,050","3,760","16,360","6,989",2.3408212905995134
83,080220,제주반도체,"3,995",25,0.62,"893,042","4,055","4,110","3,990","28,335","38,141",0.7429013397656066
84,033320,제이씨현시스템,"5,610",50,0.88,"872,394","5,700","5,880","5,550","30,120","28,622",1.0523373628677242
85,203650,드림시큐리티,"3,010",20,0.67,"854,727","3,030","3,100","2,975","88,130","24,523",3.593769114708641
86,252500,세화피앤씨,"1,390",55,3.81,"839,544","1,440","1,440","1,365","322,426","58,733",5.48969063388555
87,036710,심텍홀딩스,"3,340",80,2.45,"833,222","3,235","3,555","3,235","23,719","8,182",2.898924468345148
88,031310,아이즈비전,"3,240",45,1.41,"829,839","3,195","3,300","3,160","57,584","45,324",1.2704968670020298
89,054210,이랜텍,"13,800",0,0.00,"827,600","13,700","14,600","13,700","69,240","54,546",1.2693873061269387
90,056360,코위버,"7,560",210,2.86,"823,432","8,280","8,280","7,500","11,991","4,314",2.779554937413074
91,226360,KH 건설,458,1,0.22,"820,729",457,458,449,"189,132","100,103",1.889373944836818
92,068050,팬엔터테인먼트,"5,500",160,3.00,"804,056","5,450","5,660","5,340","24,529","14,134",1.735460591481534
93,184230,SGA솔루션즈,994,34,3.54,"787,893",959,995,947,"37,918","113,764",0.33330403291023525
94,019570,리더스 기술투자,498,4,0.80,"781,805",494,515,494,"149,228","127,853",1.1671841880910108
95,276730,제주맥주,"1,510",0,0.00,"777,025","1,515","1,525","1,465","114,057","93,112",1.224944153277773
96,014200,광림,"1,025",0,0.00,"766,844","1,015","1,040","1,015","546,157","308,676",1.7693536264562195
97,111870,KH 전자,266,4,1.48,"748,323",268,271,264,"295,682","126,613",2.335321017589031
98,900280,골든센츄리,376,4,1.05,"735,551",375,380,373,"433,382","161,641",2.681139067439573
99,006910,보성파워텍,"4,210",25,0.60,"732,922","4,200","4,220","4,150","61,519","52,580",1.1700076074553063
