,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,900",380,16.67,"13,963,798","1,820","1,985","1,815","222,890","261,030",0.8538865264528981
1,031510,오스템,"1,835",150,7.56,"4,148,409","1,970","2,035","1,810","155,220","50,354",3.0825753664058464
2,226330,신테카바이오,"9,090",710,7.24,"203,286","9,800","9,800","9,080","3,984","9,912",0.4019370460048426
3,086900,메디톡스,"126,500","9,300",6.85,"123,391","134,300","134,300","125,600","6,878","1,106",6.21880650994575
4,380540,옵티코어,"3,150",180,5.41,"4,133,111","3,280","3,340","3,090","106,401","115,562",0.9207265364047005
5,066410,버킷스튜디오,"1,555",85,5.18,"6,129,123","1,505","1,575","1,475","494,917","237,264",2.0859338121248903
6,236810,엔비티,"6,650",350,5.00,"492,313","6,860","6,860","6,590","42,282","13,991",3.022085626474162
7,101670,하이드로리튬,"18,600",950,4.86,"1,185,442","18,800","19,500","18,300","95,268","24,914",3.823874126996869
8,073570,어반리튬,"13,850",700,4.81,"1,005,133","13,750","14,650","13,500","74,526","24,569",3.0333346900565754
9,060720,KH바텍,"14,750",700,4.53,"337,585","15,400","15,400","14,450","71,442","32,988",2.1656966169516187
10,284620,카이노스메드,"5,350",250,4.46,"198,469","5,540","5,650","5,320","26,015","16,565",1.5704799275581045
11,351330,이삭엔지니어링,"9,650",450,4.46,"154,505","10,000","10,150","9,590","11,941","4,694",2.5438858116744782
12,900100,애머릿지,"2,250",100,4.26,"240,888","2,350","2,350","2,145","8,743","1,461",5.98425735797399
13,252500,세화피앤씨,"1,385",60,4.15,"963,098","1,440","1,440","1,365","266,492","86,551",3.0790169957597255
14,083470,이엠앤아이,"5,910",240,3.90,"273,510","6,200","6,200","5,880","19,182","28,881",0.6641736781967383
15,298870,다올인베스트먼트,"3,275",130,3.82,"2,319,308","3,400","3,440","3,260","181,385","76,152",2.3818809748923204
16,095660,네오위즈,"39,100","1,500",3.69,"180,086","40,700","40,900","38,900","16,776","5,853",2.866222450025628
17,241710,코스메카코리아,"10,450",400,3.69,"133,764","10,850","11,000","10,450","32,485","13,335",2.4360704911886013
18,035080,그래디언트,"15,900",600,3.64,"122,684","16,800","16,800","15,800","31,388","9,835",3.191459074733096
19,187790,나노,"1,350",50,3.57,"1,372,018","1,375","1,395","1,335","223,652","101,708",2.198961733590278
20,099750,이지케어텍,"24,400",900,3.56,"57,827","24,850","25,050","24,100","9,074","2,634",3.444950645406226
21,263600,덕우전자,"7,110",260,3.53,"254,419","7,200","7,210","7,040","48,947","9,800",4.994591836734694
22,288330,브릿지바이오테라퓨틱스,"11,000",400,3.51,"61,765","11,250","11,300","10,850","22,322","7,847",2.844654007901109
