,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,25.24,기가레인,"1,935",375,24.04,"99,757,871","1,545","1,995","1,545","101,808","25,032",4.067114093959732
1,069410,18.56,엔텔스,"6,770","1,030",17.94,"4,650,059","5,720","7,350","5,710","7,403","1,694",4.37012987012987
2,062970,17.60,피피아이,"3,040",460,17.83,"3,111,816","2,600","3,220","2,585","1,882","2,005",0.9386533665835411
3,063170,17.50,서울옥션,"21,150","3,150",17.50,"4,275,252","18,250","22,300","18,000","5,566","7,567",0.7355623100303952
5,402030,16.36,코난테크놀로지,"51,200","5,450",11.91,"1,850,242","44,300","54,200","44,000",848,"2,062",0.41125121241513096
6,065420,16.29,에스아이리소스,521,73,16.29,"34,869,092",448,576,448,"17,268","14,962",1.1541237802432829
7,073570,14.81,어반리튬,"15,500",950,6.53,"2,617,101","13,750","15,950","13,500","11,608","14,363",0.8081877045185546
8,391710,14.62,코닉오토메이션,"4,470",625,16.25,"12,424,025","3,900","4,900","3,900","5,933","13,755",0.4313340603416939
9,094480,14.41,갤럭시아머니트리,"6,510",760,13.22,"23,410,108","5,700","7,070","5,690","7,479","19,042",0.39276336519273186
10,348340,12.66,뉴로메카,"22,700","2,550",12.66,"7,341,288","20,550","23,600","20,150","10,793",293,36.83617747440273
11,102370,12.15,케이옥션,"5,400",550,11.34,"4,751,527","4,815","5,670","4,815","13,054","9,654",1.3521856225398798
12,289220,11.22,자이언트스텝,"21,800","2,200",11.22,"2,363,198","19,600","22,450","19,600","1,788","17,283",0.10345426141294914
13,053290,10.60,NE능률,"5,480",530,10.71,"8,360,880","4,960","5,890","4,955","8,005",431,18.573085846867748
14,159580,10.59,제로투세븐,"8,560",820,10.59,"1,017,273","7,800","8,700","7,740",89,"2,988",0.029785809906291833
15,304100,10.43,솔트룩스,"24,350","1,750",7.74,"2,813,959","22,250","24,650","22,050","3,791","10,283",0.3686667314985899
16,219550,10.36,디와이디,"1,545",140,9.96,"2,012,725","1,400","1,605","1,400","3,489","9,494",0.36749526016431433
17,277810,10.18,레인보우로보틱스,"67,100","5,400",8.75,"4,811,063","61,100","68,500","60,900","12,503","1,743",7.173264486517499
18,322780,9.83,코퍼스코리아,"3,520",285,8.81,"23,198,662","3,210","3,870","3,205","41,110","12,486",3.292487586096428
19,051980,9.82,중앙디앤엠,"1,565",95,6.46,"1,284,087","1,510","1,565","1,425","2,986","9,689",0.3081845391681288
20,275630,9.65,에스에스알,"6,590",30,0.46,"366,052","6,590","6,800","6,010",650,"9,332",0.06965280754393485
21,377480,9.46,마인즈랩,"21,400","1,100",5.42,"726,572","19,900","21,800","19,550","2,570","2,388",1.076214405360134
22,048260,9.43,오스템임플란트,"162,500","12,800",8.55,"672,701","150,200","162,800","148,500","4,920","1,277",3.8527799530148785
23,331380,9.31,포커스에이치엔에스,"2,230",175,8.52,"729,704","2,050","2,250","2,040","3,220","2,883",1.1168921262573708
24,222110,9.14,팬젠,"6,450",520,8.77,"247,479","5,910","7,200","5,910","1,200",621,1.932367149758454
25,185490,8.94,아이진,"5,970",470,8.55,"455,654","5,500","6,310","5,480",773,"5,776",0.1338296398891967
26,044480,8.71,블레이드 Ent,"1,560",125,8.71,"2,022,025","1,460","1,700","1,435","1,466","15,176",0.09659989457037428
27,108860,8.68,셀바스AI,"11,900",550,4.85,"9,201,975","11,200","12,200","10,950","42,219","135,474",0.31163913370831303
28,060570,8.64,드림어스컴퍼니,"3,145",240,8.26,"1,576,232","2,905","3,570","2,895","3,240","9,102",0.35596572181938035
29,046210,8.64,파나진,"4,025",30,0.75,"1,068,621","3,825","4,350","3,705","2,284","1,626",1.4046740467404675
30,041510,8.63,에스엠,"83,100","6,300",8.20,"1,764,523","77,000","84,500","76,500","3,684","8,994",0.409606404269513
31,300080,8.30,플리토,"26,100","1,000",3.98,"196,581","24,800","26,500","24,100",597,332,1.7981927710843373
32,071460,8.23,위니아,"2,500",145,6.16,"1,265,467","2,320","2,500","2,310","41,980","29,556",1.4203545811341183
33,099440,8.18,스맥,"2,115",115,5.75,"1,978,298","2,010","2,150","1,955","39,232","49,630",0.7904896232117671
34,005160,8.12,동국산업,"4,395",320,7.85,"8,840,193","4,075","4,590","4,065","9,514","17,560",0.5417995444191344
35,066980,8.06,이엔코퍼레이션,"4,020",195,5.10,"403,994","3,825","4,035","3,720","4,777","4,099",1.1654061966333251
36,200670,7.98,휴메딕스,"29,100","1,400",5.05,"98,273","27,700","29,200","26,950","1,560","1,975",0.789873417721519
37,355150,7.82,교보10호스팩,"2,345",155,7.08,"681,001","2,175","2,355","2,175","8,464","3,715",2.2783310901749663
38,041830,7.82,인바디,"22,050","1,550",7.56,"287,739","20,550","22,250","20,450",963,"1,199",0.8031693077564637
39,046310,7.74,백금T&A,"3,340",180,5.70,"2,911,049","3,100","3,670","3,100",132,532,0.24812030075187969
