,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,940",340,14.91,"10,627,853","1,820","1,985","1,815","277,396","260,763",1.0637858898693449
1,031510,오스템,"1,845",140,7.05,"3,282,942","1,970","2,035","1,825","163,881","98,484",1.6640367978554893
2,066410,버킷스튜디오,"1,525",115,7.01,"4,705,138","1,505","1,550","1,475","678,506","191,747",3.538548191105989
3,032685,소프트센우,"23,300","1,550",6.24,"2,784","23,700","23,700","23,300",31,189,0.164021164021164
4,380540,옵티코어,"3,125",205,6.16,"3,139,500","3,280","3,340","3,100","141,683","88,922",1.5933402307640403
5,900100,애머릿지,"2,230",120,5.11,"39,290","2,350","2,350","2,230","1,248","41,644",0.029968302756699646
6,226330,신테카바이오,"9,320",480,4.90,"103,489","9,800","9,800","9,310","12,705","7,798",1.6292639138240574
7,236810,엔비티,"6,690",310,4.43,"335,418","6,860","6,860","6,590","28,267","12,067",2.342504350708544
8,288330,브릿지바이오테라퓨틱스,"10,900",500,4.39,"38,078","11,250","11,300","10,900","16,345","7,604",2.1495265649658073
9,114840,아이패밀리에스씨,"13,200",600,4.35,"49,911","13,650","13,900","13,100","19,826","11,345",1.7475539885412075
10,086900,메디톡스,"130,100","5,700",4.20,"62,655","134,300","134,300","126,600","2,781","2,801",0.9928596929667975
11,096610,알에프세미,"2,990",130,4.17,"121,141","3,120","3,120","2,935","10,001","2,949",3.391319091217362
12,252500,세화피앤씨,"1,385",60,4.15,"673,338","1,440","1,440","1,365","152,461","37,226",4.095551496266051
13,263600,덕우전자,"7,070",300,4.07,"197,396","7,200","7,210","7,040","34,952","3,520",9.929545454545455
14,187790,나노,"1,345",55,3.93,"1,021,980","1,375","1,395","1,335","244,469","67,848",3.603186534606768
15,073570,어반리튬,"14,000",550,3.78,"597,955","13,750","14,650","13,700","77,216","26,504",2.9133715665559916
16,060230,소니드,"4,030",155,3.70,"1,255,254","4,235","4,255","4,020","68,480","11,612",5.897347571477781
17,205470,휴마시스,"17,100",650,3.66,"442,034","17,400","17,600","17,050","112,648","34,778",3.2390591753407327
18,060720,KH바텍,"14,900",550,3.56,"106,535","15,400","15,400","14,850","58,210","10,378",5.6089805357486995
19,195940,HK이노엔,"39,700","1,400",3.41,"286,847","41,250","41,250","39,600","48,839","12,848",3.8012920298879203
20,314140,알피바이오,"14,200",500,3.40,"148,863","14,600","14,600","14,200","29,389","13,452",2.1847308950341957
21,320000,윈텍,"2,815",95,3.26,"52,659","2,910","2,915","2,795","12,927","17,334",0.7457597784700588
22,084650,랩지노믹스,"6,590",220,3.23,"251,999","6,730","6,820","6,580","34,275","18,812",1.8219753348926218
23,016100,리더스코스메틱,"3,455",115,3.22,"84,503","3,510","3,555","3,400","10,162","2,683",3.787551248602311
24,121800,비덴트,"4,235",140,3.20,"1,848,980","4,365","4,430","4,130","32,983","37,381",0.8823466466921698
25,053590,한국테크놀로지,456,15,3.18,"8,482,743",463,471,454,"738,454","623,042",1.185239518363128
26,099750,이지케어텍,"24,500",800,3.16,"30,060","24,850","25,050","24,300","10,307","5,044",2.0434179222839015
27,207760,미스터블루,"3,395",110,3.14,"2,285,120","3,470","3,520","3,345","225,757","57,293",3.940394114464245
28,087260,모바일어플라이언스,"2,975",95,3.09,"65,289","3,060","3,060","2,960","35,555","4,867",7.305321553318266
29,204620,글로벌텍스프리,"3,170",100,3.06,"165,905","3,270","3,270","3,165","55,164","6,462",8.536675951717735
30,069920,아이에스이커머스,"6,960",220,3.06,"32,400","7,100","7,110","6,960","11,137","4,384",2.540374087591241
31,086670,비엠티,"14,500",450,3.01,"38,649","14,950","15,050","14,450","19,640","4,000",4.91
32,376290,씨유테크,"4,725",145,2.98,"159,623","4,895","4,905","4,720","27,081","4,183",6.474061678221372
33,298380,에이비엘바이오,"19,650",600,2.96,"203,637","20,100","20,250","19,600","67,161","11,446",5.867639349991263
34,019590,엠벤처투자,"1,000",30,2.91,"301,724","1,020","1,020","1,000","129,464","116,696",1.1094124905737985
35,199800,툴젠,"53,500","1,600",2.90,"17,669","54,800","55,100","53,000","2,955","1,048",2.8196564885496183
36,297090,씨에스베어링,"8,520",250,2.85,"144,836","8,770","8,780","8,510","13,948","4,726",2.951333051206094
37,101670,하이드로리튬,"19,000",550,2.81,"704,734","18,800","19,500","18,650","55,470","32,329",1.7157969624795075
38,196700,웹스,"3,340",95,2.77,"54,315","3,365","3,480","3,340","23,605","5,663",4.168285361116016
39,115440,우리넷,"9,140",260,2.77,"477,850","9,540","9,600","9,040","8,269","9,198",0.8989997825614264
40,241710,코스메카코리아,"10,550",300,2.76,"88,213","10,850","11,000","10,450","27,518","13,830",1.9897324656543744
41,203690,프로스테믹스,"1,055",30,2.76,"9,482","1,075","1,075","1,055","30,805","50,943",0.6046954439275268
42,093640,다믈멀티미디어,"6,000",170,2.76,"135,140","6,080","6,160","5,850","6,977","20,018",0.34853631731441703
43,032750,삼진,"7,810",220,2.74,"112,469","7,880","7,950","7,760","20,741","5,332",3.8899099774943737
