,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,28.48,기가레인,"1,985",425,27.24,"87,701,709","1,545","1,995","1,545","422,889","458,475",0.9223818092589563
1,065420,22.54,에스아이리소스,549,101,22.54,"32,156,269",448,576,448,"82,815","161,746",0.5120064792946967
2,094480,17.75,갤럭시아머니트리,"6,700",950,16.52,"20,834,963","5,700","7,070","5,690","50,729","68,463",0.74096957480683
3,062970,15.86,피피아이,"2,995",415,16.09,"2,975,684","2,600","3,220","2,585","11,791","3,048",3.868438320209974
4,391710,15.13,코닉오토메이션,"4,490",645,16.78,"11,726,519","3,900","4,900","3,900","26,667","23,083",1.1552657800112638
5,073570,14.44,어반리튬,"15,450",900,6.19,"2,420,458","13,750","15,950","13,500","40,995","75,595",0.5422977710166016
6,402030,14.32,코난테크놀로지,"50,300","4,550",9.95,"1,766,048","44,300","54,200","44,000","3,705","5,806",0.6381329658973476
7,091440,14.04,텔레필드,"2,680",565,26.71,"7,193,621","2,365","2,745","2,350","31,817","347,927",0.0914473438393686
8,063170,13.33,서울옥션,"20,400","2,400",13.33,"3,416,072","18,250","22,300","18,000","29,646","60,363",0.49112867153719997
9,219550,12.50,디와이디,"1,575",170,12.10,"1,899,795","1,400","1,605","1,400","20,952","117,607",0.17815266098106405
10,102370,11.32,케이옥션,"5,360",510,10.52,"4,203,921","4,815","5,670","4,815","20,814","18,256",1.1401183172655565
11,046210,11.20,파나진,"4,120",125,3.13,"1,025,746","3,825","4,350","3,705","6,151","4,674",1.3160034231921267
12,289220,10.97,자이언트스텝,"21,750","2,150",10.97,"2,185,848","19,600","22,450","19,600","52,156","54,856",0.9507802245880123
13,348340,10.92,뉴로메카,"22,350","2,200",10.92,"7,011,676","20,550","23,600","20,150","55,121","40,420",1.363706086095992
14,159580,10.72,제로투세븐,"8,570",830,10.72,"970,774","7,800","8,700","7,740","31,185","12,572",2.480512249443207
15,322780,9.98,코퍼스코리아,"3,525",290,8.96,"22,231,796","3,210","3,870","3,205","88,508","46,023",1.9231253938248267
