,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,094480,21.44,갤럭시아머니트리,"6,910","1,160",20.17,"14,703,148","5,700","7,070","5,690","163,251","161,699",1.0095980803839233
1,322780,19.66,코퍼스코리아,"3,835",600,18.55,"10,674,484","3,210","3,870","3,205","58,005","40,952",1.4164143387380348
2,065420,15.40,에스아이리소스,517,69,15.40,"4,171,435",448,520,448,"76,487","98,027",0.7802646209717731
3,091440,13.40,텔레필드,"2,665",550,26.00,"4,629,723","2,365","2,745","2,350","59,600","22,314",2.670968898449404
4,289220,12.24,자이언트스텝,"22,000","2,400",12.24,"1,217,296","19,600","22,450","19,600","4,066","9,431",0.4311313752518291
5,224060,11.68,더코디,"8,990",890,10.99,"830,733","8,060","9,530","8,050","5,982","2,494",2.3985565356856458
6,198940,11.40,한주라이트메탈,"6,350","1,010",18.91,"20,259,593","5,850","6,860","5,700","130,311","44,785",2.9097019091213574
7,062970,11.22,피피아이,"2,875",295,11.43,"1,150,330","2,600","3,170","2,585","8,639","8,104",1.0660167818361304
8,348340,11.17,뉴로메카,"22,400","2,250",11.17,"3,114,327","20,550","22,900","20,150","19,113","76,613",0.2494746322425698
9,065650,10.53,메디프론,"1,995",205,11.45,"8,914,976","1,830","2,015","1,805","125,540","85,315",1.4714880150032235
10,307280,9.42,원바이오젠,"1,975",260,15.16,"7,391,066","1,810","2,160","1,805","153,347","187,684",0.8170488693761855
11,402030,9.32,코난테크놀로지,"48,100","2,350",5.14,"496,648","44,300","49,600","44,000","5,186","2,196",2.3615664845173043
12,219550,8.57,디와이디,"1,520",115,8.19,"818,450","1,400","1,555","1,400","74,213","63,444",1.1697402433642268
13,063170,7.78,서울옥션,"19,400","1,400",7.78,"711,817","18,250","19,600","18,000","28,219","46,994",0.6004809124569094
14,162300,7.70,신스틸,"7,690",340,4.63,"998,570","7,260","8,100","7,140","7,795","11,562",0.674191316381249
15,239610,7.69,에이치엘사이언스,"19,600","1,500",8.29,"29,776","18,200","19,900","18,200","7,981","2,677",2.981322375793799
16,328130,7.68,루닛,"38,550","2,050",5.62,"146,989","36,250","38,800","35,800","5,946","9,923",0.599213947394941
17,293580,7.41,나우IB,"13,050",700,5.67,"127,668","12,150","13,250","12,150","17,075","7,034",2.427495024168325
18,159580,7.36,제로투세븐,"8,310",570,7.36,"232,495","7,800","8,410","7,740","12,590","5,937",2.1205996294424794
19,044480,6.97,블레이드 Ent,"1,535",100,6.97,"1,133,446","1,460","1,700","1,435","17,045","11,410",1.4938650306748467
20,066980,6.85,이엔코퍼레이션,"3,975",150,3.92,"208,606","3,825","4,035","3,720","28,091","20,558",1.3664266952038135
21,108860,6.85,셀바스AI,"11,700",350,3.08,"3,049,887","11,200","11,800","10,950","233,631","215,863",1.0823114660687565
22,304100,6.80,솔트룩스,"23,550",950,4.20,"1,592,912","22,250","24,650","22,050","25,273","12,511",2.0200623451362802
23,065370,6.79,위세아이텍,"14,950","1,850",14.12,"1,216,125","14,550","15,750","14,000","28,322","28,120",1.0071834992887625
24,102370,6.75,케이옥션,"5,140",290,5.98,"517,217","4,815","5,190","4,815","33,232","50,269",0.661083371461537
25,425040,6.70,티이엠씨,"29,450","1,350",4.80,"1,175,310","27,700","30,800","27,600","14,044","20,740",0.677145612343298
26,294570,6.23,쿠콘,"34,100","1,900",5.90,"58,372","32,450","34,200","32,100","3,798","4,098",0.9267935578330894
27,085370,6.08,루트로닉,"21,800","1,400",6.86,"719,305","20,550","21,800","20,550","34,408","131,075",0.2625061987411787
28,086960,6.06,MDS테크,"1,925",355,15.57,"10,461,845","1,820","1,985","1,815","273,775","188,399",1.4531658872923954
29,357880,5.86,비트나인,"9,210",470,5.38,"409,746","8,740","9,230","8,700","9,220","10,454",0.8819590587334991
30,307870,5.85,비투엔,"2,170",60,2.84,"138,296","2,140","2,175","2,050","11,801","13,237",0.8915162045780766
31,310200,5.83,애니플러스,"4,535",260,6.08,"730,517","4,285","4,540","4,285","28,574","104,624",0.2731113320079523
32,114450,5.80,KPX생명과학,"5,290",190,3.73,"185,320","5,000","5,290","5,000","10,413","11,040",0.9432065217391304
33,391710,5.77,코닉오토메이션,"4,125",280,7.28,"1,043,004","3,900","4,285","3,900","16,219","17,788",0.911794468180796
34,227610,5.72,아우딘퓨쳐스,"2,310",60,2.67,"3,408,628","2,270","2,385","2,185","108,902","130,115",0.8369672981593206
35,046210,5.67,파나진,"3,915",80,2.00,"248,250","3,825","3,950","3,705","9,132","4,088",2.2338551859099804
36,214270,5.64,FSN,"4,025",145,3.74,"2,264,367","3,870","4,160","3,810","31,940","41,957",0.7612555711800176
37,215000,5.61,골프존,"139,200","6,500",4.90,"31,945","131,800","139,300","131,800",814,874,0.931350114416476
38,058450,5.43,일야,"1,455",60,4.30,"197,928","1,395","1,470","1,380","43,027","22,923",1.8770230772586485
39,377480,5.37,마인즈랩,"20,600",300,1.48,"179,814","19,900","20,750","19,550","11,217","6,997",1.6031156209804203
40,005160,5.29,동국산업,"4,280",205,5.03,"1,159,700","4,075","4,285","4,065","27,474","66,555",0.4128014424160469
41,179290,5.24,엠아이텍,"11,050",450,4.25,"188,954","10,650","11,200","10,500","31,686","50,057",0.632998381844697
42,291230,5.18,엔피,"6,300",300,5.00,"1,488,652","5,990","6,420","5,990","30,573","62,703",0.48758432610879865
43,228670,5.13,레이,"25,600","1,050",4.28,"141,104","24,350","25,750","24,350","3,295","14,249",0.23124429784546283
44,377030,5.10,맥스트,"15,450",800,5.46,"1,979,541","15,000","15,950","14,700","60,478","125,819",0.4806746198904776
45,216050,5.03,인크로스,"15,650","1,150",7.93,"239,864","15,250","15,800","14,900","29,485","12,110",2.4347646573080097
46,300080,4.98,플리토,"25,300",200,0.80,"55,441","24,800","25,450","24,100","2,480","3,486",0.7114170969592656
47,158430,4.83,아톤,"24,950",950,3.96,"50,392","23,900","25,200","23,800","3,828","5,668",0.6753705010585744
48,276040,4.78,스코넥,"14,250",400,2.89,"80,640","13,700","14,350","13,600","13,375","27,279",0.4903038967704095
49,035290,4.78,골드앤에스,"7,230",330,4.78,"53,666","6,960","7,300","6,900","2,750","4,757",0.5780954383014505
50,177350,4.65,베셀,"8,100",380,4.92,"463,211","7,740","8,170","7,740","25,442","39,305",0.6472967815799516
51,301300,4.60,바이브컴퍼니,"28,400",500,1.79,"44,121","27,750","28,550","27,150","6,224","1,118",5.567084078711986
52,058970,4.48,엠로,"17,500",350,2.04,"54,246","16,850","18,150","16,750","4,503","11,174",0.4029890817970288
