,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,25.67,에스아이리소스,563,115,25.67,"28,232,087",448,576,448,"138,611","478,708",0.289552294927179
1,049080,24.92,기가레인,"1,930",370,23.72,"72,586,571","1,545","1,950","1,545","535,349","738,813",0.7246069032353247
2,094480,18.45,갤럭시아머니트리,"6,740",990,17.22,"19,829,988","5,700","7,070","5,690","67,229","45,025",1.4931482509716825
3,062970,18.18,피피아이,"3,055",475,18.41,"2,737,798","2,600","3,220","2,585","15,187","7,072",2.147483031674208
4,391710,17.95,코닉오토메이션,"4,600",755,19.64,"6,966,470","3,900","4,640","3,900","16,181","19,057",0.84908432596946
5,402030,16.14,코난테크놀로지,"51,100","5,350",11.69,"1,646,718","44,300","54,200","44,000","6,791","8,507",0.7982837663100976
6,108230,14.58,톱텍,"9,590","1,390",16.95,"8,136,913","8,370","10,200","8,370","38,721","12,560",3.0828821656050955
7,348340,12.66,뉴로메카,"22,700","2,550",12.66,"6,506,382","20,550","23,600","20,150","58,919","41,248",1.4284086501163693
8,091440,11.70,텔레필드,"2,625",510,24.11,"6,139,029","2,365","2,745","2,350","35,001","35,782",0.978173383265329
9,322780,11.23,코퍼스코리아,"3,565",330,10.20,"21,209,939","3,210","3,870","3,205","104,587","75,811",1.37957552334094
10,159580,10.72,제로투세븐,"8,570",830,10.72,"922,240","7,800","8,700","7,740","40,924","16,269",2.515458848116049
11,063170,10.56,서울옥션,"19,900","1,900",10.56,"1,474,426","18,250","20,050","18,000","23,363","64,150",0.36419329696024944
12,294140,10.20,레몬,"3,835",360,10.36,"3,556,382","3,530","4,090","3,480","7,780","17,388",0.44743501265240393
13,073570,10.00,어반리튬,"14,850",300,2.06,"1,749,068","13,750","15,850","13,500","28,942","44,744",0.6468353298766315
14,053290,9.99,NE능률,"5,450",500,10.10,"1,008,738","4,960","5,450","4,955","21,787","31,933",0.6822722575392227
15,046210,9.85,파나진,"4,070",75,1.88,"382,007","3,825","4,080","3,705","6,214","6,965",0.8921751615218952
16,277810,9.85,레인보우로보틱스,"66,900","5,200",8.43,"3,206,408","61,100","67,800","60,900","43,978","29,092",1.511687061735185
17,198940,9.82,한주라이트메탈,"6,260",920,17.23,"27,841,908","5,850","6,860","5,700","54,557","139,847",0.3901192016989996
18,377480,9.46,마인즈랩,"21,400","1,100",5.42,"593,093","19,900","21,800","19,550","16,224","32,920",0.4928311057108141
19,289220,9.44,자이언트스텝,"21,450","1,850",9.44,"2,006,878","19,600","22,450","19,600","39,409","41,395",0.9520231912066675
20,219550,9.29,디와이디,"1,530",125,8.90,"1,284,976","1,400","1,555","1,400","96,728","125,284",0.7720698572842501
21,222110,9.14,팬젠,"6,450",520,8.77,"228,122","5,910","7,200","5,910","2,820","1,195",2.3598326359832638
22,044480,8.36,블레이드 Ent,"1,555",120,8.36,"1,837,185","1,460","1,700","1,435","71,466","56,016",1.2758140531276778
23,300080,7.88,플리토,"26,000",900,3.59,"161,305","24,800","26,500","24,100","3,755","6,910",0.5434153400868307
24,035290,7.68,골드앤에스,"7,430",530,7.68,"246,500","6,960","7,820","6,900","4,639","4,243",1.0933301909026631
25,102370,7.58,케이옥션,"5,180",330,6.80,"1,417,477","4,815","5,290","4,815","45,815","45,179",1.0140773368157772
26,046310,7.58,백금T&A,"3,335",175,5.54,"2,771,370","3,100","3,670","3,100","5,457","11,494",0.4747694449277884
27,005160,7.38,동국산업,"4,365",290,7.12,"6,789,016","4,075","4,590","4,065","45,708","138,689",0.32957191990713036
28,051980,7.37,중앙디앤엠,"1,530",60,4.08,"905,713","1,510","1,540","1,425","56,766","92,464",0.6139254196227721
29,294570,7.32,쿠콘,"34,450","2,250",6.99,"237,201","32,450","34,950","32,100","6,428","2,186",2.9405306495882892
30,185490,7.30,아이진,"5,880",380,6.91,"410,809","5,500","6,310","5,480","5,338","16,207",0.329363855124329
31,066980,7.12,이엔코퍼레이션,"3,985",160,4.18,"305,450","3,825","4,035","3,720","23,948","27,766",0.8624936973276669
32,099430,6.93,바이오플러스,"8,020",420,5.53,"5,691,892","7,620","8,210","7,500","87,712","78,117",1.122828577646351
33,041830,6.85,인바디,"21,850","1,350",6.59,"189,549","20,550","21,950","20,450","11,004","26,587",0.4138864858765562
