,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,920",360,15.79,"13,234,392","1,820","1,985","1,815","188,664","233,006",0.8096958876595453
1,031510,오스템,"1,835",150,7.56,"4,054,114","1,970","2,035","1,810","121,824","60,077",2.02779765967009
2,086900,메디톡스,"126,200","9,600",7.07,"107,372","134,300","134,300","126,100","5,058",993,5.093655589123867
3,032685,소프트센우,"23,300","1,550",6.24,"4,313","23,700","23,700","23,150",214,119,1.7983193277310925
4,066410,버킷스튜디오,"1,545",95,5.79,"5,977,039","1,505","1,575","1,475","501,947","248,901",2.0166532075001706
5,101670,하이드로리튬,"18,450","1,100",5.63,"1,102,231","18,800","19,500","18,300","67,844","25,299",2.6816870232024983
6,226330,신테카바이오,"9,260",540,5.51,"159,898","9,800","9,800","9,200","12,408","4,581",2.708578912901113
7,380540,옵티코어,"3,150",180,5.41,"3,986,493","3,280","3,340","3,090","57,037","189,557",0.3008963003212754
8,073570,어반리튬,"13,800",750,5.15,"936,793","13,750","14,650","13,500","63,733","25,673",2.4824913333073657
9,236810,엔비티,"6,640",360,5.14,"471,105","6,860","6,860","6,590","45,784","9,794",4.674698795180723
10,060720,KH바텍,"14,700",750,4.85,"318,284","15,400","15,400","14,450","81,257","23,455",3.4643785973140053
11,900100,애머릿지,"2,240",110,4.68,"202,776","2,350","2,350","2,145","18,555","1,220",15.209016393442623
12,252500,세화피앤씨,"1,380",65,4.50,"911,165","1,440","1,440","1,365","251,241","72,921",3.4453861027687496
13,123330,제닉,"5,030",230,4.37,"37,658","5,260","5,310","5,020","8,398",553,15.18625678119349
14,351330,이삭엔지니어링,"9,670",430,4.26,"131,140","10,000","10,150","9,590","12,444","7,896",1.5759878419452888
15,096610,알에프세미,"2,990",130,4.17,"141,974","3,120","3,120","2,935","19,115",851,22.46180963572268
16,082920,비츠로셀,"16,350",700,4.11,"361,152","16,900","17,250","16,300","32,541","17,486",1.860974493880819
17,263600,덕우전자,"7,070",300,4.07,"238,918","7,200","7,210","7,040","48,664","16,194",3.005063603803878
18,187790,나노,"1,345",55,3.93,"1,336,529","1,375","1,395","1,335","212,699","94,031",2.2620093373461945
19,083470,이엠앤아이,"5,910",240,3.90,"258,749","6,200","6,200","5,880","15,459","35,006",0.4416100097126207
20,115440,우리넷,"9,040",360,3.83,"603,657","9,540","9,600","8,990","47,435","7,609",6.234064923117361
21,084650,랩지노믹스,"6,550",260,3.82,"409,605","6,730","6,820","6,550","56,222","20,261",2.7748877153151374
22,099750,이지케어텍,"24,350",950,3.75,"45,917","24,850","25,050","24,300","12,131","2,027",5.984706462752837
23,207760,미스터블루,"3,375",130,3.71,"3,270,098","3,470","3,520","3,345","189,336","59,352",3.1900525677315
24,298870,다올인베스트먼트,"3,280",125,3.67,"2,019,864","3,400","3,440","3,270","213,833","43,303",4.938064337343833
25,035080,그래디언트,"15,900",600,3.64,"112,951","16,800","16,800","15,800","23,785","11,653",2.041105294773878
26,376290,씨유테크,"4,695",175,3.59,"226,965","4,895","4,905","4,685","16,702","3,913",4.268336314847943
27,060230,소니드,"4,035",150,3.58,"1,808,442","4,235","4,255","3,950","47,823","17,787",2.688649013324338
28,239890,피엔에이치테크,"13,800",500,3.50,"47,229","14,150","14,650","13,700","15,100","11,166",1.352319541465162
29,314140,알피바이오,"14,200",500,3.40,"235,585","14,600","14,600","14,100","41,547","30,748",1.3512098347860024
30,205470,휴마시스,"17,150",600,3.38,"678,768","17,400","17,600","17,000","148,512","45,593",3.2573421358541883
31,095660,네오위즈,"39,250","1,350",3.33,"153,209","40,700","40,900","38,900","12,818","5,795",2.21190681622088
32,320000,윈텍,"2,815",95,3.26,"91,954","2,910","2,915","2,785","18,683","15,743",1.1867496665184527
33,203690,프로스테믹스,"1,050",35,3.23,"40,546","1,075","1,075","1,035","57,489","80,033",0.7183161945697399
34,016100,리더스코스메틱,"3,455",115,3.22,"119,275","3,510","3,555","3,400","11,842","4,383",2.701802418434862
35,284620,카이노스메드,"5,420",180,3.21,"154,442","5,540","5,650","5,400","20,186","16,890",1.1951450562462995
36,417180,핑거스토리,"10,550",350,3.21,"1,695,185","10,850","11,200","10,500","319,079","124,912",2.554430318944537
37,054920,한컴위드,"5,230",170,3.15,"858,456","5,430","5,490","5,160","57,670","8,978",6.423479616841167
38,025980,아난티,"7,160",230,3.11,"862,018","7,330","7,380","7,130","82,934","22,944",3.614626917712692
39,199800,툴젠,"53,400","1,700",3.09,"24,688","54,800","55,100","53,000","3,101",903,3.434108527131783
40,288330,브릿지바이오테라퓨틱스,"11,050",350,3.07,"58,171","11,250","11,300","10,850","23,017","8,212",2.8028494885533366
41,033130,디지틀조선,"2,475",75,2.94,"233,501","2,540","2,550","2,470","102,651","16,515",6.215622161671208
42,195940,HK이노엔,"39,900","1,200",2.92,"374,633","41,250","41,250","39,600","34,897","14,617",2.3874256003283847
43,114840,아이패밀리에스씨,"13,400",400,2.90,"88,339","13,650","13,900","13,100","18,194","24,359",0.7469107927254813
44,123860,아나패스,"18,450",550,2.89,"24,467","19,100","19,100","18,450","10,612","14,135",0.7507605235231695
45,050120,ES큐브,"4,470",130,2.83,"316,544","4,500","4,780","4,410","6,131","2,906",2.1097728836889194
46,069920,아이에스이커머스,"6,980",200,2.79,"70,807","7,100","7,110","6,900","20,061","18,007",1.1140667518187373
47,125210,아모그린텍,"12,450",350,2.73,"84,364","12,850","12,850","12,400","53,274","19,960",2.6690380761523045
48,217270,넵튠,"10,750",300,2.71,"55,473","11,050","11,100","10,700","30,227","8,673",3.4851839040701025
49,036010,아비코전자,"10,800",300,2.70,"240,169","11,100","11,200","10,700","95,616","34,591",2.7641872163279464
50,241520,DSC인베스트먼트,"3,840",105,2.66,"741,708","4,130","4,330","3,810","30,121","12,800",2.353203125
51,291810,핀텔,"8,180",220,2.62,"336,698","8,180","8,320","8,120","32,758","8,343",3.9264053697710657
52,087260,모바일어플라이언스,"2,990",80,2.61,"89,068","3,060","3,060","2,960","53,435","7,547",7.080296806678151
53,204620,글로벌텍스프리,"3,185",85,2.60,"221,493","3,270","3,270","3,165","76,213","10,679",7.1367169210600245
54,196170,알테오젠,"33,950",900,2.58,"222,332","34,750","35,000","33,750","59,167","8,796",6.726580263756253
55,317120,라닉스,"5,370",140,2.54,"25,945","5,510","5,520","5,310","8,818","4,258",2.0709253170502584
56,148780,비플라이소프트,"1,150",30,2.54,"2,783,600","1,160","1,255","1,145","156,123","248,834",0.6274182788525684
57,046390,삼화네트웍스,"3,460",90,2.54,"3,622,521","3,600","3,705","3,440","131,264","24,814",5.289916982348674
58,352480,씨앤씨인터내셔널,"31,000",800,2.52,"53,815","31,750","31,750","30,500","3,465","1,466",2.363574351978172
59,298380,에이비엘바이오,"19,750",500,2.47,"342,914","20,100","20,250","19,550","64,720","17,523",3.6934314900416596
60,027050,코리아나,"3,560",90,2.47,"513,775","3,650","3,655","3,525","61,084","10,310",5.924733268671193
61,122870,와이지엔터테인먼트,"51,300","1,300",2.47,"309,901","52,300","52,900","51,100","31,454","13,513",2.3276844520091764
62,092870,엑시콘,"9,590",240,2.44,"6,340","9,730","9,740","9,550","3,245","1,842",1.761672095548317
63,019590,엠벤처투자,"1,005",25,2.43,"460,644","1,020","1,020",999,"138,740","182,263",0.761207705348864
64,049520,유아이엘,"3,475",85,2.39,"39,258","3,595","3,595","3,465","3,785","3,739",1.0123027547472587
65,054450,텔레칩스,"12,250",300,2.39,"32,452","12,400","12,500","12,200","26,650","20,274",1.3144914669034231
66,089530,에이티세미콘,"1,025",25,2.38,"421,931","1,040","1,050","1,020","268,941","183,558",1.4651554277122218
67,032750,삼진,"7,840",190,2.37,"130,980","7,880","7,950","7,760","16,288","4,465",3.6479283314669653
68,317530,캐리소프트,"8,740",210,2.35,"164,776","9,000","9,050","8,710","17,628","3,478",5.06843013225992
69,241710,코스메카코리아,"10,600",250,2.30,"114,967","10,850","11,000","10,450","32,208","11,428",2.818340917045852
70,058110,멕아이씨에스,"5,540",130,2.29,"149,213","5,610","5,700","5,530","40,569","3,933",10.315026697177727
71,041590,플래스크,"1,070",25,2.28,"157,192","1,090","1,095","1,055","110,883","71,314",1.5548559890063662
72,297090,씨에스베어링,"8,570",200,2.28,"232,718","8,770","8,780","8,510","27,725","9,318",2.975423910710453
73,319660,피에스케이,"17,200",400,2.27,"129,363","17,450","17,950","17,100","38,954","14,695",2.6508336168764886
74,131290,티에스이,"41,550",950,2.24,"34,465","42,650","43,050","41,500","1,699","2,593",0.6552256074045507
75,046070,코다코,"1,095",25,2.23,"47,672","1,115","1,115","1,085","35,561","33,832",1.051105462284228
76,010470,오리콤,"13,300",300,2.21,"94,694","13,450","13,800","13,250","30,820","19,795",1.5569588279868654
77,179530,애드바이오텍,"4,295",95,2.16,"20,213","4,390","4,500","4,275","5,351","3,058",1.749836494440811
78,032960,동일기연,"13,650",300,2.15,"8,515","13,900","13,950","13,550","7,622","2,917",2.612958519026397
79,033230,인성정보,"2,280",50,2.15,"540,461","2,280","2,300","2,250","157,132","59,522",2.639897852894728
80,147760,마이크로프랜드,"5,010",110,2.15,"5,094","5,150","5,150","5,000","4,273","2,970",1.4387205387205386
81,322310,오로스테크놀로지,"13,700",300,2.14,"23,497","13,900","14,100","13,550","9,175","3,777",2.429176595181361
82,030960,양지사,"29,900",650,2.13,"46,965","30,550","30,800","29,550","7,565","3,515",2.1522048364153625
83,036890,진성티이씨,"11,550",250,2.12,"436,775","11,800","11,850","11,250","96,770","60,098",1.6102033345535625
84,317690,퀀타매트릭스,"4,740",100,2.07,"22,570","4,770","4,805","4,565","8,064","2,082",3.873198847262248
85,014620,성광벤드,"11,950",250,2.05,"291,649","12,300","12,350","11,850","129,287","55,323",2.3369484662798476
86,019770,서연탑메탈,"4,610",95,2.02,"144,065","4,675","4,675","4,590","29,011","4,557",6.36624972569673
87,144510,지씨셀,"46,650",950,2.00,"19,817","47,200","47,650","46,600","2,384","1,573",1.515575333757152
88,348210,넥스틴,"49,800","1,000",1.97,"20,122","51,000","51,500","49,800","5,439","1,882",2.890010626992561
89,217480,에스디생명공학,"1,510",30,1.95,"509,462","1,540","1,575","1,495","82,500","52,036",1.585440848643247
90,290270,휴네시온,"4,575",90,1.93,"3,072","4,665","4,670","4,570",62,"2,990",0.02073578595317726
91,205500,액션스퀘어,"3,320",65,1.92,"59,608","3,385","3,430","3,290","10,743","4,228",2.5409176915799434
92,065170,비엘팜텍,665,13,1.92,"31,873",677,677,661,"16,509","8,510",1.9399529964747355
93,246710,티앤알바이오팹,"12,800",250,1.92,"27,322","13,050","13,200","12,700","18,987","4,084",4.649118511263467
94,214610,미코바이오메드,"4,365",85,1.91,"57,172","4,425","4,490","4,330","12,755","6,023",2.117715424207206
95,048410,현대바이오,"25,900",500,1.89,"197,324","26,250","26,550","25,650","58,808","11,297",5.20562981322475
96,196700,웹스,"3,370",65,1.89,"90,256","3,365","3,480","3,335","15,228","11,060",1.3768535262206147
97,256630,포인트엔지니어링,"2,080",40,1.89,"33,792","2,120","2,130","2,065","14,238","12,765",1.1153936545240892
98,336060,웨이버스,"1,845",35,1.86,"2,706,907","1,850","1,910","1,830","213,272","123,123",1.7321865126743174
