,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,910",370,16.23,"13,496,513","1,820","1,985","1,815","177,091","275,656",0.6424347737760107
1,031510,오스템,"1,830",155,7.81,"4,096,558","1,970","2,035","1,810","130,304","62,280",2.092228644829801
2,086900,메디톡스,"125,600","10,200",7.51,"114,291","134,300","134,300","125,600","7,036",487,14.447638603696099
3,380540,옵티코어,"3,130",200,6.01,"4,067,019","3,280","3,340","3,090","77,969","178,918",0.43578063693982716
4,226330,신테카바이오,"9,230",570,5.82,"161,545","9,800","9,800","9,200","12,026","3,768",3.1916135881104033
5,066410,버킷스튜디오,"1,545",95,5.79,"6,038,453","1,505","1,575","1,475","498,438","203,137",2.453703658122351
6,236810,엔비티,"6,620",380,5.43,"475,660","6,860","6,860","6,590","42,650","11,576",3.6843469246717344
7,101670,하이드로리튬,"18,600",950,4.86,"1,127,379","18,800","19,500","18,300","90,889","21,602",4.207434496805852
8,900100,애머릿지,"2,240",110,4.68,"227,736","2,350","2,350","2,145","22,004","1,359",16.19131714495953
9,351330,이삭엔지니어링,"9,630",470,4.65,"141,261","10,000","10,150","9,590","15,284","6,071",2.517542414758689
10,060720,KH바텍,"14,750",700,4.53,"324,536","15,400","15,400","14,450","76,079","26,541",2.8664707433781698
11,252500,세화피앤씨,"1,380",65,4.50,"919,488","1,440","1,440","1,365","266,848","75,781",3.521304812551959
12,073570,어반리튬,"13,900",650,4.47,"974,662","13,750","14,650","13,500","67,478","31,265",2.1582600351831123
13,123330,제닉,"5,030",230,4.37,"38,367","5,260","5,310","5,010","6,667","2,525",2.6403960396039605
14,096610,알에프세미,"2,995",125,4.01,"143,453","3,120","3,120","2,935","23,397","2,151",10.877266387726639
15,099750,이지케어텍,"24,300","1,000",3.95,"47,783","24,850","25,050","24,300","13,234","2,349",5.633886760323542
16,035080,그래디언트,"15,850",650,3.94,"116,853","16,800","16,800","15,800","28,054","9,863",2.844367839399777
17,263600,덕우전자,"7,080",290,3.93,"245,598","7,200","7,210","7,040","47,735","12,626",3.780690638365278
18,083470,이엠앤아이,"5,910",240,3.90,"264,388","6,200","6,200","5,880","16,477","34,389",0.4791357701590625
19,032685,소프트센우,"23,900",950,3.82,"4,813","23,700","23,900","23,150",235,136,1.7279411764705883
20,082920,비츠로셀,"16,400",650,3.81,"385,220","16,900","17,250","16,200","37,005","13,463",2.7486444328901434
21,207760,미스터블루,"3,375",130,3.71,"3,320,297","3,470","3,520","3,345","197,268","55,580",3.549262324577186
22,376290,씨유테크,"4,695",175,3.59,"230,202","4,895","4,905","4,685","18,349","4,466",4.108598298253471
23,187790,나노,"1,350",50,3.57,"1,348,326","1,375","1,395","1,335","229,400","92,818",2.471503372190739
24,084650,랩지노믹스,"6,570",240,3.52,"433,419","6,730","6,820","6,530","57,533","17,730",3.2449520586576424
25,298870,다올인베스트먼트,"3,285",120,3.52,"2,136,363","3,400","3,440","3,270","117,990","64,140",1.8395696913002806
26,115440,우리넷,"9,070",330,3.51,"606,422","9,540","9,600","8,990","34,531","7,183",4.807322845607684
27,288330,브릿지바이오테라퓨틱스,"11,000",400,3.51,"59,510","11,250","11,300","10,850","22,030","8,189",2.690194162901453
28,095660,네오위즈,"39,200","1,400",3.45,"161,081","40,700","40,900","38,900","18,467","5,886",3.137444784233775
29,314140,알피바이오,"14,200",500,3.40,"241,113","14,600","14,600","14,100","39,001","41,902",0.9307670278268341
30,114840,아이패밀리에스씨,"13,350",450,3.26,"91,046","13,650","13,900","13,100","18,360","18,162",1.0109018830525272
31,203690,프로스테믹스,"1,050",35,3.23,"41,029","1,075","1,075","1,035","62,342","76,295",0.817117766563995
32,060230,소니드,"4,050",135,3.23,"1,869,914","4,235","4,255","3,950","50,202","29,711",1.6896772239237994
33,241710,코스메카코리아,"10,500",350,3.23,"123,945","10,850","11,000","10,450","34,078","13,702",2.487082177784265
34,284620,카이노스메드,"5,420",180,3.21,"160,362","5,540","5,650","5,400","23,363","15,269",1.5300936538083698
35,217270,넵튠,"10,700",350,3.17,"59,844","11,050","11,100","10,700","26,337","12,135",2.1703337453646476
36,239890,피엔에이치테크,"13,850",450,3.15,"47,771","14,150","14,650","13,700","15,236","8,779",1.7355051828226449
37,050120,ES큐브,"4,455",145,3.15,"323,080","4,500","4,780","4,410","5,288","1,530",3.4562091503267975
38,205470,휴마시스,"17,200",550,3.10,"686,468","17,400","17,600","17,000","156,687","44,580",3.514737550471063
39,352480,씨앤씨인터내셔널,"30,850",950,2.99,"55,300","31,750","31,750","30,500","5,241","1,443",3.632016632016632
40,025980,아난티,"7,170",220,2.98,"893,340","7,330","7,380","7,130","66,560","20,645",3.2240251876967787
41,148780,비플라이소프트,"1,145",35,2.97,"2,853,103","1,160","1,255","1,145","156,454","251,609",0.6218140050634119
42,320000,윈텍,"2,825",85,2.92,"93,344","2,910","2,915","2,785","18,781","13,032",1.4411448741559238
43,195940,HK이노엔,"39,900","1,200",2.92,"383,878","41,250","41,250","39,600","36,580","13,986",2.6154726154726156
44,019590,엠벤처투자,"1,000",30,2.91,"508,404","1,020","1,020",999,"137,115","196,510",0.6977507505979339
45,027050,코리아나,"3,545",105,2.88,"537,565","3,650","3,655","3,525","62,530","10,982",5.693862684392642
46,019570,리더스 기술투자,488,14,2.79,"1,314,760",494,515,487,"122,953","251,500",0.4888787276341948
47,054920,한컴위드,"5,250",150,2.78,"883,778","5,430","5,490","5,160","57,150","13,656",4.184973637961336
48,033130,디지틀조선,"2,480",70,2.75,"235,662","2,540","2,550","2,470","122,469","16,572",7.39011585807386
49,417180,핑거스토리,"10,600",300,2.75,"1,722,302","10,850","11,200","10,500","297,106","124,817",2.3803328072297845
50,204620,글로벌텍스프리,"3,180",90,2.75,"230,424","3,270","3,270","3,165","67,131","16,172",4.151063566658422
51,125210,아모그린텍,"12,450",350,2.73,"87,639","12,850","12,850","12,400","59,902","23,256",2.575765393876849
52,199800,툴젠,"53,600","1,500",2.72,"24,997","54,800","55,100","53,000","2,549","1,027",2.4819863680623175
53,298380,에이비엘바이오,"19,700",550,2.72,"351,474","20,100","20,250","19,550","69,683","28,071",2.482383954971323
54,046390,삼화네트웍스,"3,455",95,2.68,"3,674,245","3,600","3,705","3,440","139,335","28,093",4.95977645676859
55,241520,DSC인베스트먼트,"3,840",105,2.66,"748,489","4,130","4,330","3,810","24,625","15,572",1.581363986642692
56,123860,아나패스,"18,500",500,2.63,"26,361","19,100","19,100","18,400","15,759","8,702",1.810962997012181
57,291810,핀텔,"8,180",220,2.62,"350,215","8,180","8,320","8,120","39,799","14,029",2.836909259391261
58,328380,솔트웨어,"1,300",35,2.62,"278,449","1,335","1,345","1,290","45,070","48,161",0.9358194389651378
59,087260,모바일어플라이언스,"2,990",80,2.61,"91,222","3,060","3,060","2,960","60,805","7,916",7.681278423446185
60,033230,인성정보,"2,270",60,2.58,"548,551","2,280","2,300","2,250","157,211","60,314",2.606542427960341
61,317120,라닉스,"5,370",140,2.54,"26,583","5,510","5,520","5,310","7,872","4,156",1.8941289701636188
62,049520,유아이엘,"3,470",90,2.53,"39,486","3,595","3,595","3,465","6,333","4,398",1.4399727148703956
63,016100,리더스코스메틱,"3,480",90,2.52,"120,239","3,510","3,555","3,400","11,858","4,359",2.720348703831154
64,078940,코드네이처,"1,160",30,2.52,"36,996","1,190","1,195","1,160","61,653","43,590",1.4143840330350999
65,297090,씨에스베어링,"8,550",220,2.51,"241,119","8,770","8,780","8,510","30,502","7,375",4.135864406779661
66,069920,아이에스이커머스,"7,000",180,2.51,"71,754","7,100","7,110","6,900","8,323","18,861",0.4412809501086899
67,122870,와이지엔터테인먼트,"51,300","1,300",2.47,"319,076","52,300","52,900","51,100","35,678","13,547",2.633645825644054
68,196170,알테오젠,"34,000",850,2.44,"227,414","34,750","35,000","33,750","58,716","9,354",6.277100705580501
69,054450,텔레칩스,"12,250",300,2.39,"33,555","12,400","12,500","12,200","22,833","18,281",1.2490016957496854
70,131290,티에스이,"41,500","1,000",2.35,"36,433","42,650","43,050","41,500","2,184","2,553",0.8554641598119859
71,317530,캐리소프트,"8,740",210,2.35,"167,291","9,000","9,050","8,710","19,930","5,381",3.703772532986434
72,019770,서연탑메탈,"4,595",110,2.34,"156,190","4,675","4,675","4,590","36,886","2,969",12.423711687436848
73,092870,엑시콘,"9,600",230,2.34,"7,177","9,730","9,740","9,550","3,196","1,832",1.744541484716157
74,196700,웹스,"3,355",80,2.33,"93,810","3,365","3,480","3,335","14,910","11,253",1.3249800053319114
75,058110,멕아이씨에스,"5,540",130,2.29,"156,707","5,610","5,700","5,530","44,997","4,578",9.828964613368283
76,179530,애드바이오텍,"4,290",100,2.28,"22,550","4,390","4,500","4,275","8,480","3,024",2.804232804232804
77,037030,파워넷,"3,430",80,2.28,"254,518","3,455","3,490","3,415","37,338","14,793",2.5240316365848714
78,041590,플래스크,"1,070",25,2.28,"159,796","1,090","1,095","1,055","118,200","75,571",1.5640920458906193
79,217480,에스디생명공학,"1,505",35,2.27,"512,634","1,540","1,575","1,495","77,387","52,551",1.472607562177694
80,319660,피에스케이,"17,200",400,2.27,"133,300","17,450","17,950","17,100","42,783","12,652",3.381520708188429
81,036010,아비코전자,"10,850",250,2.25,"244,426","11,100","11,200","10,700","72,909","34,094",2.1384701120431746
82,010470,오리콤,"13,300",300,2.21,"97,083","13,450","13,800","13,250","29,546","12,207",2.4204145162611614
83,042420,네오위즈홀딩스,"29,000",650,2.19,"26,480","29,550","29,650","28,850","8,446","3,078",2.7439896036387266
84,147760,마이크로프랜드,"5,010",110,2.15,"5,094","5,150","5,150","5,000","3,980","3,460",1.1502890173410405
85,322310,오로스테크놀로지,"13,700",300,2.14,"23,728","13,900","14,100","13,550","8,729","3,791",2.3025586916380902
86,336060,웨이버스,"1,840",40,2.13,"2,759,685","1,850","1,910","1,830","207,444","104,056",1.9935803797954947
87,035460,기산텔레콤,"2,990",65,2.13,"158,782","3,075","3,075","2,950","14,824","9,412",1.5750106247343816
88,036890,진성티이씨,"11,550",250,2.12,"438,400","11,800","11,850","11,250","92,926","57,097",1.6275110776398058
89,032750,삼진,"7,860",170,2.12,"133,116","7,880","7,950","7,760","20,292","4,419",4.591989137813985
90,048410,현대바이오,"25,850",550,2.08,"203,158","26,250","26,550","25,650","62,655","7,737",8.098100038774719
91,214610,미코바이오메드,"4,360",90,2.02,"57,793","4,425","4,490","4,330","12,267","5,456",2.248350439882698
92,024830,세원물산,"9,850",200,1.99,"68,403","10,050","10,050","9,560","1,508","5,118",0.2946463462289957
93,317690,퀀타매트릭스,"4,745",95,1.96,"22,635","4,770","4,805","4,565","8,207","2,200",3.7304545454545455
