,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,기가레인,"1,935",375,24.04,"98,747,518","1,545","1,995","1,545","420,406","808,515",0.5199730369875636
1,065420,에스아이리소스,513,65,14.51,"34,619,809",448,576,448,"20,818","154,497",0.1347469530152689
2,198940,한주라이트메탈,"5,920",580,10.86,"31,757,711","5,850","6,860","5,700","38,294","72,078",0.5312855517633674
3,096040,이트론,158,1,0.64,"29,359,394",158,172,156,"1,899,478","2,152,357",0.8825106615677604
4,094480,갤럭시아머니트리,"6,540",790,13.74,"23,190,349","5,700","7,070","5,690","103,288","28,459",3.6293615376506554
5,322780,코퍼스코리아,"3,510",275,8.50,"23,021,981","3,210","3,870","3,205","119,888","94,328",1.2709693834280382
6,053590,한국테크놀로지,459,12,2.55,"21,557,162",463,476,454,"1,030,853","379,271",2.7179852928381028
7,065650,메디프론,"1,865",75,4.19,"17,249,732","1,830","2,035","1,805","182,250","92,337",1.9737483349036682
8,086960,MDS테크,"1,880",400,17.54,"16,602,104","1,820","1,985","1,815","382,870","307,715",1.244235737614351
9,050110,캠시스,"2,145",25,1.18,"13,487,489","2,285","2,295","2,110","333,352","239,174",1.3937635361703196
10,257720,실리콘투,"2,925",30,1.04,"12,813,113","2,955","3,035","2,880","234,153","105,834",2.2124553546119397
11,391710,코닉오토메이션,"4,470",625,16.25,"12,332,279","3,900","4,900","3,900","19,054","46,707",0.4079474168754148
12,090710,휴림로봇,"2,675",5,0.19,"11,533,401","2,660","2,720","2,640","943,411","1,019,337",0.9255143294121572
13,108230,톱텍,"8,990",790,9.63,"10,489,143","8,370","10,200","8,370","41,094","16,045",2.5611717045808664
14,307280,원바이오젠,"1,865",150,8.75,"10,128,301","1,810","2,160","1,805","96,463","95,576",1.0092805725286682
15,015710,코콤,"7,950",100,1.27,"9,183,726","8,460","8,940","7,890","24,313","20,973",1.1592523720974586
16,297570,알로이스,"1,930",75,3.74,"9,053,480","2,130","2,155","1,920","154,176","78,773",1.9572188440201592
17,108860,셀바스AI,"11,800",450,3.96,"9,038,283","11,200","12,200","10,950","164,822","442,923",0.37212337133090856
18,005160,동국산업,"4,400",325,7.98,"8,733,143","4,075","4,590","4,065","33,479","35,580",0.9409499718943226
19,036030,케이티알파,"7,810",40,0.51,"8,482,799","8,030","8,630","7,700","84,901","28,471",2.982016789013382
20,091440,텔레필드,"2,745",630,29.79,"8,403,439","2,365","2,745","2,350","40,267","277,954",0.1448692949193032
21,053290,NE능률,"5,490",540,10.91,"8,290,015","4,960","5,890","4,955","23,998","28,393",0.8452083259958441
22,082660,코스나인,974,41,4.04,"7,634,217","1,035","1,090",935,"91,279","20,528",4.446560795011691
23,348340,뉴로메카,"22,850","2,700",13.40,"7,289,077","20,550","23,600","20,150","25,438","45,406",0.5602343302647227
24,041190,우리기술투자,"4,680",180,4.00,"7,233,415","4,530","4,920","4,520","86,856","25,464",3.410933081998115
25,066410,버킷스튜디오,"1,545",95,5.79,"7,068,754","1,505","1,575","1,475","477,838","200,240",2.386326408310028
26,099430,바이오플러스,"8,020",420,5.53,"6,729,784","7,620","8,210","7,500","119,240","68,655",1.7367999417376738
27,331520,밸로프,"1,765",30,1.67,"6,371,290","1,805","1,860","1,755","216,545","76,811",2.8191925635651143
28,380540,옵티코어,"3,190",140,4.20,"6,351,738","3,280","3,340","3,055","44,088","194,967",0.22613057594362124
29,214270,FSN,"4,060",180,4.64,"6,099,311","3,870","4,220","3,810","73,743","22,561",3.268605115021497
30,056700,신화인터텍,"3,190",45,1.43,"5,709,472","3,265","3,570","3,185","48,256","21,370",2.2581188582124474
31,227610,아우딘퓨쳐스,"2,170",80,3.56,"5,677,534","2,270","2,385","2,160","130,920","47,509",2.7556883958828853
32,064800,젬백스링크,"1,345",15,1.13,"5,566,264","1,315","1,535","1,305","221,603","111,993",1.9787218844034895
33,109610,에스와이,"4,030",195,5.08,"5,556,167","3,800","4,175","3,790","85,979","96,981",0.8865550984213403
34,078890,가온미디어,"8,300",430,5.46,"5,481,231","8,330","8,890","8,200","25,565","24,823",1.0298916327599403
35,273060,와이즈버즈,"1,485",20,1.33,"5,206,049","1,470","1,590","1,465","148,089","71,227",2.079113257612984
36,192250,케이사인,"1,760",30,1.73,"5,162,203","1,840","1,840","1,735","375,271","300,626",1.2482985503582524
37,207760,미스터블루,"3,415",90,2.57,"5,150,381","3,470","3,520","3,345","95,090","95,105",0.999842279585721
38,031510,오스템,"1,780",205,10.33,"4,808,960","1,970","2,035","1,775","100,503","45,504",2.2086629746835444
39,277810,레인보우로보틱스,"67,400","5,700",9.24,"4,754,976","61,100","68,500","60,900","45,244","25,065",1.8050668262517455
40,090360,로보스타,"27,600","1,550",5.95,"4,703,810","26,150","30,650","25,650","46,408","19,935",2.327965889139704
41,102370,케이옥션,"5,410",560,11.55,"4,688,883","4,815","5,670","4,815","24,363","37,317",0.6528659860117373
42,013720,CBI,381,8,2.14,"4,663,948",373,390,371,"291,508","318,602",0.9149597303218435
43,046390,삼화네트웍스,"3,545",5,0.14,"4,528,832","3,600","3,705","3,440","22,116","135,535",0.16317556350758106
44,069410,엔텔스,"6,790","1,050",18.29,"4,521,037","5,720","7,350","5,710","19,042","10,276",1.8530556636823667
45,063170,서울옥션,"20,950","2,950",16.39,"4,215,652","18,250","22,300","18,000","18,363","25,213",0.728314758259628
46,037950,엘컴텍,"1,270",30,2.42,"4,141,964","1,275","1,320","1,255","189,931","304,956",0.6228144388042866
47,362320,청담글로벌,"13,100",0,0.00,"3,994,827","13,100","13,300","12,850","210,349","278,097",0.7563871598758707
48,109960,에이프로젠 H&G,294,5,1.73,"3,906,515",289,313,287,"370,160","98,708",3.750050654455566
49,294140,레몬,"3,675",200,5.76,"3,881,419","3,530","4,090","3,480","17,788","16,371",1.086555494471932
50,184230,SGA솔루션즈,971,11,1.15,"3,808,410",959,"1,040",947,"68,550","18,129",3.7812344861823597
51,148780,비플라이소프트,"1,175",5,0.42,"3,655,915","1,160","1,255","1,125","125,672","75,518",1.6641330543711432
52,063440,SM Life Design,"2,550",45,1.80,"3,636,134","2,490","2,670","2,470","120,955","38,414",3.1487218201697296
53,041460,한국전자인증,"5,850",110,1.92,"3,592,596","5,700","6,190","5,690","27,963","22,100",1.265294117647059
54,366030,공구우먼,"12,750",150,1.16,"3,517,411","12,800","13,900","12,700","104,226","75,343",1.3833534634936224
55,336060,웨이버스,"1,825",55,2.93,"3,486,747","1,850","1,910","1,815","301,256","109,039",2.762827978979998
56,339950,아이비김영,"2,260",65,2.96,"3,447,782","2,165","2,335","2,165","104,454","58,395",1.7887490367325969
57,121800,비덴트,"4,280",95,2.17,"3,380,438","4,365","4,430","4,130","78,628","31,012",2.5354056494260284
58,298870,다올인베스트먼트,"3,255",150,4.41,"3,248,255","3,400","3,440","3,240","189,655","69,384",2.7334111610745992
59,335890,비올,"4,075",15,0.37,"3,109,351","4,160","4,190","3,980","65,765","23,882",2.7537475923289505
60,062970,피피아이,"2,920",340,13.18,"3,078,810","2,600","3,220","2,585","12,874","2,785",4.62262118491921
61,159910,스킨앤스킨,227,3,1.30,"3,025,218",230,233,226,"1,381,384","868,615",1.5903294324873505
62,036630,세종텔레콤,705,33,4.91,"2,945,906",668,741,668,"121,473","48,389",2.51034325983178
63,900270,헝셩그룹,411,7,1.67,"2,938,455",416,425,406,"495,875","294,444",1.6841063156321745
64,310200,애니플러스,"4,590",315,7.37,"2,914,849","4,285","4,660","4,285","30,678","41,163",0.7452809561985279
65,046310,백금T&A,"3,330",170,5.38,"2,893,872","3,100","3,670","3,100","40,025","8,022",4.989404138618799
