,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,23.21,에스아이리소스,552,104,23.21,"31,537,424",448,576,448,"141,239","137,938",1.0239310414824052
1,049080,21.68,기가레인,"1,880",320,20.51,"80,144,463","1,545","1,950","1,545","412,700","530,565",0.7778500278005522
2,391710,20.13,코닉오토메이션,"4,685",840,21.85,"11,046,421","3,900","4,900","3,900","35,246","27,658",1.274351001518548
3,063170,20.00,서울옥션,"21,600","3,600",20.00,"2,543,548","18,250","21,650","18,000","32,004","49,298",0.6491946934966936
4,094480,17.75,갤럭시아머니트리,"6,700",950,16.52,"20,668,802","5,700","7,070","5,690","75,156","59,180",1.269956066238594
5,091440,15.74,텔레필드,"2,720",605,28.61,"6,787,979","2,365","2,745","2,350","28,530","60,857",0.46880391738008775
6,090360,15.01,로보스타,"29,500","3,450",13.24,"3,172,397","26,150","30,650","25,650","29,281","69,288",0.422598429742524
7,073570,14.81,어반리튬,"15,500",950,6.53,"2,192,839","13,750","15,850","13,500","31,601","44,335",0.7127777151234916
8,062970,14.12,피피아이,"2,950",370,14.34,"2,925,593","2,600","3,220","2,585","7,278","4,554",1.598155467720685
9,402030,13.86,코난테크놀로지,"50,100","4,350",9.51,"1,749,189","44,300","54,200","44,000","4,997","5,078",0.9840488381252461
10,053290,13.82,NE능률,"5,640",690,13.94,"7,020,597","4,960","5,890","4,955","40,726","48,523",0.8393133153349958
11,102370,13.60,케이옥션,"5,470",620,12.78,"2,887,123","4,815","5,530","4,815","48,730","53,149",0.9168563848802423
12,219550,11.79,디와이디,"1,565",160,11.39,"1,860,476","1,400","1,605","1,400","35,033","109,191",0.3208414612925974
13,348340,11.41,뉴로메카,"22,450","2,300",11.41,"6,955,680","20,550","23,600","20,150","42,294","50,444",0.838434699865197
14,046210,11.07,파나진,"4,115",120,3.00,"996,881","3,825","4,350","3,705","10,895","1,142",9.540280210157619
15,159580,10.47,제로투세븐,"8,550",810,10.47,"960,659","7,800","8,700","7,740","38,454","16,227",2.369754113514513
16,322780,10.14,코퍼스코리아,"3,530",295,9.12,"21,996,298","3,210","3,870","3,205","65,217","86,378",0.7550186390053023
17,277810,10.02,레인보우로보틱스,"67,000","5,300",8.59,"4,190,563","61,100","68,500","60,900","37,801","39,966",0.9458289546114197
18,041510,9.93,에스엠,"84,100","7,300",9.51,"1,318,822","77,000","84,300","76,500","11,180","24,528",0.455805609915199
19,289220,9.18,자이언트스텝,"21,400","1,800",9.18,"2,102,068","19,600","22,450","19,600","47,067","41,490",1.1344179320318148
