,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,23.44,에스아이리소스,553,105,23.44,"20,682,125",448,569,448,"132,008","135,318",0.975539100489218
1,049080,22.33,기가레인,"1,890",330,21.15,"51,212,630","1,545","1,920","1,545","523,480","503,860",1.0389393879252173
2,062970,18.96,피피아이,"3,075",495,19.19,"2,009,559","2,600","3,220","2,585","6,626","10,637",0.6229199962395412
3,094480,17.75,갤럭시아머니트리,"6,700",950,16.52,"18,197,866","5,700","7,070","5,690","72,766","43,516",1.672166559426418
4,322780,16.54,코퍼스코리아,"3,735",500,15.46,"17,767,062","3,210","3,870","3,205","73,720","47,004",1.5683771593906901
5,348340,14.14,뉴로메카,"23,000","2,850",14.14,"5,666,034","20,550","23,600","20,150","23,320","67,337",0.346317774774641
6,402030,12.95,코난테크놀로지,"49,700","3,950",8.63,"1,444,124","44,300","54,200","44,000","5,444","6,219",0.8753818941952083
7,091440,12.55,텔레필드,"2,645",530,25.06,"5,726,982","2,365","2,745","2,350","56,002","34,938",1.602896559619898
8,294140,12.36,레몬,"3,910",435,12.52,"2,258,360","3,530","4,090","3,480","22,356","20,540",1.088412852969815
9,224060,10.56,더코디,"8,900",800,9.88,"1,302,301","8,060","9,530","8,050","11,717","5,463",2.1447922386966867
10,159580,10.08,제로투세븐,"8,520",780,10.08,"829,934","7,800","8,700","7,740","10,971","12,799",0.8571763419017111
11,060570,9.84,드림어스컴퍼니,"3,180",275,9.47,"1,376,123","2,905","3,570","2,895","10,782","15,738",0.6850934044986656
12,311690,9.70,CJ 바이오사이언스,"33,350","3,050",10.07,"28,622","30,850","33,800","30,400","2,622","2,843",0.9222652128033767
13,035290,9.57,골드앤에스,"7,560",660,9.57,"178,256","6,960","7,820","6,900","3,498","13,390",0.26123973114264376
14,046310,9.19,백금T&A,"3,385",225,7.12,"2,544,861","3,100","3,670","3,100","30,447","4,091",7.442434612564165
15,277810,8.87,레인보우로보틱스,"66,300","4,600",7.46,"2,297,127","61,100","67,800","60,900","36,390","45,225",0.8046434494195688
16,222110,8.80,팬젠,"6,430",500,8.43,"212,885","5,910","7,200","5,910","2,679","2,298",1.1657963446475197
17,198940,8.77,한주라이트메탈,"6,200",860,16.10,"25,366,988","5,850","6,860","5,700","81,902","67,096",1.220668892333373
18,377480,8.44,마인즈랩,"21,200",900,4.43,"452,490","19,900","21,650","19,550","12,717","22,118",0.5749615697621846
19,044480,8.36,블레이드 Ent,"1,555",120,8.36,"1,765,896","1,460","1,700","1,435","68,087","49,098",1.3867570980488004
20,063170,8.33,서울옥션,"19,500","1,500",8.33,"1,336,886","18,250","20,050","18,000","28,582","55,333",0.5165452803932554
21,185490,8.21,아이진,"5,930",430,7.82,"370,556","5,500","6,310","5,480","13,494","4,940",2.731578947368421
22,099430,8.13,바이오플러스,"8,110",510,6.71,"5,034,143","7,620","8,210","7,500","57,077","136,974",0.4166995196168616
23,294630,8.11,서남,"2,200",100,4.76,"10,920","2,085","2,200","2,035","9,346","2,828",3.304809052333805
24,046210,7.96,파나진,"4,000",5,0.13,"353,935","3,825","4,045","3,705","5,258","14,112",0.3725907029478458
25,066980,7.80,이엔코퍼레이션,"4,010",185,4.84,"285,791","3,825","4,035","3,720","17,862","21,069",0.8477858465043429
26,322180,7.80,티라유텍,"11,050",550,5.24,"59,686","10,500","11,050","10,250","10,768","8,974",1.1999108535770002
27,289220,7.65,자이언트스텝,"21,100","1,500",7.65,"1,804,075","19,600","22,450","19,600","48,075","29,317",1.6398335436777296
28,294570,7.63,쿠콘,"34,550","2,350",7.30,"201,233","32,450","34,950","32,100","2,866","15,182",0.1887761823211698
29,310200,7.58,애니플러스,"4,610",335,7.84,"1,955,343","4,285","4,655","4,285","23,689","39,355",0.6019311396264769
30,300080,7.47,플리토,"25,900",800,3.19,"140,338","24,800","26,500","24,100","6,408","2,396",2.674457429048414
31,102370,7.17,케이옥션,"5,160",310,6.39,"1,130,757","4,815","5,290","4,815","41,049","28,106",1.460506653383619
32,219550,7.14,디와이디,"1,500",95,6.76,"1,158,173","1,400","1,555","1,400","60,337","89,043",0.6776164325101356
33,293580,7.00,나우IB,"13,000",650,5.26,"169,660","12,150","13,250","12,150","21,195","26,193",0.8091856602909174
34,357880,6.78,비트나인,"9,290",550,6.29,"791,823","8,740","9,310","8,700","14,797","29,812",0.49634375419294247
35,307870,6.59,비투엔,"2,185",75,3.55,"1,574,840","2,140","2,305","2,050","37,206","15,829",2.350495925200581
36,304100,6.58,솔트룩스,"23,500",900,3.98,"2,243,602","22,250","24,650","22,050","29,082","13,726",2.1187527320413815
37,214270,6.56,FSN,"4,060",180,4.64,"4,048,883","3,870","4,190","3,810","58,337","16,844",3.4633697459035857
