,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,870",410,17.98,"16,361,427","1,820","1,985","1,815","404,907","255,646",1.5838581475947209
1,226330,신테카바이오,"8,710","1,090",11.12,"425,038","9,800","9,800","8,690","12,458","4,540",2.7440528634361234
2,031510,오스템,"1,805",180,9.07,"4,726,981","1,970","2,035","1,775","133,329","50,108",2.660832601580586
3,900100,애머릿지,"2,180",170,7.23,"318,263","2,350","2,350","2,145",122,"1,255",0.09721115537848606
4,236810,엔비티,"6,550",450,6.43,"703,054","6,860","6,860","6,530","21,477","21,006",1.0224221650956868
5,066410,버킷스튜디오,"1,540",100,6.10,"7,005,006","1,505","1,575","1,475","434,421","233,423",1.8610890957617716
6,032685,소프트센우,"23,400","1,450",5.84,"6,345","23,700","24,050","23,150",78,105,0.7428571428571429
7,086900,메디톡스,"128,200","7,600",5.60,"174,293","134,300","134,300","125,600",687,"1,327",0.517709118311982
8,284620,카이노스메드,"5,320",280,5.00,"285,399","5,540","5,650","5,320","26,061","10,643",2.44865169595039
9,298870,다올인베스트먼트,"3,250",155,4.55,"3,166,512","3,400","3,440","3,240","122,459","68,950",1.7760551124002901
10,174880,장원테크,820,39,4.54,"138,414",859,869,816,"22,928","15,012",1.5273114841460165
11,060720,KH바텍,"14,750",700,4.53,"413,427","15,400","15,400","14,450","80,509","29,597",2.720174341994121
12,205470,휴마시스,"16,950",800,4.51,"1,035,794","17,400","17,600","16,900","94,036","47,537",1.9781643772219535
13,351330,이삭엔지니어링,"9,650",450,4.46,"202,271","10,000","10,150","9,590","13,635","2,689",5.070658237262923
14,060230,소니드,"4,005",180,4.30,"2,179,688","4,235","4,255","3,950","66,641","9,745",6.838481272447409
15,148780,비플라이소프트,"1,130",50,4.24,"3,239,391","1,160","1,255","1,130","139,621","264,508",0.527851709589124
16,115440,우리넷,"9,010",390,4.15,"708,144","9,540","9,600","8,990","26,488","8,141",3.2536543422184008
17,297570,알로이스,"1,925",80,3.99,"8,957,013","2,130","2,155","1,920","124,221","87,352",1.4220739078670208
18,035080,그래디언트,"15,850",650,3.94,"160,717","16,800","16,800","15,800","31,845","9,555",3.3328100470957613
19,083470,이엠앤아이,"5,910",240,3.90,"444,858","6,200","6,200","5,830","22,129","42,276",0.523441195950421
20,380540,옵티코어,"3,200",130,3.90,"6,078,622","3,280","3,340","3,055","53,476","92,056",0.5809072738333189
21,131290,티에스이,"40,850","1,650",3.88,"187,456","42,650","43,050","39,750","7,245","3,003",2.4125874125874125
22,263600,덕우전자,"7,090",280,3.80,"309,844","7,200","7,210","7,040","48,091","16,536",2.90826076439284
23,241520,DSC인베스트먼트,"3,795",150,3.80,"830,289","4,130","4,330","3,790","15,292","9,073",1.6854403174253278
24,010470,오리콤,"13,100",500,3.68,"206,276","13,450","13,800","12,800","22,556","11,856",1.9024966261808367
25,187790,나노,"1,350",50,3.57,"1,619,872","1,375","1,395","1,335","225,890","96,281",2.3461534466821075
26,291810,핀텔,"8,110",290,3.45,"534,633","8,180","8,320","8,050","34,775","8,110",4.287916152897657
27,048410,현대바이오,"25,500",900,3.41,"399,120","26,250","26,550","25,450","78,537","34,023",2.3083502336654615
28,099750,이지케어텍,"24,450",850,3.36,"79,807","24,850","25,050","24,100","6,429","6,010",1.0697171381031614
29,317530,캐리소프트,"8,650",300,3.35,"255,320","9,000","9,050","8,610","19,913","4,083",4.87705118785207
30,195940,HK이노엔,"39,750","1,350",3.28,"529,264","41,250","41,250","39,500","30,276","17,212",1.759005345108064
31,032960,동일기연,"13,500",450,3.23,"20,182","13,900","13,950","13,400","5,414","2,993",1.8088874039425327
32,376290,씨유테크,"4,715",155,3.18,"313,820","4,895","4,905","4,655","13,404","3,954",3.3899848254931713
33,054920,한컴위드,"5,230",170,3.15,"1,144,516","5,430","5,490","5,160","63,332","17,476",3.6239414053559167
34,036010,아비코전자,"10,750",350,3.15,"309,639","11,100","11,200","10,700","74,051","35,805",2.0681748359167713
35,317120,라닉스,"5,340",170,3.09,"42,283","5,510","5,520","5,310","13,521","4,233",3.194188518781006
36,288330,브릿지바이오테라퓨틱스,"11,050",350,3.07,"127,531","11,250","11,300","10,750","28,481","10,859",2.622801362924763
37,314140,알피바이오,"14,250",450,3.06,"328,032","14,600","14,600","14,100","52,000","55,542",0.9362284397392964
38,050120,ES큐브,"4,460",140,3.04,"387,034","4,500","4,780","4,410","12,943","4,862",2.66207322089675
39,096610,알에프세미,"3,025",95,3.04,"183,603","3,120","3,120","2,935","9,399","4,048",2.3218873517786562
40,027050,코리아나,"3,540",110,3.01,"740,220","3,650","3,655","3,515","53,233","14,732",3.613426554439316
41,036890,진성티이씨,"11,450",350,2.97,"831,372","11,800","11,850","11,250","160,050","76,044",2.10470254063437
42,092870,엑시콘,"9,540",290,2.95,"13,188","9,730","9,740","9,540","8,950","1,419",6.307258632840028
43,043090,엑서지21,"1,650",50,2.94,"848,741","1,710","1,720","1,630","55,658","126,548",0.4398173025255239
44,258790,소프트캠프,"1,670",50,2.91,"293,380","1,705","1,720","1,660","49,199","27,456",1.7919216200466201
45,227610,아우딘퓨쳐스,"2,185",65,2.89,"5,518,062","2,270","2,385","2,160","109,872","48,828",2.2501843204718606
46,363250,진시스템,"8,200",240,2.84,"43,489","8,360","8,420","8,170","8,116",978,8.298568507157464
47,033130,디지틀조선,"2,480",70,2.75,"304,814","2,540","2,550","2,470","108,774","19,530",5.569585253456221
48,950110,SBI핀테크솔루션즈,"3,735",105,2.73,"15,647","3,805","3,915","3,710","2,749","1,888",1.4560381355932204
49,217620,디딤이앤에프,"1,275",35,2.67,"210,271","1,315","1,315","1,255","39,869","21,951",1.8162726071705162
50,336060,웨이버스,"1,830",50,2.66,"3,377,877","1,850","1,910","1,815","305,540","109,083",2.8009864048476847
51,322510,제이엘케이,"3,835",105,2.66,"37,474","3,930","3,930","3,775","3,250","3,105",1.0466988727858293
52,196700,웹스,"3,345",90,2.62,"227,109","3,365","3,480","3,325","18,346","10,616",1.7281461944235117
53,397030,에이프릴바이오,"16,800",450,2.61,"39,025","17,100","17,300","16,650","9,994","10,409",0.9601306561629359
54,073640,테라사이언스,"2,250",60,2.60,"1,024,738","2,310","2,320","2,230","125,363","46,769",2.680472107592636
55,101670,하이드로리튬,"19,050",500,2.56,"2,086,002","18,800","19,800","18,300","41,169","40,435",1.01815259057747
56,114840,아이패밀리에스씨,"13,450",350,2.54,"148,290","13,650","13,900","13,100","24,983","34,305",0.7282611864159744
57,199800,툴젠,"53,700","1,400",2.54,"29,075","54,800","55,100","53,000","2,985","1,098",2.7185792349726774
