,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,기가레인,"1,920",360,23.08,"76,415,861","1,545","1,950","1,545","593,760","746,897",0.7949690519576327
1,065420,에스아이리소스,555,107,23.88,"30,804,098",448,576,448,"185,936","131,676",1.4120720556517512
2,198940,한주라이트메탈,"6,200",860,16.10,"28,669,661","5,850","6,860","5,700","112,151","88,927",1.2611580284952826
3,096040,이트론,159,2,1.27,"26,025,748",158,172,156,"1,654,792","1,701,944",0.9722952106532294
4,322780,코퍼스코리아,"3,530",295,9.12,"21,766,945","3,210","3,870","3,205","69,434","130,356",0.5326490533615638
5,094480,갤럭시아머니트리,"6,700",950,16.52,"20,447,079","5,700","7,070","5,690","39,185","119,333",0.3283668390135168
6,053590,한국테크놀로지,463,8,1.70,"19,362,113",463,476,454,"903,539","712,038",1.2689477247000862
7,065650,메디프론,"1,890",100,5.59,"16,209,813","1,830","2,035","1,805","111,220","182,081",0.6108270494999478
8,086960,MDS테크,"1,900",380,16.67,"15,055,529","1,820","1,985","1,815","238,113","344,790",0.6906029757243539
9,050110,캠시스,"2,140",20,0.94,"12,359,512","2,285","2,295","2,110","371,910","136,934",2.715979961149167
10,257720,실리콘투,"2,920",25,0.86,"12,081,829","2,955","3,035","2,880","230,449","108,890",2.1163467719717146
11,391710,코닉오토메이션,"4,800",955,24.84,"10,187,974","3,900","4,900","3,900","59,274","20,318",2.9173146963283787
12,307280,원바이오젠,"1,860",145,8.45,"9,745,022","1,810","2,160","1,805","81,121","87,749",0.924466375685193
13,090710,휴림로봇,"2,675",5,0.19,"9,617,455","2,660","2,720","2,640","997,204","705,414",1.4136436192080113
14,108230,톱텍,"9,220","1,020",12.44,"9,189,288","8,370","10,200","8,370","42,686","18,695",2.2832843006151378
15,015710,코콤,"7,980",130,1.66,"8,813,124","8,460","8,940","7,960","81,395","18,376",4.429418807139747
16,297570,알로이스,"1,960",45,2.24,"8,333,742","2,130","2,155","1,950","179,301","71,417",2.51062072055673
17,036030,케이티알파,"7,710",60,0.77,"8,149,538","8,030","8,630","7,700","45,966","27,171",1.6917301534724523
18,108860,셀바스AI,"11,450",100,0.88,"7,895,604","11,200","12,200","10,950","285,134","327,550",0.8705052663715463
19,005160,동국산업,"4,355",280,6.87,"7,859,347","4,075","4,590","4,065","57,879","57,393",1.0084679316292928
20,041190,우리기술투자,"4,720",220,4.89,"6,900,306","4,530","4,920","4,520","75,678","17,984",4.20807384341637
21,348340,뉴로메카,"22,600","2,450",12.16,"6,822,037","20,550","23,600","20,150","43,055","45,059",0.9555249783617036
22,066410,버킷스튜디오,"1,550",90,5.49,"6,379,516","1,505","1,575","1,475","451,558","411,921",1.0962247615440825
23,091440,텔레필드,"2,645",530,25.06,"6,367,069","2,365","2,745","2,350","24,063","67,946",0.3541488829364495
24,099430,바이오플러스,"8,020",420,5.53,"5,979,333","7,620","8,210","7,500","81,509","119,447",0.6823863303389788
25,053290,NE능률,"5,810",860,17.37,"5,835,364","4,960","5,890","4,955","18,074","45,756",0.39500830492175887
26,331520,밸로프,"1,805",10,0.56,"5,602,497","1,805","1,860","1,770","277,277","368,527",0.7523926333755736
27,056700,신화인터텍,"3,225",80,2.54,"5,391,485","3,265","3,570","3,215","75,348","16,122",4.6736136955712695
28,078890,가온미디어,"8,360",490,6.23,"5,254,201","8,330","8,890","8,200","30,223","25,435",1.1882445449184196
29,273060,와이즈버즈,"1,495",10,0.66,"4,996,227","1,470","1,590","1,465","179,376","47,769",3.755071280537587
30,227610,아우딘퓨쳐스,"2,245",5,0.22,"4,981,709","2,270","2,385","2,185","94,257","40,182",2.3457518291772437
31,192250,케이사인,"1,755",25,1.45,"4,728,354","1,840","1,840","1,735","339,954","289,654",1.173655464795929
32,380540,옵티코어,"3,155",175,5.26,"4,622,998","3,280","3,340","3,090","85,074","194,230",0.43800648715440454
33,214270,FSN,"4,090",210,5.41,"4,441,650","3,870","4,190","3,810","21,064","75,992",0.27718707232340245
34,031510,오스템,"1,830",155,7.81,"4,307,561","1,970","2,035","1,810","123,644","94,189",1.3127222924120652
35,207760,미스터블루,"3,430",75,2.14,"4,087,088","3,470","3,520","3,345","119,166","103,353",1.1529999129197992
36,046390,삼화네트웍스,"3,535",15,0.42,"4,049,638","3,600","3,705","3,440","62,315","38,119",1.634749075264304
37,277810,레인보우로보틱스,"67,300","5,600",9.08,"3,905,891","61,100","68,500","60,900","22,807","35,360",0.6449943438914028
38,013720,CBI,378,5,1.34,"3,843,030",373,390,371,"292,486","301,214",0.9710239231908211
39,109960,에이프로젠 H&G,295,6,2.08,"3,780,226",289,313,287,"410,372","33,526",12.240410427727733
40,037950,엘컴텍,"1,295",55,4.44,"3,733,247","1,275","1,320","1,255","230,131","461,223",0.49895820459951046
41,294140,레몬,"3,730",255,7.34,"3,730,775","3,530","4,090","3,480","22,547","15,541",1.4508075413422559
42,184230,SGA솔루션즈,968,8,0.83,"3,641,521",959,"1,040",947,"100,464","17,668",5.68621236133122
43,362320,청담글로벌,"13,050",50,0.38,"3,546,469","13,100","13,300","12,850","242,939","248,832",0.97631735468107
44,041460,한국전자인증,"5,860",120,2.09,"3,430,652","5,700","6,190","5,690","26,233","20,919",1.2540274391701325
45,366030,공구우먼,"12,850",50,0.39,"3,290,836","12,800","13,900","12,700","90,118","155,999",0.5776831902768608
46,336060,웨이버스,"1,825",55,2.93,"3,093,953","1,850","1,910","1,815","281,109","125,722",2.2359571117226897
47,082660,코스나인,"1,035",20,1.97,"3,068,703","1,035","1,040",990,"253,548","428,367",0.5918943335971258
48,148780,비플라이소프트,"1,150",30,2.54,"3,031,710","1,160","1,255","1,140","170,928","314,573",0.5433651330533771
49,121800,비덴트,"4,310",65,1.49,"3,028,566","4,365","4,430","4,130","46,911","29,287",1.6017687028374363
50,062970,피피아이,"2,975",395,15.31,"2,860,206","2,600","3,220","2,585","12,524","3,261",3.8405397117448636
51,046310,백금T&A,"3,340",180,5.70,"2,788,903","3,100","3,670","3,100","71,219","8,626",8.256318108045445
52,335890,비올,"4,095",5,0.12,"2,683,468","4,160","4,190","3,980","66,588","82,508",0.8070490134290008
53,159910,스킨앤스킨,228,2,0.87,"2,652,440",230,233,226,"1,431,781","972,926",1.471623741168393
54,063440,SM Life Design,"2,560",55,2.20,"2,635,371","2,490","2,670","2,470","36,747","55,670",0.6600862223818933
55,310200,애니플러스,"4,560",285,6.67,"2,627,688","4,285","4,660","4,285","47,563","35,704",1.3321476585256553
56,377030,맥스트,"15,150",500,3.41,"2,606,644","15,000","15,950","14,700","85,972","73,298",1.1729105841905645
57,900270,헝셩그룹,413,5,1.20,"2,600,002",416,425,406,"418,989","328,713",1.2746347117394201
58,298870,다올인베스트먼트,"3,265",140,4.11,"2,599,921","3,400","3,440","3,260","152,406","74,451",2.04706451222952
59,339950,아이비김영,"2,320",125,5.69,"2,430,843","2,165","2,335","2,165","99,687","82,025",1.2153245961597074
60,304100,솔트룩스,"23,400",800,3.54,"2,418,547","22,250","24,650","22,050","26,218","46,399",0.5650552813638225
61,900310,컬러레이,"1,410",20,1.40,"2,362,532","1,435","1,455","1,390","295,698","198,964",1.4861884562031322
62,394280,오픈엣지테크놀로지,"12,500",0,0.00,"2,289,895","12,950","13,600","12,200","84,370","97,444",0.8658306309264808
63,033230,인성정보,"2,305",25,1.07,"2,246,931","2,280","2,400","2,250","115,394","49,956",2.3099127231964127
64,102370,케이옥션,"5,370",520,10.72,"2,223,962","4,815","5,430","4,815","1,443","20,763",0.06949862736598758
65,036630,세종텔레콤,714,42,6.25,"2,186,690",668,741,668,"20,527","141,540",0.1450261410202063
66,067000,조이시티,"5,130",110,2.19,"2,175,913","4,985","5,220","4,980","128,478","118,593",1.083352305785333
67,030350,드래곤플라이,826,9,1.10,"2,156,230",829,869,812,"76,962","24,210",3.178934324659232
68,291230,엔피,"6,150",150,2.50,"2,114,869","5,990","6,420","5,990","42,501","23,914",1.7772434557163168
69,242040,나무기술,"2,650",5,0.19,"2,099,511","2,670","2,800","2,605","72,089","26,969",2.673031999703363
70,289220,자이언트스텝,"21,350","1,750",8.93,"2,060,311","19,600","22,450","19,600","50,249","55,401",0.9070052887132001
71,060230,소니드,"4,045",140,3.35,"1,992,611","4,235","4,255","3,950","47,213","37,861",1.247008795330287
72,063170,서울옥션,"20,450","2,450",13.61,"1,977,695","18,250","20,750","18,000","33,567","50,314",0.6671502961402394
73,019570,리더스 기술투자,492,10,1.99,"1,960,021",494,515,487,"140,533","119,064",1.1803147886850769
74,270520,지엔원에너지,"4,110",55,1.36,"1,956,623","4,005","4,290","3,905","30,661","46,590",0.6581025971238463
75,073570,어반리튬,"15,100",550,3.78,"1,925,096","13,750","15,850","13,500","40,757","22,737",1.7925407925407926
76,417180,핑거스토리,"10,600",300,2.75,"1,910,015","10,850","11,200","10,500","345,101","142,622",2.4196898094263157
77,044480,블레이드 Ent,"1,550",115,8.01,"1,877,009","1,460","1,700","1,435","76,836","53,632",1.4326521479713603
78,425040,티이엠씨,"29,050",950,3.38,"1,831,482","27,700","30,800","27,600","6,785","18,698",0.36287303454914965
79,101670,하이드로리튬,"19,150",400,2.05,"1,815,234","18,800","19,800","18,300","46,080","17,831",2.5842633615613257
80,226360,KH 건설,451,6,1.31,"1,760,141",457,460,445,"139,619","136,376",1.0237798439608141
81,402030,코난테크놀로지,"49,900","4,150",9.07,"1,717,169","44,300","54,200","44,000","9,528","5,848",1.6292749658002736
82,307870,비투엔,"2,190",80,3.79,"1,700,261","2,140","2,305","2,050","25,136","18,026",1.3944302673915456
83,065370,위세아이텍,"14,400","1,300",9.92,"1,588,095","14,550","15,750","14,000","50,561","20,235",2.4986903879416853
84,053950,경남제약,"2,315",10,0.43,"1,556,346","2,310","2,420","2,295","232,578","45,951",5.061435006855128
85,204610,티쓰리,"1,850",0,0.00,"1,555,807","1,855","1,880","1,830","431,297","266,121",1.6206800665862522
86,219550,디와이디,"1,560",155,11.03,"1,526,374","1,400","1,575","1,400","79,722","124,810",0.6387468952808268
87,060570,드림어스컴퍼니,"3,065",160,5.51,"1,525,203","2,905","3,570","2,895","12,233","2,772",4.413059163059163
88,334970,프레스티지바이오로직스,"3,280",50,1.55,"1,501,114","3,215","3,515","3,185","13,649","8,143",1.6761635760776126
89,187790,나노,"1,350",50,3.57,"1,482,254","1,375","1,395","1,335","267,464","107,198",2.495046549375921
90,162300,신스틸,"7,370",20,0.27,"1,480,923","7,260","8,100","7,140","31,761","17,211",1.845389576433676
91,052220,iMBC,"3,500",15,0.43,"1,473,488","3,510","3,745","3,475","22,348","28,066",0.7962659445592531
92,224060,더코디,"8,430",330,4.07,"1,472,387","8,060","9,530","8,050","6,140","3,095",1.9838449111470113
93,044060,조광ILI,"1,255",10,0.80,"1,448,871","1,245","1,285","1,235","464,855","461,194",1.007938091128679
94,368970,오에스피,"7,030",480,7.33,"1,415,723","6,740","7,200","6,600","18,923","9,077",2.084719621020161
95,278650,노터스,"4,790",80,1.70,"1,388,514","4,685","4,905","4,685","66,241","28,440",2.3291490857946555
96,085370,루트로닉,"21,850","1,450",7.11,"1,376,470","20,550","22,050","20,550","14,691","58,004",0.25327563616302323
97,037440,희림,"10,500",450,4.48,"1,364,161","9,980","10,550","9,960","169,171","283,564",0.5965884244826565
98,064480,브리지텍,"5,350",230,4.49,"1,363,946","5,210","5,560","5,210","40,412","25,838",1.564052945274402
99,014200,광림,"1,025",0,0.00,"1,358,101","1,015","1,040","1,015","639,877","392,155",1.6316941005469776
