,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,22.32,에스아이리소스,548,100,22.32,"21,596,772",448,569,448,"77,568","200,966",0.38597573718937533
1,108230,19.47,톱텍,"10,000","1,800",21.95,"2,976,425","8,370","10,200","8,370","6,511","26,823",0.24273944003280767
2,049080,18.45,기가레인,"1,830",270,17.31,"55,015,236","1,545","1,920","1,545","709,571","431,536",1.6442915538912164
3,094480,17.57,갤럭시아머니트리,"6,690",940,16.35,"18,318,357","5,700","7,070","5,690","42,338","104,161",0.40646691180000194
4,062970,15.67,피피아이,"2,990",410,15.89,"2,094,766","2,600","3,220","2,585","12,893","14,541",0.8866652912454439
5,402030,15.00,코난테크놀로지,"50,600","4,850",10.60,"1,470,004","44,300","54,200","44,000","7,441","7,055",1.0547129695251594
6,294140,14.22,레몬,"3,975",500,14.39,"2,848,440","3,530","4,090","3,480","21,146","18,040",1.1721729490022172
7,348340,13.40,뉴로메카,"22,850","2,700",13.40,"5,788,078","20,550","23,600","20,150","31,633","81,881",0.3863289407799123
8,322780,11.54,코퍼스코리아,"3,575",340,10.51,"18,635,229","3,210","3,870","3,205","74,761","80,752",0.9258098870616208
9,091440,11.28,텔레필드,"2,615",500,23.64,"5,756,861","2,365","2,745","2,350","43,060","38,510",1.1181511295767332
10,035290,10.43,골드앤에스,"7,620",720,10.43,"215,650","6,960","7,820","6,900","2,930","7,427",0.3945065302275481
11,159580,10.34,제로투세븐,"8,540",800,10.34,"846,934","7,800","8,700","7,740","32,595","8,686",3.7525903753166014
12,063170,9.72,서울옥션,"19,750","1,750",9.72,"1,355,117","18,250","20,050","18,000","24,694","43,336",0.5698264722170944
13,224060,9.32,더코디,"8,800",700,8.64,"1,351,228","8,060","9,530","8,050","5,759","19,257",0.29906008204808643
14,060570,9.15,드림어스컴퍼니,"3,160",255,8.78,"1,390,037","2,905","3,570","2,895","6,565","9,826",0.6681253816405455
15,294630,8.60,서남,"2,210",110,5.24,"21,965","2,085","2,210","2,035","6,706","4,336",1.5465867158671587
16,198940,8.42,한주라이트메탈,"6,180",840,15.73,"25,532,539","5,850","6,860","5,700","94,133","66,388",1.4179219135988432
17,377480,8.18,마인즈랩,"21,150",850,4.19,"462,048","19,900","21,650","19,550","15,066","23,359",0.6449762404212509
