,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,20.54,에스아이리소스,540,92,20.54,"10,281,791",448,555,448,"90,874","122,433",0.7422345282726063
1,094480,20.39,갤럭시아머니트리,"6,850","1,100",19.13,"15,681,541","5,700","7,070","5,690","103,988","81,547",1.2751909941506125
2,060570,17.44,드림어스컴퍼니,"3,400",495,17.04,"854,691","2,905","3,570","2,895","5,005","4,575",1.0939890710382514
3,322780,16.54,코퍼스코리아,"3,735",500,15.46,"13,301,524","3,210","3,870","3,205","54,325","159,723",0.34012008289350937
4,049080,14.24,기가레인,"1,765",205,13.14,"14,367,169","1,545","1,790","1,545","258,351","172,172",1.5005401575169017
5,224060,14.16,더코디,"9,190","1,090",13.46,"951,894","8,060","9,530","8,050","4,490","2,950",1.5220338983050847
6,348340,11.91,뉴로메카,"22,550","2,400",11.91,"3,701,882","20,550","23,000","20,150","42,434","33,372",1.2715450077909625
7,062970,11.41,피피아이,"2,880",300,11.63,"1,209,906","2,600","3,170","2,585","5,048","6,549",0.7708047030080928
8,091440,11.06,텔레필드,"2,610",495,23.40,"4,963,858","2,365","2,745","2,350","83,684","30,404",2.7524009998684384
9,198940,10.18,한주라이트메탈,"6,280",940,17.60,"21,361,263","5,850","6,860","5,700","169,046","85,219",1.983665614475645
10,219550,10.00,디와이디,"1,540",135,9.61,"920,436","1,400","1,555","1,400","38,167","122,442",0.31171493441792847
11,063170,10.00,서울옥션,"19,800","1,800",10.00,"1,000,431","18,250","19,950","18,000","22,815","58,537",0.38975348924611786
12,065650,9.14,메디프론,"1,970",180,10.06,"12,428,404","1,830","2,035","1,805","126,781","100,558",1.260774876190855
13,102370,9.03,케이옥션,"5,250",400,8.25,"780,090","4,815","5,280","4,815","37,552","55,911",0.6716388546082166
14,289220,8.93,자이언트스텝,"21,350","1,750",8.93,"1,443,271","19,600","22,450","19,600","27,156","20,370",1.3331369661266568
15,307280,8.86,원바이오젠,"1,965",250,14.58,"7,890,468","1,810","2,160","1,805","116,787","240,202",0.48620327890692
16,044480,8.71,블레이드 Ent,"1,560",125,8.71,"1,507,839","1,460","1,700","1,435","57,468","22,580",2.5450841452612933
17,294570,8.26,쿠콘,"34,750","2,550",7.92,"107,249","32,450","34,800","32,100","2,588","3,369",0.7681804689818937
18,304100,8.16,솔트룩스,"23,850","1,250",5.53,"1,686,984","22,250","24,650","22,050","24,241","26,652",0.9095377457601681
19,368970,7.88,오에스피,"7,120",570,8.70,"928,185","6,740","7,190","6,600","10,101","27,313",0.3698238933841028
20,307870,7.56,비투엔,"2,205",95,4.50,"551,095","2,140","2,270","2,050","7,395","20,545",0.3599415916281334
21,159580,7.49,제로투세븐,"8,320",580,7.49,"292,612","7,800","8,410","7,740","11,693","6,388",1.830463368816531
22,402030,7.27,코난테크놀로지,"47,200","1,450",3.17,"610,526","44,300","49,600","44,000","6,727","2,195",3.0646924829157176
23,162300,7.14,신스틸,"7,650",300,4.08,"1,133,842","7,260","8,100","7,140","6,588","20,422",0.32259328175497015
24,310200,7.12,애니플러스,"4,590",315,7.37,"1,075,378","4,285","4,590","4,285","11,768","57,375",0.20510675381263616
25,066980,6.99,이엔코퍼레이션,"3,980",155,4.05,"236,875","3,825","4,035","3,720","26,152","27,176",0.9623196938475125
26,328130,6.98,루닛,"38,300","1,800",4.93,"208,796","36,250","38,800","35,800","2,150","8,472",0.2537771482530689
27,035290,6.81,골드앤에스,"7,370",470,6.81,"72,854","6,960","7,390","6,900","4,919","3,684",1.3352334419109664
28,086960,6.61,MDS테크,"1,935",345,15.13,"10,987,382","1,820","1,985","1,815","297,640","187,232",1.5896855238420782
29,293580,6.58,나우IB,"12,950",600,4.86,"142,682","12,150","13,250","12,150","13,096","22,310",0.5870013446884805
30,161570,6.47,THE MIDONG,"1,235",25,2.07,"139,865","1,210","1,250","1,160","43,946","24,189",1.8167762205961386
31,066410,6.44,버킷스튜디오,"1,570",70,4.27,"5,076,580","1,505","1,575","1,475","578,573","243,488",2.3761869168090417
32,239610,6.32,에이치엘사이언스,"19,350","1,250",6.91,"61,348","18,200","20,300","18,200","6,328","4,181",1.5135135135135136
33,185490,6.20,아이진,"5,820",320,5.82,"67,919","5,500","5,860","5,480","3,452","3,450",1.0005797101449276
34,179290,6.19,엠아이텍,"11,150",550,5.19,"221,180","10,650","11,200","10,500","30,630","62,194",0.4924912370968261
35,227610,5.72,아우딘퓨쳐스,"2,310",60,2.67,"3,768,948","2,270","2,385","2,185","97,704","60,763",1.6079522077580106
36,369370,5.69,블리츠웨이,"2,415",105,4.55,"460,618","2,315","2,445","2,285","32,411","21,852",1.483205198608823
37,046210,5.67,파나진,"3,915",80,2.00,"268,776","3,825","3,950","3,705","7,611","11,251",0.6764732023820105
38,357880,5.63,비트나인,"9,190",450,5.15,"479,826","8,740","9,230","8,700","9,075","48,041",0.1889011469369913
39,005160,5.54,동국산업,"4,290",215,5.28,"1,550,179","4,075","4,300","4,065","30,206","78,558",0.38450571552228924
