,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,23.95,기가레인,"1,915",355,22.76,"69,103,178","1,545","1,950","1,545","489,731","768,798",0.6370086810839779
1,065420,22.99,에스아이리소스,551,103,22.99,"23,260,409",448,569,448,"112,556","89,868",1.2524591623269685
2,094480,20.04,갤럭시아머니트리,"6,830","1,080",18.78,"19,370,891","5,700","7,070","5,690","78,704","41,530",1.8951119672525885
3,062970,19.15,피피아이,"3,080",500,19.38,"2,607,671","2,600","3,220","2,585","1,147","16,585",0.0691588785046729
4,108230,17.80,톱텍,"9,860","1,660",20.24,"6,814,963","8,370","10,200","8,370","34,418","26,990",1.2752130418673582
5,402030,15.68,코난테크놀로지,"50,900","5,150",11.26,"1,614,222","44,300","54,200","44,000","5,655","5,670",0.9973544973544973
6,348340,13.40,뉴로메카,"22,850","2,700",13.40,"6,257,799","20,550","23,600","20,150","48,813","80,316",0.60776184072912
7,391710,12.31,코닉오토메이션,"4,380",535,13.91,"5,177,727","3,900","4,530","3,900","29,036","76,718",0.37847701973461245
8,091440,11.49,텔레필드,"2,620",505,23.88,"6,074,839","2,365","2,745","2,350","34,678","39,846",0.8703006575314962
9,073570,11.11,어반리튬,"15,000",450,3.09,"1,586,977","13,750","15,850","13,500","67,272","32,577",2.0650151947693156
10,294140,10.78,레몬,"3,855",380,10.94,"3,431,698","3,530","4,090","3,480","5,747","9,039",0.6358004204004868
11,063170,10.56,서울옥션,"19,900","1,900",10.56,"1,442,506","18,250","20,050","18,000","23,578","71,576",0.32941209343914163
12,198940,9.82,한주라이트메탈,"6,260",920,17.23,"27,397,818","5,850","6,860","5,700","85,674","90,644",0.9451701160584264
13,159580,9.82,제로투세븐,"8,500",760,9.82,"901,565","7,800","8,700","7,740","45,382","11,548",3.929857984066505
14,322780,9.36,코퍼스코리아,"3,505",270,8.35,"20,677,039","3,210","3,870","3,205","144,031","51,774",2.781917564800865
15,046210,9.04,파나진,"4,040",45,1.13,"369,942","3,825","4,045","3,705","1,167","13,729",0.08500254934809527
16,005160,8.86,동국산업,"4,425",350,8.59,"2,749,129","4,075","4,425","4,065","33,474","102,491",0.3266042872057059
17,300080,8.71,플리토,"26,200","1,100",4.38,"156,507","24,800","26,500","24,100","2,283","4,797",0.47592245153220764
18,377480,8.44,마인즈랩,"21,200",900,4.43,"494,640","19,900","21,650","19,550","14,337","22,905",0.6259332023575639
19,289220,8.42,자이언트스텝,"21,250","1,650",8.42,"1,924,043","19,600","22,450","19,600","38,941","38,443",1.0129542439455819
20,046310,8.23,백금T&A,"3,355",195,6.17,"2,757,016","3,100","3,670","3,100","62,504","7,099",8.804620369066066
21,219550,8.21,디와이디,"1,515",110,7.83,"1,223,283","1,400","1,555","1,400","47,713","123,245",0.38713943770538356
22,185490,8.03,아이진,"5,920",420,7.64,"401,861","5,500","6,310","5,480","6,674","9,965",0.6697441043652784
23,224060,7.95,더코디,"8,690",590,7.28,"1,411,169","8,060","9,530","8,050","10,751","2,579",4.168670027142303
24,357880,7.70,비트나인,"9,370",630,7.21,"1,116,767","8,740","9,450","8,700","7,421","30,764",0.2412235079963594
25,102370,7.58,케이옥션,"5,180",330,6.80,"1,375,363","4,815","5,290","4,815","32,686","56,872",0.5747292164861443
26,066980,7.53,이엔코퍼레이션,"4,000",175,4.58,"294,720","3,825","4,035","3,720","21,138","17,922",1.1794442584532976
27,051980,7.37,중앙디앤엠,"1,530",60,4.08,"874,425","1,510","1,540","1,425","42,049","105,168",0.3998269435569755
28,307870,7.32,비투엔,"2,200",90,4.27,"1,664,926","2,140","2,305","2,050","21,968","27,948",0.7860312008014885
29,044480,6.97,블레이드 Ent,"1,535",100,6.97,"1,801,029","1,460","1,700","1,435","67,176","49,351",1.3611882231363093
30,239610,6.87,에이치엘사이언스,"19,450","1,350",7.46,"74,693","18,200","20,300","18,200","10,951","1,051",10.419600380589914
31,099430,6.80,바이오플러스,"8,010",410,5.39,"5,558,281","7,620","8,210","7,500","108,374","102,927",1.0529210022637403
32,277810,6.73,레인보우로보틱스,"65,000","3,300",5.35,"2,876,093","61,100","67,800","60,900","27,280","20,114",1.356269265188426
33,214270,6.69,FSN,"4,065",185,4.77,"4,161,994","3,870","4,190","3,810","44,892","38,205",1.1750294464075384
34,035290,6.67,골드앤에스,"7,360",460,6.67,"243,183","6,960","7,820","6,900","4,975","1,903",2.6142932212296373
35,276040,6.62,스코넥,"14,500",650,4.69,"239,561","13,700","14,600","13,600","26,049","60,439",0.43099654196793463
36,222110,6.60,팬젠,"6,300",370,6.24,"223,176","5,910","7,200","5,910","1,339",921,1.4538545059717698
37,294570,6.54,쿠콘,"34,200","2,000",6.21,"224,801","32,450","34,950","32,100","6,909","8,927",0.773944214181696
38,310200,6.53,애니플러스,"4,565",290,6.78,"2,423,132","4,285","4,660","4,285","41,728","26,438",1.578334215901354
39,286750,6.46,나노브릭,"1,565",70,4.68,"204,430","1,500","1,580","1,470","11,504","31,245",0.3681869099055849
40,041830,6.36,인바디,"21,750","1,250",6.10,"179,245","20,550","21,950","20,450","10,138","25,087",0.4041136843783633
41,368970,6.21,오에스피,"7,010",460,7.02,"1,369,693","6,740","7,200","6,600","12,920","8,562",1.5089932258818033
42,293580,6.17,나우IB,"12,900",550,4.45,"172,990","12,150","13,250","12,150","16,557","23,693",0.698813995694931
43,294630,6.14,서남,"2,160",60,2.86,"663,419","2,085","2,500","2,035","16,945","4,534",3.7373180414644906
44,085370,6.08,루트로닉,"21,800","1,400",6.86,"1,150,312","20,550","21,850","20,550","47,462","129,091",0.36766312136399903
45,193250,5.95,와이제이엠게임즈,"1,425",80,5.95,"470,545","1,345","1,425","1,345","83,381","376,605",0.22140173391218917
46,108860,5.94,셀바스AI,"11,600",250,2.20,"7,516,451","11,200","12,200","10,950","306,817","213,138",1.4395227505184434
47,304100,5.90,솔트룩스,"23,350",750,3.32,"2,347,659","22,250","24,650","22,050","31,405","22,131",1.4190502010754147
48,232680,5.79,라온테크,"10,050",450,4.69,"215,924","9,600","10,150","9,500","11,976","59,007",0.202958970969546
49,024830,5.65,세원물산,"10,100",50,0.50,"80,232","10,050","10,100","9,560","5,260","5,396",0.9747961452928094
50,042520,5.65,한스바이오메드,"12,150",450,3.85,"47,911","11,700","12,250","11,500","14,739","21,304",0.6918419076229816
51,099440,5.63,스맥,"2,065",65,3.25,"743,622","2,010","2,090","1,955","93,937","147,436",0.6371374698174123
52,223250,5.63,드림씨아이에스,"12,200",350,2.95,"15,496","11,850","12,200","11,550","5,401","6,125",0.8817959183673469
53,161570,5.60,THE MIDONG,"1,225",15,1.24,"219,821","1,210","1,250","1,160","30,472","30,951",0.9845239249135731
54,085670,5.56,뉴프렉스,"6,650",260,4.07,"796,808","6,380","6,700","6,300","15,677","78,367",0.20004593770337004
55,214450,5.56,파마리서치,"75,900","3,300",4.55,"86,123","71,900","76,000","71,900","4,068","7,626",0.5334382376081825
56,230240,5.51,에치에프알,"33,500","1,250",3.88,"321,381","32,250","33,700","31,750","8,284","26,164",0.31661825408958877
57,131400,5.44,이브이첨단소재,"1,745",80,4.80,"771,673","1,665","1,750","1,655","85,712","139,629",0.6138552879416167
58,060570,5.35,드림어스컴퍼니,"3,050",145,4.99,"1,483,335","2,905","3,570","2,895","8,506","4,193",2.028619127116623
59,228850,5.35,레이언스,"12,800",600,4.92,"96,752","12,150","12,850","12,150","12,535","47,392",0.26449611748818364
