,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,910",370,16.23,"13,496,513","1,820","1,985","1,815","169,164","276,054",0.6127931491664674
1,031510,오스템,"1,830",155,7.81,"4,096,558","1,970","2,035","1,810","130,316","62,280",2.0924213230571613
2,086900,메디톡스,"125,600","10,200",7.51,"114,291","134,300","134,300","125,600","7,018",487,14.410677618069816
3,066410,버킷스튜디오,"1,540",100,6.10,"6,042,637","1,505","1,575","1,475","494,492","203,700",2.427550319096711
4,380540,옵티코어,"3,130",200,6.01,"4,069,320","3,280","3,340","3,090","101,382","161,245",0.62874507736674
5,226330,신테카바이오,"9,230",570,5.82,"161,545","9,800","9,800","9,200","12,084","3,768",3.2070063694267517
6,236810,엔비티,"6,620",380,5.43,"475,660","6,860","6,860","6,590","42,560","9,904",4.297253634894992
7,101670,하이드로리튬,"18,600",950,4.86,"1,127,998","18,800","19,500","18,300","90,944","21,597",4.210955225262768
8,900100,애머릿지,"2,240",110,4.68,"227,736","2,350","2,350","2,145","22,006","1,359",16.19278881530537
9,351330,이삭엔지니어링,"9,630",470,4.65,"141,261","10,000","10,150","9,590","15,285","6,061",2.521861079029863
10,060720,KH바텍,"14,750",700,4.53,"324,638","15,400","15,400","14,450","76,100","26,647",2.855856193943033
11,252500,세화피앤씨,"1,380",65,4.50,"919,488","1,440","1,440","1,365","266,848","75,781",3.521304812551959
12,073570,어반리튬,"13,900",650,4.47,"974,662","13,750","14,650","13,500","67,478","31,265",2.1582600351831123
13,123330,제닉,"5,030",230,4.37,"38,367","5,260","5,310","5,010","6,667","2,525",2.6403960396039605
14,082920,비츠로셀,"16,350",700,4.11,"386,953","16,900","17,250","16,200","37,122","14,457",2.5677526457771322
15,096610,알에프세미,"2,995",125,4.01,"143,453","3,120","3,120","2,935","23,397","2,151",10.877266387726639
16,099750,이지케어텍,"24,300","1,000",3.95,"47,783","24,850","25,050","24,300","13,235","2,349",5.634312473392933
17,035080,그래디언트,"15,850",650,3.94,"116,853","16,800","16,800","15,800","28,054","9,863",2.844367839399777
18,263600,덕우전자,"7,080",290,3.93,"245,598","7,200","7,210","7,040","47,745","13,303",3.5890400661504924
19,083470,이엠앤아이,"5,910",240,3.90,"264,388","6,200","6,200","5,880","13,827","34,389",0.4020762453110006
20,115440,우리넷,"9,040",360,3.83,"606,825","9,540","9,600","8,990","34,693","7,184",4.8292037861915365
21,032685,소프트센우,"23,900",950,3.82,"4,813","23,700","23,900","23,150",235,136,1.7279411764705883
22,207760,미스터블루,"3,375",130,3.71,"3,320,297","3,470","3,520","3,345","195,269","53,744",3.6333172075022326
23,376290,씨유테크,"4,695",175,3.59,"230,301","4,895","4,905","4,685","18,663","4,920",3.7932926829268294
24,187790,나노,"1,350",50,3.57,"1,348,326","1,375","1,395","1,335","229,400","92,824",2.47134361802982
25,084650,랩지노믹스,"6,570",240,3.52,"433,419","6,730","6,820","6,530","58,754","17,730",3.3138183869148334
26,298870,다올인베스트먼트,"3,285",120,3.52,"2,136,363","3,400","3,440","3,270","117,990","64,140",1.8395696913002806
27,288330,브릿지바이오테라퓨틱스,"11,000",400,3.51,"59,510","11,250","11,300","10,850","22,032","8,189",2.690438392966174
28,095660,네오위즈,"39,200","1,400",3.45,"161,463","40,700","40,900","38,900","17,586","5,884",2.988783140720598
29,314140,알피바이오,"14,200",500,3.40,"241,113","14,600","14,600","14,100","39,001","41,902",0.9307670278268341
30,114840,아이패밀리에스씨,"13,350",450,3.26,"91,046","13,650","13,900","13,100","18,360","18,162",1.0109018830525272
31,060230,소니드,"4,050",135,3.23,"1,869,914","4,235","4,255","3,950","50,202","29,711",1.6896772239237994
32,203690,프로스테믹스,"1,050",35,3.23,"41,029","1,075","1,075","1,035","62,342","76,295",0.817117766563995
33,241710,코스메카코리아,"10,500",350,3.23,"123,945","10,850","11,000","10,450","34,078","13,702",2.487082177784265
34,284620,카이노스메드,"5,420",180,3.21,"160,362","5,540","5,650","5,400","23,430","15,269",1.5344816294452812
35,417180,핑거스토리,"10,550",350,3.21,"1,723,677","10,850","11,200","10,500","297,947","125,322",2.377451684460829
36,217270,넵튠,"10,700",350,3.17,"59,844","11,050","11,100","10,700","26,281","12,085",2.1746793545717833
37,050120,ES큐브,"4,455",145,3.15,"323,080","4,500","4,780","4,410","5,288","1,530",3.4562091503267975
38,239890,피엔에이치테크,"13,850",450,3.15,"47,771","14,150","14,650","13,700","15,236","8,772",1.736890104879161
39,205470,휴마시스,"17,200",550,3.10,"686,468","17,400","17,600","17,000","156,230","44,556",3.5063740012568454
40,352480,씨앤씨인터내셔널,"30,850",950,2.99,"55,300","31,750","31,750","30,500","6,601","1,648",4.005461165048544
41,025980,아난티,"7,170",220,2.98,"893,340","7,330","7,380","7,130","65,094","22,226",2.9287321155403583
42,148780,비플라이소프트,"1,145",35,2.97,"2,853,103","1,160","1,255","1,145","156,554","251,609",0.6222114471262952
43,298380,에이비엘바이오,"19,650",600,2.96,"356,342","20,100","20,250","19,550","69,731","29,571",2.3580873152751005
44,320000,윈텍,"2,825",85,2.92,"93,344","2,910","2,915","2,785","18,781","12,167",1.5436015451631462
45,195940,HK이노엔,"39,900","1,200",2.92,"383,878","41,250","41,250","39,600","35,875","15,800",2.2705696202531644
46,019590,엠벤처투자,"1,000",30,2.91,"508,404","1,020","1,020",999,"138,616","197,512",0.7018105229049374
47,027050,코리아나,"3,545",105,2.88,"537,565","3,650","3,655","3,525","57,474","11,422",5.031868324286465
48,019570,리더스 기술투자,488,14,2.79,"1,314,760",494,515,487,"122,953","251,500",0.4888787276341948
49,054920,한컴위드,"5,250",150,2.78,"883,778","5,430","5,490","5,160","67,727","9,105",7.438440417353103
50,033130,디지틀조선,"2,480",70,2.75,"235,662","2,540","2,550","2,470","122,469","16,572",7.39011585807386
51,125210,아모그린텍,"12,450",350,2.73,"87,639","12,850","12,850","12,400","59,902","23,256",2.575765393876849
52,199800,툴젠,"53,600","1,500",2.72,"24,997","54,800","55,100","53,000","3,611","1,037",3.4821600771456125
53,046390,삼화네트웍스,"3,455",95,2.68,"3,674,245","3,600","3,705","3,440","139,335","28,093",4.95977645676859
54,241520,DSC인베스트먼트,"3,840",105,2.66,"748,489","4,130","4,330","3,810","25,025","18,572",1.347458539737239
55,123860,아나패스,"18,500",500,2.63,"26,361","19,100","19,100","18,400","15,399","8,702",1.7695931969662146
56,328380,솔트웨어,"1,300",35,2.62,"278,449","1,335","1,345","1,290","45,429","38,709",1.173603038053166
57,291810,핀텔,"8,180",220,2.62,"350,215","8,180","8,320","8,120","39,796","11,774",3.379989808051639
58,087260,모바일어플라이언스,"2,990",80,2.61,"91,222","3,060","3,060","2,960","60,805","7,916",7.681278423446185
59,204620,글로벌텍스프리,"3,185",85,2.60,"230,595","3,270","3,270","3,165","67,131","16,167",4.152347374280943
60,196170,알테오젠,"33,950",900,2.58,"228,167","34,750","35,000","33,750","58,747","9,300",6.316881720430107
61,033230,인성정보,"2,270",60,2.58,"548,551","2,280","2,300","2,250","157,211","60,314",2.606542427960341
62,317120,라닉스,"5,370",140,2.54,"26,583","5,510","5,520","5,310","7,872","4,156",1.8941289701636188
63,049520,유아이엘,"3,470",90,2.53,"39,486","3,595","3,595","3,465","6,333","4,398",1.4399727148703956
64,016100,리더스코스메틱,"3,480",90,2.52,"120,239","3,510","3,555","3,400","12,682","4,359",2.9093828859830237
65,078940,코드네이처,"1,160",30,2.52,"36,996","1,190","1,195","1,160","61,653","43,590",1.4143840330350999
66,069920,아이에스이커머스,"7,000",180,2.51,"71,754","7,100","7,110","6,900","11,341","19,361",0.5857651980786116
67,297090,씨에스베어링,"8,550",220,2.51,"241,119","8,770","8,780","8,510","29,243","8,568",3.413048552754435
68,122870,와이지엔터테인먼트,"51,300","1,300",2.47,"319,076","52,300","52,900","51,100","35,678","13,547",2.633645825644054
69,336060,웨이버스,"1,835",45,2.39,"2,759,892","1,850","1,910","1,830","210,010","104,056",2.0182401783654953
70,054450,텔레칩스,"12,250",300,2.39,"33,555","12,400","12,500","12,200","22,835","18,315",1.2467922467922468
71,317530,캐리소프트,"8,740",210,2.35,"167,394","9,000","9,050","8,710","20,002","4,933",4.05473342793432
72,019770,서연탑메탈,"4,595",110,2.34,"156,190","4,675","4,675","4,590","36,491","2,969",12.290670259346582
