,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,069410,25.92,엔텔스,"7,190","1,450",25.26,"3,005,532","5,720","7,320","5,710","13,894","22,238",0.624786401654825
1,049080,24.92,기가레인,"1,930",370,23.72,"95,089,558","1,545","1,995","1,545","704,614","3,303,264",0.21330841252773014
2,065420,17.63,에스아이리소스,527,79,17.63,"33,937,094",448,576,448,"136,304","218,747",0.6231125455434817
3,063170,16.39,서울옥션,"20,950","2,950",16.39,"4,074,888","18,250","22,300","18,000","60,068","23,782",2.5257757968211254
4,091440,16.38,텔레필드,"2,735",620,29.31,"7,786,859","2,365","2,745","2,350","24,822","41,143",0.6033104051722042
5,094480,15.99,갤럭시아머니트리,"6,600",850,14.78,"22,758,662","5,700","7,070","5,690","101,462","200,713",0.5055078644631887
6,402030,15.23,코난테크놀로지,"50,700","4,950",10.82,"1,795,088","44,300","54,200","44,000","1,728","9,960",0.17349397590361446
7,073570,14.44,어반리튬,"15,450",900,6.19,"2,527,866","13,750","15,950","13,500","41,158","48,241",0.8531746854335523
8,391710,14.36,코닉오토메이션,"4,460",615,15.99,"12,214,645","3,900","4,900","3,900","17,776","33,674",0.5278850151452159
9,062970,13.54,피피아이,"2,935",355,13.76,"3,045,638","2,600","3,220","2,585","6,502","9,419",0.6903068266270305
10,348340,12.66,뉴로메카,"22,700","2,550",12.66,"7,183,190","20,550","23,600","20,150","58,388","56,189",1.0391357739059246
11,102370,11.53,케이옥션,"5,370",520,10.72,"4,559,032","4,815","5,670","4,815","35,035","18,636",1.879963511483151
12,219550,11.43,디와이디,"1,560",155,11.03,"1,940,016","1,400","1,605","1,400","17,765","159,718",0.11122728809526791
13,277810,11.00,레인보우로보틱스,"67,600","5,900",9.56,"4,606,517","61,100","68,500","60,900","28,237","37,418",0.754636805815383
14,046210,10.66,파나진,"4,100",105,2.63,"1,037,721","3,825","4,350","3,705","14,257","3,982",3.5803616273229535
15,289220,10.20,자이언트스텝,"21,600","2,000",10.20,"2,259,681","19,600","22,450","19,600","35,315","55,724",0.6337484746249372
16,159580,9.82,제로투세븐,"8,500",760,9.82,"995,211","7,800","8,700","7,740","28,322","16,210",1.7471930906847626
17,222110,9.81,팬젠,"6,490",560,9.44,"242,738","5,910","7,200","5,910","2,140","2,499",0.8563425370148059
18,053290,9.59,NE능률,"5,430",480,9.70,"8,164,494","4,960","5,890","4,955","53,729","20,792",2.584118891881493
19,322780,9.36,코퍼스코리아,"3,505",270,8.35,"22,680,508","3,210","3,870","3,205","113,201","95,052",1.1909375920548753
20,099440,9.21,스맥,"2,135",135,6.75,"1,671,897","2,010","2,150","1,955","84,256","147,834",0.5699365504552404
21,109610,8.97,에스와이,"4,130",295,7.69,"4,481,824","3,800","4,175","3,790","39,096","119,769",0.3264283746211457
22,304100,8.62,솔트룩스,"23,950","1,350",5.97,"2,659,689","22,250","24,650","22,050","21,939","22,901",0.9579931007379591
23,048260,8.48,오스템임플란트,"161,100","11,400",7.62,"609,113","150,200","162,700","148,500","1,746","1,648",1.0594660194174756
24,090360,8.19,로보스타,"27,750","1,700",6.53,"4,536,492","26,150","30,650","25,650","42,244","17,432",2.4233593391463972
25,377480,8.18,마인즈랩,"21,150",850,4.19,"697,866","19,900","21,800","19,550","11,417","16,543",0.6901408450704225
26,185490,8.03,아이진,"5,920",420,7.64,"436,625","5,500","6,310","5,480","15,953","6,835",2.3340160936356984
27,041510,7.97,에스엠,"82,600","5,800",7.55,"1,662,709","77,000","84,500","76,500","19,037","30,817",0.6177434532887692
