,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,25.67,에스아이리소스,563,115,25.67,"25,881,393",448,576,448,"118,885","84,655",1.404347055696651
1,049080,24.92,기가레인,"1,930",370,23.72,"70,009,690","1,545","1,950","1,545","677,055","876,766",0.7722185851184923
2,094480,19.51,갤럭시아머니트리,"6,800","1,050",18.26,"19,637,123","5,700","7,070","5,690","29,744","83,053",0.35813275859993016
3,062970,18.57,피피아이,"3,065",485,18.80,"2,653,752","2,600","3,220","2,585","4,598","16,816",0.273430066603235
4,108230,15.05,톱텍,"9,630","1,430",17.44,"7,479,554","8,370","10,200","8,370","22,876","40,364",0.5667426419581806
5,402030,14.77,코난테크놀로지,"50,500","4,750",10.38,"1,619,002","44,300","54,200","44,000","5,494","6,055",0.9073492981007432
6,348340,13.65,뉴로메카,"22,900","2,750",13.65,"6,294,967","20,550","23,600","20,150","73,066","31,798",2.297817472797031
7,391710,11.79,코닉오토메이션,"4,360",515,13.39,"5,345,769","3,900","4,530","3,900","30,557","60,447",0.5055172299700564
8,091440,11.28,텔레필드,"2,615",500,23.64,"6,094,767","2,365","2,745","2,350","28,924","55,871",0.5176925417479551
9,005160,11.19,동국산업,"4,520",445,10.92,"3,956,082","4,075","4,525","4,065","32,237","102,851",0.3134339967525838
10,073570,11.11,어반리튬,"15,000",450,3.09,"1,644,763","13,750","15,850","13,500","20,404","31,956",0.6385029415446238
11,294140,10.49,레몬,"3,845",370,10.65,"3,456,551","3,530","4,090","3,480","11,066","9,834",1.1252796420581654
12,159580,10.47,제로투세븐,"8,550",810,10.47,"909,279","7,800","8,700","7,740","46,242","16,415",2.817057569296375
13,198940,10.18,한주라이트메탈,"6,280",940,17.60,"27,539,249","5,850","6,860","5,700","30,016","136,245",0.22030900216521707
14,063170,10.00,서울옥션,"19,800","1,800",10.00,"1,455,192","18,250","20,050","18,000","23,636","65,187",0.36258763250341325
15,046210,9.99,파나진,"4,075",80,2.00,"379,995","3,825","4,080","3,705","1,527","12,673",0.12049238538625424
16,322780,9.83,코퍼스코리아,"3,520",285,8.81,"20,780,505","3,210","3,870","3,205","180,007","46,624",3.860822752230611
17,289220,8.42,자이언트스텝,"21,250","1,650",8.42,"1,928,158","19,600","22,450","19,600","37,515","36,327",1.032702948220332
18,277810,8.21,레인보우로보틱스,"65,900","4,200",6.81,"2,928,796","61,100","67,800","60,900","33,486","24,341",1.3757035454582802
19,377480,8.18,마인즈랩,"21,150",850,4.19,"496,784","19,900","21,650","19,550","15,511","29,377",0.5279980937468087
20,300080,8.09,플리토,"26,050",950,3.78,"157,948","24,800","26,500","24,100","2,138","8,112",0.263560157790927
21,046310,7.90,백금T&A,"3,345",185,5.85,"2,758,130","3,100","3,670","3,100","13,077","8,159",1.602769947297463
22,219550,7.86,디와이디,"1,510",105,7.47,"1,225,783","1,400","1,555","1,400","43,426","123,296",0.3522093174150013
23,102370,7.79,케이옥션,"5,190",340,7.01,"1,391,728","4,815","5,290","4,815","26,457","88,821",0.29786874725571655
24,239610,7.69,에이치엘사이언스,"19,600","1,500",8.29,"75,040","18,200","20,300","18,200","10,767",931,11.56498388829216
25,185490,7.66,아이진,"5,900",400,7.27,"402,927","5,500","6,310","5,480","6,208","10,232",0.6067240031274433
26,066980,7.53,이엔코퍼레이션,"4,000",175,4.58,"295,513","3,825","4,035","3,720","18,335","24,339",0.7533177205308352
27,224060,7.45,더코디,"8,650",550,6.79,"1,416,869","8,060","9,530","8,050","9,864","7,955",1.2399748585795098
28,035290,7.39,골드앤에스,"7,410",510,7.39,"244,117","6,960","7,820","6,900","4,268","2,983",1.430774388199799
29,307870,7.32,비투엔,"2,200",90,4.27,"1,667,040","2,140","2,305","2,050","23,963","27,639",0.866999529650132
30,051980,7.02,중앙디앤엠,"1,525",55,3.74,"889,748","1,510","1,540","1,425","56,425","98,445",0.5731626796688506
31,161570,6.90,THE MIDONG,"1,240",30,2.48,"232,898","1,210","1,250","1,160","30,491","30,851",0.9883310103400214
32,357880,6.90,비트나인,"9,300",560,6.41,"1,179,086","8,740","9,450","8,700","15,246","24,073",0.6333236405931957
33,041830,6.85,인바디,"21,850","1,350",6.59,"181,642","20,550","21,950","20,450","11,826","28,123",0.4205099029264303
34,368970,6.67,오에스피,"7,040",490,7.48,"1,371,925","6,740","7,200","6,600","3,927","29,977",0.13100043366581046
35,044480,6.62,블레이드 Ent,"1,530",95,6.62,"1,803,577","1,460","1,700","1,435","68,198","46,201",1.476115235600961
36,099430,6.53,바이오플러스,"7,990",390,5.13,"5,583,467","7,620","8,210","7,500","107,455","37,669",2.8526109002097213
37,310200,6.53,애니플러스,"4,565",290,6.78,"2,443,286","4,285","4,660","4,285","48,983","21,172",2.313574532401285
38,222110,6.43,팬젠,"6,290",360,6.07,"223,197","5,910","7,200","5,910","3,136","1,301",2.4104534973097618
39,294570,6.39,쿠콘,"34,150","1,950",6.06,"227,008","32,450","34,950","32,100","6,633","9,154",0.7246012672055931
40,276040,6.25,스코넥,"14,450",600,4.33,"243,555","13,700","14,600","13,600","21,926","64,204",0.3415052021680892
41,214270,6.17,FSN,"4,045",165,4.25,"4,177,540","3,870","4,190","3,810","21,138","38,549",0.5483410724013593
42,286750,6.12,나노브릭,"1,560",65,4.35,"204,857","1,500","1,580","1,470","10,724","34,653",0.3094681557152339
43,304100,6.12,솔트룩스,"23,400",800,3.54,"2,351,556","22,250","24,650","22,050","35,066","19,969",1.7560218338424558
