,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,307280,16.34,원바이오젠,"2,100",385,22.45,"3,993,718","1,810","2,160","1,805","36,900","2,520",14.642857142857142
1,062970,15.47,피피아이,"2,985",405,15.70,"287,596","2,600","3,170","2,585","2,197","5,113",0.4296890279679249
2,198940,11.23,한주라이트메탈,"6,340","1,000",18.73,"9,469,912","5,850","6,370","5,700","8,198","8,052",1.0181321410829607
3,091440,10.21,텔레필드,"2,590",475,22.46,"1,458,059","2,365","2,745","2,350","1,452","2,381",0.6098278034439312
4,348340,8.93,뉴로메카,"21,950","1,800",8.93,"974,996","20,550","22,150","20,150","4,784","4,922",0.9719626168224299
5,322780,7.96,코퍼스코리아,"3,460",225,6.96,"1,670,330","3,210","3,510","3,205","6,974",33,211.33333333333334
6,065650,7.20,메디프론,"1,935",145,8.10,"3,054,263","1,830","1,960","1,805","28,186",167,168.77844311377245
7,425040,6.70,티이엠씨,"29,450","1,350",4.80,"329,991","27,700","29,900","27,600",287,"2,724",0.10535976505139501
8,391710,6.15,코닉오토메이션,"4,140",295,7.67,"313,777","3,900","4,180","3,900","2,303","3,477",0.6623526028185217
9,041190,5.75,우리기술투자,"4,780",280,6.22,"457,424","4,530","4,780","4,520","1,322",787,1.6797966963151207
10,056700,5.69,신화인터텍,"3,435",290,9.22,"3,091,216","3,265","3,570","3,250",263,"9,619",0.02734171951346294
11,366030,5.51,공구우먼,"13,400",500,3.88,"413,978","12,800","13,400","12,700","6,789","12,376",0.5485617323852618
12,102370,5.50,케이옥션,"5,080",230,4.74,"174,057","4,815","5,150","4,815","1,526",234,6.521367521367521
13,219550,5.36,디와이디,"1,475",70,4.98,"217,166","1,400","1,530","1,400","8,496",222,38.270270270270274
14,086960,5.23,MDS테크,"1,910",370,16.23,"5,204,516","1,820","1,915","1,815",0,"37,071",0.0
15,361570,5.14,알비더블유,"16,350",550,3.48,"25,363","15,750","16,450","15,550",198,552,0.358695652173913
16,094480,5.10,갤럭시아머니트리,"5,980",230,4.00,"2,531,878","5,700","6,120","5,690","14,956","2,623",5.701868089973313
17,063170,5.00,서울옥션,"18,900",900,5.00,"150,656","18,250","18,900","18,000",574,660,0.8696969696969697
18,389500,4.87,에스비비테크,"23,700",800,3.49,"61,974","22,700","23,750","22,600",289,126,2.2936507936507935
19,066980,4.84,이엔코퍼레이션,"3,900",75,1.96,"85,469","3,825","3,900","3,720",143,394,0.3629441624365482
20,054210,4.74,이랜텍,"14,350",550,3.99,"151,886","13,700","14,350","13,700","4,060","3,947",1.0286293387382823
21,317690,4.71,퀀타매트릭스,"4,780",60,1.24,"16,887","4,770","4,805","4,565",51,127,0.4015748031496063
