,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,25.24,기가레인,"1,935",375,24.04,"72,935,762","1,545","1,950","1,545","447,637","763,967",0.5859376124884975
1,065420,25.22,에스아이리소스,561,113,25.22,"28,521,349",448,576,448,"151,855","102,020",1.488482650460694
2,094480,18.10,갤럭시아머니트리,"6,720",970,16.87,"19,946,912","5,700","7,070","5,690","75,647","80,523",0.9394458726078263
3,391710,16.92,코닉오토메이션,"4,560",715,18.60,"7,273,277","3,900","4,640","3,900","8,751","21,307",0.41071009527385366
4,062970,16.83,피피아이,"3,020",440,17.05,"2,762,944","2,600","3,220","2,585","7,320","11,335",0.6457873842082047
5,402030,15.45,코난테크놀로지,"50,800","5,050",11.04,"1,657,803","44,300","54,200","44,000","7,662","8,521",0.8991902358878066
6,108230,14.46,톱텍,"9,580","1,380",16.83,"8,208,371","8,370","10,200","8,370","53,247","17,812",2.9893891758365148
7,053290,13.82,NE능률,"5,640",690,13.94,"1,764,914","4,960","5,700","4,955","23,741","20,364",1.1658318601453546
8,091440,11.91,텔레필드,"2,630",515,24.35,"6,148,126","2,365","2,745","2,350","36,746","35,855",1.024850090642867
9,348340,11.66,뉴로메카,"22,500","2,350",11.66,"6,525,993","20,550","23,600","20,150","63,552","37,754",1.6833183238862108
10,322780,11.08,코퍼스코리아,"3,560",325,10.05,"21,307,035","3,210","3,870","3,205","92,453","99,837",0.9260394442941996
11,159580,10.59,제로투세븐,"8,560",820,10.59,"925,289","7,800","8,700","7,740","34,567","15,305",2.258542959817053
12,063170,10.56,서울옥션,"19,900","1,900",10.56,"1,477,380","18,250","20,050","18,000","22,736","62,470",0.36395069633424043
13,294140,10.49,레몬,"3,845",370,10.65,"3,579,710","3,530","4,090","3,480","14,198","10,134",1.40102624827314
14,377480,9.46,마인즈랩,"21,400","1,100",5.42,"594,568","19,900","21,800","19,550","17,261","28,310",0.6097138820204875
15,046210,9.45,파나진,"4,055",60,1.50,"383,146","3,825","4,080","3,705","6,701","7,159",0.9360245844391675
16,289220,9.44,자이언트스텝,"21,450","1,850",9.44,"2,013,055","19,600","22,450","19,600","40,136","41,436",0.9686263152813979
17,198940,9.30,한주라이트메탈,"6,230",890,16.67,"27,889,125","5,850","6,860","5,700","121,099","91,639",1.3214788463427143
18,219550,9.29,디와이디,"1,530",125,8.90,"1,291,510","1,400","1,555","1,400","95,998","130,667",0.7346766972533233
19,073570,8.89,어반리튬,"14,700",150,1.03,"1,785,836","13,750","15,850","13,500","45,440","53,927",0.8426205796725202
20,277810,8.37,레인보우로보틱스,"66,000","4,300",6.97,"3,269,111","61,100","67,800","60,900","14,308","32,928",0.43452380952380953
21,044480,8.36,블레이드 Ent,"1,555",120,8.36,"1,846,286","1,460","1,700","1,435","81,861","49,143",1.665771320432208
22,300080,8.30,플리토,"26,100","1,000",3.98,"162,036","24,800","26,500","24,100","4,078","7,564",0.539132734003173
23,035290,8.26,골드앤에스,"7,470",570,8.26,"247,748","6,960","7,820","6,900","3,824","2,908",1.314993122420908
24,222110,7.95,팬젠,"6,380",450,7.59,"228,306","5,910","7,200","5,910","2,819","1,181",2.3869602032176123
25,185490,7.85,아이진,"5,910",410,7.45,"411,211","5,500","6,310","5,480","7,464","10,188",0.7326266195524146
26,102370,7.58,케이옥션,"5,180",330,6.80,"1,421,565","4,815","5,290","4,815","38,704","89,528",0.43231167902779016
27,046310,7.42,백금T&A,"3,330",170,5.38,"2,774,884","3,100","3,670","3,100","72,233","7,515",9.611842980705257
28,005160,7.38,동국산업,"4,365",290,7.12,"6,955,911","4,075","4,590","4,065","103,505","94,823",1.0915600645413033
29,294570,7.17,쿠콘,"34,400","2,200",6.83,"237,913","32,450","34,950","32,100","5,112","1,708",2.9929742388758784
30,066980,7.12,이엔코퍼레이션,"3,985",160,4.18,"307,873","3,825","4,035","3,720","23,948","24,343",0.9837735694039355
31,099430,7.07,바이오플러스,"8,030",430,5.66,"5,705,700","7,620","8,210","7,500","125,289","60,683",2.0646474300875037
32,085370,7.06,루트로닉,"22,000","1,600",7.84,"1,325,634","20,550","22,050","20,550","24,037","139,128",0.17276896095681674
33,357880,7.01,비트나인,"9,310",570,6.52,"1,203,227","8,740","9,450","8,700","10,109","5,200",1.9440384615384616
34,310200,6.88,애니플러스,"4,580",305,7.13,"2,512,308","4,285","4,660","4,285","33,003","24,923",1.324198531476949
35,304100,6.80,솔트룩스,"23,550",950,4.20,"2,372,311","22,250","24,650","22,050","35,364","20,384",1.73489010989011
36,051980,6.67,중앙디앤엠,"1,520",50,3.40,"917,621","1,510","1,540","1,425","59,177","81,377",0.727195644961107
37,338220,6.61,뷰노,"8,710",660,8.20,"202,078","8,200","8,820","8,170","5,667","9,100",0.6227472527472527
38,041830,6.60,인바디,"21,800","1,300",6.34,"191,491","20,550","21,950","20,450","11,684","26,112",0.44745710784313725
39,307870,6.59,비투엔,"2,185",75,3.55,"1,675,696","2,140","2,305","2,050","22,409","29,303",0.7647339862812681
40,060570,6.56,드림어스컴퍼니,"3,085",180,6.20,"1,510,505","2,905","3,570","2,895","19,490","4,330",4.501154734411085
41,161570,6.47,THE MIDONG,"1,235",25,2.07,"267,462","1,210","1,255","1,160","26,246","26,326",0.9969611790625238
42,286750,6.46,나노브릭,"1,565",70,4.68,"211,120","1,500","1,580","1,470","13,625","30,527",0.4463262030333803
43,232680,6.32,라온테크,"10,100",500,5.21,"217,932","9,600","10,150","9,500","16,185","62,233",0.26007102341201616
44,368970,6.21,오에스피,"7,010",460,7.02,"1,388,814","6,740","7,200","6,600","10,851","13,712",0.7913506417736289
45,214270,6.17,FSN,"4,045",165,4.25,"4,201,508","3,870","4,190","3,810","58,502","25,969",2.252762909623012
46,293580,6.17,나우IB,"12,900",550,4.45,"175,714","12,150","13,250","12,150","18,604","13,416",1.3867024448419798
47,224060,6.09,더코디,"8,540",440,5.43,"1,432,663","8,060","9,530","8,050","12,468","1,548",8.054263565891473
48,239610,6.04,에이치엘사이언스,"19,300","1,200",6.63,"76,467","18,200","20,300","18,200","8,988","1,403",6.406272273699216
49,014100,5.96,메디앙스,"3,290",185,5.96,"153,439","3,105","3,320","3,105","8,346","23,023",0.36250705815923207
50,294630,5.90,서남,"2,155",55,2.62,"691,913","2,085","2,500","2,035","10,314","5,041",2.046022614560603
51,270520,5.76,지엔원에너지,"4,130",75,1.85,"1,876,165","4,005","4,290","3,905","144,122","16,642",8.66013700276409
52,131400,5.74,이브이첨단소재,"1,750",85,5.11,"831,764","1,665","1,755","1,655","84,948","128,919",0.6589253717450492
53,179290,5.71,엠아이텍,"11,100",500,4.72,"392,698","10,650","11,300","10,500","36,511","38,232",0.9549853525842227
54,214450,5.70,파마리서치,"76,000","3,400",4.68,"94,394","71,900","76,200","71,900","5,452","9,745",0.5594663930220626
55,042520,5.65,한스바이오메드,"12,150",450,3.85,"50,008","11,700","12,250","11,500","15,338","25,031",0.6127601773800487
56,048260,5.52,오스템임플란트,"156,700","7,000",4.68,"354,374","150,200","157,000","148,500","2,270","7,832",0.28983656792645557
57,276040,5.51,스코넥,"14,350",500,3.61,"262,163","13,700","14,600","13,600","23,189","49,325",0.4701267105930056
58,104620,5.51,노랑풍선,"9,190",40,0.44,"133,395","9,280","9,280","8,710","14,381","7,314",1.9662291495761552
59,098460,5.47,고영,"16,400",500,3.14,"587,723","15,900","16,450","15,550","34,556","74,349",0.4647809654467444
60,066410,5.42,버킷스튜디오,"1,555",85,5.18,"6,273,467","1,505","1,575","1,475","421,768","364,581",1.1568567753119334
61,228850,5.35,레이언스,"12,800",600,4.92,"100,753","12,150","12,850","12,150","10,358","42,840",0.24178338001867414
62,389500,5.31,에스비비테크,"23,800",900,3.93,"478,223","22,700","23,900","22,600","20,386","45,336",0.4496647256043762
63,052020,5.28,에스티큐브,"14,950",400,2.75,"405,039","14,500","15,100","14,200","41,690","55,078",0.7569265405425034
64,000440,5.21,중앙에너비스,"20,200","1,200",6.32,"531,981","19,250","22,600","19,200","17,674","5,056",3.495648734177215
65,223250,5.19,드림씨아이에스,"12,150",300,2.53,"16,893","11,850","12,200","11,550","3,238","6,035",0.5365368682684342
66,024830,5.13,세원물산,"10,050",0,0.00,"82,935","10,050","10,100","9,560","7,583","11,407",0.6647672481809416
67,136410,5.13,아셈스,"12,300",200,1.65,"125,856","12,150","12,350","11,700","12,973","24,554",0.5283456870570986
68,068050,5.06,팬엔터테인먼트,"5,610",270,5.06,"1,266,827","5,450","5,660","5,340","16,706","104,276",0.1602094441674019
69,230240,5.04,에치에프알,"33,350","1,100",3.41,"346,492","32,250","33,700","31,750","9,384","39,874",0.23534132517429904
70,108860,5.02,셀바스AI,"11,500",150,1.32,"7,669,228","11,200","12,200","10,950","279,194","326,312",0.855604452180735
71,009780,4.95,엠에스씨,"6,570",10,0.15,"22,382","6,550","6,600","6,260","6,446","2,627",2.4537495241720593
72,037440,4.92,희림,"10,450",400,3.98,"1,263,469","9,980","10,550","9,960","137,744","268,328",0.5133418800870576
73,085670,4.92,뉴프렉스,"6,610",220,3.44,"838,800","6,380","6,700","6,300","20,779","27,939",0.7437274061347937
74,094860,4.91,네오리진,577,22,3.96,"209,763",556,577,550,"25,540","31,681",0.8061614216722957
75,177350,4.91,베셀,"8,120",400,5.18,"777,541","7,740","8,180","7,740","31,549","73,941",0.4266780270756414
76,099440,4.86,스맥,"2,050",50,2.50,"803,084","2,010","2,090","1,955","66,209","131,636",0.5029703120726853
77,105330,4.86,케이엔더블유,"9,490",380,4.17,"161,716","9,050","9,580","9,050","9,909","27,693",0.357816054598635
78,339950,4.85,아이비김영,"2,270",75,3.42,"1,009,302","2,165","2,305","2,165","66,534","29,170",2.280905039424066
79,193250,4.83,와이제이엠게임즈,"1,410",65,4.83,"524,181","1,345","1,430","1,345","85,587","347,383",0.24637647783570296
80,303530,4.81,이노뎁,"14,150",650,4.81,"106,425","13,650","14,250","13,500","18,668","24,796",0.7528633650588805
81,039010,4.79,현대에이치티,"7,000",320,4.79,"135,035","6,700","7,360","6,680","8,824","1,352",6.5266272189349115
82,065650,4.71,메디프론,"1,890",100,5.59,"15,888,510","1,830","2,035","1,805","160,969","122,546",1.3135394056109542
83,425040,4.71,티이엠씨,"28,900",800,2.85,"1,796,273","27,700","30,800","27,600","16,004","11,346",1.410541159880134
84,086960,4.68,MDS테크,"1,900",380,16.67,"14,679,252","1,820","1,985","1,815","354,549","285,443",1.2421008747806042
85,241790,4.68,오션브릿지,"14,550",650,4.68,"153,341","13,900","14,750","13,900","20,973","32,073",0.6539145075296979
86,331380,4.66,포커스에이치엔에스,"2,135",80,3.89,"260,655","2,050","2,160","2,040","16,746","38,688",0.43284739454094295
87,214260,4.65,라파스,"20,250",650,3.32,"39,262","19,550","20,350","19,350","3,574","8,847",0.4039787498587092
88,382900,4.62,범한퓨얼셀,"28,300","1,500",5.60,"351,974","27,200","29,800","27,050","6,446","11,915",0.5409987410826689
89,095270,4.59,웨이브일렉트로,"5,240",70,1.35,"8,275","5,080","5,240","5,010","4,277","5,453",0.7843388960205392
90,138080,4.55,오이솔루션,"18,400",650,3.66,"28,353","17,600","18,400","17,600","4,798","9,547",0.5025662511783806
91,100030,4.55,인지소프트,"19,550",750,3.99,"21,987","18,750","19,750","18,700","2,642","6,445",0.4099301784328937
92,144960,4.51,뉴파워프라즈마,"4,520",120,2.73,"101,656","4,360","4,540","4,325","9,353","12,400",0.7542741935483871
93,054930,4.48,유신,"33,800","1,200",3.68,"69,335","32,450","34,250","32,350","2,776","7,625",0.3640655737704918
94,259630,4.46,엠플러스,"11,700",550,4.93,"204,506","11,350","11,750","11,200","12,312","30,379",0.405279963132427
95,036890,4.44,진성티이씨,"11,750",50,0.42,"496,121","11,800","11,850","11,250","94,513","54,381",1.7379783380224711
96,228670,4.31,레이,"25,400",850,3.46,"262,682","24,350","25,750","24,350","8,842","32,406",0.27285070665926064
97,093640,4.10,다믈멀티미디어,"6,090",80,1.30,"228,813","6,080","6,170","5,850","24,906","14,956",1.665284835517518
98,106520,4.05,노블엠앤비,"1,925",0,0.00,"530,729","1,910","2,040","1,850","59,093","14,439",4.092596440196689
99,900100,3.96,애머릿지,"2,230",120,5.11,"266,235","2,350","2,350","2,145","3,847","8,569",0.4489438674291049
