,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,905",375,16.45,"13,981,126","1,820","1,985","1,815","231,671","277,300",0.835452578434908
1,031510,오스템,"1,830",155,7.81,"4,154,353","1,970","2,035","1,810","139,706","72,322",1.9317220209618098
2,226330,신테카바이오,"9,050",750,7.65,"214,547","9,800","9,800","9,010","8,232","12,308",0.6688332791680208
3,086900,메디톡스,"126,500","9,300",6.85,"124,758","134,300","134,300","125,600","6,384",465,13.729032258064516
4,066410,버킷스튜디오,"1,550",90,5.49,"6,136,735","1,505","1,575","1,475","485,869","234,083",2.0756270211847934
5,236810,엔비티,"6,650",350,5.00,"492,395","6,860","6,860","6,590","41,073","11,852",3.4654910563617953
6,380540,옵티코어,"3,165",165,4.95,"4,269,375","3,280","3,340","3,090","98,878","108,455",0.9116960951546724
7,101670,하이드로리튬,"18,600",950,4.86,"1,192,193","18,800","19,500","18,300","97,523","29,518",3.3038484992208144
8,060720,KH바텍,"14,700",750,4.85,"341,356","15,400","15,400","14,450","71,623","32,715",2.1893015436344183
9,351330,이삭엔지니어링,"9,650",450,4.46,"155,131","10,000","10,150","9,590","10,731","5,725",1.8744104803493449
10,900100,애머릿지,"2,250",100,4.26,"240,888","2,350","2,350","2,145","8,999","1,461",6.1594798083504445
11,252500,세화피앤씨,"1,385",60,4.15,"967,516","1,440","1,440","1,365","273,254","84,605",3.22976183440695
12,073570,어반리튬,"13,950",600,4.12,"1,010,980","13,750","14,650","13,500","74,789","25,545",2.927735368956743
13,298870,다올인베스트먼트,"3,270",135,3.96,"2,326,696","3,400","3,440","3,260","173,955","56,469",3.080539765180896
14,187790,나노,"1,345",55,3.93,"1,380,876","1,375","1,395","1,335","224,797","109,320",2.056320892791804
15,083470,이엠앤아이,"5,910",240,3.90,"275,739","6,200","6,200","5,880","19,925","27,392",0.7274021612149533
16,284620,카이노스메드,"5,390",210,3.75,"209,039","5,540","5,650","5,320","26,592","16,162",1.6453409231530751
17,099750,이지케어텍,"24,350",950,3.75,"58,117","24,850","25,050","24,100","7,413","2,134",3.473758200562324
18,095660,네오위즈,"39,100","1,500",3.69,"183,578","40,700","40,900","38,900","15,836","6,047",2.6188192492144866
19,241710,코스메카코리아,"10,450",400,3.69,"138,924","10,850","11,000","10,400","27,028","13,302",2.0318749060291688
20,096610,알에프세미,"3,010",110,3.53,"147,100","3,120","3,120","2,935","25,694","2,325",11.051182795698924
21,263600,덕우전자,"7,110",260,3.53,"255,047","7,200","7,210","7,040","48,012","10,715",4.480821278581428
22,288330,브릿지바이오테라퓨틱스,"11,000",400,3.51,"61,998","11,250","11,300","10,850","22,730","7,668",2.9642670839853937
23,239890,피엔에이치테크,"13,800",500,3.50,"49,518","14,150","14,650","13,700","15,863","11,508",1.3784323948557524
24,123330,제닉,"5,080",180,3.42,"40,912","5,260","5,310","5,010","12,448","2,326",5.351676698194325
25,115440,우리넷,"9,080",320,3.40,"639,435","9,540","9,600","8,990","31,051","4,021",7.722208405869186
26,314140,알피바이오,"14,200",500,3.40,"244,986","14,600","14,600","14,100","40,059","44,739",0.8953932810299738
27,084650,랩지노믹스,"6,580",230,3.38,"453,108","6,730","6,820","6,530","53,975","26,081",2.0695142057436446
28,060230,소니드,"4,045",140,3.35,"1,915,531","4,235","4,255","3,950","20,949","44,270",0.4732098486559747
29,035080,그래디언트,"15,950",550,3.33,"124,221","16,800","16,800","15,800","29,697","11,315",2.624569155987627
30,195940,HK이노엔,"39,750","1,350",3.28,"407,427","41,250","41,250","39,600","40,279","12,958",3.1084272264238306
31,114840,아이패밀리에스씨,"13,350",450,3.26,"96,992","13,650","13,900","13,100","18,248","17,444",1.04609034625086
32,032685,소프트센우,"24,050",800,3.22,"5,296","23,700","24,050","23,150",122,204,0.5980392156862745
33,336060,웨이버스,"1,820",60,3.19,"2,955,931","1,850","1,910","1,815","221,567","110,824",1.9992691113838157
