,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,21.65,에스아이리소스,545,97,21.65,"14,163,731",448,569,448,"161,093","105,655",1.5247077753064218
1,094480,18.98,갤럭시아머니트리,"6,770","1,020",17.74,"16,529,527","5,700","7,070","5,690","88,451","122,559",0.7217013846392349
2,322780,15.76,코퍼스코리아,"3,710",475,14.68,"14,445,555","3,210","3,870","3,205","116,071","49,104",2.3637789182144022
3,348340,15.63,뉴로메카,"23,300","3,150",15.63,"4,393,238","20,550","23,500","20,150","61,652","83,256",0.7405111943883924
4,049080,15.21,기가레인,"1,780",220,14.10,"24,950,765","1,545","1,840","1,545","334,734","240,068",1.3943299398503757
5,224060,12.67,더코디,"9,070",970,11.98,"1,006,747","8,060","9,530","8,050","2,898","19,217",0.15080397564656295
6,062970,12.19,피피아이,"2,900",320,12.40,"1,221,404","2,600","3,170","2,585","5,881","6,560",0.8964939024390244
7,091440,11.91,텔레필드,"2,630",515,24.35,"5,064,276","2,365","2,745","2,350","29,098","41,572",0.6999422688347926
8,185490,11.68,아이진,"6,120",620,11.27,"229,368","5,500","6,310","5,480","4,075","5,840",0.6977739726027398
9,402030,11.25,코난테크놀로지,"48,950","3,200",6.99,"722,843","44,300","49,700","44,000","5,275","4,060",1.2992610837438423
10,046310,10.65,백금T&A,"3,430",270,8.54,"223,694","3,100","3,455","3,100","1,948","2,019",0.9648340762753839
11,063170,10.56,서울옥션,"19,900","1,900",10.56,"1,069,228","18,250","19,950","18,000","27,844","73,472",0.3789743031358885
12,219550,10.36,디와이디,"1,545",140,9.96,"1,006,246","1,400","1,555","1,400","28,450","120,900",0.23531844499586435
13,214270,9.19,FSN,"4,160",280,7.22,"3,333,803","3,870","4,190","3,810","23,699","13,108",1.8079798596277084
14,060570,9.15,드림어스컴퍼니,"3,160",255,8.78,"1,112,629","2,905","3,570","2,895","6,131","9,819",0.6244016702311844
15,289220,8.42,자이언트스텝,"21,250","1,650",8.42,"1,613,549","19,600","22,450","19,600","50,668","29,357",1.7259256736042512
16,198940,8.25,한주라이트메탈,"6,170",830,15.54,"22,584,108","5,850","6,860","5,700","197,888","77,842",2.5421751753552067
17,102370,8.00,케이옥션,"5,200",350,7.22,"872,064","4,815","5,280","4,815","30,686","53,858",0.5697575104905492
18,035290,7.83,골드앤에스,"7,440",540,7.83,"83,463","6,960","7,440","6,900","5,172","3,163",1.6351564969965222
19,046210,7.83,파나진,"3,995",0,0.00,"330,006","3,825","4,045","3,705","6,648","7,351",0.9043667528227453
20,425040,7.79,티이엠씨,"29,750","1,650",5.87,"1,435,446","27,700","30,800","27,600","16,158","5,304",3.0463800904977374
21,307280,7.76,원바이오젠,"1,945",230,13.41,"8,033,475","1,810","2,160","1,805","98,536","180,064",0.5472276523902613
22,304100,7.71,솔트룩스,"23,750","1,150",5.09,"1,824,319","22,250","24,650","22,050","24,311","41,133",0.5910339629980794
23,307870,7.56,비투엔,"2,205",95,4.50,"816,284","2,140","2,280","2,050","46,807","48,149",0.9721281854244117
24,294570,7.48,쿠콘,"34,500","2,300",7.14,"127,878","32,450","34,800","32,100","4,212","10,086",0.4176085663295657
25,328130,7.40,루닛,"38,450","1,950",5.34,"236,030","36,250","38,800","35,800","3,303","12,741",0.2592418177537085
26,044480,7.32,블레이드 Ent,"1,540",105,7.32,"1,580,012","1,460","1,700","1,435","79,111","42,518",1.8606472552801168
27,066980,7.26,이엔코퍼레이션,"3,990",165,4.31,"241,722","3,825","4,035","3,720","26,432","26,181",1.0095871051525915
28,041190,7.19,우리기술투자,"4,845",345,7.67,"3,715,493","4,530","4,885","4,520","36,528","74,098",0.49296877108693893
29,293580,7.00,나우IB,"13,000",650,5.26,"144,942","12,150","13,250","12,150","24,204","24,495",0.9881200244947949
30,368970,6.67,오에스피,"7,040",490,7.48,"1,097,921","6,740","7,200","6,600","17,935","10,021",1.7897415427602035
31,086960,6.61,MDS테크,"1,935",345,15.13,"11,282,576","1,820","1,985","1,815","309,484","275,611",1.1229014807101314
32,239610,6.59,에이치엘사이언스,"19,400","1,300",7.18,"62,759","18,200","20,300","18,200","11,266",597,18.87102177554439
33,099430,6.40,바이오플러스,"7,980",380,5.00,"2,414,082","7,620","8,050","7,500","54,317","94,082",0.5773367913097085
34,096040,6.37,이트론,167,10,6.37,"10,924,565",158,172,157,"1,810,184","1,669,396",1.0843346935059146
35,179290,6.19,엠아이텍,"11,150",550,5.19,"237,163","10,650","11,200","10,500","42,824","68,246",0.6274946517011986
36,159580,6.07,제로투세븐,"8,210",470,6.07,"313,305","7,800","8,410","7,740","18,036","8,060",2.2377171215880893
37,108860,5.94,셀바스AI,"11,600",250,2.20,"3,888,491","11,200","11,800","10,950","317,600","328,419",0.9670573261595705
38,300080,5.81,플리토,"25,500",400,1.59,"79,049","24,800","25,550","24,100","4,266","3,113",1.3703822679087696
39,310200,5.60,애니플러스,"4,525",250,5.85,"1,219,402","4,285","4,595","4,285","17,519","108,569",0.16136281995781485
40,357880,5.52,비트나인,"9,180",440,5.03,"510,152","8,740","9,230","8,700","13,165","22,198",0.5930714478781872
41,162300,5.46,신스틸,"7,530",180,2.45,"1,224,766","7,260","8,100","7,140","26,771","7,701",3.4763017789897415
42,041460,5.45,한국전자인증,"6,000",260,4.53,"1,201,935","5,700","6,050","5,690","54,059","32,871",1.6445803291655259
43,377480,5.37,마인즈랩,"20,600",300,1.48,"231,716","19,900","20,850","19,550","11,574","6,649",1.7407128891562642
44,161570,5.17,THE MIDONG,"1,220",10,0.83,"155,077","1,210","1,250","1,160","22,941","19,571",1.1721935516836135
45,090150,5.17,아이윈,"1,525",20,1.33,"384,182","1,495","1,545","1,450","68,420","113,333",0.6037076579636999
46,301300,5.16,바이브컴퍼니,"28,550",650,2.33,"60,614","27,750","28,800","27,150","1,982","4,677",0.42377592473807996
47,391710,5.13,코닉오토메이션,"4,100",255,6.63,"1,140,531","3,900","4,285","3,900","14,390","8,331",1.7272836394190374
48,041830,5.13,인바디,"21,500","1,000",4.88,"78,485","20,550","21,600","20,450","6,109","8,623",0.7084541342920098
49,277810,5.09,레인보우로보틱스,"64,000","2,300",3.73,"891,866","61,100","64,700","60,900","25,722","58,207",0.4419056127269916
50,307180,5.09,아이엘사이언스,"3,095",100,3.34,"6,602","3,020","3,095","2,945",780,"9,734",0.08013149784261352
51,066410,5.08,버킷스튜디오,"1,550",90,5.49,"5,444,066","1,505","1,575","1,475","496,043","263,633",1.8815664199853583
52,085370,4.87,루트로닉,"21,550","1,150",5.64,"883,507","20,550","21,850","20,550","34,986","135,629",0.2579536824720377
53,121800,4.84,비덴트,"4,330",45,1.03,"2,115,677","4,365","4,430","4,130","18,970","49,108",0.38629143927669624
54,085670,4.76,뉴프렉스,"6,600",210,3.29,"503,694","6,380","6,610","6,300","22,715","29,983",0.7575959710502618
55,228670,4.72,레이,"25,500",950,3.87,"166,019","24,350","25,750","24,350","8,310","20,420",0.4069539666993144
56,065650,4.71,메디프론,"1,890",100,5.59,"14,224,605","1,830","2,035","1,805","168,992","150,751",1.1210008557157167
57,331380,4.66,포커스에이치엔에스,"2,135",80,3.89,"137,262","2,050","2,160","2,040","24,282","25,273",0.9607881929331697
58,009780,4.63,엠에스씨,"6,550",30,0.46,"19,090","6,550","6,600","6,260","7,591",727,10.441540577716644
59,369370,4.60,블리츠웨이,"2,390",80,3.46,"487,758","2,315","2,445","2,285","23,516","20,474",1.1485786851616684
60,294140,4.60,레몬,"3,640",165,4.75,"58,220","3,530","3,660","3,480","3,753","9,448",0.39722692633361556
61,048260,4.58,오스템임플란트,"155,300","5,600",3.74,"255,306","150,200","156,400","148,500","3,352","11,256",0.2977967306325515
62,025950,4.55,동신건설,"14,950",500,3.46,"6,753","14,300","14,950","14,300","3,279","2,866",1.1441032798325192
63,016670,4.53,디모아,485,7,1.46,"172,176",481,486,464,"29,203","16,835",1.7346599346599347
64,105330,4.53,케이엔더블유,"9,460",350,3.84,"91,053","9,050","9,470","9,050","2,017","15,187",0.13281095673931653
65,058970,4.48,엠로,"17,500",350,2.04,"61,539","16,850","18,150","16,750","3,253","6,179",0.5264605923288558
66,389500,4.42,에스비비테크,"23,600",700,3.06,"328,974","22,700","23,900","22,600","11,567","31,478",0.3674629900247792
67,232680,4.42,라온테크,"9,920",320,3.33,"65,147","9,600","9,950","9,500","1,794","4,116",0.4358600583090379
68,276040,4.41,스코넥,"14,200",350,2.53,"117,012","13,700","14,450","13,600","14,922","38,120",0.39144805876180483
69,158430,4.41,아톤,"24,850",850,3.54,"62,703","23,900","25,200","23,800","5,284","10,095",0.5234274393263992
70,310210,4.39,보로노이,"32,100","1,450",4.73,"22,021","30,750","32,350","30,750","1,238","1,426",0.8681626928471248
71,317690,4.38,퀀타매트릭스,"4,765",75,1.55,"20,760","4,770","4,805","4,565","5,250","1,962",2.675840978593272
72,366030,4.33,공구우먼,"13,250",350,2.71,"2,836,148","12,800","13,900","12,700","141,117","160,569",0.8788558189937037
