,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,기가레인,"1,920",360,23.08,"75,890,517","1,545","1,950","1,545","521,783","766,877",0.6803998555178992
1,065420,에스아이리소스,554,106,23.66,"30,630,574",448,576,448,"159,898","72,407",2.208322399767978
2,198940,한주라이트메탈,"6,200",860,16.10,"28,416,768","5,850","6,860","5,700","108,259","78,247",1.3835546410725013
3,096040,이트론,160,3,1.91,"25,310,886",158,172,156,"1,297,255","1,684,383",0.7701662864087324
4,322780,코퍼스코리아,"3,540",305,9.43,"21,697,643","3,210","3,870","3,205","95,176","149,982",0.6345828166046592
5,094480,갤럭시아머니트리,"6,700",950,16.52,"20,380,589","5,700","7,070","5,690","36,666","86,196",0.4253793679521091
6,053590,한국테크놀로지,461,10,2.12,"19,286,474",463,476,454,"894,433","700,670",1.2765395978135214
7,065650,메디프론,"1,910",120,6.70,"16,116,302","1,830","2,035","1,805","127,135","162,397",0.7828654470218046
8,086960,MDS테크,"1,910",370,16.23,"14,945,777","1,820","1,985","1,815","244,537","341,868",0.7152965472053541
9,050110,캠시스,"2,135",15,0.71,"12,341,014","2,285","2,295","2,110","403,740","103,895",3.886038789162135
10,257720,실리콘투,"2,915",20,0.69,"12,054,538","2,955","3,035","2,880","242,410","110,192",2.1998874691447656
11,391710,코닉오토메이션,"4,805",960,24.97,"10,043,153","3,900","4,900","3,900","56,209","67,738",0.8298001121969943
12,307280,원바이오젠,"1,875",160,9.33,"9,700,813","1,810","2,160","1,805","122,252","102,858",1.1885512065177235
13,090710,휴림로봇,"2,680",0,0.00,"9,550,295","2,660","2,720","2,640","1,016,133","981,933",1.0348292602448437
14,108230,톱텍,"9,270","1,070",13.05,"8,993,255","8,370","10,200","8,370","55,145","15,403",3.5801467246640266
15,015710,코콤,"7,990",140,1.78,"8,771,519","8,460","8,940","7,990","74,904","20,829",3.596139997119401
16,297570,알로이스,"1,965",40,2.00,"8,323,347","2,130","2,155","1,950","157,594","78,637",2.0040693312308457
17,036030,케이티알파,"7,810",40,0.51,"8,075,613","8,030","8,630","7,770","52,395","29,676",1.7655681358673676
18,108860,셀바스AI,"11,500",150,1.32,"7,777,787","11,200","12,200","10,950","273,248","320,956",0.8513565722404317
19,005160,동국산업,"4,400",325,7.98,"7,711,283","4,075","4,590","4,065","41,932","46,026",0.9110502759309955
20,041190,우리기술투자,"4,730",230,5.11,"6,881,878","4,530","4,920","4,520","75,584","18,796",4.021281123643329
21,348340,뉴로메카,"22,550","2,400",11.91,"6,788,620","20,550","23,600","20,150","40,798","41,319",0.9873907887412571
22,066410,버킷스튜디오,"1,550",90,5.49,"6,373,569","1,505","1,575","1,475","374,885","460,009",0.8149514466021317
23,091440,텔레필드,"2,640",525,24.82,"6,344,746","2,365","2,745","2,350","49,814","85,319",0.5838558820426869
24,099430,바이오플러스,"7,960",360,4.74,"5,943,985","7,620","8,210","7,500","96,295","108,667",0.8861475885043297
25,331520,밸로프,"1,805",10,0.56,"5,591,988","1,805","1,860","1,770","296,796","346,185",0.8573335066510681
26,056700,신화인터텍,"3,220",75,2.38,"5,374,582","3,265","3,570","3,220","72,339","23,770",3.0432898611695416
27,053290,NE능률,"5,790",840,16.97,"5,372,025","4,960","5,870","4,955","27,852","48,630",0.5727328809376928
28,078890,가온미디어,"8,340",470,5.97,"5,242,515","8,330","8,890","8,200","31,100","46,356",0.6708948140478039
29,273060,와이즈버즈,"1,495",10,0.66,"4,971,535","1,470","1,590","1,465","163,420","43,245",3.7789339808070297
30,227610,아우딘퓨쳐스,"2,250",0,0.00,"4,949,060","2,270","2,385","2,185","109,847","46,628",2.3558162477481344
31,192250,케이사인,"1,755",25,1.45,"4,724,571","1,840","1,840","1,735","324,973","319,161",1.0182102449860728
32,380540,옵티코어,"3,160",170,5.11,"4,607,844","3,280","3,340","3,090","81,833","191,941",0.42634455379517666
33,214270,FSN,"4,100",220,5.67,"4,394,678","3,870","4,190","3,810","51,872","67,657",0.7666908080464697
34,031510,오스템,"1,830",155,7.81,"4,306,489","1,970","2,035","1,810","129,704","91,171",1.4226453587215233
35,207760,미스터블루,"3,430",75,2.14,"4,062,625","3,470","3,520","3,345","149,420","110,594",1.351067869866358
36,046390,삼화네트웍스,"3,535",15,0.42,"4,020,011","3,600","3,705","3,440","41,526","40,923",1.0147349901033649
37,277810,레인보우로보틱스,"68,300","6,600",10.70,"3,809,245","61,100","68,500","60,900","31,030","22,482",1.3802152833377814
38,013720,CBI,378,5,1.34,"3,778,304",373,390,371,"308,827","301,753",1.0234430146510556
39,109960,에이프로젠 H&G,297,8,2.77,"3,767,325",289,313,287,"386,392","39,944",9.673342679751652
40,294140,레몬,"3,725",250,7.19,"3,723,206","3,530","4,090","3,480","27,148","10,873",2.4968270026671573
41,037950,엘컴텍,"1,295",55,4.44,"3,714,215","1,275","1,320","1,255","256,024","534,278",0.4791962236887912
42,184230,SGA솔루션즈,967,7,0.73,"3,640,439",959,"1,040",947,"100,806","23,369",4.313663400231075
43,362320,청담글로벌,"13,000",100,0.76,"3,539,315","13,100","13,300","12,850","259,184","251,971",1.0286263101706148
44,041460,한국전자인증,"5,860",120,2.09,"3,423,119","5,700","6,190","5,690","23,304","20,255",1.150530733152308
45,366030,공구우먼,"12,950",50,0.39,"3,274,306","12,800","13,900","12,700","121,653","124,992",0.9732862903225806
46,336060,웨이버스,"1,830",50,2.66,"3,088,482","1,850","1,910","1,815","278,850","120,434",2.3153760565953134
47,082660,코스나인,"1,035",20,1.97,"3,051,356","1,035","1,040",990,"238,463","332,376",0.7174495150071004
48,148780,비플라이소프트,"1,150",30,2.54,"3,021,284","1,160","1,255","1,140","167,753","314,602",0.5332229292884343
