,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,22.10,에스아이리소스,547,99,22.10,"14,737,347",448,569,448,"113,237","173,304",0.653400960162489
1,094480,19.33,갤럭시아머니트리,"6,790","1,040",18.09,"16,745,996","5,700","7,070","5,690","93,943","62,792",1.4960982290737674
2,402030,16.82,코난테크놀로지,"51,400","5,650",12.35,"823,523","44,300","51,600","44,000","7,111","3,158",2.251741608613046
3,046310,16.45,백금T&A,"3,610",450,14.24,"764,220","3,100","3,670","3,100","1,944","2,007",0.968609865470852
4,322780,15.91,코퍼스코리아,"3,715",480,14.84,"14,705,921","3,210","3,870","3,205","114,657","65,763",1.743487979562976
5,348340,15.63,뉴로메카,"23,300","3,150",15.63,"4,440,929","20,550","23,500","20,150","49,937","78,357",0.6373010707403295
6,062970,14.12,피피아이,"2,950",370,14.34,"1,236,531","2,600","3,170","2,585","10,416","3,375",3.086222222222222
7,049080,13.92,기가레인,"1,760",200,12.82,"26,151,215","1,545","1,840","1,545","455,382","614,400",0.741181640625
8,091440,13.62,텔레필드,"2,670",555,26.24,"5,157,676","2,365","2,745","2,350","39,874","39,395",1.012158903414139
9,224060,13.29,더코디,"9,120","1,020",12.59,"1,035,575","8,060","9,530","8,050","9,319","11,445",0.8142420270860637
10,185490,11.13,아이진,"6,090",590,10.73,"270,523","5,500","6,310","5,480","2,757","13,079",0.21079593241073477
11,219550,10.71,디와이디,"1,550",145,10.32,"1,028,997","1,400","1,555","1,400","46,938","100,133",0.468756553783468
12,063170,10.56,서울옥션,"19,900","1,900",10.56,"1,106,751","18,250","20,000","18,000","21,589","81,334",0.2654363488823862
13,102370,8.62,케이옥션,"5,230",380,7.84,"887,874","4,815","5,280","4,815","34,455","73,140",0.47108285479901557
14,304100,8.62,솔트룩스,"23,950","1,350",5.97,"1,848,803","22,250","24,650","22,050","16,622","42,494",0.3911611050971902
15,060570,8.46,드림어스컴퍼니,"3,140",235,8.09,"1,139,195","2,905","3,570","2,895","6,004","8,927",0.672566371681416
16,289220,8.42,자이언트스텝,"21,250","1,650",8.42,"1,619,779","19,600","22,450","19,600","53,524","21,939",2.4396736405487944
17,046210,8.23,파나진,"4,010",15,0.38,"331,371","3,825","4,045","3,705","7,000","18,009",0.38869454161807987
18,198940,8.07,한주라이트메탈,"6,160",820,15.36,"22,755,324","5,850","6,860","5,700","118,112","20,383",5.794632782220478
19,307280,8.03,원바이오젠,"1,950",235,13.70,"8,051,534","1,810","2,160","1,805","88,211","246,562",0.3577639701170497
20,293580,7.82,나우IB,"13,100",750,6.07,"148,310","12,150","13,250","12,150","25,200","23,093",1.0912397696271599
21,425040,7.79,티이엠씨,"29,750","1,650",5.87,"1,446,735","27,700","30,800","27,600","16,281","7,593",2.1442117740023705
22,044480,7.67,블레이드 Ent,"1,545",110,7.67,"1,583,572","1,460","1,700","1,435","50,623","49,892",1.0146516475587268
