,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,198940,한주라이트메탈,"6,400","1,060",19.85,"19,234,913","5,850","6,860","5,700","100,652","112,709",0.8930254016981785
1,094480,갤럭시아머니트리,"6,960","1,210",21.04,"13,439,166","5,700","7,070","5,690","91,801","49,399",1.8583574566286767
2,086960,MDS테크,"1,935",345,15.13,"9,932,848","1,820","1,985","1,815","173,233","359,902",0.48133380753649607
3,050110,캠시스,"2,225",105,4.95,"7,705,712","2,285","2,295","2,180","275,455","396,085",0.6954441597131928
4,015710,코콤,"8,330",480,6.11,"7,121,961","8,460","8,940","8,260","93,624","37,411",2.5025794552404372
5,307280,원바이오젠,"1,975",260,15.16,"7,055,681","1,810","2,160","1,805","124,070","91,333",1.3584356147285208
6,053590,한국테크놀로지,461,10,2.12,"6,974,934",463,471,454,"586,675","334,223",1.7553399975465482
7,297570,알로이스,"2,025",20,1.00,"6,474,677","2,130","2,155","2,005","227,323","124,516",1.8256529281377494
8,322780,코퍼스코리아,"3,790",555,17.16,"6,371,411","3,210","3,815","3,205","34,545","109,752",0.31475508418980974
9,036030,케이티알파,"7,960",190,2.45,"6,366,110","8,030","8,630","7,780","37,153","97,657",0.3804437981916299
10,065650,메디프론,"1,885",95,5.31,"5,325,500","1,830","1,960","1,805","166,087","143,963",1.1536783756937548
11,056700,신화인터텍,"3,320",175,5.56,"4,505,248","3,265","3,570","3,250","49,043","50,659",0.968100436250222
13,066410,버킷스튜디오,"1,520",120,7.32,"4,372,340","1,505","1,550","1,475","404,344","191,843",2.107681802307095
14,331520,밸로프,"1,800",5,0.28,"3,877,042","1,805","1,860","1,770","232,929","243,699",0.9558061378996221
15,078890,가온미디어,"8,550",680,8.64,"3,654,928","8,330","8,890","8,200","34,583","53,592",0.6453015375429169
16,257720,실리콘투,"2,890",5,0.17,"3,553,699","2,955","2,955","2,880","199,043","68,861",2.8905040589012647
17,031510,오스템,"1,860",125,6.30,"3,133,015","1,970","2,035","1,825","165,072","116,760",1.4137718396711203
18,192250,케이사인,"1,790",60,3.47,"3,084,953","1,840","1,840","1,765","422,776","321,465",1.3151540603176084
19,090710,휴림로봇,"2,675",5,0.19,"3,083,323","2,660","2,710","2,640","710,468","213,049",3.3347633642964762
20,227610,아우딘퓨쳐스,"2,345",95,4.22,"3,009,252","2,270","2,385","2,185","94,436","34,390",2.746030822913638
21,096040,이트론,162,5,3.18,"2,937,908",158,164,157,"2,373,913","1,371,118",1.7313703124019961
22,065420,에스아이리소스,480,32,7.14,"2,665,607",448,502,448,"16,656","45,462",0.366371915005939
23,380540,옵티코어,"3,160",170,5.11,"2,630,180","3,280","3,340","3,110","139,402","79,599",1.7513034083342756
24,348340,뉴로메카,"22,200","2,050",10.17,"2,602,696","20,550","22,800","20,150","59,604","48,767",1.2222199438144647
25,046390,삼화네트웍스,"3,595",45,1.27,"2,590,856","3,600","3,705","3,535","73,998","13,105",5.6465471194200685
26,366030,공구우먼,"13,150",250,1.94,"2,540,310","12,800","13,900","12,700","166,993","133,344",1.2523473122150228
27,041190,우리기술투자,"4,750",250,5.56,"2,136,166","4,530","4,885","4,520","49,097","20,988",2.3392891175910044
28,108860,셀바스AI,"11,300",50,0.44,"2,132,606","11,200","11,700","10,950","241,196","241,931",0.9969619436946898
29,148780,비플라이소프트,"1,190",10,0.85,"1,986,484","1,160","1,255","1,160","146,519","360,756",0.406144319152003
30,214270,FSN,"4,080",200,5.15,"1,919,315","3,870","4,160","3,810","52,922","61,956",0.8541868422751631
31,362320,청담글로벌,"13,050",50,0.38,"1,725,454","13,100","13,300","12,850","236,436","206,335",1.1458841204836794
32,082660,코스나인,"1,010",5,0.49,"1,654,644","1,035","1,040",990,"110,052","293,245",0.37529028627939093
33,377030,맥스트,"15,750","1,100",7.51,"1,638,202","15,000","15,900","14,700","82,889","96,614",0.8579398430869232
34,037950,엘컴텍,"1,280",40,3.23,"1,581,342","1,275","1,300","1,255","231,364","282,633",0.8186022155940743
35,207760,미스터블루,"3,420",85,2.43,"1,578,163","3,470","3,520","3,410","163,561","27,887",5.865134291963997
36,273060,와이즈버즈,"1,500",5,0.33,"1,561,983","1,470","1,515","1,465","165,146","101,997",1.619126052727041
37,335890,비올,"4,085",5,0.12,"1,518,305","4,160","4,190","3,980","69,487","28,039",2.478226755590428
38,304100,솔트룩스,"23,650","1,050",4.65,"1,508,183","22,250","24,650","22,050","23,589","21,328",1.10601087771943
39,121800,비덴트,"4,195",180,4.11,"1,390,934","4,365","4,430","4,190","44,498","33,538",1.3267934879837795
40,900310,컬러레이,"1,400",30,2.10,"1,351,880","1,435","1,455","1,395","318,054","225,371",1.4112463449157167
41,394280,오픈엣지테크놀로지,"12,950",450,3.60,"1,292,789","12,950","13,600","12,650","85,164","53,291",1.5980934867050722
42,900270,헝셩그룹,418,0,0.00,"1,287,427",416,425,406,"309,479","159,827",1.9363374148297847
43,013720,CBI,379,6,1.61,"1,189,397",373,380,371,"184,847","255,837",0.7225186349120729
44,336060,웨이버스,"1,875",5,0.27,"1,163,464","1,850","1,880","1,830","218,012","159,413",1.3675923544503898
45,159910,스킨앤스킨,228,2,0.87,"1,160,824",230,233,228,"1,012,828","556,352",1.8204805590705164
46,065370,위세아이텍,"15,000","1,900",14.50,"1,117,565","14,550","15,750","14,000","36,130","39,343",0.9183336298706251
47,060230,소니드,"4,040",145,3.46,"1,105,482","4,235","4,255","4,030","19,777","12,584",1.5715988556897649
48,417180,핑거스토리,"10,900",0,0.00,"1,043,925","10,850","11,200","10,700","174,420","335,462",0.5199396652974108
49,062970,피피아이,"3,030",450,17.44,"1,031,292","2,600","3,170","2,585","14,534","15,307",0.9495002286535572
