,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,24.27,기가레인,"1,920",360,23.08,"76,341,217","1,545","1,950","1,545","506,218","720,813",0.7022875558570669
1,065420,23.66,에스아이리소스,554,106,23.66,"30,738,105",448,576,448,"117,536","93,674",1.2547345047718683
2,391710,23.21,코닉오토메이션,"4,805",960,24.97,"10,111,899","3,900","4,900","3,900","35,529","66,927",0.5308619839526648
3,094480,17.75,갤럭시아머니트리,"6,700",950,16.52,"20,392,079","5,700","7,070","5,690","22,230","106,655",0.20842904692700764
4,053290,16.65,NE능률,"5,780",830,16.77,"5,533,309","4,960","5,870","4,955","30,869","41,268",0.7480129882717844
5,062970,16.25,피피아이,"3,005",425,16.47,"2,853,374","2,600","3,220","2,585","10,316","6,542",1.5768878018954449
6,063170,15.00,서울옥션,"20,700","2,700",15.00,"1,946,468","18,250","20,700","18,000","32,488","40,187",0.8084206335382089
7,402030,13.64,코난테크놀로지,"50,000","4,250",9.29,"1,715,117","44,300","54,200","44,000","10,125","5,879",1.7222316720530702
8,348340,12.66,뉴로메카,"22,700","2,550",12.66,"6,802,906","20,550","23,600","20,150","36,959","41,305",0.894782713957148
9,102370,12.36,케이옥션,"5,410",560,11.55,"2,098,354","4,815","5,420","4,815","42,557","123,816",0.34371163662208437
10,219550,12.14,디와이디,"1,570",165,11.74,"1,472,926","1,400","1,575","1,400","80,225","116,810",0.6867990754216249
11,091440,12.13,텔레필드,"2,635",520,24.59,"6,349,688","2,365","2,745","2,350","25,694","38,513",0.6671513514917041
12,159580,10.72,제로투세븐,"8,570",830,10.72,"946,745","7,800","8,700","7,740","39,298","14,803",2.6547321488887388
13,277810,10.67,레인보우로보틱스,"67,400","5,700",9.24,"3,850,632","61,100","68,500","60,900","13,080","46,579",0.2808132420189356
14,322780,10.14,코퍼스코리아,"3,530",295,9.12,"21,713,481","3,210","3,870","3,205","92,640","127,755",0.725137959375367
15,073570,10.00,어반리튬,"14,850",300,2.06,"1,891,184","13,750","15,850","13,500","38,199","27,917",1.3683060500770141
16,046210,9.85,파나진,"4,070",75,1.88,"387,256","3,825","4,080","3,705","9,866","6,115",1.61340964840556
17,108230,9.80,톱텍,"9,190",990,12.07,"9,144,676","8,370","10,200","8,370","63,457","15,042",4.218654434250764
18,222110,9.31,팬젠,"6,460",530,8.94,"232,896","5,910","7,200","5,910","2,231","2,282",0.9776511831726555
19,035290,8.70,골드앤에스,"7,500",600,8.70,"253,552","6,960","7,820","6,900","2,027","8,438",0.24022280161175635
20,289220,8.67,자이언트스텝,"21,300","1,700",8.67,"2,057,571","19,600","22,450","19,600","52,714","46,260",1.1395157803718114
21,377480,8.44,마인즈랩,"21,200",900,4.43,"640,771","19,900","21,800","19,550","16,136","14,436",1.1177611526738709
22,044480,8.36,블레이드 Ent,"1,555",120,8.36,"1,875,531","1,460","1,700","1,435","79,295","51,528",1.538872069554417
23,300080,8.30,플리토,"26,100","1,000",3.98,"166,720","24,800","26,500","24,100","2,815","8,793",0.32014102126691685
24,198940,8.25,한주라이트메탈,"6,170",830,15.54,"28,592,790","5,850","6,860","5,700","100,493","67,789",1.482438153682751
25,046310,7.74,백금T&A,"3,340",180,5.70,"2,788,506","3,100","3,670","3,100","71,229","8,794",8.099727086649988
26,005160,7.63,동국산업,"4,375",300,7.36,"7,773,062","4,075","4,590","4,065","44,866","57,728",0.7771965077605322
27,214270,7.48,FSN,"4,095",215,5.54,"4,420,187","3,870","4,190","3,810","44,529","70,396",0.6325501448945963
28,051980,7.37,중앙디앤엠,"1,530",60,4.08,"1,031,438","1,510","1,545","1,425","39,381","108,637",0.3625008054346125
29,066980,7.26,이엔코퍼레이션,"3,990",165,4.31,"313,208","3,825","4,035","3,720","23,390","20,219",1.1568326821306691
30,294140,7.18,레몬,"3,730",255,7.34,"3,725,669","3,530","4,090","3,480","20,771","22,535",0.9217217661415575
31,048260,7.14,오스템임플란트,"159,100","9,400",6.28,"398,091","150,200","159,100","148,500","4,007","9,516",0.42108028583438417
32,036630,7.04,세종텔레콤,715,43,6.40,"2,011,956",668,741,668,"19,414","141,431",0.13726834993742532
33,294570,7.01,쿠콘,"34,350","2,150",6.68,"253,314","32,450","34,950","32,100","6,299","5,477",1.1500821617673909
34,041830,6.85,인바디,"21,850","1,350",6.59,"201,807","20,550","21,950","20,450","16,502","24,654",0.6693437170438874
35,368970,6.82,오에스피,"7,050",500,7.63,"1,414,654","6,740","7,200","6,600","16,845","10,697",1.5747405814714406
36,185490,6.75,아이진,"5,850",350,6.36,"426,666","5,500","6,310","5,480","10,407","11,185",0.9304425569959768
37,355150,6.67,교보10호스팩,"2,320",130,5.94,"407,503","2,175","2,350","2,175","54,131","13,368",4.049296828246559
38,307870,6.59,비투엔,"2,185",75,3.55,"1,699,180","2,140","2,305","2,050","26,373","20,416",1.2917809561128526
