,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,094480,22.32,갤럭시아머니트리,"6,960","1,210",21.04,"14,182,078","5,700","7,070","5,690","53,066","81,962",0.6474463775896147
1,322780,20.75,코퍼스코리아,"3,870",635,19.63,"9,043,363","3,210","3,870","3,205","41,130","162,616",0.2529271412407143
2,091440,14.26,텔레필드,"2,685",570,26.95,"4,555,482","2,365","2,745","2,350","30,635","23,758",1.2894603922889132
3,062970,13.54,피피아이,"2,935",355,13.76,"1,128,569","2,600","3,170","2,585","9,446","24,421",0.38679824741001595
4,289220,13.27,자이언트스텝,"22,200","2,600",13.27,"1,027,504","19,600","22,400","19,600","17,804","43,739",0.4070509156587942
5,224060,12.80,더코디,"9,080",980,12.10,"808,302","8,060","9,530","8,050","9,629","7,633",1.2614961352024106
6,198940,12.11,한주라이트메탈,"6,390","1,050",19.66,"19,814,783","5,850","6,860","5,700","158,249","34,857",4.539948934216944
7,044480,11.85,블레이드 Ent,"1,605",170,11.85,"308,112","1,460","1,605","1,435","23,816","21,163",1.1253602986344091
8,402030,11.82,코난테크놀로지,"49,200","3,450",7.54,"442,500","44,300","49,600","44,000","4,050","2,615",1.5487571701720841
9,348340,10.67,뉴로메카,"22,300","2,150",10.67,"2,981,943","20,550","22,900","20,150","24,038","64,241",0.3741847106987749
10,425040,10.14,티이엠씨,"30,400","2,300",8.19,"1,111,952","27,700","30,800","27,600","10,365","32,880",0.3152372262773723
11,065650,9.42,메디프론,"1,975",185,10.34,"7,191,091","1,830","1,990","1,805","98,369","195,015",0.5044176089018794
12,307280,8.86,원바이오젠,"1,965",250,14.58,"7,318,215","1,810","2,160","1,805","160,614","119,129",1.3482359459073776
13,239610,7.97,에이치엘사이언스,"19,650","1,550",8.56,"28,775","18,200","19,900","18,200","2,790","4,377",0.6374228923920493
14,159580,7.88,제로투세븐,"8,350",610,7.88,"200,788","7,800","8,400","7,740","17,406","12,029",1.4470030758999086
15,065420,7.81,에스아이리소스,483,35,7.81,"3,017,384",448,502,448,"13,998","107,133",0.1306600207219064
16,227610,7.78,아우딘퓨쳐스,"2,355",105,4.67,"3,190,671","2,270","2,385","2,185","91,724","82,895",1.1065082333071958
17,066980,7.39,이엔코퍼레이션,"3,995",170,4.44,"207,933","3,825","4,035","3,720","33,650","15,941",2.110908976852142
18,219550,7.14,디와이디,"1,500",95,6.76,"807,184","1,400","1,555","1,400","41,507","75,228",0.5517493486467805
19,293580,7.00,나우IB,"13,000",650,5.26,"113,377","12,150","13,250","12,150","10,819","9,215",1.1740640260444928
20,162300,6.86,신스틸,"7,630",280,3.81,"949,639","7,260","8,100","7,140","14,643","9,246",1.5837118754055808
21,102370,6.54,케이옥션,"5,130",280,5.77,"507,998","4,815","5,190","4,815","16,642","46,648",0.35675698850968957
22,065370,6.43,위세아이텍,"14,900","1,800",13.74,"1,168,720","14,550","15,750","14,000","28,665","12,330",2.3248175182481754
23,304100,6.35,솔트룩스,"23,450",850,3.76,"1,561,513","22,250","24,650","22,050","29,964","14,982",2.0
24,328130,6.15,루닛,"38,000","1,500",4.11,"125,828","36,250","38,500","35,800","2,734","5,487",0.498268634955349
25,377030,6.12,맥스트,"15,600",950,6.48,"1,902,896","15,000","15,950","14,700","69,056","123,850",0.5575777149777957
26,063170,6.11,서울옥션,"19,100","1,100",6.11,"675,162","18,250","19,600","18,000","22,134","37,677",0.5874671550282666
27,086960,6.06,MDS테크,"1,925",355,15.57,"10,289,344","1,820","1,985","1,815","270,635","117,592",2.3014745901081706
28,214270,6.04,FSN,"4,040",160,4.12,"2,147,141","3,870","4,160","3,810","22,439","60,787",0.3691414282659121
29,391710,6.03,코닉오토메이션,"4,135",290,7.54,"1,023,028","3,900","4,285","3,900","7,510","54,979",0.13659760999654413
30,291230,5.84,엔피,"6,340",340,5.67,"1,290,611","5,990","6,420","5,990","27,653","51,548",0.5364514627143633
31,179290,5.71,엠아이텍,"11,100",500,4.72,"174,040","10,650","11,200","10,500","30,757","34,736",0.8854502533394749
32,046210,5.67,파나진,"3,915",80,2.00,"247,202","3,825","3,950","3,705","9,059","8,956",1.0115006699419384
33,085370,5.60,루트로닉,"21,700","1,300",6.37,"694,800","20,550","21,800","20,550","62,918","96,593",0.6513722526477074
34,357880,5.40,비트나인,"9,170",430,4.92,"333,799","8,740","9,200","8,700","9,755","14,473",0.6740136806467215
35,228670,5.34,레이,"25,650","1,100",4.48,"126,776","24,350","25,700","24,350","3,170","11,401",0.27804578545741604
36,035290,5.22,골드앤에스,"7,260",360,5.22,"52,104","6,960","7,280","6,900","7,715","3,808",2.025997899159664
37,215000,4.93,골프존,"138,300","5,600",4.22,"27,299","131,800","139,000","131,800","2,817",621,4.536231884057971
38,158430,4.83,아톤,"24,950",950,3.96,"49,907","23,900","25,200","23,800","2,915","5,188",0.5618735543562067
39,058970,4.78,엠로,"17,550",400,2.33,"53,596","16,850","18,150","16,750","3,421","9,068",0.37726069695632997
40,310200,4.78,애니플러스,"4,490",215,5.03,"492,841","4,285","4,500","4,285","16,895","111,128",0.1520318911525448
41,300080,4.77,플리토,"25,250",150,0.60,"50,946","24,800","25,300","24,100","4,942","3,035",1.62833607907743
42,161570,4.74,THE MIDONG,"1,215",5,0.41,"97,012","1,210","1,240","1,160","25,246","20,725",1.2181423401688782
43,214450,4.73,파마리서치,"75,300","2,700",3.72,"32,380","71,900","75,700","71,900",944,"5,874",0.16070820565202587
44,294570,4.67,쿠콘,"33,600","1,400",4.35,"45,018","32,450","33,850","32,100","2,900","3,729",0.7776883883078574
45,177350,4.65,베셀,"8,100",380,4.92,"446,183","7,740","8,170","7,740","18,858","83,768",0.22512176487441504
46,114450,4.60,KPX생명과학,"5,230",130,2.55,"142,589","5,000","5,250","5,000","15,481","3,790",4.084696569920844
47,041190,4.54,우리기술투자,"4,725",225,5.00,"2,386,942","4,530","4,885","4,520","26,966","86,671",0.311130597316288
48,016670,4.53,디모아,485,7,1.46,"124,405",481,486,464,"24,981","7,517",3.3232672608753493
49,206560,4.49,덱스터,"13,950",700,5.28,"506,336","13,450","14,200","13,350","39,511","94,633",0.4175182018957446
50,048260,4.38,오스템임플란트,"155,000","5,300",3.54,"197,202","150,200","155,500","148,500","1,963","8,685",0.22602187679907887
51,317690,4.38,퀀타매트릭스,"4,765",75,1.55,"20,168","4,770","4,805","4,565","1,110","2,010",0.5522388059701493
52,058450,4.35,일야,"1,440",45,3.23,"138,048","1,395","1,470","1,380","45,625","22,773",2.0034690203310936
53,108860,4.11,셀바스AI,"11,400",50,0.44,"2,326,773","11,200","11,700","10,950","268,575","223,437",1.2020166758415123
54,377480,4.09,마인즈랩,"20,350",50,0.25,"160,815","19,900","20,750","19,550","10,442","5,459",1.9128045429565854
