,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,900",380,16.67,"13,836,335","1,820","1,985","1,815","198,512","259,528",0.7648962732344873
1,031510,오스템,"1,830",155,7.81,"4,129,841","1,970","2,035","1,810","138,305","107,880",1.282026325546904
2,086900,메디톡스,"126,300","9,500",7.00,"118,974","134,300","134,300","125,600","4,924",585,8.417094017094017
3,226330,신테카바이오,"9,140",660,6.73,"188,236","9,800","9,800","9,110","14,103","3,492",4.038659793814433
4,066410,버킷스튜디오,"1,545",95,5.79,"6,087,231","1,505","1,575","1,475","485,363","249,163",1.9479738163370965
5,101670,하이드로리튬,"18,450","1,100",5.63,"1,166,548","18,800","19,500","18,300","76,627","31,284",2.4493990538294335
6,380540,옵티코어,"3,145",185,5.56,"4,117,085","3,280","3,340","3,090","108,750","88,008",1.2356831197163893
7,236810,엔비티,"6,620",380,5.43,"487,002","6,860","6,860","6,590","44,824","12,650",3.543399209486166
8,073570,어반리튬,"13,800",750,5.15,"1,000,425","13,750","14,650","13,500","63,841","32,040",1.9925405742821474
9,351330,이삭엔지니어링,"9,620",480,4.75,"151,543","10,000","10,150","9,590","13,272","5,121",2.5916813122437024
10,900100,애머릿지,"2,240",110,4.68,"227,736","2,350","2,350","2,145","15,611","1,461",10.685147159479808
11,252500,세화피앤씨,"1,385",60,4.15,"959,714","1,440","1,440","1,365","271,244","78,834",3.440698175913946
12,099750,이지케어텍,"24,250","1,050",4.15,"51,928","24,850","25,050","24,250","10,297","2,908",3.5409215955983493
13,035080,그래디언트,"15,850",650,3.94,"118,594","16,800","16,800","15,800","28,302","10,043",2.818082246340735
14,187790,나노,"1,345",55,3.93,"1,364,262","1,375","1,395","1,335","217,535","104,795",2.075814685815163
15,060720,KH바텍,"14,850",600,3.88,"332,790","15,400","15,400","14,450","79,165","27,121",2.918955790715682
16,032685,소프트센우,"23,900",950,3.82,"4,813","23,700","23,900","23,150",446,288,1.5486111111111112
17,083470,이엠앤아이,"5,920",230,3.74,"268,650","6,200","6,200","5,880","18,294","28,889",0.6332514105714978
18,314140,알피바이오,"14,150",550,3.74,"242,755","14,600","14,600","14,100","40,086","42,538",0.9423574215995111
19,115440,우리넷,"9,050",350,3.72,"636,729","9,540","9,600","8,990","37,921","6,002",6.318060646451183
20,095660,네오위즈,"39,150","1,450",3.57,"168,990","40,700","40,900","38,900","18,529","5,872",3.155483651226158
21,284620,카이노스메드,"5,400",200,3.57,"173,167","5,540","5,650","5,400","25,275","16,632",1.5196608946608947
22,263600,덕우전자,"7,110",260,3.53,"253,179","7,200","7,210","7,040","49,351","10,348",4.769134132199459
23,298870,다올인베스트먼트,"3,285",120,3.52,"2,192,122","3,400","3,440","3,270","173,464","49,324",3.516827507906901
24,084650,랩지노믹스,"6,570",240,3.52,"443,676","6,730","6,820","6,530","47,571","21,297",2.233694886603747
25,288330,브릿지바이오테라퓨틱스,"11,000",400,3.51,"60,924","11,250","11,300","10,850","21,335","7,757",2.7504189764084055
26,239890,피엔에이치테크,"13,800",500,3.50,"48,497","14,150","14,650","13,700","14,011","11,539",1.2142300025998787
27,123330,제닉,"5,080",180,3.42,"40,759","5,260","5,310","5,010","6,896","2,289",3.0126692878986456
28,148780,비플라이소프트,"1,140",40,3.39,"2,912,608","1,160","1,255","1,140","194,037","89,090",2.1779885509035806
29,096610,알에프세미,"3,015",105,3.37,"144,939","3,120","3,120","2,935","23,666","2,037",11.618065783014236
