,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,930",350,15.35,"6,020,906","1,820","1,945","1,815","76,846",835,92.0311377245509
1,066410,버킷스튜디오,"1,510",130,7.93,"2,908,358","1,505","1,530","1,475","169,521","11,394",14.87809373354397
2,031510,오스템,"1,860",125,6.30,"2,390,910","1,970","2,035","1,835","20,024","5,078",3.943284757778653
3,086900,메디톡스,"129,100","6,700",4.93,"26,828","134,300","134,300","128,900",540,483,1.1180124223602483
4,380540,옵티코어,"3,170",160,4.80,"1,735,873","3,280","3,340","3,150","9,458","9,780",0.9670756646216769
5,032685,소프트센우,"23,700","1,150",4.63,"1,091","23,700","23,700","23,700",55,145,0.3793103448275862
6,093640,다믈멀티미디어,"5,890",280,4.54,"102,195","6,080","6,100","5,850","1,645","2,800",0.5875
7,236810,엔비티,"6,700",300,4.29,"226,909","6,860","6,860","6,590","3,325",280,11.875
8,114840,아이패밀리에스씨,"13,300",500,3.62,"17,391","13,650","13,900","13,200",434,120,3.6166666666666667
9,263600,덕우전자,"7,110",260,3.53,"104,582","7,200","7,210","7,070","9,977",19,525.1052631578947
10,046210,파나진,"3,855",140,3.50,"191,257","3,825","3,885","3,705","3,688","5,835",0.6320479862896315
11,096610,알에프세미,"3,015",105,3.37,"46,839","3,120","3,120","2,985",575,"2,148",0.2676908752327747
12,033230,인성정보,"2,255",75,3.22,"216,790","2,280","2,285","2,250","9,865","4,822",2.045831605143094
13,226330,신테카바이오,"9,490",310,3.16,"38,260","9,800","9,800","9,450",841,488,1.723360655737705
14,252500,세화피앤씨,"1,400",45,3.11,"236,203","1,440","1,440","1,395","8,671","12,844",0.6751012145748988
15,115440,우리넷,"9,130",270,2.87,"351,790","9,540","9,600","9,040","28,376",94,301.8723404255319
16,300080,플리토,"24,400",700,2.79,"14,003","24,800","24,950","24,400",154,"1,653",0.09316394434361766
17,315640,딥노이드,"7,390",210,2.76,"37,963","7,600","7,600","7,370","1,947","2,396",0.8126043405676127
18,050120,ES큐브,"4,475",125,2.72,"77,590","4,500","4,570","4,460",52,513,0.10136452241715399
19,237820,플레이디,"5,890",160,2.64,"59,802","5,920","5,970","5,840","5,646",516,10.94186046511628
20,207760,미스터블루,"3,415",90,2.57,"940,536","3,470","3,520","3,410","54,895","3,018",18.189198144466534
21,199800,툴젠,"53,700","1,400",2.54,"8,368","54,800","55,100","53,700",275,42,6.5476190476190474
22,069920,아이에스이커머스,"7,000",180,2.51,"15,256","7,100","7,110","6,990",72,72,1.0
23,083470,이엠앤아이,"6,000",150,2.44,"15,421","6,200","6,200","6,000",32,"6,375",0.005019607843137255
24,019590,엠벤처투자,"1,005",25,2.43,"140,487","1,020","1,020","1,000","7,292","17,571",0.41500199191850207
25,320000,윈텍,"2,840",70,2.41,"13,963","2,910","2,915","2,835",297,900,0.33
26,402030,코난테크놀로지,"44,650","1,100",2.40,"71,913","44,300","45,100","44,000","1,597","1,334",1.197151424287856
27,024830,세원물산,"9,810",240,2.39,"17,035","10,050","10,050","9,810",824,113,7.292035398230088
28,099750,이지케어텍,"24,700",600,2.37,"11,893","24,850","25,050","24,600",190,494,0.38461538461538464
29,054180,메디콕스,"2,065",50,2.36,"123,275","2,115","2,125","2,060","9,832","1,536",6.401041666666667
30,019770,서연탑메탈,"4,595",110,2.34,"69,616","4,675","4,675","4,590","2,110",669,3.1539611360239164
31,270520,지엔원에너지,"3,960",95,2.34,"308,527","4,005","4,030","3,905","1,723","1,401",1.2298358315488938
32,174880,장원테크,839,20,2.33,"5,848",859,864,839,"2,514","11,229",0.2238845845578413
33,301300,바이브컴퍼니,"27,250",650,2.33,"13,859","27,750","27,750","27,150",28,539,0.05194805194805195
34,241710,코스메카코리아,"10,600",250,2.30,"52,387","10,850","11,000","10,550","4,385","2,310",1.8982683982683983
35,041590,플래스크,"1,070",25,2.28,"41,259","1,090","1,095","1,060","2,971","2,050",1.4492682926829268
36,092870,엑시콘,"9,610",220,2.24,"2,874","9,730","9,740","9,550",693,133,5.2105263157894735
37,288330,브릿지바이오테라퓨틱스,"11,150",250,2.19,"8,183","11,250","11,300","11,000","3,377",427,7.908665105386417
38,204620,글로벌텍스프리,"3,200",70,2.14,"28,990","3,270","3,270","3,200","2,231",496,4.497983870967742
39,029480,광무,"2,795",60,2.10,"65,403","2,850","2,850","2,770",16,"2,354",0.006796941376380629
40,195940,HK이노엔,"40,250",850,2.07,"135,589","41,250","41,250","40,100","1,271","2,459",0.5168767791785278
41,376290,씨유테크,"4,770",100,2.05,"81,594","4,895","4,905","4,750","3,560",243,14.650205761316872
42,101670,하이드로리튬,"19,150",400,2.05,"368,424","18,800","19,500","18,650","3,662","17,052",0.21475486746422706
43,051980,중앙디앤엠,"1,440",30,2.04,"142,467","1,510","1,510","1,425","1,203",665,1.8090225563909774
44,314140,알피바이오,"14,400",300,2.04,"74,436","14,600","14,600","14,250","3,673","2,661",1.3803081548290117
45,189330,씨이랩,"16,800",350,2.04,"20,724","16,950","17,150","16,650","1,486",674,2.2047477744807122
46,284620,카이노스메드,"5,490",110,1.96,"31,170","5,540","5,540","5,450",622,105,5.923809523809524
47,087260,모바일어플라이언스,"3,010",60,1.95,"29,358","3,060","3,060","2,960",9,"1,221",0.007371007371007371
48,060720,KH바텍,"15,150",300,1.94,"22,662","15,400","15,400","15,050",889,"2,582",0.34430673896204494
49,052710,아모텍,"28,150",550,1.92,"4,998","28,400","28,950","28,150",31,"1,103",0.028105167724388033
50,083650,비에이치아이,"6,700",130,1.90,"69,090","6,850","6,890","6,600","1,722",506,3.4031620553359683
51,098460,고영,"15,600",300,1.89,"105,028","15,900","15,900","15,550","3,709","2,432",1.5250822368421053
52,032750,삼진,"7,880",150,1.87,"63,606","7,880","7,950","7,760",747,202,3.698019801980198
53,336060,웨이버스,"1,845",35,1.86,"584,643","1,850","1,870","1,830","20,066","14,746",1.360775803607758
54,203690,프로스테믹스,"1,065",20,1.84,"3,862","1,075","1,075","1,055",468,"16,922",0.027656305401252808
55,085810,알티캐스트,"1,870",35,1.84,"6,820","1,905","1,905","1,865",404,"18,463",0.021881601039917674
56,123860,아나패스,"18,650",350,1.84,"3,025","19,100","19,100","18,650",243,227,1.0704845814977975
57,291810,핀텔,"8,250",150,1.79,"122,605","8,180","8,320","8,120","2,834","1,025",2.7648780487804876
58,033130,디지틀조선,"2,505",45,1.76,"73,157","2,540","2,550","2,500",489,"1,100",0.4445454545454545
59,108860,셀바스AI,"11,150",200,1.76,"682,111","11,200","11,350","10,950","36,429","14,034",2.595767421975203
60,073570,어반리튬,"14,300",250,1.72,"334,970","13,750","14,650","13,700","2,446","20,186",0.12117309026057664
61,900270,헝셩그룹,411,7,1.67,"381,529",416,421,406,"6,480","11,369",0.5699709737004134
62,226340,본느,"1,790",30,1.65,"22,162","1,810","1,820","1,760",311,"2,745",0.11329690346083789
63,322510,제이엘케이,"3,875",65,1.65,"3,124","3,930","3,930","3,850",229,389,0.5886889460154242
64,014620,성광벤드,"12,000",200,1.64,"58,203","12,300","12,350","12,000","11,886","5,504",2.1595203488372094
65,162300,신스틸,"7,230",120,1.63,"88,607","7,260","7,270","7,140",782,"3,139",0.24912392481682064
66,073010,케이에스피,"1,815",30,1.63,"17,777","1,820","1,830","1,810","1,856","5,119",0.36257081461222895
67,372800,아이티아이즈,"9,350",150,1.58,"9,725","9,450","9,540","9,350",56,893,0.06270996640537514
68,238120,얼라인드,"8,120",130,1.58,183,"8,160","8,200","8,120",20,235,0.0851063829787234
69,032850,비트컴퓨터,"6,370",100,1.55,"11,537","6,370","6,420","6,340",852,44,19.363636363636363
70,035080,그래디언트,"16,250",250,1.52,"29,164","16,800","16,800","16,250","1,673","5,429",0.3081598821145699
71,006140,피제이전자,"8,000",120,1.48,"15,417","8,000","8,060","7,990",248,"1,477",0.16790792146242384
72,377480,마인즈랩,"20,000",300,1.48,"50,599","19,900","20,100","19,550",786,"1,596",0.4924812030075188
73,253590,네오셈,"3,770",55,1.44,"19,903","3,845","3,845","3,770",900,"9,213",0.09768804949527841
74,187790,나노,"1,380",20,1.43,"490,080","1,375","1,390","1,350","44,875","2,218",20.2321911632101
75,036620,감성코퍼레이션,"2,090",30,1.42,"17,723","2,105","2,105","2,085",94,"1,341",0.07009694258016405
76,037030,파워넷,"3,460",50,1.42,"71,862","3,455","3,490","3,440","4,525",257,17.607003891050585
77,142760,비엘,"4,300",60,1.38,"21,079","4,280","4,320","4,255","1,411",371,3.803234501347709
78,040160,누리플렉스,"5,720",80,1.38,"58,544","5,730","5,780","5,690","1,682",972,1.7304526748971194
79,122690,서진오토모티브,"2,885",40,1.37,288,"2,895","2,895","2,880","2,576",456,5.649122807017544
80,340440,세림B&G,"2,545",35,1.36,"173,356","2,550","2,565","2,520","20,339",399,50.9749373433584
81,131090,시큐브,"1,090",15,1.36,"1,501","1,095","1,095","1,090","2,865","6,015",0.4763092269326683
82,025980,아난티,"7,290",100,1.35,"115,357","7,330","7,350","7,250",943,"2,903",0.3248363761625904
83,148250,알엔투테크놀로지,"9,500",130,1.35,"1,460","9,630","9,630","9,480",493,160,3.08125
84,286750,나노브릭,"1,475",20,1.34,"47,946","1,500","1,510","1,470","3,892","1,238",3.1437802907915993
85,317690,퀀타매트릭스,"4,775",65,1.34,"17,970","4,770","4,805","4,565",466,451,1.033259423503326
86,090150,아이윈,"1,485",20,1.33,"71,256","1,495","1,500","1,460","2,606","35,750",0.0728951048951049
87,276730,제주맥주,"1,490",20,1.32,"273,987","1,515","1,515","1,470","9,360","15,350",0.609771986970684
88,263720,디앤씨미디어,"26,350",350,1.31,"29,942","27,000","27,100","26,250","1,171",438,2.67351598173516
89,241770,메카로,"11,300",150,1.31,137,"11,400","11,400","11,300",47,163,0.2883435582822086
90,118990,모트렉스,"15,300",200,1.29,"126,488","15,400","15,500","15,250","6,678","11,811",0.5654051308102617
91,900290,GRT,"2,700",35,1.28,"4,973","2,720","2,730","2,700","2,089","1,603",1.3031815346225826
92,040300,YTN,"6,150",80,1.28,"178,244","6,160","6,220","6,110","17,325",246,70.42682926829268
93,223250,드림씨아이에스,"11,700",150,1.27,420,"11,850","11,950","11,600",44,154,0.2857142857142857
94,027050,코리아나,"3,605",45,1.23,"166,260","3,650","3,655","3,590","11,925","2,485",4.798792756539235
95,426670,대신밸런스제12호스팩,"2,400",30,1.23,953,"2,405","2,440","2,400","6,981","1,723",4.051654091700522
96,436610,한국제11호스팩,"2,010",25,1.23,"34,402","2,025","2,025","2,010","12,092","8,854",1.365710413372487
