,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,25.24,기가레인,"1,935",375,24.04,"99,743,262","1,545","1,995","1,545","62,432","5,964",10.468142186452045
1,069410,18.56,엔텔스,"6,770","1,030",17.94,"4,649,463","5,720","7,350","5,710","15,172","1,773",8.557247602932883
2,062970,17.60,피피아이,"3,040",460,17.83,"3,111,693","2,600","3,220","2,585","2,590","3,866",0.6699430936368339
3,063170,17.50,서울옥션,"21,150","3,150",17.50,"4,271,892","18,250","22,300","18,000","8,180","7,327",1.116418725262727
5,402030,16.36,코난테크놀로지,"51,200","5,450",11.91,"1,850,097","44,300","54,200","44,000",885,849,1.0424028268551238
6,065420,16.29,에스아이리소스,521,73,16.29,"34,869,092",448,576,448,"58,139","14,000",4.152785714285714
7,073570,14.81,어반리튬,"15,500",950,6.53,"2,617,101","13,750","15,950","13,500","11,581","10,621",1.0903869692119386
8,391710,14.62,코닉오토메이션,"4,470",625,16.25,"12,420,960","3,900","4,900","3,900","9,163","18,923",0.4842255456322993
9,094480,14.41,갤럭시아머니트리,"6,510",760,13.22,"23,384,219","5,700","7,070","5,690","22,350","1,702",13.131609870740306
10,348340,12.66,뉴로메카,"22,700","2,550",12.66,"7,340,318","20,550","23,600","20,150","11,886",336,35.375
11,102370,12.15,케이옥션,"5,400",550,11.34,"4,751,347","4,815","5,670","4,815","7,638",285,26.8
12,289220,11.22,자이언트스텝,"21,800","2,200",11.22,"2,363,049","19,600","22,450","19,600","2,237","18,026",0.12409852435371131
13,053290,10.60,NE능률,"5,480",530,10.71,"8,360,218","4,960","5,890","4,955","14,099",455,30.986813186813187
14,159580,10.59,제로투세븐,"8,560",820,10.59,"1,017,250","7,800","8,700","7,740",106,"3,585",0.029567642956764294
15,304100,10.43,솔트룩스,"24,350","1,750",7.74,"2,813,847","22,250","24,650","22,050","3,681",836,4.40311004784689
16,219550,10.36,디와이디,"1,545",140,9.96,"2,012,725","1,400","1,605","1,400","2,734","9,996",0.2735094037615046
17,277810,10.18,레인보우로보틱스,"67,100","5,400",8.75,"4,810,841","61,100","68,500","60,900","11,013","2,196",5.0150273224043715
18,322780,9.83,코퍼스코리아,"3,520",285,8.81,"23,197,616","3,210","3,870","3,205","37,537","7,323",5.125904683872729
19,051980,9.82,중앙디앤엠,"1,565",95,6.46,"1,284,085","1,510","1,565","1,425","2,119","17,936",0.11814228367528992
20,275630,9.65,에스에스알,"6,590",30,0.46,"366,052","6,590","6,800","6,010",263,"9,297",0.028288695278046682
21,377480,9.46,마인즈랩,"21,400","1,100",5.42,"726,484","19,900","21,800","19,550","3,079","2,188",1.4072212065813527
22,048260,9.43,오스템임플란트,"162,500","12,800",8.55,"672,693","150,200","162,800","148,500","1,620",530,3.056603773584906
23,331380,9.31,포커스에이치엔에스,"2,230",175,8.52,"726,642","2,050","2,250","2,040","2,744","2,260",1.2141592920353983
24,222110,9.14,팬젠,"6,450",520,8.77,"247,478","5,910","7,200","5,910","1,372",426,3.220657276995305
25,185490,8.94,아이진,"5,970",470,8.55,"455,654","5,500","6,310","5,480",222,"1,899",0.11690363349131122
26,044480,8.71,블레이드 Ent,"1,560",125,8.71,"2,022,025","1,460","1,700","1,435","3,968","15,407",0.2575452716297787
27,108860,8.68,셀바스AI,"11,900",550,4.85,"9,201,909","11,200","12,200","10,950","53,492","73,149",0.7312745218663277
28,060570,8.64,드림어스컴퍼니,"3,145",240,8.26,"1,576,232","2,905","3,570","2,895","3,234","9,728",0.3324424342105263
29,046210,8.64,파나진,"4,025",30,0.75,"1,068,621","3,825","4,350","3,705",355,"1,617",0.21954236239950525
30,041510,8.63,에스엠,"83,100","6,300",8.20,"1,763,790","77,000","84,500","76,500","1,574","3,086",0.5100453661697991
31,300080,8.30,플리토,"26,100","1,000",3.98,"196,581","24,800","26,500","24,100",572,298,1.919463087248322
32,071460,8.23,위니아,"2,500",145,6.16,"1,265,464","2,320","2,500","2,310","48,626","27,865",1.7450565225192893
33,099440,8.18,스맥,"2,115",115,5.75,"1,975,883","2,010","2,150","1,955","28,137","48,298",0.5825707068615678
34,005160,8.12,동국산업,"4,395",320,7.85,"8,840,137","4,075","4,590","4,065","24,554","17,754",1.3830122789230597
35,066980,8.06,이엔코퍼레이션,"4,020",195,5.10,"403,994","3,825","4,035","3,720","4,676","3,693",1.2661792580557811
36,200670,7.98,휴메딕스,"29,100","1,400",5.05,"98,264","27,700","29,200","26,950","2,497","2,066",1.2086156824782188
37,355150,7.82,교보10호스팩,"2,345",155,7.08,"681,001","2,175","2,355","2,175","7,038","3,715",1.8944818304172275
38,041830,7.82,인바디,"22,050","1,550",7.56,"287,738","20,550","22,250","20,450","2,497","1,203",2.0756442227763925
39,046310,7.74,백금T&A,"3,340",180,5.70,"2,911,049","3,100","3,670","3,100","1,178","2,513",0.4687624353362515
40,239610,7.69,에이치엘사이언스,"19,600","1,500",8.29,"86,019","18,200","20,300","18,200",87,"1,118",0.0778175313059034
41,084440,7.66,유비온,"1,405",85,6.44,"497,406","1,305","1,410","1,305","8,605","16,101",0.5344388547295199
42,214450,7.65,파마리서치,"77,400","4,800",6.61,"153,115","71,900","77,400","71,900","1,688","2,113",0.7988641741599621
43,090360,7.60,로보스타,"27,600","1,550",5.95,"4,775,578","26,150","30,650","25,650","8,575","1,044",8.21360153256705
44,368970,7.58,오에스피,"7,100",550,8.40,"1,566,888","6,740","7,200","6,600","4,452","1,840",2.4195652173913045
45,090410,7.55,덕신하우징,"1,995",130,6.97,"2,264,056","1,855","2,015","1,855","11,767","32,527",0.36176099855504656
46,093640,7.52,다믈멀티미디어,"6,290",120,1.94,"320,008","6,080","6,310","5,850",688,"2,638",0.2608036391205459
47,099430,7.33,바이오플러스,"8,050",450,5.92,"6,846,273","7,620","8,210","7,500","11,440","10,841",1.055253205423854
48,294570,7.17,쿠콘,"34,400","2,200",6.83,"285,656","32,450","34,950","32,100",247,"2,710",0.09114391143911439
49,310200,7.12,애니플러스,"4,590",315,7.37,"2,955,412","4,285","4,660","4,285","4,702","34,169",0.13761011443120957
50,307870,7.07,비투엔,"2,195",85,4.03,"1,798,867","2,140","2,305","2,050","3,122","4,652",0.6711092003439381
51,085370,7.06,루트로닉,"22,000","1,600",7.84,"1,559,888","20,550","22,050","20,550","1,356","20,326",0.06671258486667322
52,357880,7.01,비트나인,"9,310",570,6.52,"1,415,522","8,740","9,450","8,700","3,938","1,667",2.3623275344931014
