,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,905",375,16.45,"14,713,683","1,820","1,985","1,815","383,060","295,468",1.296451730813489
1,226330,신테카바이오,"8,920",880,8.98,"281,220","9,800","9,800","8,900","7,048","8,441",0.8349721596967185
2,031510,오스템,"1,840",145,7.30,"4,262,125","1,970","2,035","1,810","132,235","96,210",1.374441326265461
3,086900,메디톡스,"126,700","9,100",6.70,"137,892","134,300","134,300","125,600","7,549","2,524",2.990887480190174
4,032685,소프트센우,"23,450","1,400",5.63,"5,865","23,700","24,050","23,150",343,3,114.33333333333333
5,900100,애머릿지,"2,230",120,5.11,"266,235","2,350","2,350","2,145","3,987","8,099",0.4922829979009754
6,380540,옵티코어,"3,160",170,5.11,"4,473,717","3,280","3,340","3,090","113,839","154,921",0.7348196822896831
7,066410,버킷스튜디오,"1,560",80,4.88,"6,297,585","1,505","1,575","1,475","432,120","365,084",1.1836180166756143
8,131290,티에스이,"40,450","2,050",4.82,"114,091","42,650","43,050","40,400","3,458","2,547",1.3576756968983117
9,351330,이삭엔지니어링,"9,620",480,4.75,"167,853","10,000","10,150","9,590","13,157","4,311",3.051960102064486
10,083470,이엠앤아이,"5,860",290,4.72,"324,017","6,200","6,200","5,840","25,694","30,807",0.8340312266692634
11,236810,엔비티,"6,670",330,4.71,"514,822","6,860","6,860","6,590","43,265","10,265",4.214807598636142
12,288330,브릿지바이오테라퓨틱스,"10,900",500,4.39,"71,338","11,250","11,300","10,850","27,039","8,470",3.1923258559622196
13,060720,KH바텍,"14,800",650,4.21,"366,101","15,400","15,400","14,450","79,816","37,198",2.1457067584278726
14,252500,세화피앤씨,"1,385",60,4.15,"1,000,257","1,440","1,440","1,365","278,406","91,795",3.0329102892314395
15,096610,알에프세미,"2,995",125,4.01,"152,793","3,120","3,120","2,935","27,147","7,582",3.5804537061461357
16,376290,씨유테크,"4,675",195,4.00,"270,424","4,895","4,905","4,670","15,498","2,583",6.0
17,035080,그래디언트,"15,850",650,3.94,"132,351","16,800","16,800","15,800","29,303","12,668",2.313151247237133
18,187790,나노,"1,345",55,3.93,"1,447,017","1,375","1,395","1,335","230,755","96,383",2.3941462706078873
19,419080,엔젯,"13,950",550,3.79,"113,649","14,350","14,800","13,900","47,985","14,618",3.2825967984676425
20,314140,알피바이오,"14,150",550,3.74,"263,342","14,600","14,600","14,100","55,558","47,439",1.1711461034170199
21,298870,다올인베스트먼트,"3,280",125,3.67,"2,458,093","3,400","3,440","3,260","173,386","67,612",2.5644264331775424
22,263600,덕우전자,"7,100",270,3.66,"276,186","7,200","7,210","7,040","35,907","13,780",2.605732946298984
23,195940,HK이노엔,"39,600","1,500",3.65,"456,459","41,250","41,250","39,500","45,580","15,093",3.0199430199430197
24,115440,우리넷,"9,070",330,3.51,"659,328","9,540","9,600","8,990","31,402","6,912",4.543113425925926
