,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,기가레인,"1,825",265,16.99,"34,979,311","1,545","1,840","1,545","614,426","345,334",1.7792224339335252
1,198940,한주라이트메탈,"6,380","1,040",19.48,"24,211,539","5,850","6,860","5,700","91,462","57,776",1.5830448629188592
2,094480,갤럭시아머니트리,"6,670",920,16.00,"17,310,051","5,700","7,070","5,690","86,478","51,933",1.6651839870602507
3,065420,에스아이리소스,546,98,21.88,"17,235,848",448,569,448,"95,072","138,845",0.6847347761892758
4,322780,코퍼스코리아,"3,715",480,14.84,"16,086,547","3,210","3,870","3,205","65,337","85,124",0.7675508669705371
5,096040,이트론,165,8,5.10,"14,988,475",158,172,157,"2,589,823","2,612,237",0.9914196146827413
6,065650,메디프론,"1,880",90,5.03,"14,666,989","1,830","2,035","1,805","219,163","110,043",1.9916123697100225
7,053590,한국테크놀로지,468,3,0.64,"12,531,220",463,471,454,"715,926","713,349",1.0036125374816534
8,086960,MDS테크,"1,895",385,16.89,"12,099,230","1,820","1,985","1,815","289,350","224,129",1.2909975951349446
9,257720,실리콘투,"2,990",95,3.28,"9,990,287","2,955","3,035","2,880","256,819","392,698",0.6539860146983177
10,050110,캠시스,"2,210",90,4.25,"9,809,126","2,285","2,295","2,180","284,175","351,189",0.8091796724840471
11,307280,원바이오젠,"1,930",215,12.54,"8,198,167","1,810","2,160","1,805","95,036","265,416",0.35806432166862584
12,015710,코콤,"8,140",290,3.69,"8,151,330","8,460","8,940","8,100","67,757","22,921",2.9561101173596267
13,036030,케이티알파,"7,930",160,2.06,"7,480,883","8,030","8,630","7,780","52,132","32,778",1.5904570138507537
14,297570,알로이스,"2,020",15,0.75,"7,294,528","2,130","2,155","2,005","216,857","214,029",1.0132131627022507
15,108860,셀바스AI,"11,900",550,4.85,"6,166,932","11,200","12,200","10,950","179,456","302,608",0.5930312483476974
16,066410,버킷스튜디오,"1,550",90,5.49,"5,792,111","1,505","1,575","1,475","548,979","138,126",3.974479822770514
17,041190,우리기술투자,"4,735",235,5.22,"5,697,381","4,530","4,920","4,520","25,575","13,301",1.922787760318773
18,091440,텔레필드,"2,640",525,24.82,"5,510,147","2,365","2,745","2,350","65,993","79,419",0.8309472544353367
19,090710,휴림로봇,"2,675",5,0.19,"5,394,823","2,660","2,710","2,640","649,104","576,348",1.126236232276333
20,056700,신화인터텍,"3,290",145,4.61,"5,021,860","3,265","3,570","3,240","59,490","28,799",2.0656967255807492
21,348340,뉴로메카,"22,550","2,400",11.91,"4,956,018","20,550","23,500","20,150","56,863","17,958",3.16644392471322
22,078890,가온미디어,"8,250",380,4.83,"4,914,112","8,330","8,890","8,200","77,123","15,933",4.840456913324546
23,331520,밸로프,"1,805",10,0.56,"4,779,225","1,805","1,860","1,770","313,974","211,836",1.4821560074774827
24,227610,아우딘퓨쳐스,"2,300",50,2.22,"4,240,414","2,270","2,385","2,185","110,114","27,347",4.026547701758877
25,031510,오스템,"1,830",155,7.81,"3,963,738","1,970","2,035","1,810","219,446","26,520",8.27473604826546
26,214270,FSN,"4,075",195,5.03,"3,891,425","3,870","4,190","3,810","45,681","19,386",2.356391210151656
27,192250,케이사인,"1,760",30,1.73,"3,838,783","1,840","1,840","1,760","393,409","384,360",1.023543032573629
28,380540,옵티코어,"3,125",205,6.16,"3,721,170","3,280","3,340","3,090","120,256","40,785",2.9485350006129702
29,099430,바이오플러스,"8,100",500,6.58,"3,699,804","7,620","8,110","7,500","60,279","124,434",0.4844254785669512
30,046390,삼화네트웍스,"3,445",105,2.96,"3,388,158","3,600","3,705","3,445","53,392","23,279",2.2935693113965376
31,366030,공구우먼,"13,150",250,1.94,"2,930,750","12,800","13,900","12,700","138,767","178,145",0.778955345364731
32,207760,미스터블루,"3,385",120,3.42,"2,892,593","3,470","3,520","3,345","171,696","46,087",3.725475730683273
33,037950,엘컴텍,"1,305",65,5.24,"2,767,316","1,275","1,320","1,255","161,751","292,507",0.552981638046269
34,041460,한국전자인증,"6,100",360,6.27,"2,658,551","5,700","6,190","5,690","28,875","90,246",0.3199587793364803
35,362320,청담글로벌,"13,100",0,0.00,"2,622,568","13,100","13,300","12,850","261,332","279,807",0.933972345223672
36,336060,웨이버스,"1,845",35,1.86,"2,600,077","1,850","1,910","1,830","223,318","78,195",2.8559115032930493
37,121800,비덴트,"4,335",40,0.91,"2,519,168","4,365","4,430","4,130","21,222","62,448",0.3398347425057648
38,148780,비플라이소프트,"1,185",5,0.42,"2,384,879","1,160","1,255","1,160","189,771","331,915",0.5717457782866096
39,377030,맥스트,"15,250",600,4.10,"2,351,332","15,000","15,950","14,700","101,869","54,347",1.8744180911549855
40,082660,코스나인,"1,010",5,0.49,"2,192,181","1,035","1,040",990,"162,010","321,427",0.5040335752752569
41,304100,솔트룩스,"23,650","1,050",4.65,"2,138,260","22,250","24,650","22,050","22,082","19,923",1.108367213773026
42,005160,동국산업,"4,230",155,3.80,"2,094,703","4,075","4,315","4,065","54,682","13,772",3.9705198954400234
43,184230,SGA솔루션즈,"1,005",45,4.69,"2,031,520",959,"1,040",947,"18,169","158,362",0.11473080663290436
44,335890,비올,"4,070",20,0.49,"2,018,153","4,160","4,190","3,980","45,519","28,819",1.57947881605885
45,159910,스킨앤스킨,228,2,0.87,"1,978,486",230,233,226,"1,474,283","863,065",1.708194631922277
46,900270,헝셩그룹,417,1,0.24,"1,937,455",416,425,406,"457,767","73,010",6.269921928502945
47,291230,엔피,"6,230",230,3.83,"1,886,164","5,990","6,420","5,990","43,494","39,316",1.1062671685827652
48,046310,백금T&A,"3,475",315,9.97,"1,882,900","3,100","3,670","3,100","21,216","14,849",1.4287830830358947
49,273060,와이즈버즈,"1,510",5,0.33,"1,863,087","1,470","1,520","1,465","173,908","104,291",1.66752644044069
50,900310,컬러레이,"1,405",25,1.75,"1,828,633","1,435","1,455","1,390","338,609","144,861",2.3374752348803334
51,013720,CBI,376,3,0.80,"1,790,899",373,380,371,"172,984","214,340",0.8070542129327237
52,030350,드래곤플라이,829,12,1.47,"1,739,530",829,869,812,"66,231","75,259",0.8800409253378334
53,289220,자이언트스텝,"21,150","1,550",7.91,"1,733,229","19,600","22,450","19,600","45,659","27,729",1.646615456742039
54,060230,소니드,"4,030",155,3.70,"1,714,629","4,235","4,255","3,950","97,522","11,932",8.173147837747234
55,394280,오픈엣지테크놀로지,"13,000",500,4.00,"1,711,244","12,950","13,600","12,650","87,419","136,047",0.6425647019044889
56,044480,블레이드 Ent,"1,540",105,7.32,"1,669,276","1,460","1,700","1,435","63,400","38,261",1.6570398055461175
57,242040,나무기술,"2,685",30,1.13,"1,605,576","2,670","2,800","2,655","71,899","58,836",1.2220239309266436
58,425040,티이엠씨,"29,350","1,250",4.45,"1,557,832","27,700","30,800","27,600","8,402","19,357",0.43405486387353415
59,417180,핑거스토리,"10,600",300,2.75,"1,530,978","10,850","11,200","10,550","287,715","97,941",2.937635923668331
60,298870,다올인베스트먼트,"3,325",80,2.35,"1,484,392","3,400","3,440","3,310","201,016","34,707",5.791799925087158
61,307870,비투엔,"2,240",130,6.16,"1,458,722","2,140","2,305","2,050","44,984","38,139",1.1794750780041428
62,065370,위세아이텍,"14,450","1,350",10.31,"1,424,411","14,550","15,750","14,000","39,051","32,070",1.2176800748362957
63,310200,애니플러스,"4,560",285,6.67,"1,394,369","4,285","4,595","4,285","18,410","103,363",0.17811015547149367
64,067000,조이시티,"5,140",120,2.39,"1,353,924","4,985","5,200","4,980","88,033","123,937",0.7103044288630513
65,162300,신스틸,"7,510",160,2.18,"1,295,614","7,260","8,100","7,140","17,383","7,510",2.314647137150466
66,052220,iMBC,"3,520",35,1.00,"1,281,618","3,510","3,745","3,485","38,246","28,713",1.3320098909901439
67,060570,드림어스컴퍼니,"3,195",290,9.98,"1,264,585","2,905","3,570","2,895","12,029","9,784",1.2294562551103843
68,187790,나노,"1,355",45,3.21,"1,261,413","1,375","1,395","1,335","229,986","86,356",2.6632312751864373
69,062970,피피아이,"2,885",305,11.82,"1,261,285","2,600","3,170","2,585","9,642","11,890",0.8109335576114381
70,402030,코난테크놀로지,"51,200","5,450",11.91,"1,259,698","44,300","54,200","44,000","14,979","3,996",3.7484984984984986
71,063170,서울옥션,"19,700","1,700",9.44,"1,244,931","18,250","20,050","18,000","27,467","71,839",0.3823410682219964
72,064480,브리지텍,"5,390",270,5.27,"1,236,748","5,210","5,560","5,210","23,184","25,674",0.903014723066137
73,277810,레인보우로보틱스,"64,700","3,000",4.86,"1,215,969","61,100","64,900","60,900","32,748","33,972",0.9639703285058283
74,368970,오에스피,"7,110",560,8.55,"1,215,545","6,740","7,200","6,600","19,511","7,203",2.708732472580869
75,278650,노터스,"4,800",90,1.91,"1,188,788","4,685","4,905","4,685","36,603","19,082",1.9181951577402787
76,391710,코닉오토메이션,"4,145",300,7.80,"1,170,711","3,900","4,285","3,900","6,963","8,790",0.7921501706484642
77,334970,프레스티지바이오로직스,"3,380",150,4.64,"1,137,797","3,215","3,515","3,185","43,502","14,380",3.025173852573018
78,224060,더코디,"8,960",860,10.62,"1,108,310","8,060","9,530","8,050","6,134","2,849",2.1530361530361533
79,219550,디와이디,"1,520",115,8.19,"1,103,767","1,400","1,555","1,400","26,950","79,304",0.33983153434883484
80,204610,티쓰리,"1,835",15,0.81,"1,101,169","1,855","1,880","1,835","400,279","204,620",1.95620662691819
81,102370,케이옥션,"5,260",410,8.45,"1,024,436","4,815","5,290","4,815","22,227","84,819",0.26205213454532594
82,101670,하이드로리튬,"18,400","1,150",5.88,"1,004,345","18,800","19,500","18,300","57,146","33,054",1.7288679131118776
83,085370,루트로닉,"21,600","1,200",5.88,"996,726","20,550","21,850","20,550","58,368","78,408",0.7444138353229263
