,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,920",360,15.79,"10,319,676","1,820","1,985","1,815","281,147","160,096",1.7561150809514292
1,066410,버킷스튜디오,"1,515",125,7.62,"4,561,518","1,505","1,550","1,475","600,404","214,731",2.7960750892977724
2,031510,오스템,"1,850",135,6.80,"3,222,619","1,970","2,035","1,825","95,967","130,651",0.7345293951060459
3,380540,옵티코어,"3,135",195,5.86,"2,972,508","3,280","3,340","3,100","141,803","106,433",1.3323217423167626
4,032685,소프트센우,"23,400","1,450",5.84,"2,406","23,700","23,700","23,400",140,169,0.8284023668639053
5,086900,메디톡스,"129,500","6,300",4.64,"56,415","134,300","134,300","126,600","2,137","2,482",0.8609991941982272
6,024830,세원물산,"9,600",450,4.48,"41,373","10,050","10,050","9,560","3,186","6,013",0.5298519873607185
7,263600,덕우전자,"7,060",310,4.21,"186,601","7,200","7,210","7,040","17,629","4,493",3.9236590251502337
8,226330,신테카바이오,"9,390",410,4.18,"86,920","9,800","9,800","9,360","4,508","5,146",0.876020209871745
9,096610,알에프세미,"2,990",130,4.17,"119,385","3,120","3,120","2,935","18,136","1,419",12.780831571529246
10,252500,세화피앤씨,"1,385",60,4.15,"635,018","1,440","1,440","1,365","149,913","40,641",3.6887133682734183
11,236810,엔비티,"6,710",290,4.14,"314,667","6,860","6,860","6,590","53,195","8,952",5.942247542448615
12,121800,비덴트,"4,200",175,4.00,"1,764,753","4,365","4,430","4,130","85,661","34,829",2.459473427316317
13,288330,브릿지바이오테라퓨틱스,"10,950",450,3.95,"34,334","11,250","11,300","10,900","18,650","5,723",3.2587803599510745
14,060720,KH바텍,"14,850",600,3.88,"96,074","15,400","15,400","14,850","51,027","10,434",4.890454284071305
15,073570,어반리튬,"14,000",550,3.78,"573,295","13,750","14,650","13,700","77,078","20,265",3.803503577596842
16,241710,코스메카코리아,"10,450",400,3.69,"85,415","10,850","11,000","10,450","23,463","12,249",1.9155033063923586
17,114840,아이패밀리에스씨,"13,300",500,3.62,"41,615","13,650","13,900","13,200","18,096","10,044",1.8016726403823178
18,093640,다믈멀티미디어,"5,950",220,3.57,"134,685","6,080","6,160","5,850","3,977","19,082",0.20841630856304372
19,016100,리더스코스메틱,"3,445",125,3.50,"81,866","3,510","3,555","3,400","11,707","3,514",3.3315310187820146
20,050120,ES큐브,"4,440",160,3.48,"127,706","4,500","4,570","4,410","13,071","4,839",2.7011779293242406
21,060230,소니드,"4,040",145,3.46,"1,150,599","4,235","4,255","4,030","48,170","9,097",5.295152247993844
22,123330,제닉,"5,080",180,3.42,"20,231","5,260","5,310","5,060","2,452","5,885",0.4166525063721325
23,090150,아이윈,"1,455",50,3.32,"144,323","1,495","1,500","1,450","34,633","113,934",0.30397423069496377
24,084650,랩지노믹스,"6,590",220,3.23,"236,955","6,730","6,820","6,580","33,286","18,476",1.801580428664213
25,298380,에이비엘바이오,"19,600",650,3.21,"185,755","20,100","20,250","19,600","54,357","8,125",6.690092307692308
26,035080,그래디언트,"16,000",500,3.03,"61,260","16,800","16,800","15,950","9,547","5,671",1.6834773408569916
27,207760,미스터블루,"3,400",105,3.00,"1,783,082","3,470","3,520","3,400","202,594","47,875",4.231728459530026
28,099750,이지케어텍,"24,550",750,2.96,"22,347","24,850","25,050","24,450","5,119","4,029",1.2705385951849093
29,322510,제이엘케이,"3,825",115,2.92,"17,400","3,930","3,930","3,775","3,785","2,080",1.8197115384615385
30,204620,글로벌텍스프리,"3,175",95,2.91,"142,939","3,270","3,270","3,170","47,664","8,610",5.535888501742161
31,019590,엠벤처투자,"1,000",30,2.91,"293,373","1,020","1,020","1,000","111,779","116,084",0.9629147858447331
32,196170,알테오젠,"33,850","1,000",2.87,"119,749","34,750","35,000","33,750","23,370","4,591",5.09039424961882
33,205470,휴마시스,"17,250",500,2.82,"367,314","17,400","17,600","17,100","108,380","36,033",3.007798407015791
34,195940,HK이노엔,"39,950","1,150",2.80,"251,819","41,250","41,250","39,800","43,225","12,852",3.363289760348584
35,373340,유진스팩6호,"2,105",60,2.77,"5,244","2,145","2,190","2,105","2,139","1,868",1.1450749464668095
36,027050,코리아나,"3,550",100,2.74,"369,380","3,650","3,655","3,530","43,126","15,306",2.8175878740363256
37,297090,씨에스베어링,"8,540",230,2.62,"126,862","8,770","8,780","8,540","20,659","9,908",2.085082761404925
38,006140,피제이전자,"7,910",210,2.59,"38,725","8,000","8,060","7,910","7,584","1,530",4.956862745098039
39,320000,윈텍,"2,835",75,2.58,"42,131","2,910","2,915","2,795","10,696","17,164",0.6231647634584013
40,101670,하이드로리튬,"19,050",500,2.56,"689,257","18,800","19,500","18,650","66,850","47,755",1.3998534184902105
41,199800,툴젠,"53,700","1,400",2.54,"16,584","54,800","55,100","53,000","3,163","1,106",2.859855334538879
42,187790,나노,"1,365",35,2.50,"823,030","1,375","1,395","1,350","238,845","101,296",2.3578917232664667
43,032750,삼진,"7,830",200,2.49,"105,698","7,880","7,950","7,760","20,074","5,391",3.7236134297903916
44,136410,아셈스,"11,800",300,2.48,"49,513","12,150","12,150","11,700","14,871","13,442",1.1063085850319894
45,376290,씨유테크,"4,750",120,2.46,"138,863","4,895","4,905","4,745","32,762","5,394",6.07378568780126
46,900310,컬러레이,"1,395",35,2.45,"1,469,056","1,435","1,455","1,390","294,256","218,466",1.3469189713731198
47,087260,모바일어플라이언스,"2,995",75,2.44,"56,083","3,060","3,060","2,960","36,571","4,583",7.97970761509928
48,174880,장원테크,838,21,2.44,"8,146",859,864,838,"2,595","7,421",0.34968333108745453
49,142760,비엘,"4,255",105,2.41,"52,004","4,280","4,320","4,250","13,906","3,466",4.012117714945182
50,314140,알피바이오,"14,350",350,2.38,"126,944","14,600","14,600","14,250","26,658","23,830",1.1186739404112462
51,051980,중앙디앤엠,"1,435",35,2.38,"181,577","1,510","1,510","1,425","96,378","55,187",1.746389548263178
52,053590,한국테크놀로지,460,11,2.34,"7,277,107",463,471,454,"728,679","654,853",1.1127367516068492
53,092870,엑시콘,"9,600",230,2.34,"4,778","9,730","9,740","9,550","1,292","1,810",0.7138121546961326
54,086670,비엠티,"14,600",350,2.34,"31,757","14,950","15,050","14,450","17,247","5,941",2.9030466251472817
55,083650,비에이치아이,"6,670",160,2.34,"108,763","6,850","6,890","6,600","45,125","12,166",3.7091073483478545
56,189330,씨이랩,"16,750",400,2.33,"44,925","16,950","17,150","16,650","7,160","4,786",1.496030087755955
57,196700,웹스,"3,355",80,2.33,"46,156","3,365","3,480","3,350","18,954","6,529",2.9030479399601776
58,203690,프로스테믹스,"1,060",25,2.30,"7,724","1,075","1,075","1,055","28,583","50,572",0.5651941785968521
59,217620,디딤이앤에프,"1,280",30,2.29,"32,692","1,315","1,315","1,280","45,287","20,641",2.194031296933288
60,241520,DSC인베스트먼트,"3,855",90,2.28,"628,905","4,130","4,330","3,850","12,015","6,392",1.8796933667083855
61,217480,에스디생명공학,"1,505",35,2.27,"239,800","1,540","1,575","1,495","65,893","35,357",1.863647933931046
62,099440,스맥,"1,955",45,2.25,"151,857","2,010","2,010","1,955","48,194","28,895",1.6679010209378786
63,263720,디앤씨미디어,"26,100",600,2.25,"54,512","27,000","27,100","26,100","13,455","4,639",2.9004095710282387
64,115440,우리넷,"9,190",210,2.23,"457,293","9,540","9,600","9,040","33,256","7,207",4.614402664076592
65,352480,씨앤씨인터내셔널,"31,100",700,2.20,"20,235","31,750","31,750","30,950","8,257",458,18.028384279475983
66,226340,본느,"1,780",40,2.20,"55,305","1,810","1,820","1,760","16,753","4,436",3.7766005410279533
67,033130,디지틀조선,"2,495",55,2.16,"149,028","2,540","2,550","2,475","63,521","7,312",8.68722647702407
68,054180,메디콕스,"2,070",45,2.13,"224,244","2,115","2,125","2,060","91,907","37,104",2.4770105648986633
69,123860,아나패스,"18,600",400,2.11,"11,317","19,100","19,100","18,550","9,155","6,133",1.492744170878852
70,069920,아이에스이커머스,"7,030",150,2.09,"28,213","7,100","7,110","6,980","15,577","5,795",2.688006902502157
71,260930,씨티케이,"5,700",120,2.06,"30,086","5,870","5,930","5,650","4,889","2,838",1.722692036645525
72,014620,성광벤드,"11,950",250,2.05,"163,226","12,300","12,350","11,900","98,690","35,735",2.761718203442004
73,042420,네오위즈홀딩스,"29,050",600,2.02,"12,068","29,550","29,650","29,000","3,098","1,355",2.286346863468635
74,317120,라닉스,"5,400",110,2.00,"15,658","5,510","5,520","5,400","3,299","2,708",1.2182422451994093
75,068760,셀트리온제약,"64,700","1,300",1.97,"15,174","65,800","66,000","64,700","3,358","1,303",2.5771297006907137
76,068790,DMS,"6,500",130,1.96,"64,045","6,600","6,660","6,500","33,564","15,064",2.2280934678704196
77,125210,아모그린텍,"12,550",250,1.95,"30,301","12,850","12,850","12,550","29,714","12,931",2.2978887943701185
78,340440,세림B&G,"2,530",50,1.94,"471,359","2,550","2,565","2,500","83,331","31,971",2.6064558506146196
79,033230,인성정보,"2,285",45,1.93,"387,722","2,280","2,300","2,250","117,994","57,723",2.0441418498692028
80,019990,에너토크,"10,300",200,1.90,"98,850","10,400","10,500","10,150","80,640","35,177",2.2924069704636554
81,040160,누리플렉스,"5,690",110,1.90,"104,877","5,730","5,780","5,680","30,553","11,845",2.5794005909666526
82,046210,파나진,"3,920",75,1.88,"247,270","3,825","3,950","3,705","7,797","9,476",0.8228155339805825
83,104620,노랑풍선,"8,980",170,1.86,"46,455","9,280","9,280","8,950","6,890","2,696",2.5556379821958455
84,095660,네오위즈,"39,850",750,1.85,"57,183","40,700","40,900","39,750","7,643","16,098",0.4747794757112685
85,037030,파워넷,"3,445",65,1.85,"161,768","3,455","3,490","3,435","29,313","12,860",2.279393468118196
86,253590,네오셈,"3,755",70,1.83,"53,477","3,845","3,845","3,740","13,221","11,749",1.1252872584900842
87,041590,플래스크,"1,075",20,1.83,"66,720","1,090","1,095","1,060","79,330","34,914",2.272154436615684
88,237820,플레이디,"5,940",110,1.82,"124,263","5,920","6,010","5,840","19,213","3,399",5.652544866137099
89,291810,핀텔,"8,250",150,1.79,"206,214","8,180","8,320","8,120","26,528","8,791",3.017631668752133
90,032960,동일기연,"13,700",250,1.79,"3,005","13,900","13,950","13,650","3,580","1,854",1.9309600862998921
91,356860,티엘비,"16,950",300,1.74,"92,695","17,300","17,350","16,850","28,456","18,326",1.5527665611699226
92,419080,엔젯,"14,250",250,1.72,"42,702","14,350","14,800","14,100","11,466","17,934",0.639344262295082
93,305090,마이크로디지탈,"4,165",70,1.65,"28,542","4,290","4,290","4,090","3,859","5,042",0.7653708845696152
94,144510,지씨셀,"46,850",750,1.58,"10,581","47,200","47,650","46,700","1,891",888,2.1295045045045047
95,010470,오리콤,"13,400",200,1.47,"57,083","13,450","13,800","13,250","19,467","14,350",1.3565853658536586
96,234920,자이글,"4,720",70,1.46,"6,269","4,790","4,850","4,680","1,172","1,867",0.6277450455275844
97,147760,마이크로프랜드,"5,060",60,1.17,"4,911","5,150","5,150","5,000","2,166","2,183",0.9922125515345854
98,111870,KH 전자,267,3,1.11,"544,016",268,271,264,"307,684","187,820",1.6381854967522096
99,239890,피엔에이치테크,"14,150",150,1.05,"19,498","14,150","14,650","13,950","4,635","6,245",0.7421937550040032
