,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,기가레인,"1,895",335,21.47,"77,435,620","1,545","1,950","1,545","570,743","713,814",0.7995682348623031
1,065420,에스아이리소스,551,103,22.99,"30,958,593",448,576,448,"252,536","130,195",1.9396751027305197
2,198940,한주라이트메탈,"6,180",840,15.73,"28,701,660","5,850","6,860","5,700","84,488","118,744",0.7115138449100586
3,096040,이트론,159,2,1.27,"26,046,299",158,172,156,"1,822,884","1,725,035",1.0567229070714508
4,322780,코퍼스코리아,"3,540",305,9.43,"21,812,474","3,210","3,870","3,205","73,255","144,128",0.5082634880106572
5,094480,갤럭시아머니트리,"6,690",940,16.35,"20,463,481","5,700","7,070","5,690","39,605","93,252",0.4247093896109467
6,053590,한국테크놀로지,462,9,1.91,"19,419,721",463,476,454,"961,145","622,183",1.5447946986658265
7,065650,메디프론,"1,875",85,4.75,"16,265,568","1,830","2,035","1,805","125,794","173,833",0.7236485592493945
8,086960,MDS테크,"1,895",385,16.89,"15,132,903","1,820","1,985","1,815","239,051","327,656",0.7295791928119736
9,050110,캠시스,"2,135",15,0.71,"12,377,144","2,285","2,295","2,110","425,639","124,628",3.4152758609622236
10,257720,실리콘투,"2,925",30,1.04,"12,147,217","2,955","3,035","2,880","237,374","100,350",2.3654608868958644
11,391710,코닉오토메이션,"4,785",940,24.45,"10,341,472","3,900","4,900","3,900","34,061","26,699",1.2757406644443612
12,307280,원바이오젠,"1,870",155,9.04,"9,759,347","1,810","2,160","1,805","72,194","119,157",0.6058729239574678
13,090710,휴림로봇,"2,685",5,0.19,"9,759,190","2,660","2,720","2,640","976,755","1,065,430",0.916770693522803
14,108230,톱텍,"9,250","1,050",12.80,"9,267,104","8,370","10,200","8,370","54,124","15,093",3.586033260451865
15,015710,코콤,"7,970",120,1.53,"8,836,317","8,460","8,940","7,950","77,923","16,515",4.718316681804421
16,297570,알로이스,"1,945",60,2.99,"8,429,571","2,130","2,155","1,945","172,108","75,581",2.277133141927204
17,036030,케이티알파,"7,720",50,0.64,"8,171,208","8,030","8,630","7,700","51,388","27,854",1.8449055790909743
18,108860,셀바스AI,"11,450",100,0.88,"7,918,518","11,200","12,200","10,950","275,790","327,808",0.841315648184303
19,005160,동국산업,"4,355",280,6.87,"7,884,552","4,075","4,590","4,065","63,261","87,261",0.7249630419087565
20,041190,우리기술투자,"4,705",205,4.56,"6,926,124","4,530","4,920","4,520","68,777","24,093",2.854646577844187
21,348340,뉴로메카,"22,650","2,500",12.41,"6,836,214","20,550","23,600","20,150","51,526","37,925",1.3586288727752143
22,066410,버킷스튜디오,"1,555",85,5.18,"6,384,254","1,505","1,575","1,475","442,615","414,447",1.0679652645573499
23,091440,텔레필드,"2,650",535,25.30,"6,381,966","2,365","2,745","2,350","39,322","60,185",0.6533521641605051
24,053290,NE능률,"5,750",800,16.16,"6,058,548","4,960","5,890","4,955","23,889","88,576",0.2697005960982659
25,099430,바이오플러스,"8,010",410,5.39,"6,009,360","7,620","8,210","7,500","82,261","112,081",0.7339424166451048
26,331520,밸로프,"1,800",5,0.28,"5,649,032","1,805","1,860","1,770","280,209","369,810",0.7577107163137827
27,056700,신화인터텍,"3,215",70,2.23,"5,421,853","3,265","3,570","3,210","73,297","23,284",3.147955677718605
28,078890,가온미디어,"8,360",490,6.23,"5,260,179","8,330","8,890","8,200","30,569","25,029",1.2213432418394663
29,227610,아우딘퓨쳐스,"2,240",10,0.44,"5,001,535","2,270","2,385","2,185","80,438","35,925",2.239053583855254
30,273060,와이즈버즈,"1,500",5,0.33,"4,998,730","1,470","1,590","1,465","187,639","46,836",4.00629857374669
31,192250,케이사인,"1,755",25,1.45,"4,728,789","1,840","1,840","1,735","336,587","280,735",1.1989491869556699
32,380540,옵티코어,"3,135",195,5.86,"4,658,564","3,280","3,340","3,090","84,685","186,936",0.45301600547781057
33,214270,FSN,"4,065",185,4.77,"4,458,868","3,870","4,190","3,810","36,109","43,692",0.8264442003112697
34,031510,오스템,"1,830",155,7.81,"4,313,415","1,970","2,035","1,810","140,033","86,142",1.6256065566158204
35,207760,미스터블루,"3,430",75,2.14,"4,099,592","3,470","3,520","3,345","73,299","109,504",0.6693728082992402
36,046390,삼화네트웍스,"3,540",10,0.28,"4,059,485","3,600","3,705","3,440","53,460","40,873",1.3079539060015168
37,277810,레인보우로보틱스,"67,600","5,900",9.56,"3,960,240","61,100","68,500","60,900","11,735","49,045",0.23927005810989907
38,013720,CBI,378,5,1.34,"3,849,553",373,390,371,"303,330","348,988",0.8691702866574209
39,109960,에이프로젠 H&G,300,11,3.81,"3,786,381",289,313,287,"432,154","33,439",12.923652023086815
40,294140,레몬,"3,715",240,6.91,"3,737,713","3,530","4,090","3,480","20,301","17,268",1.1756428075052119
41,037950,엘컴텍,"1,300",60,4.84,"3,734,304","1,275","1,320","1,255","200,104","483,452",0.4139066546420327
42,184230,SGA솔루션즈,968,8,0.83,"3,643,636",959,"1,040",947,"106,815","20,164",5.297312041261654
43,362320,청담글로벌,"13,050",50,0.38,"3,577,614","13,100","13,300","12,850","224,819","254,889",0.8820270784537583
44,041460,한국전자인증,"5,920",180,3.14,"3,452,035","5,700","6,190","5,690","23,650","23,018",1.027456772960292
45,366030,공구우먼,"12,850",50,0.39,"3,296,817","12,800","13,900","12,700","92,486","170,362",0.5428792805907421
46,082660,코스나인,"1,035",20,1.97,"3,123,726","1,035","1,040",990,"273,432","339,695",0.8049338377073552
47,336060,웨이버스,"1,825",55,2.93,"3,106,290","1,850","1,910","1,815","283,549","123,053",2.3042835201092213
48,148780,비플라이소프트,"1,145",35,2.97,"3,037,469","1,160","1,255","1,140","168,035","313,713",0.535632887384329
49,121800,비덴트,"4,310",65,1.49,"3,033,096","4,365","4,430","4,130","51,906","34,591",1.5005637304501172
50,062970,피피아이,"2,995",415,16.09,"2,864,088","2,600","3,220","2,585","9,379","3,303",2.839539812291856
51,046310,백금T&A,"3,345",185,5.85,"2,791,483","3,100","3,670","3,100","72,670","8,826",8.23362791751643
52,335890,비올,"4,095",5,0.12,"2,695,285","4,160","4,190","3,980","64,704","116,041",0.5575960220956386
53,339950,아이비김영,"2,315",120,5.47,"2,672,712","2,165","2,335","2,165","103,883","120,733",0.8604358377576967
54,063440,SM Life Design,"2,560",55,2.20,"2,671,785","2,490","2,670","2,470","113,419","37,303",3.0404793180173177
55,159910,스킨앤스킨,228,2,0.87,"2,662,546",230,233,226,"1,424,207","961,829",1.4807278632688348
56,310200,애니플러스,"4,555",280,6.55,"2,635,139","4,285","4,660","4,285","50,286","38,028",1.3223414326285894
57,298870,다올인베스트먼트,"3,265",140,4.11,"2,611,629","3,400","3,440","3,260","159,633","78,535",2.0326351308333863
