,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,21.65,에스아이리소스,545,97,21.65,"17,302,423",448,569,448,"102,093","137,425",0.7428997635073676
1,049080,18.77,기가레인,"1,835",275,17.63,"35,985,878","1,545","1,850","1,545","675,962","491,387",1.375620437659116
2,062970,17.41,피피아이,"3,035",455,17.64,"1,311,333","2,600","3,170","2,585","13,397","11,598",1.1551129505087083
3,094480,16.87,갤럭시아머니트리,"6,650",900,15.65,"17,345,426","5,700","7,070","5,690","68,464","50,463",1.3567168024096863
4,402030,16.14,코난테크놀로지,"51,100","5,350",11.69,"1,268,270","44,300","54,200","44,000","10,433","4,787",2.179444328389388
5,322780,15.60,코퍼스코리아,"3,705",470,14.53,"16,133,963","3,210","3,870","3,205","52,166","77,811",0.6704193494493067
6,222110,13.54,팬젠,"6,710",780,13.15,"134,958","5,910","7,200","5,910","2,925","3,514",0.8323847467273762
7,348340,12.16,뉴로메카,"22,600","2,450",12.16,"4,967,715","20,550","23,500","20,150","49,942","22,198",2.24984232813767
8,224060,11.93,더코디,"9,010",910,11.23,"1,109,823","8,060","9,530","8,050","6,935","2,523",2.748711850971066
9,091440,11.28,텔레필드,"2,615",500,23.64,"5,559,654","2,365","2,745","2,350","37,510","72,472",0.5175792030025389
10,198940,11.23,한주라이트메탈,"6,340","1,000",18.73,"24,329,511","5,850","6,860","5,700","102,775","60,004",1.7128024798346777
11,063170,10.28,서울옥션,"19,850","1,850",10.28,"1,250,362","18,250","20,050","18,000","26,401","40,273",0.6555508653440271
12,060570,10.19,드림어스컴퍼니,"3,190",285,9.81,"1,265,973","2,905","3,570","2,895","7,294","7,911",0.9220073315636456
13,159580,9.56,제로투세븐,"8,480",740,9.56,"419,794","7,800","8,510","7,740","16,335","8,345",1.957459556620731
14,300080,9.54,플리토,"26,400","1,300",5.18,"124,812","24,800","26,500","24,100","4,447","4,769",0.9324806039001887
15,219550,9.29,디와이디,"1,530",125,8.90,"1,106,094","1,400","1,555","1,400","28,249","96,579",0.29249629836713986
16,046310,9.03,백금T&A,"3,380",220,6.96,"1,948,596","3,100","3,670","3,100","21,126","6,812",3.101291837933059
17,294570,8.88,쿠콘,"34,950","2,750",8.54,"171,801","32,450","34,950","32,100","3,873","11,179",0.34645317112442975
18,293580,8.64,나우IB,"13,200",850,6.88,"158,454","12,150","13,250","12,150","17,539","28,898",0.6069278150737075
19,102370,8.62,케이옥션,"5,230",380,7.84,"1,030,095","4,815","5,290","4,815","17,061","76,068",0.22428616501025397
20,307870,8.29,비투엔,"2,220",110,5.21,"1,462,259","2,140","2,305","2,050","34,433","33,152",1.0386402027027026
21,108860,8.22,셀바스AI,"11,850",500,4.41,"6,201,922","11,200","12,200","10,950","222,266","331,935",0.6696070013707502
22,099430,8.13,바이오플러스,"8,110",510,6.71,"3,754,730","7,620","8,110","7,500","46,652","183,361",0.2544270591892496
23,377480,7.93,마인즈랩,"21,100",800,3.94,"413,936","19,900","21,650","19,550","11,645","12,999",0.895838141395492
24,289220,7.91,자이언트스텝,"21,150","1,550",7.91,"1,738,511","19,600","22,450","19,600","34,404","27,829",1.236264328578102
25,185490,7.85,아이진,"5,910",410,7.45,"343,967","5,500","6,310","5,480","8,443","2,650",3.1860377358490566
26,046210,7.69,파나진,"3,990",5,0.13,"336,355","3,825","4,045","3,705","5,701","9,524",0.5985930281394373
27,032080,7.63,아즈텍WB,"2,115",150,7.63,"715,831","1,965","2,220","1,965","6,628","17,564",0.37736278751992713
28,304100,7.48,솔트룩스,"23,700","1,100",4.87,"2,142,637","22,250","24,650","22,050","28,465","18,121",1.5708294244247005
29,368970,7.27,오에스피,"7,080",530,8.09,"1,218,813","6,740","7,200","6,600","20,258","13,780",1.4701015965166908
30,035290,7.25,골드앤에스,"7,400",500,7.25,"100,298","6,960","7,470","6,900","3,907","11,299",0.3457828126382866
31,041460,7.21,한국전자인증,"6,100",360,6.27,"2,670,315","5,700","6,190","5,690","33,772","90,353",0.3737784024880192
32,066980,6.99,이엔코퍼레이션,"3,980",155,4.05,"251,538","3,825","4,035","3,720","36,450","31,894",1.1428481846115257
33,044480,6.97,블레이드 Ent,"1,535",100,6.97,"1,670,214","1,460","1,700","1,435","59,558","32,641",1.8246377255598787
34,307280,6.93,원바이오젠,"1,930",215,12.54,"8,204,436","1,810","2,160","1,805","101,533","237,756",0.42704705664630965
35,016670,6.90,디모아,496,18,3.77,"640,378",481,515,464,"23,382","9,986",2.3414780692970156
36,214270,6.69,FSN,"4,065",185,4.77,"3,904,762","3,870","4,190","3,810","52,409","12,502",4.192049272116462
37,310200,6.65,애니플러스,"4,570",295,6.90,"1,397,137","4,285","4,595","4,285","11,557","102,245",0.11303242212333121
38,301300,6.63,바이브컴퍼니,"28,950","1,050",3.76,"78,352","27,750","29,150","27,150","2,291","1,825",1.2553424657534247
39,276040,6.62,스코넥,"14,500",650,4.69,"148,894","13,700","14,500","13,600","17,225","36,823",0.4677782907421992
40,277810,6.40,레인보우로보틱스,"64,800","3,100",5.02,"1,231,979","61,100","64,900","60,900","30,218","28,527",1.0592771760086934
41,041830,6.36,인바디,"21,750","1,250",6.10,"111,292","20,550","21,800","20,450","3,009","21,741",0.13840209741962192
42,014100,6.28,메디앙스,"3,300",195,6.28,"75,738","3,105","3,320","3,105","1,866","5,995",0.31125938281901583
43,425040,6.16,티이엠씨,"29,300","1,200",4.27,"1,558,723","27,700","30,800","27,600","7,896","22,223",0.3553075642352518
44,391710,6.15,코닉오토메이션,"4,140",295,7.67,"1,171,040","3,900","4,285","3,900","6,725","8,817",0.7627310876715436
45,296640,6.10,이노룰스,"13,050",500,3.98,"364,796","12,600","13,300","12,300","21,943","53,016",0.4138939188169609
46,239610,6.04,에이치엘사이언스,"19,300","1,200",6.63,"68,596","18,200","20,300","18,200","13,594",737,18.445047489823608
47,357880,5.75,비트나인,"9,200",460,5.26,"697,610","8,740","9,310","8,700","10,587","22,971",0.46088546428105004
48,179290,5.71,엠아이텍,"11,100",500,4.72,"255,598","10,650","11,200","10,500","37,416","62,530",0.5983687829841676
49,052020,5.63,에스티큐브,"15,000",450,3.09,"255,177","14,500","15,100","14,200","31,102","55,206",0.5633807919429048
50,117670,5.60,알파홀딩스,"1,225",55,4.70,"161,638","1,165","1,240","1,160","19,281","38,645",0.4989261223961703
51,085370,5.60,루트로닉,"21,700","1,300",6.37,"998,175","20,550","21,850","20,550","59,099","51,917",1.1383361904578462
52,105330,5.52,케이엔더블유,"9,550",440,4.83,"132,567","9,050","9,580","9,050","8,570","8,955",0.9570072585147962
53,227610,5.49,아우딘퓨쳐스,"2,305",55,2.44,"4,258,518","2,270","2,385","2,185","94,697","25,928",3.652306386917618
54,286750,5.44,나노브릭,"1,550",55,3.68,"132,082","1,500","1,555","1,470","11,550","20,740",0.5568948891031823
55,071460,5.41,위니아,"2,435",80,3.40,"278,402","2,320","2,435","2,310","23,637","46,894",0.5040516910478953
56,085670,5.40,뉴프렉스,"6,640",250,3.91,"595,619","6,380","6,650","6,300","25,091","68,406",0.36679531035289303
57,162300,5.32,신스틸,"7,520",170,2.31,"1,295,808","7,260","8,100","7,140","18,556","6,954",2.6683922922059247
58,232680,5.26,라온테크,"10,000",400,4.17,"137,433","9,600","10,100","9,500","6,986","43,756",0.15965810403144712
59,051980,5.26,중앙디앤엠,"1,500",30,2.04,"355,942","1,510","1,510","1,425","85,039","72,262",1.176814923472918
60,303530,5.19,이노뎁,"14,200",700,5.19,"77,418","13,650","14,250","13,500","19,256","17,814",1.0809475693274953
61,161570,5.17,THE MIDONG,"1,220",10,0.83,"169,273","1,210","1,250","1,160","40,913","23,081",1.772583510246523
62,093640,5.13,다믈멀티미디어,"6,150",20,0.32,"172,477","6,080","6,170","5,850","9,854","13,849",0.7115315185211929
63,228670,5.13,레이,"25,600","1,050",4.28,"182,342","24,350","25,750","24,350","6,283","32,791",0.19160745326461529
64,096040,5.10,이트론,165,8,5.10,"15,018,360",158,172,157,"2,424,547","2,881,914",0.8412974849353589
65,177350,5.04,베셀,"8,130",410,5.31,"603,703","7,740","8,170","7,740","21,998","23,198",0.94827140270713
66,121800,4.96,비덴트,"4,335",40,0.91,"2,521,053","4,365","4,430","4,130","32,347","12,026",2.689755529685681
67,193250,4.83,와이제이엠게임즈,"1,410",65,4.83,"276,484","1,345","1,410","1,345","53,248","184,950",0.2879048391457151
68,066410,4.75,버킷스튜디오,"1,545",95,5.79,"5,797,808","1,505","1,575","1,475","474,133","172,400",2.750191415313225
69,144960,4.74,뉴파워프라즈마,"4,530",130,2.95,"64,873","4,360","4,540","4,325","12,099","6,418",1.8851667186039265
70,214450,4.73,파마리서치,"75,300","2,700",3.72,"59,084","71,900","75,700","71,900","4,821","4,158",1.1594516594516595
71,053590,4.63,한국테크놀로지,475,4,0.85,"13,466,454",463,476,454,"688,417","731,399",0.9412331709504662
