,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,25.89,기가레인,"1,945",385,24.68,"66,504,152","1,545","1,950","1,545","610,900","383,979",1.5909724229710478
1,065420,20.98,에스아이리소스,542,94,20.98,"22,859,830",448,569,448,"84,098","135,356",0.6213097313750406
2,094480,18.63,갤럭시아머니트리,"6,750","1,000",17.39,"18,787,288","5,700","7,070","5,690","118,324","28,233",4.190982183969115
3,062970,16.83,피피아이,"3,020",440,17.05,"2,346,846","2,600","3,220","2,585","19,678","7,777",2.5302815995885304
4,402030,15.45,코난테크놀로지,"50,800","5,050",11.04,"1,602,803","44,300","54,200","44,000","3,238","7,996",0.4049524762381191
5,108230,14.81,톱텍,"9,610","1,410",17.20,"5,281,672","8,370","10,200","8,370","17,472","19,934",0.8764924250025082
6,391710,14.23,코닉오토메이션,"4,455",610,15.86,"4,229,063","3,900","4,515","3,900","15,781","28,517",0.553389206438265
7,348340,13.90,뉴로메카,"22,950","2,800",13.90,"6,189,305","20,550","23,600","20,150","22,683","83,540",0.271522623892746
8,091440,11.91,텔레필드,"2,630",515,24.35,"6,021,931","2,365","2,745","2,350","30,912","32,872",0.9403747870528109
10,294140,10.92,레몬,"3,860",385,11.08,"3,307,369","3,530","4,090","3,480","21,353","13,284",1.60742246311352
11,063170,10.83,서울옥션,"19,950","1,950",10.83,"1,414,395","18,250","20,050","18,000","17,165","65,215",0.26320631756497737
12,198940,10.53,한주라이트메탈,"6,300",960,17.98,"27,022,298","5,850","6,860","5,700","68,370","136,937",0.49928069112073437
13,159580,10.08,제로투세븐,"8,520",780,10.08,"879,918","7,800","8,700","7,740","9,543","21,532",0.44320081738807354
14,300080,9.75,플리토,"26,450","1,350",5.38,"153,520","24,800","26,500","24,100","2,719","8,404",0.3235364112327463
15,322780,9.36,코퍼스코리아,"3,505",270,8.35,"20,275,586","3,210","3,870","3,205","167,918","48,371",3.4714601724173577
16,046210,9.18,파나진,"4,045",50,1.25,"368,481","3,825","4,045","3,705","3,525","13,032",0.27048802946593004
17,377480,8.70,마인즈랩,"21,250",950,4.68,"487,315","19,900","21,650","19,550","12,679","23,105",0.5487556805886172
18,289220,8.42,자이언트스텝,"21,250","1,650",8.42,"1,913,986","19,600","22,450","19,600","42,394","31,664",1.3388706417382517
19,046310,8.23,백금T&A,"3,355",195,6.17,"2,741,678","3,100","3,670","3,100","63,324","6,823",9.280961453905906
20,185490,8.21,아이진,"5,930",430,7.82,"392,944","5,500","6,310","5,480","9,508","12,171",0.7812012160052584
21,219550,8.21,디와이디,"1,515",110,7.83,"1,220,126","1,400","1,555","1,400","47,606","121,131",0.39301252363144035
22,102370,8.20,케이옥션,"5,210",360,7.42,"1,200,909","4,815","5,290","4,815","38,046","85,817",0.4433387324189846
23,224060,7.83,더코디,"8,680",580,7.16,"1,391,133","8,060","9,530","8,050","9,581","1,983",4.831568330811901
24,066980,7.80,이엔코퍼레이션,"4,010",185,4.84,"294,052","3,825","4,035","3,720","18,312","18,599",0.9845690628528415
25,051980,7.72,중앙디앤엠,"1,535",65,4.42,"849,438","1,510","1,540","1,425","60,675","110,566",0.5487672521389939
26,357880,7.70,비트나인,"9,370",630,7.21,"1,092,121","8,740","9,450","8,700","10,429","24,228",0.43045236915965
27,368970,7.42,오에스피,"7,090",540,8.24,"1,342,330","6,740","7,200","6,600","12,467","14,803",0.842194149834493
28,035290,7.39,골드앤에스,"7,410",510,7.39,"236,820","6,960","7,820","6,900","1,937","9,669",0.2003309545971662
29,307870,7.32,비투엔,"2,200",90,4.27,"1,655,011","2,140","2,305","2,050","25,755","15,278",1.6857572980756643
30,294570,7.17,쿠콘,"34,400","2,200",6.83,"220,638","32,450","34,950","32,100","3,362","16,201",0.20751805444108387
31,286750,7.14,나노브릭,"1,575",80,5.35,"198,821","1,500","1,580","1,470","12,600","27,885",0.4518558364712211
32,293580,7.00,나우IB,"13,000",650,5.26,"172,461","12,150","13,250","12,150","19,035","23,323",0.8161471508811045
33,276040,6.99,스코넥,"14,550",700,5.05,"234,146","13,700","14,550","13,600","24,130","60,768",0.3970839915745129
34,044480,6.97,블레이드 Ent,"1,535",100,6.97,"1,793,027","1,460","1,700","1,435","67,784","42,666",1.5887123236300567
35,222110,6.94,팬젠,"6,320",390,6.58,"222,432","5,910","7,200","5,910","2,170","1,816",1.1949339207048457
36,214270,6.69,FSN,"4,065",185,4.77,"4,145,949","3,870","4,190","3,810","57,794","33,700",1.7149554896142434
37,310200,6.65,애니플러스,"4,570",295,6.90,"2,336,538","4,285","4,660","4,285","36,901","30,664",1.2033981215757892
38,041830,6.60,인바디,"21,800","1,300",6.34,"174,757","20,550","21,950","20,450","11,271","23,895",0.4716886377903327
39,277810,6.57,레인보우로보틱스,"64,900","3,200",5.19,"2,845,918","61,100","67,800","60,900","13,840","25,234",0.5484663549179678
40,099430,6.27,바이오플러스,"7,970",370,4.87,"5,474,820","7,620","8,210","7,500","106,711","46,824",2.2789808645139247
41,099440,6.14,스맥,"2,075",75,3.75,"727,795","2,010","2,090","1,955","67,825","124,254",0.5458576786260402
42,294630,6.14,서남,"2,160",60,2.86,"632,231","2,085","2,500","2,035","16,383","3,474",4.715889464594127
43,304100,6.12,솔트룩스,"23,400",800,3.54,"2,333,854","22,250","24,650","22,050","19,938","25,070",0.7952931790985242
44,042520,6.09,한스바이오메드,"12,200",500,4.27,"45,842","11,700","12,250","11,500","15,928","21,248",0.7496234939759037
45,065370,6.07,위세아이텍,"14,850","1,750",13.36,"1,524,487","14,550","15,750","14,000","34,837","33,922",1.02697364542185
46,085670,6.03,뉴프렉스,"6,680",290,4.54,"769,714","6,380","6,700","6,300","15,465","94,530",0.16359885750555378
47,108860,5.94,셀바스AI,"11,600",250,2.20,"7,454,213","11,200","12,200","10,950","298,874","137,269",2.177286932956458
48,232680,5.79,라온테크,"10,050",450,4.69,"212,169","9,600","10,150","9,500","12,574","55,701",0.22574101003572647
49,239610,5.77,에이치엘사이언스,"19,250","1,150",6.35,"73,540","18,200","20,300","18,200","10,592",998,10.613226452905812
50,060570,5.70,드림어스컴퍼니,"3,060",155,5.34,"1,467,049","2,905","3,570","2,895","13,483","3,096",4.3549741602067185
51,016670,5.60,디모아,490,12,2.51,"753,629",481,515,464,"45,727","16,139",2.833323006382056
52,177350,5.43,베셀,"8,160",440,5.70,"741,457","7,740","8,180","7,740","14,744","99,902",0.14758463294028148
53,214450,5.42,파마리서치,"75,800","3,200",4.41,"83,258","71,900","76,000","71,900","3,538","6,618",0.5346025989724993
54,228850,5.35,레이언스,"12,800",600,4.92,"92,712","12,150","12,800","12,150","12,997","44,871",0.2896525595596265
55,085370,5.35,루트로닉,"21,650","1,250",6.13,"1,119,361","20,550","21,850","20,550","49,159","130,279",0.3773363320258829
56,270520,5.25,지엔원에너지,"4,110",55,1.36,"1,756,060","4,005","4,290","3,905","31,544","49,697",0.6347264422399742
57,105330,5.19,케이엔더블유,"9,520",410,4.50,"155,713","9,050","9,580","9,050","8,311","26,585",0.31261989843896937
58,073570,5.19,어반리튬,"14,200",350,2.41,"1,038,041","13,750","14,650","13,500","76,072","26,758",2.8429628522311083
59,223250,5.19,드림씨아이에스,"12,150",300,2.53,"11,324","11,850","12,200","11,550","5,687","6,292",0.9038461538461539
60,136410,5.13,아셈스,"12,300",200,1.65,"110,594","12,150","12,350","11,700","14,446","21,822",0.6619924846485199
61,066410,5.08,버킷스튜디오,"1,550",90,5.49,"6,154,484","1,505","1,575","1,475","495,205","236,400",2.0947758037225044
