,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,935",345,15.13,"10,757,518","1,820","1,985","1,815","289,370","293,543",0.9857840248277083
1,380540,옵티코어,"3,105",225,6.76,"3,278,176","3,280","3,340","3,095","154,656","54,405",2.842679900744417
2,066410,버킷스튜디오,"1,535",105,6.40,"4,719,177","1,505","1,550","1,475","737,070","157,061",4.692890023621396
3,031510,오스템,"1,860",125,6.30,"3,316,063","1,970","2,035","1,825","158,722","95,618",1.6599594218661757
4,032685,소프트센우,"23,300","1,550",6.24,"2,784","23,700","23,700","23,300",40,187,0.21390374331550802
5,226330,신테카바이오,"9,250",550,5.61,"116,905","9,800","9,800","9,250","10,066","16,133",0.623938511126263
6,900100,애머릿지,"2,230",120,5.11,"39,290","2,350","2,350","2,230","4,362","31,770",0.13729933899905572
7,236810,엔비티,"6,690",310,4.43,"340,935","6,860","6,860","6,590","62,120","9,368",6.631084543125533
8,086900,메디톡스,"129,800","6,000",4.42,"63,210","134,300","134,300","126,600","2,793","2,849",0.9803439803439803
9,288330,브릿지바이오테라퓨틱스,"10,900",500,4.39,"38,380","11,250","11,300","10,900","17,377","9,047",1.9207472090195645
10,187790,나노,"1,340",60,4.29,"1,037,763","1,375","1,395","1,335","242,758","66,724",3.638241112643127
11,060720,KH바텍,"14,800",650,4.21,"114,532","15,400","15,400","14,800","56,329","12,665",4.44761152783261
12,263600,덕우전자,"7,070",300,4.07,"198,199","7,200","7,210","7,040","34,674","3,573",9.704450041981529
13,114840,아이패밀리에스씨,"13,250",550,3.99,"50,696","13,650","13,900","13,100","18,223","16,094",1.1322853237231267
14,351330,이삭엔지니어링,"9,710",390,3.86,"79,843","10,000","10,150","9,590","12,563","19,206",0.6541185046339686
15,060230,소니드,"4,025",160,3.82,"1,271,936","4,235","4,255","4,020","61,740","28,500",2.166315789473684
16,252500,세화피앤씨,"1,390",55,3.81,"676,400","1,440","1,440","1,365","171,394","49,545",3.4593601776163085
17,073570,어반리튬,"14,000",550,3.78,"602,763","13,750","14,650","13,700","74,926","23,174",3.2331923707603347
