,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,20.98,에스아이리소스,542,94,20.98,"22,120,783",448,569,448,"170,834","145,877",1.1710824873009453
1,049080,18.77,기가레인,"1,835",275,17.63,"57,408,680","1,545","1,920","1,545","727,768","371,712",1.957881370523416
2,094480,16.52,갤럭시아머니트리,"6,630",880,15.30,"18,512,284","5,700","7,070","5,690","63,682","39,563",1.6096352652731087
3,108230,16.13,톱텍,"9,720","1,520",18.54,"4,227,201","8,370","10,200","8,370","108,850","299,452",0.36349732177444133
4,402030,15.68,코난테크놀로지,"50,900","5,150",11.26,"1,573,606","44,300","54,200","44,000","4,974","7,068",0.7037351443123939
5,348340,15.38,뉴로메카,"23,250","3,100",15.38,"5,912,801","20,550","23,600","20,150","54,000","18,873",2.8612303290414878
6,062970,12.96,피피아이,"2,920",340,13.18,"2,193,475","2,600","3,220","2,585","10,153","6,201",1.6373165618448637
7,391710,12.95,코닉오토메이션,"4,405",560,14.56,"2,522,506","3,900","4,460","3,900","10,998","13,252",0.8299124660428615
8,294140,11.93,레몬,"3,895",420,12.09,"3,109,002","3,530","4,090","3,480","19,823","45,591",0.43480072821390187
9,198940,11.58,한주라이트메탈,"6,360","1,020",19.10,"26,520,725","5,850","6,860","5,700","137,762","37,709",3.65329231748389
10,091440,11.06,텔레필드,"2,610",495,23.40,"5,937,880","2,365","2,745","2,350","51,777","26,723",1.937544437376043
11,159580,10.72,제로투세븐,"8,570",830,10.72,"860,539","7,800","8,700","7,740","42,015","7,930",5.298234552332913
12,063170,10.28,서울옥션,"19,850","1,850",10.28,"1,387,902","18,250","20,050","18,000","22,433","55,493",0.40424918458183917
13,322780,10.14,코퍼스코리아,"3,530",295,9.12,"19,794,162","3,210","3,870","3,205","67,737","24,517",2.7628584247664887
14,289220,9.44,자이언트스텝,"21,450","1,850",9.44,"1,883,749","19,600","22,450","19,600","47,074","27,529",1.709978568055505
15,046210,8.91,파나진,"4,035",40,1.00,"360,405","3,825","4,045","3,705","4,187","12,740",0.32864992150706435
16,035290,8.84,골드앤에스,"7,510",610,8.84,"225,206","6,960","7,820","6,900","2,470","2,270",1.0881057268722467
17,300080,8.71,플리토,"26,200","1,100",4.38,"146,287","24,800","26,500","24,100","7,518","2,195",3.4250569476082005
18,185490,8.58,아이진,"5,950",450,8.18,"389,363","5,500","6,310","5,480","9,494","6,534",1.453014998469544
19,219550,8.57,디와이디,"1,520",115,8.19,"1,204,143","1,400","1,555","1,400","54,425","126,934",0.42876613042998724
20,224060,8.32,더코디,"8,720",620,7.65,"1,378,015","8,060","9,530","8,050","4,795","2,812",1.7051920341394025
21,102370,8.00,케이옥션,"5,200",350,7.22,"1,172,896","4,815","5,290","4,815","46,384","48,837",0.9497716894977168
22,060570,7.94,드림어스컴퍼니,"3,125",220,7.57,"1,431,481","2,905","3,570","2,895","9,415","2,605",3.614203454894434
23,294570,7.94,쿠콘,"34,650","2,450",7.61,"213,523","32,450","34,950","32,100","2,654","15,421",0.17210297646067052
24,066980,7.80,이엔코퍼레이션,"4,010",185,4.84,"290,921","3,825","4,035","3,720","11,436","17,216",0.6642657992565055
25,046310,7.74,백금T&A,"3,340",180,5.70,"2,701,656","3,100","3,670","3,100","67,801","14,257",4.755628813915971
26,377480,7.67,마인즈랩,"21,050",750,3.69,"470,081","19,900","21,650","19,550","14,214","19,825",0.7169735182849937
27,307870,7.56,비투엔,"2,205",95,4.50,"1,635,391","2,140","2,305","2,050","27,011","18,893",1.4296829513576457
28,357880,7.36,비트나인,"9,340",600,6.86,"1,024,825","8,740","9,450","8,700","13,570","15,594",0.8702064896755162
29,041830,7.09,인바디,"21,900","1,400",6.83,"159,791","20,550","21,950","20,450","3,348","22,368",0.14967811158798283
30,051980,7.02,중앙디앤엠,"1,525",55,3.74,"741,689","1,510","1,530","1,425","47,753","112,715",0.42366144701237635
31,293580,7.00,나우IB,"13,000",650,5.26,"170,880","12,150","13,250","12,150","22,379","17,651",1.2678601778936038
32,294630,6.88,서남,"2,175",75,3.57,"554,581","2,085","2,500","2,035","5,739","5,094",1.1266195524146054
33,222110,6.77,팬젠,"6,310",380,6.41,"219,234","5,910","7,200","5,910","1,402","1,779",0.7880831928049467
34,368970,6.67,오에스피,"7,040",490,7.48,"1,322,876","6,740","7,200","6,600","23,172","6,081",3.810557474099655
35,304100,6.58,솔트룩스,"23,500",900,3.98,"2,320,596","22,250","24,650","22,050","33,505","12,865",2.604352895452779
36,310200,6.53,애니플러스,"4,565",290,6.78,"2,272,579","4,285","4,660","4,285","33,836","79,423",0.4260226886418292
37,099430,6.40,바이오플러스,"7,980",380,5.00,"5,335,843","7,620","8,210","7,500","80,744","61,790",1.306748664832497
38,099440,6.39,스맥,"2,080",80,4.00,"509,385","2,010","2,085","1,955","59,285","63,956",0.9269654137219339
39,322180,6.34,티라유텍,"10,900",400,3.81,"74,227","10,500","11,050","10,250","11,390","19,641",0.5799093732498345
40,044480,6.27,블레이드 Ent,"1,525",90,6.27,"1,780,707","1,460","1,700","1,435","61,189","51,926",1.178388475908023
41,276040,6.25,스코넥,"14,450",600,4.33,"205,510","13,700","14,500","13,600","17,381","56,970",0.30509039845532737
42,042520,6.09,한스바이오메드,"12,200",500,4.27,"41,491","11,700","12,250","11,500","11,265","20,952",0.5376575028636884
43,085670,6.03,뉴프렉스,"6,680",290,4.54,"723,544","6,380","6,680","6,300","15,849","80,677",0.19645004152360648
44,214270,5.91,FSN,"4,035",155,3.99,"4,121,025","3,870","4,190","3,810","47,594","32,521",1.4634851326834968
45,286750,5.78,나노브릭,"1,555",60,4.01,"178,847","1,500","1,560","1,470","12,522","25,549",0.49011703002074447
46,239610,5.77,에이치엘사이언스,"19,250","1,150",6.35,"72,847","18,200","20,300","18,200","10,777",933,11.55091103965702
47,052020,5.63,에스티큐브,"15,000",450,3.09,"341,049","14,500","15,100","14,200","34,881","61,654",0.5657540467771759
48,270520,5.63,지엔원에너지,"4,125",70,1.73,"1,568,446","4,005","4,290","3,905","56,915","52,061",1.0932367799312346
49,161570,5.60,THE MIDONG,"1,225",15,1.24,"181,522","1,210","1,250","1,160","33,440","27,051",1.2361835052308603
50,085370,5.60,루트로닉,"21,700","1,300",6.37,"1,110,322","20,550","21,850","20,550","28,303","132,897",0.21296944250058317
51,016670,5.60,디모아,490,12,2.51,"746,408",481,515,464,"41,040","15,208",2.6985796948974223
52,214450,5.56,파마리서치,"75,900","3,300",4.55,"77,892","71,900","76,000","71,900","3,079","9,599",0.32076257943535785
53,100030,5.35,인지소프트,"19,700",900,4.79,"21,393","18,750","19,750","18,700","2,635","6,338",0.41574629220574316
54,177350,5.30,베셀,"8,150",430,5.57,"706,524","7,740","8,170","7,740","17,776","100,115",0.1775558108175598
55,232680,5.26,라온테크,"10,000",400,4.17,"207,610","9,600","10,150","9,500","14,229","55,103",0.2582255049634321
56,277810,5.25,레인보우로보틱스,"64,100","2,400",3.89,"2,729,251","61,100","67,800","60,900","40,831","12,919",3.1605387413886525
57,179290,5.24,엠아이텍,"11,050",450,4.25,"356,879","10,650","11,300","10,500","105,744","77,387",1.3664310543114477
58,105330,5.19,케이엔더블유,"9,520",410,4.50,"151,108","9,050","9,580","9,050","8,075","23,346",0.34588366315428765
59,136410,5.13,아셈스,"12,300",200,1.65,"100,642","12,150","12,300","11,700","18,095","23,108",0.7830621429807859
60,066410,5.08,버킷스튜디오,"1,550",90,5.49,"6,083,732","1,505","1,575","1,475","495,559","245,249",2.0206361697703152
61,108860,5.02,셀바스AI,"11,500",150,1.32,"7,251,224","11,200","12,200","10,950","305,391","216,470",1.4107774749387907
62,121800,4.96,비덴트,"4,335",40,0.91,"2,746,114","4,365","4,430","4,130","44,328","23,106",1.918462736951441
63,228850,4.94,레이언스,"12,750",550,4.51,"87,354","12,150","12,800","12,150","13,274","46,186",0.2874031091672801
64,005160,4.92,동국산업,"4,265",190,4.66,"2,273,717","4,075","4,315","4,065","25,604","116,965",0.2189030906681486
65,214260,4.91,라파스,"20,300",700,3.57,"34,394","19,550","20,300","19,350","4,077","7,131",0.571729070256626
66,068050,4.87,팬엔터테인먼트,"5,600",260,4.87,"1,125,509","5,450","5,660","5,340","9,943","84,185",0.11810892676842667
67,104620,4.82,노랑풍선,"9,130",20,0.22,"116,752","9,280","9,280","8,710","9,599","6,594",1.4557173187746437
68,303530,4.81,이노뎁,"14,150",650,4.81,"96,818","13,650","14,250","13,500","16,821","30,294",0.5552584670231729
69,065650,4.71,메디프론,"1,890",100,5.59,"15,390,428","1,830","2,035","1,805","225,997","125,651",1.7986088451345392
