,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,24.27,기가레인,"1,920",360,23.08,"76,415,861","1,545","1,950","1,545","585,489","751,233",0.7793707145452875
1,065420,23.88,에스아이리소스,555,107,23.88,"30,804,098",448,576,448,"185,936","131,676",1.4120720556517512
2,391710,23.08,코닉오토메이션,"4,800",955,24.84,"10,187,974","3,900","4,900","3,900","50,846","36,465",1.394378170848759
3,094480,17.75,갤럭시아머니트리,"6,700",950,16.52,"20,447,079","5,700","7,070","5,690","39,185","119,333",0.3283668390135168
4,053290,17.26,NE능률,"5,810",860,17.37,"5,835,364","4,960","5,890","4,955","18,074","45,756",0.39500830492175887
5,062970,14.89,피피아이,"2,970",390,15.12,"2,859,523","2,600","3,220","2,585","12,524","3,261",3.8405397117448636
6,063170,13.61,서울옥션,"20,450","2,450",13.61,"1,977,695","18,250","20,750","18,000","33,567","50,314",0.6671502961402394
7,402030,13.41,코난테크놀로지,"49,900","4,150",9.07,"1,717,169","44,300","54,200","44,000","9,707","4,842",2.0047501032631145
8,102370,12.77,케이옥션,"5,430",580,11.96,"2,193,976","4,815","5,430","4,815","4,123","23,095",0.17852348993288591
9,091440,12.55,텔레필드,"2,645",530,25.06,"6,367,069","2,365","2,745","2,350","24,063","67,946",0.3541488829364495
10,348340,12.16,뉴로메카,"22,600","2,450",12.16,"6,822,037","20,550","23,600","20,150","43,055","45,059",0.9555249783617036
11,073570,11.85,어반리튬,"15,100",550,3.78,"1,925,096","13,750","15,850","13,500","40,512","26,873",1.5075354444981952
12,219550,11.43,디와이디,"1,560",155,11.03,"1,526,374","1,400","1,575","1,400","79,722","124,810",0.6387468952808268
13,277810,10.51,레인보우로보틱스,"67,300","5,600",9.08,"3,905,891","61,100","68,500","60,900","22,807","35,360",0.6449943438914028
14,159580,10.34,제로투세븐,"8,540",800,10.34,"948,096","7,800","8,700","7,740","47,483","16,070",2.9547604231487243
15,108230,10.16,톱텍,"9,220","1,020",12.44,"9,189,288","8,370","10,200","8,370","40,620","20,603",1.9715575401640537
16,322780,10.14,코퍼스코리아,"3,530",295,9.12,"21,766,945","3,210","3,870","3,205","69,434","130,356",0.5326490533615638
17,046210,9.72,파나진,"4,065",70,1.75,"387,845","3,825","4,080","3,705","11,501","5,257",2.1877496671105194
18,222110,9.64,팬젠,"6,480",550,9.27,"233,014","5,910","7,200","5,910","2,504","2,209",1.1335445903123584
19,198940,8.77,한주라이트메탈,"6,200",860,16.10,"28,669,661","5,850","6,860","5,700","112,151","88,927",1.2611580284952826
20,289220,8.67,자이언트스텝,"21,300","1,700",8.67,"2,058,661","19,600","22,450","19,600","50,249","55,401",0.9070052887132001
21,035290,8.41,골드앤에스,"7,480",580,8.41,"255,018","6,960","7,820","6,900","1,989","8,070",0.24646840148698884
22,300080,8.30,플리토,"26,100","1,000",3.98,"166,997","24,800","26,500","24,100","2,786","8,838",0.3152296899751075
23,044480,8.01,블레이드 Ent,"1,550",115,8.01,"1,877,009","1,460","1,700","1,435","75,810","53,432",1.4188126965114538
24,377480,7.93,마인즈랩,"21,100",800,3.94,"642,598","19,900","21,800","19,550","18,679","13,582",1.3752761007215433
25,046310,7.74,백금T&A,"3,340",180,5.70,"2,788,903","3,100","3,670","3,100","71,219","8,626",8.256318108045445
26,185490,7.48,아이진,"5,890",390,7.09,"427,105","5,500","6,310","5,480","12,375","8,438",1.466579758236549
27,051980,7.37,중앙디앤엠,"1,530",60,4.08,"1,031,568","1,510","1,545","1,425","43,958","109,975",0.39970902477835873
