,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,기가레인,"1,885",325,20.83,"44,903,051","1,545","1,910","1,545","499,083","757,343",0.6589920287109011
1,198940,한주라이트메탈,"6,240",900,16.85,"24,795,823","5,850","6,860","5,700","45,041","106,254",0.42389933555442616
2,065420,에스아이리소스,540,92,20.54,"18,002,479",448,569,448,"116,413","182,185",0.6389823531026154
3,094480,갤럭시아머니트리,"6,670",920,16.00,"17,683,479","5,700","7,070","5,690","99,677","38,598",2.582439504637546
4,322780,코퍼스코리아,"3,650",415,12.83,"16,815,066","3,210","3,870","3,205","42,510","73,356",0.5795026991657124
5,096040,이트론,163,6,3.82,"16,616,404",158,172,157,"2,857,539","3,067,284",0.931618656766051
6,053590,한국테크놀로지,467,4,0.85,"15,102,054",463,476,454,"371,100","788,388",0.4707073167019285
7,065650,메디프론,"1,890",100,5.59,"14,902,502","1,830","2,035","1,805","247,817","94,696",2.6169743178170144
8,086960,MDS테크,"1,895",385,16.89,"12,573,654","1,820","1,985","1,815","264,699","130,269",2.0319415977707664
9,257720,실리콘투,"2,955",60,2.07,"10,681,065","2,955","3,035","2,880","330,688","260,763",1.2681553748039407
10,050110,캠시스,"2,195",75,3.54,"10,053,104","2,285","2,295","2,180","277,681","300,577",0.9238265070181684
11,015710,코콤,"8,050",200,2.55,"8,306,906","8,460","8,940","8,030","58,202","28,248",2.0603936561880487
12,307280,원바이오젠,"1,965",250,14.58,"8,286,112","1,810","2,160","1,805","90,626","112,477",0.805729171297243
13,297570,알로이스,"1,980",25,1.25,"7,702,396","2,130","2,155","1,965","174,776","133,566",1.3085366036266715
14,036030,케이티알파,"7,860",90,1.16,"7,575,425","8,030","8,630","7,780","63,382","27,834",2.2771430624416182
15,108860,셀바스AI,"11,700",350,3.08,"6,641,925","11,200","12,200","10,950","240,933","368,112",0.6545100404224801
16,041190,우리기술투자,"4,800",300,6.67,"6,157,382","4,530","4,920","4,520","77,079","18,491",4.1684603320534315
17,066410,버킷스튜디오,"1,550",90,5.49,"5,888,163","1,505","1,575","1,475","491,167","228,998",2.144852793474179
18,090710,휴림로봇,"2,690",10,0.37,"5,821,662","2,660","2,710","2,640","863,649","665,113",1.2984996534423474
19,091440,텔레필드,"2,620",505,23.88,"5,635,522","2,365","2,745","2,350","57,316","92,944",0.6166724048889654
20,348340,뉴로메카,"22,600","2,450",12.16,"5,083,306","20,550","23,500","20,150","49,763","21,410",2.3242877160205513
21,056700,신화인터텍,"3,275",130,4.13,"5,044,592","3,265","3,570","3,240","50,034","37,836",1.3223913732952743
22,331520,밸로프,"1,825",30,1.67,"5,009,977","1,805","1,860","1,770","254,043","277,412",0.915760673655069
23,078890,가온미디어,"8,290",420,5.34,"4,960,453","8,330","8,890","8,200","69,191","17,678",3.9139608553003735
24,099430,바이오플러스,"8,180",580,7.63,"4,602,706","7,620","8,210","7,500","29,735","210,053",0.14155951117099017
25,227610,아우딘퓨쳐스,"2,285",35,1.56,"4,321,708","2,270","2,385","2,185","101,665","24,466",4.155358456633696
26,273060,와이즈버즈,"1,515",10,0.66,"4,283,109","1,470","1,590","1,465","134,392","130,006",1.0337369044505638
27,031510,오스템,"1,835",150,7.56,"4,001,226","1,970","2,035","1,810","98,545","57,962",1.7001656257548048
28,214270,FSN,"4,030",150,3.87,"3,971,604","3,870","4,190","3,810","55,555","31,450",1.7664546899841018
29,192250,케이사인,"1,770",40,2.31,"3,919,577","1,840","1,840","1,755","416,560","248,019",1.6795487442494326
30,380540,옵티코어,"3,150",180,5.41,"3,891,378","3,280","3,340","3,090","95,299","102,499",0.9297554122479244
31,046390,삼화네트웍스,"3,455",95,2.68,"3,516,143","3,600","3,705","3,440","96,718","12,464",7.759788189987163
32,184230,SGA솔루션즈,973,13,1.35,"3,169,898",959,"1,040",947,"28,886","306,803",0.09415162172468979
33,207760,미스터블루,"3,380",125,3.57,"3,081,053","3,470","3,520","3,345","197,515","37,966",5.202417952905231
34,366030,공구우먼,"13,150",250,1.94,"3,007,985","12,800","13,900","12,700","143,826","142,836",1.0069310257918171
35,041460,한국전자인증,"6,000",260,4.53,"2,944,745","5,700","6,190","5,690","49,180","90,198",0.54524490565201
36,037950,엘컴텍,"1,300",60,4.84,"2,937,972","1,275","1,320","1,255","238,236","602,507",0.395407854182607
37,362320,청담글로벌,"13,150",50,0.38,"2,880,023","13,100","13,300","12,850","280,933","283,257",0.9917954366529336
38,336060,웨이버스,"1,850",30,1.60,"2,633,295","1,850","1,910","1,830","211,094","96,902",2.178427689830963
39,148780,비플라이소프트,"1,160",20,1.69,"2,623,403","1,160","1,255","1,155","206,639","312,191",0.6618992860140106
40,121800,비덴트,"4,335",40,0.91,"2,620,952","4,365","4,430","4,130","46,730","6,377",7.327897130312059
41,377030,맥스트,"15,100",450,3.07,"2,377,754","15,000","15,950","14,700","88,270","79,863",1.1052677710579366
42,046310,백금T&A,"3,490",330,10.44,"2,333,821","3,100","3,670","3,100","24,391","13,041",1.8703320297523196
43,082660,코스나인,"1,015",0,0.00,"2,231,324","1,035","1,040",990,"160,252","328,193",0.48828585618827947
44,304100,솔트룩스,"23,500",900,3.98,"2,191,794","22,250","24,650","22,050","30,259","15,933",1.89914014937551
45,005160,동국산업,"4,270",195,4.79,"2,135,166","4,075","4,315","4,065","15,739","12,720",1.2373427672955974
46,335890,비올,"4,085",5,0.12,"2,125,613","4,160","4,190","3,980","21,744","59,941",0.36275671076558613
47,159910,스킨앤스킨,228,2,0.87,"2,060,650",230,233,226,"1,711,978","878,424",1.9489198837918817
48,900270,헝셩그룹,415,3,0.72,"2,044,136",416,425,406,"307,352","151,179",2.0330336885413978
49,291230,엔피,"6,220",220,3.67,"1,900,648","5,990","6,420","5,990","23,740","25,779",0.9209046122813143
50,013720,CBI,375,2,0.54,"1,865,642",373,380,371,"201,765","230,389",0.8757579571941368
51,900310,컬러레이,"1,405",25,1.75,"1,863,971","1,435","1,455","1,390","270,240","241,026",1.1212068407557692
52,062970,피피아이,"3,065",485,18.80,"1,816,219","2,600","3,220","2,585","14,243","12,544",1.1354432397959184
53,242040,나무기술,"2,615",40,1.51,"1,791,682","2,670","2,800","2,615","88,241","33,531",2.6316244669112163
54,030350,드래곤플라이,835,18,2.20,"1,788,770",829,869,812,"85,108","13,605",6.255641308342521
55,060230,소니드,"4,020",165,3.94,"1,772,741","4,235","4,255","3,950","36,454","18,588",1.9611577361738757
56,289220,자이언트스텝,"21,150","1,550",7.91,"1,765,098","19,600","22,450","19,600","35,846","30,907",1.1598019866049762
57,394280,오픈엣지테크놀로지,"12,900",400,3.20,"1,742,054","12,950","13,600","12,650","90,813","92,558",0.9811469565029495
58,044480,블레이드 Ent,"1,530",95,6.62,"1,699,411","1,460","1,700","1,435","50,528","52,643",0.9598237182531391
59,425040,티이엠씨,"28,950",850,3.02,"1,601,771","27,700","30,800","27,600","31,069","5,256",5.911149162861491
60,417180,핑거스토리,"10,650",250,2.29,"1,569,944","10,850","11,200","10,550","296,319","125,559",2.3599980885480134
61,310200,애니플러스,"4,600",325,7.60,"1,550,040","4,285","4,600","4,285","34,968","34,976",0.9997712717291857
62,298870,다올인베스트먼트,"3,330",75,2.20,"1,537,267","3,400","3,440","3,310","187,491","31,618",5.929881712948321
63,277810,레인보우로보틱스,"65,200","3,500",5.67,"1,522,952","61,100","65,700","60,900","26,759","87,944",0.30427317383789687
64,307870,비투엔,"2,220",110,5.21,"1,518,114","2,140","2,305","2,050","73,351","28,604",2.5643616277443715
65,065370,위세아이텍,"14,650","1,550",11.83,"1,444,210","14,550","15,750","14,000","61,642","21,763",2.8324220006432936
66,402030,코난테크놀로지,"50,200","4,450",9.73,"1,367,157","44,300","54,200","44,000","5,472","2,936",1.8637602179836512
67,067000,조이시티,"5,120",100,1.99,"1,365,693","4,985","5,200","4,980","90,450","147,209",0.6144325414886318
68,162300,신스틸,"7,420",70,0.95,"1,329,620","7,260","8,100","7,140","20,453","5,493",3.7234662297469505
69,052220,iMBC,"3,510",25,0.72,"1,310,025","3,510","3,745","3,485","27,569","22,696",1.214707437433909
70,060570,드림어스컴퍼니,"3,150",245,8.43,"1,309,856","2,905","3,570","2,895","3,605","3,381",1.0662525879917184
71,187790,나노,"1,345",55,3.93,"1,306,562","1,375","1,395","1,335","177,686","109,395",1.6242607066136479
72,063170,서울옥션,"19,650","1,650",9.17,"1,287,173","18,250","20,050","18,000","30,798","46,849",0.6573886315609725
73,368970,오에스피,"7,020",470,7.18,"1,263,809","6,740","7,200","6,600","12,256","17,703",0.692312037507767
74,064480,브리지텍,"5,370",250,4.88,"1,255,093","5,210","5,560","5,210","38,576","20,207",1.909041421289652
75,334970,프레스티지바이오로직스,"3,330",100,3.10,"1,251,808","3,215","3,515","3,185","24,678","12,051",2.047796863330844
76,278650,노터스,"4,810",100,2.12,"1,228,570","4,685","4,905","4,685","44,423","23,295",1.9069757458682122
77,204610,티쓰리,"1,835",15,0.81,"1,214,049","1,855","1,880","1,830","370,684","158,564",2.3377563633611667
78,391710,코닉오토메이션,"4,135",290,7.54,"1,183,945","3,900","4,285","3,900","2,360","9,827",0.240154675892948
79,224060,더코디,"8,710",610,7.53,"1,153,189","8,060","9,530","8,050","5,414","3,332",1.6248499399759904
80,219550,디와이디,"1,500",95,6.76,"1,122,898","1,400","1,555","1,400","40,588","86,304",0.47029106414534666
81,032080,아즈텍WB,"2,015",50,2.54,"1,106,036","1,965","2,220","1,965","3,813","11,989",0.3180415380765702
82,102370,케이옥션,"5,230",380,7.84,"1,065,094","4,815","5,290","4,815","28,959","86,700",0.3340138408304498
83,101670,하이드로리튬,"18,450","1,100",5.63,"1,036,335","18,800","19,500","18,300","74,672","20,040",3.7261477045908182
