,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,21.21,에스아이리소스,543,95,21.21,"17,009,899",448,569,448,"62,907","161,555",0.38938442016650676
1,402030,18.64,코난테크놀로지,"52,200","6,450",14.10,"1,213,392","44,300","54,200","44,000","8,158","8,749",0.9324494227911762
2,094480,17.40,갤럭시아머니트리,"6,680",930,16.17,"17,271,367","5,700","7,070","5,690","34,176","70,774",0.4828891965976206
3,049080,16.83,기가레인,"1,805",245,15.71,"32,934,616","1,545","1,840","1,545","565,869","369,920",1.5297064230103807
4,322780,16.69,코퍼스코리아,"3,740",505,15.61,"15,828,890","3,210","3,870","3,205","113,052","70,390",1.6060804091490268
5,046310,15.16,백금T&A,"3,570",410,12.97,"1,743,574","3,100","3,670","3,100","15,375","9,847",1.561389255610846
6,091440,13.62,텔레필드,"2,670",555,26.24,"5,456,363","2,365","2,745","2,350","71,528","74,538",0.9596179130108132
7,348340,11.91,뉴로메카,"22,550","2,400",11.91,"4,890,041","20,550","23,500","20,150","56,924","13,076",4.353319057815845
8,062970,11.80,피피아이,"2,890",310,12.02,"1,259,077","2,600","3,170","2,585","9,033","9,119",0.9905691413532186
9,224060,11.68,더코디,"8,990",890,10.99,"1,102,608","8,060","9,530","8,050","1,965","20,059",0.0979610150057331
10,198940,10.35,한주라이트메탈,"6,290",950,17.79,"23,712,621","5,850","6,860","5,700","96,746","59,303",1.6313845842537478
11,222110,9.98,팬젠,"6,500",570,9.61,"27,634","5,910","6,500","5,910","2,459","3,125",0.78688
12,300080,9.75,플리토,"26,450","1,350",5.38,"114,427","24,800","26,450","24,100","5,680","3,841",1.4787815673001823
13,063170,9.72,서울옥션,"19,750","1,750",9.72,"1,232,832","18,250","20,050","18,000","27,876","69,041",0.4037600845874191
14,016670,9.70,디모아,509,31,6.49,"589,721",481,515,464,"11,480","11,661",0.9844781751136266
15,060570,9.67,드림어스컴퍼니,"3,175",270,9.29,"1,237,744","2,905","3,570","2,895","13,861","8,299",1.6702012290637427
16,219550,9.64,디와이디,"1,535",130,9.25,"1,100,194","1,400","1,555","1,400","25,044","98,885",0.2532638924002629
17,108860,9.59,셀바스AI,"12,000",650,5.73,"6,037,336","11,200","12,200","10,950","189,362","424,477",0.4461066206178427
