,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,895",385,16.89,"15,109,859","1,820","1,985","1,815","244,036","322,057",0.7577416420074707
1,226330,신테카바이오,"8,910",890,9.08,"307,540","9,800","9,800","8,880","12,328","14,133",0.8722847236963136
2,031510,오스템,"1,825",160,8.06,"4,310,754","1,970","2,035","1,810","144,278","87,314",1.652403967290469
3,900100,애머릿지,"2,200",150,6.38,"279,080","2,350","2,350","2,145",366,"5,852",0.06254272043745727
4,086900,메디톡스,"127,200","8,600",6.33,"149,008","134,300","134,300","125,600","5,325",692,7.695086705202312
5,275630,에스에스알,"6,150",410,6.25,"278,905","6,590","6,800","6,010","9,279","18,250",0.5084383561643836
6,380540,옵티코어,"3,140",190,5.71,"4,647,463","3,280","3,340","3,090","82,132","191,710",0.42841792290438685
7,066410,버킷스튜디오,"1,550",90,5.49,"6,381,486","1,505","1,575","1,475","439,872","418,134",1.0519881186413924
8,236810,엔비티,"6,630",370,5.29,"547,486","6,860","6,860","6,590","48,255","15,089",3.198025051361919
9,032685,소프트센우,"23,550","1,300",5.23,"5,917","23,700","24,050","23,150",689,5,137.8
10,060720,KH바텍,"14,750",700,4.53,"381,851","15,400","15,400","14,450","77,543","34,163",2.269794807247607
11,288330,브릿지바이오테라퓨틱스,"10,900",500,4.39,"84,628","11,250","11,300","10,800","26,451","10,984",2.408139111434814
12,131290,티에스이,"40,700","1,800",4.24,"149,231","42,650","43,050","39,750","1,383","2,611",0.5296821141325163
13,351330,이삭엔지니어링,"9,680",420,4.16,"175,083","10,000","10,150","9,590","12,656","6,087",2.0791851486775093
14,252500,세화피앤씨,"1,385",60,4.15,"1,025,886","1,440","1,440","1,365","281,646","81,886",3.4394890457465257
15,298870,다올인베스트먼트,"3,275",130,3.82,"2,605,819","3,400","3,440","3,260","162,423","79,345",2.0470477030688765
16,419080,엔젯,"13,950",550,3.79,"131,125","14,350","14,800","13,900","32,115","11,805",2.7204574332909783
17,241710,코스메카코리아,"10,450",400,3.69,"161,061","10,850","11,000","10,400","43,022","9,752",4.411607875307629
18,263600,덕우전자,"7,100",270,3.66,"286,360","7,200","7,210","7,040","51,009","13,793",3.6981802363517726
19,035080,그래디언트,"15,900",600,3.64,"141,190","16,800","16,800","15,800","32,260","12,428",2.595751528805922
20,187790,나노,"1,350",50,3.57,"1,483,512","1,375","1,395","1,335","227,671","116,833",1.948687442760179
21,096610,알에프세미,"3,010",110,3.53,"158,739","3,120","3,120","2,935","30,231","1,534",19.70730117340287
22,195940,HK이노엔,"39,650","1,450",3.53,"474,302","41,250","41,250","39,500","30,362","23,205",1.3084249084249084
23,376290,씨유테크,"4,700",170,3.49,"275,814","4,895","4,905","4,670","10,600","2,253",4.704837993786063
24,060230,소니드,"4,040",145,3.46,"2,000,559","4,235","4,255","3,950","42,695","32,931",1.2964987397892562
25,027050,코리아나,"3,525",125,3.42,"678,967","3,650","3,655","3,520","55,408","22,121",2.504769223814475
26,314140,알피바이오,"14,200",500,3.40,"292,558","14,600","14,600","14,100","46,647","53,822",0.8666902010330348
27,115440,우리넷,"9,080",320,3.40,"665,648","9,540","9,600","8,990","23,365","8,181",2.8560078230045227
28,036890,진성티이씨,"11,400",400,3.39,"666,532","11,800","11,850","11,250","83,292","35,835",2.3243197990791127
29,095660,네오위즈,"39,250","1,350",3.33,"230,493","40,700","40,900","38,900","15,155","7,274",2.083447896618092
30,114840,아이패밀리에스씨,"13,350",450,3.26,"116,878","13,650","13,900","13,100","21,017","20,176",1.0416831879460746
31,036010,아비코전자,"10,750",350,3.15,"287,556","11,100","11,200","10,700","91,752","37,378",2.4547059767777837
32,205470,휴마시스,"17,200",550,3.10,"776,189","17,400","17,600","17,000","127,233","82,931",1.5342031327247954
33,083470,이엠앤아이,"5,960",190,3.09,"365,474","6,200","6,200","5,830","12,638","27,195",0.4647177790034933
34,084650,랩지노믹스,"6,600",210,3.08,"495,199","6,730","6,820","6,530","74,861","18,538",4.038245765454741
35,284620,카이노스메드,"5,430",170,3.04,"244,324","5,540","5,650","5,320","15,060","13,281",1.1339507567201266
36,099750,이지케어텍,"24,550",750,2.96,"64,707","24,850","25,050","24,100","5,385","4,808",1.120008319467554
37,010470,오리콤,"13,200",400,2.94,"138,527","13,450","13,800","13,100","24,370","10,216",2.3854737666405637
38,050120,ES큐브,"4,465",135,2.93,"361,238","4,500","4,780","4,410","13,431","1,624",8.270320197044335
39,019590,엠벤처투자,"1,000",30,2.91,"687,046","1,020","1,020",998,"71,198","185,615",0.3835789133421329
40,397030,에이프릴바이오,"16,750",500,2.90,"29,485","17,100","17,300","16,700","4,695","7,481",0.6275898943991445
41,048410,현대바이오,"25,650",750,2.84,"282,697","26,250","26,550","25,650","74,468","22,842",3.260134839331057
42,069920,아이에스이커머스,"6,980",200,2.79,"95,906","7,100","7,110","6,900","4,048","19,795",0.20449608486991663
43,241520,DSC인베스트먼트,"3,835",110,2.79,"778,965","4,130","4,330","3,810","21,832","11,013",1.9823844547353129
44,033130,디지틀조선,"2,480",70,2.75,"275,283","2,540","2,550","2,470","102,697","18,328",5.603284591881274
45,297570,알로이스,"1,950",55,2.74,"8,378,137","2,130","2,155","1,950","175,351","77,191",2.2716508401238484
46,041590,플래스크,"1,065",30,2.74,"256,013","1,090","1,095","1,040","115,767","90,683",1.2766119338795585
47,317530,캐리소프트,"8,710",240,2.68,"225,239","9,000","9,050","8,610","10,559","5,116",2.0639171227521502
48,123330,제닉,"5,120",140,2.66,"50,080","5,260","5,310","5,010","14,742","3,796",3.8835616438356166
49,336060,웨이버스,"1,830",50,2.66,"3,105,462","1,850","1,910","1,815","283,319","123,156",2.3004888109389716
50,043090,엑서지21,"1,655",45,2.65,"703,057","1,710","1,720","1,645","66,358","75,280",0.8814824654622742
51,092870,엑시콘,"9,570",260,2.64,"8,992","9,730","9,740","9,550","4,716",972,4.851851851851852
52,054920,한컴위드,"5,260",140,2.59,"1,032,742","5,430","5,490","5,160","51,628","10,415",4.957081132981277
53,320000,윈텍,"2,835",75,2.58,"117,171","2,910","2,915","2,785","18,942","5,576",3.3970588235294117
54,196170,알테오젠,"33,950",900,2.58,"270,717","34,750","35,000","33,750","57,942","7,530",7.694820717131474
55,148780,비플라이소프트,"1,150",30,2.54,"3,035,168","1,160","1,255","1,140","168,035","313,229",0.5364605448409949
56,016100,리더스코스메틱,"3,480",90,2.52,"125,805","3,510","3,555","3,400","13,446","5,379",2.4997211377579474
57,322310,오로스테크놀로지,"13,650",350,2.50,"29,362","13,900","14,100","13,550","13,308","4,169",3.1921324058527225
58,030960,양지사,"29,800",750,2.45,"57,490","30,550","30,800","29,550","8,678","3,627",2.3926109732561347
59,291810,핀텔,"8,200",200,2.38,"425,333","8,180","8,320","8,120","36,098","20,135",1.7927986093866402
60,032750,삼진,"7,840",190,2.37,"153,028","7,880","7,950","7,760","14,728","4,430",3.324604966139955
61,317120,라닉스,"5,380",130,2.36,"29,481","5,510","5,520","5,310","8,230","8,026",1.0254173934712185
62,199800,툴젠,"53,800","1,300",2.36,"28,082","54,800","55,100","53,000","3,286","1,171",2.806148590947908
63,082920,비츠로셀,"16,650",400,2.35,"518,487","16,900","17,250","16,200","15,941","21,759",0.7326163886208006
64,125210,아모그린텍,"12,500",300,2.34,"121,792","12,850","12,850","12,400","60,497","34,674",1.7447366903155102
65,258790,소프트캠프,"1,680",40,2.33,"211,036","1,705","1,720","1,670","47,792","32,087",1.4894505563000593
66,373340,유진스팩6호,"2,115",50,2.31,"26,383","2,145","2,190","2,100","40,568","4,491",9.033177466043197
67,101670,하이드로리튬,"19,100",450,2.30,"1,824,799","18,800","19,800","18,300","45,922","17,518",2.6214179700879097
68,203690,프로스테믹스,"1,060",25,2.30,"52,717","1,075","1,075","1,035","66,484","79,499",0.8362872488962125
69,204620,글로벌텍스프리,"3,195",75,2.29,"292,352","3,270","3,270","3,165","63,439","15,172",4.181320854205115
70,417180,핑거스토리,"10,650",250,2.29,"1,911,353","10,850","11,200","10,500","347,298","143,003",2.4286063928728767
71,087260,모바일어플라이언스,"3,000",70,2.28,"127,245","3,060","3,060","2,960","67,011","9,155",7.319606772255598
72,297090,씨에스베어링,"8,570",200,2.28,"308,638","8,770","8,780","8,510","42,555","5,065",8.40177690029615
73,319660,피에스케이,"17,200",400,2.27,"163,705","17,450","17,950","17,100","47,394","15,496",3.058466701084151
74,217270,넵튠,"10,800",250,2.26,"81,713","11,050","11,100","10,650","35,266","9,879",3.569794513614738
75,214610,미코바이오메드,"4,350",100,2.25,"84,613","4,425","4,490","4,330","22,633","4,608",4.911675347222222
76,298380,에이비엘바이오,"19,800",450,2.22,"438,772","20,100","20,250","19,550","94,270","19,656",4.795991045991046
77,205500,액션스퀘어,"3,310",75,2.22,"70,342","3,385","3,430","3,290","11,342","15,709",0.7220064930931314
78,244460,올리패스,"7,080",160,2.21,"90,955","7,120","7,350","7,070","11,291","2,221",5.083746060333183
79,352480,씨앤씨인터내셔널,"31,100",700,2.20,"63,039","31,750","31,750","30,500","7,073","1,914",3.6954022988505746
