,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,25.89,기가레인,"1,945",385,24.68,"66,504,152","1,545","1,950","1,545","554,697","423,369",1.3101974872983142
1,065420,20.98,에스아이리소스,542,94,20.98,"22,859,830",448,569,448,"84,143","135,392",0.6214768967147246
2,094480,18.10,갤럭시아머니트리,"6,720",970,16.87,"18,812,106","5,700","7,070","5,690","115,624","27,706",4.173247671984408
3,062970,16.83,피피아이,"3,020",440,17.05,"2,346,846","2,600","3,220","2,585","19,690","7,467",2.6369358510780767
4,402030,15.45,코난테크놀로지,"50,800","5,050",11.04,"1,602,803","44,300","54,200","44,000","3,451","7,628",0.4524121657052963
5,108230,14.81,톱텍,"9,610","1,410",17.20,"5,281,672","8,370","10,200","8,370","38,639","18,045",2.141257966195622
6,391710,14.23,코닉오토메이션,"4,455",610,15.86,"4,229,063","3,900","4,515","3,900","18,429","29,942",0.6154899472313139
7,348340,13.90,뉴로메카,"22,950","2,800",13.90,"6,189,305","20,550","23,600","20,150","22,057","89,250",0.24713725490196078
8,091440,11.91,텔레필드,"2,630",515,24.35,"6,024,741","2,365","2,745","2,350","40,226","32,975",1.2198938589840789
10,294140,10.92,레몬,"3,860",385,11.08,"3,307,369","3,530","4,090","3,480","24,623","12,085",2.0374844848986347
11,198940,10.88,한주라이트메탈,"6,320",980,18.35,"27,090,259","5,850","6,860","5,700","74,181","145,153",0.5110538535200788
12,063170,10.83,서울옥션,"19,950","1,950",10.83,"1,419,364","18,250","20,050","18,000","17,035","65,193",0.26130105992974706
13,159580,10.08,제로투세븐,"8,520",780,10.08,"880,313","7,800","8,700","7,740","8,421","21,282",0.39568649563010994
14,322780,9.36,코퍼스코리아,"3,505",270,8.35,"20,300,639","3,210","3,870","3,205","171,622","39,241",4.373537881297622
15,300080,9.34,플리토,"26,350","1,250",4.98,"153,688","24,800","26,500","24,100","2,719","8,411",0.3232671501605041
16,046210,9.18,파나진,"4,045",50,1.25,"368,481","3,825","4,045","3,705","3,526","13,081",0.269551257549117
17,289220,8.42,자이언트스텝,"21,250","1,650",8.42,"1,913,986","19,600","22,450","19,600","39,047","35,565",1.0979052439195838
18,046310,8.23,백금T&A,"3,355",195,6.17,"2,741,678","3,100","3,670","3,100","63,344","6,826",9.279812481687665
19,185490,8.21,아이진,"5,930",430,7.82,"392,944","5,500","6,310","5,480","9,820","12,071",0.8135200066274543
20,219550,8.21,디와이디,"1,515",110,7.83,"1,220,126","1,400","1,555","1,400","47,606","121,131",0.39301252363144035
21,102370,8.20,케이옥션,"5,210",360,7.42,"1,200,909","4,815","5,290","4,815","33,974","85,692",0.39646641460112964
22,377480,8.18,마인즈랩,"21,150",850,4.19,"487,969","19,900","21,650","19,550","13,942","17,949",0.7767563652571174
23,224060,7.83,더코디,"8,680",580,7.16,"1,391,133","8,060","9,530","8,050","4,654","2,806",1.6585887384176765
24,066980,7.80,이엔코퍼레이션,"4,010",185,4.84,"294,052","3,825","4,035","3,720","18,312","18,595",0.9847808550685668
25,051980,7.72,중앙디앤엠,"1,535",65,4.42,"851,130","1,510","1,540","1,425","59,937","110,575",0.5420483834501469
26,357880,7.70,비트나인,"9,370",630,7.21,"1,092,121","8,740","9,450","8,700","9,852","26,628",0.36998648039657506
27,368970,7.42,오에스피,"7,090",540,8.24,"1,342,330","6,740","7,200","6,600","9,738","14,803",0.6578396271026143
28,035290,7.39,골드앤에스,"7,410",510,7.39,"236,820","6,960","7,820","6,900","1,942","9,689",0.20043348126741667
29,307870,7.32,비투엔,"2,200",90,4.27,"1,655,011","2,140","2,305","2,050","22,169","15,065",1.4715565881181547
30,294570,7.17,쿠콘,"34,400","2,200",6.83,"220,638","32,450","34,950","32,100","3,386","16,208",0.2089091806515301
31,286750,7.14,나노브릭,"1,575",80,5.35,"198,821","1,500","1,580","1,470","12,151","28,884",0.4206827309236948
32,293580,7.00,나우IB,"13,000",650,5.26,"172,461","12,150","13,250","12,150","19,035","23,318",0.81632215455871
33,044480,6.97,블레이드 Ent,"1,535",100,6.97,"1,793,027","1,460","1,700","1,435","65,872","42,667",1.5438629385707925
34,222110,6.94,팬젠,"6,320",390,6.58,"222,432","5,910","7,200","5,910","2,170","1,814",1.1962513781697905
35,214270,6.69,FSN,"4,065",185,4.77,"4,145,949","3,870","4,190","3,810","57,715","34,160",1.6895491803278688
36,310200,6.65,애니플러스,"4,570",295,6.90,"2,336,538","4,285","4,660","4,285","36,350","30,358",1.1973779563871139
37,276040,6.62,스코넥,"14,500",650,4.69,"235,267","13,700","14,600","13,600","23,571","60,850",0.3873623664749384
38,041830,6.60,인바디,"21,800","1,300",6.34,"174,757","20,550","21,950","20,450","11,190","23,826",0.4696549987408713
39,277810,6.57,레인보우로보틱스,"64,900","3,200",5.19,"2,845,918","61,100","67,800","60,900","16,099","27,563",0.5840801073903421
40,099430,6.40,바이오플러스,"7,980",380,5.00,"5,480,368","7,620","8,210","7,500","103,229","48,126",2.1449736109379547
41,294630,6.14,서남,"2,160",60,2.86,"632,231","2,085","2,500","2,035","10,678","6,378",1.674192536845406
42,099440,6.14,스맥,"2,075",75,3.75,"728,525","2,010","2,090","1,955","72,664","120,670",0.6021712107400348
43,304100,6.12,솔트룩스,"23,400",800,3.54,"2,333,854","22,250","24,650","22,050","29,594","20,627",1.4347214815533038
44,042520,6.09,한스바이오메드,"12,200",500,4.27,"45,842","11,700","12,250","11,500","15,931","21,252",0.7496235648409562
45,085670,6.03,뉴프렉스,"6,680",290,4.54,"769,714","6,380","6,700","6,300","17,260","76,356",0.22604641416522606
46,108860,5.94,셀바스AI,"11,600",250,2.20,"7,454,213","11,200","12,200","10,950","299,880","138,596",2.163698808046408
47,239610,5.77,에이치엘사이언스,"19,250","1,150",6.35,"73,561","18,200","20,300","18,200","10,582",998,10.603206412825651
48,065370,5.71,위세아이텍,"14,800","1,700",12.98,"1,526,925","14,550","15,750","14,000","34,755","33,981",1.0227774344486624
49,060570,5.70,드림어스컴퍼니,"3,060",155,5.34,"1,467,049","2,905","3,570","2,895","13,533","3,096",4.371124031007752
50,016670,5.60,디모아,490,12,2.51,"753,648",481,515,464,"37,576","16,139",2.3282731272073858
51,177350,5.43,베셀,"8,160",440,5.70,"741,457","7,740","8,180","7,740","14,744","99,921",0.14755656969005515
52,214450,5.42,파마리서치,"75,800","3,200",4.41,"83,258","71,900","76,000","71,900","3,566","6,904",0.5165121668597914
53,228850,5.35,레이언스,"12,800",600,4.92,"92,712","12,150","12,800","12,150","12,997","44,773",0.2902865566301119
54,085370,5.35,루트로닉,"21,650","1,250",6.13,"1,119,361","20,550","21,850","20,550","42,389","130,193",0.3255858609909903
55,232680,5.26,라온테크,"10,000",400,4.17,"212,306","9,600","10,150","9,500","12,574","55,501",0.226554476495919
56,105330,5.19,케이엔더블유,"9,520",410,4.50,"155,713","9,050","9,580","9,050","8,611","26,697",0.3225456043750234
57,073570,5.19,어반리튬,"14,200",350,2.41,"1,038,041","13,750","14,650","13,500","75,356","27,181",2.7723777638791804
58,136410,5.13,아셈스,"12,300",200,1.65,"110,594","12,150","12,350","11,700","15,563","21,783",0.7144562273332415
59,270520,5.12,지엔원에너지,"4,105",50,1.23,"1,757,083","4,005","4,290","3,905","28,461","46,165",0.6165060110473303
60,066410,5.08,버킷스튜디오,"1,550",90,5.49,"6,154,484","1,505","1,575","1,475","492,457","235,846",2.088044741059844
61,068050,5.06,팬엔터테인먼트,"5,610",270,5.06,"1,177,440","5,450","5,660","5,340","11,721","114,853",0.10205218844958339
62,005160,5.04,동국산업,"4,270",195,4.79,"2,312,393","4,075","4,315","4,065","28,077","69,581",0.4035153274600825
63,086960,4.96,MDS테크,"1,905",375,16.45,"14,129,727","1,820","1,985","1,815","309,752","223,087",1.388480727249907
64,009780,4.95,엠에스씨,"6,570",10,0.15,"20,355","6,550","6,600","6,260","6,329","2,883",2.195282691640652
65,048260,4.92,오스템임플란트,"155,800","6,100",4.07,"321,060","150,200","156,400","148,500","3,922","4,866",0.8060008220304151
66,214260,4.91,라파스,"20,300",700,3.57,"36,442","19,550","20,350","19,350","3,027","7,870",0.3846251588310038
67,900100,4.90,애머릿지,"2,250",100,4.26,"240,888","2,350","2,350","2,145","10,099","1,546",6.532341526520052
68,230240,4.88,에치에프알,"33,300","1,050",3.26,"309,695","32,250","33,700","31,750","10,094","39,476",0.255699665619617
69,121800,4.84,비덴트,"4,330",45,1.03,"2,786,022","4,365","4,430","4,130","51,998","36,209",1.4360518103234003
70,090150,4.83,아이윈,"1,520",15,1.00,"509,671","1,495","1,545","1,450","24,945","145,249",0.17173956447204455
71,131400,4.83,이브이첨단소재,"1,735",70,4.20,"708,297","1,665","1,745","1,655","110,368","144,380",0.7644272059842083
72,303530,4.81,이노뎁,"14,150",650,4.81,"99,429","13,650","14,250","13,500","16,285","24,382",0.6679107538347961
73,070590,4.80,한솔인티큐브,"1,855",70,3.92,"27,075","1,785","1,890","1,770","13,524","3,764",3.5929861849096705
74,338220,4.77,뷰노,"8,560",510,6.34,"144,708","8,200","8,650","8,170","8,071","11,647",0.6929681463037692
75,161570,4.74,THE MIDONG,"1,215",5,0.41,"189,611","1,210","1,250","1,160","33,441","28,200",1.1858510638297872
76,041190,4.65,우리기술투자,"4,730",230,5.11,"6,560,862","4,530","4,920","4,520","66,065","17,988",3.6727262619524126
77,382900,4.62,범한퓨얼셀,"28,300","1,500",5.60,"326,392","27,200","29,800","27,050","11,132","3,179",3.5017301038062283
78,100030,4.55,인지소프트,"19,550",750,3.99,"21,590","18,750","19,750","18,700","2,906","6,508",0.44652735095267365
