,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,062970,22.63,피피아이,"3,170",590,22.87,"1,596,320","2,600","3,220","2,585","12,179","13,076",0.931401040073417
1,065420,21.21,에스아이리소스,543,95,21.21,"17,484,572",448,569,448,"212,595","106,350",1.9990126939351198
2,049080,20.06,기가레인,"1,855",295,18.91,"39,581,700","1,545","1,880","1,545","255,533","528,920",0.48312221129849503
3,094480,16.87,갤럭시아머니트리,"6,650",900,15.65,"17,507,230","5,700","7,070","5,690","80,057","58,407",1.3706747478898078
4,322780,15.44,코퍼스코리아,"3,700",465,14.37,"16,310,939","3,210","3,870","3,205","34,362","70,438",0.4878332718135098
5,402030,14.77,코난테크놀로지,"50,500","4,750",10.38,"1,317,940","44,300","54,200","44,000","14,921","5,871",2.541475046840402
6,091440,11.91,텔레필드,"2,630",515,24.35,"5,599,300","2,365","2,745","2,350","83,054","30,303",2.7407847407847408
7,348340,11.91,뉴로메카,"22,550","2,400",11.91,"4,987,702","20,550","23,500","20,150","52,603","26,590",1.97830011282437
8,046310,11.29,백금T&A,"3,450",290,9.18,"2,070,830","3,100","3,670","3,100","3,549","12,301",0.2885131290139013
9,159580,10.72,제로투세븐,"8,570",830,10.72,"459,398","7,800","8,570","7,740","13,574","13,382",1.014347631146316
10,063170,10.56,서울옥션,"19,900","1,900",10.56,"1,267,968","18,250","20,050","18,000","26,420","45,851",0.5762142592309873
11,224060,10.56,더코디,"8,900",800,9.88,"1,123,133","8,060","9,530","8,050","12,089","2,518",4.801032565528197
12,060570,10.36,드림어스컴퍼니,"3,195",290,9.98,"1,282,368","2,905","3,570","2,895","10,181","8,926",1.1406004929419673
13,198940,10.18,한주라이트메탈,"6,280",940,17.60,"24,567,460","5,850","6,860","5,700","97,944","70,769",1.3839958173776654
14,300080,9.34,플리토,"26,350","1,250",4.98,"126,796","24,800","26,500","24,100","5,134","5,157",0.9955400426604615
15,222110,9.14,팬젠,"6,450",520,8.77,"175,842","5,910","7,200","5,910","3,177","1,513",2.099801718440185
16,099430,8.93,바이오플러스,"8,170",570,7.50,"4,071,592","7,620","8,180","7,500","44,109","207,015",0.21307151655677126
17,102370,8.83,케이옥션,"5,240",390,8.04,"1,039,350","4,815","5,290","4,815","27,873","55,784",0.4996594005449591
18,294570,8.57,쿠콘,"34,850","2,650",8.23,"177,531","32,450","34,950","32,100","2,419","12,412",0.19489203996132776
19,289220,8.42,자이언트스텝,"21,250","1,650",8.42,"1,754,559","19,600","22,450","19,600","39,436","36,099",1.0924402338014902
20,307870,8.29,비투엔,"2,220",110,5.21,"1,481,065","2,140","2,305","2,050","98,290","31,916",3.079646572252162
21,219550,8.21,디와이디,"1,515",110,7.83,"1,114,691","1,400","1,555","1,400","27,767","104,409",0.265944506699614
22,016670,8.19,디모아,502,24,5.02,"647,152",481,515,464,"32,471","44,957",0.7222679449251507
23,273060,8.19,와이즈버즈,"1,585",80,5.32,"3,528,537","1,470","1,590","1,465","158,928","106,779",1.4883825471300536
24,185490,7.85,아이진,"5,910",410,7.45,"351,276","5,500","6,310","5,480","7,220","8,769",0.8233550005701904
25,046210,7.83,파나진,"3,995",0,0.00,"336,687","3,825","4,045","3,705","6,276","8,181",0.7671433810047671
26,293580,7.82,나우IB,"13,100",750,6.07,"161,103","12,150","13,250","12,150","17,919","29,087",0.6160484065046241
27,307280,7.76,원바이오젠,"1,945",230,13.41,"8,229,586","1,810","2,160","1,805","99,215","232,201",0.42728067493249383
28,304100,7.71,솔트룩스,"23,750","1,150",5.09,"2,149,161","22,250","24,650","22,050","25,730","15,243",1.68798792888539
29,368970,7.58,오에스피,"7,100",550,8.40,"1,227,961","6,740","7,200","6,600","22,301","9,052",2.4636544410075123
30,377480,7.42,마인즈랩,"21,000",700,3.45,"418,946","19,900","21,650","19,550","18,228","7,387",2.4675781778800596
31,035290,7.39,골드앤에스,"7,410",510,7.39,"100,353","6,960","7,470","6,900","5,816","11,588",0.5018985157059026
32,066980,7.12,이엔코퍼레이션,"3,985",160,4.18,"252,095","3,825","4,035","3,720","38,900","30,418",1.2788480504964166
33,310200,6.88,애니플러스,"4,580",305,7.13,"1,436,721","4,285","4,595","4,285","29,734","43,566",0.6825047055042923
34,108860,6.85,셀바스AI,"11,700",350,3.08,"6,402,700","11,200","12,200","10,950","242,660","311,209",0.7797332339360366
35,214270,6.69,FSN,"4,065",185,4.77,"3,923,730","3,870","4,190","3,810","56,594","16,964",3.3361235557651496
36,041830,6.36,인바디,"21,750","1,250",6.10,"114,937","20,550","21,800","20,450","3,517","21,365",0.16461502457289962
37,239610,6.32,에이치엘사이언스,"19,350","1,250",6.91,"68,858","18,200","20,300","18,200","13,631",871,15.649827784156143
38,232680,6.32,라온테크,"10,100",500,5.21,"157,215","9,600","10,150","9,500","8,437","50,691",0.16643980193722752
39,044480,6.27,블레이드 Ent,"1,525",90,6.27,"1,684,825","1,460","1,700","1,435","46,787","30,131",1.552786167070459
40,179290,6.19,엠아이텍,"11,150",550,5.19,"257,340","10,650","11,200","10,500","37,618","64,437",0.5837950245976691
41,041460,6.15,한국전자인증,"6,040",300,5.23,"2,787,422","5,700","6,190","5,690","50,052","98,005",0.5107086373144227
42,296640,6.10,이노룰스,"13,050",500,3.98,"371,464","12,600","13,300","12,300","21,178","57,354",0.369250618962932
43,277810,6.08,레인보우로보틱스,"64,600","2,900",4.70,"1,259,563","61,100","64,900","60,900","28,371","64,006",0.4432553198137675
44,052020,5.99,에스티큐브,"15,050",500,3.44,"266,318","14,500","15,100","14,200","19,455","47,096",0.4130924069984712
45,276040,5.88,스코넥,"14,400",550,3.97,"153,931","13,700","14,500","13,600","16,567","35,017",0.4731130593711626
46,425040,5.80,티이엠씨,"29,200","1,100",3.91,"1,564,032","27,700","30,800","27,600","11,594","2,343",4.948356807511737
47,357880,5.75,비트나인,"9,200",460,5.26,"703,045","8,740","9,310","8,700","16,148","18,348",0.8800959232613909
