,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,기가레인,"1,930",370,23.72,"73,478,122","1,545","1,950","1,545","568,154","823,276",0.6901136435411697
1,065420,에스아이리소스,556,108,24.11,"29,144,922",448,576,448,"131,741","127,123",1.0363270218607177
2,198940,한주라이트메탈,"6,200",860,16.10,"28,044,273","5,850","6,860","5,700","111,836","119,757",0.9338577285670149
3,096040,이트론,158,1,0.64,"23,869,278",158,172,156,"2,667,788","3,490,811",0.7642315782779417
4,322780,코퍼스코리아,"3,570",335,10.36,"21,385,001","3,210","3,870","3,205","95,589","87,149",1.0968456321931406
5,094480,갤럭시아머니트리,"6,720",970,16.87,"19,961,984","5,700","7,070","5,690","71,180","103,281",0.689187749924962
6,053590,한국테크놀로지,464,7,1.49,"18,561,898",463,476,454,"815,254","601,166",1.3561212709966963
7,065650,메디프론,"1,885",95,5.31,"15,893,950","1,830","2,035","1,805","149,875","181,103",0.8275677376962282
8,086960,MDS테크,"1,910",370,16.23,"14,697,599","1,820","1,985","1,815","367,759","300,437",1.2240802564264721
9,050110,캠시스,"2,135",15,0.71,"12,126,652","2,285","2,295","2,110","410,172","125,285",3.273911481821447
10,257720,실리콘투,"2,930",35,1.21,"11,874,653","2,955","3,035","2,880","251,361","103,126",2.437416364447375
11,307280,원바이오젠,"1,880",165,9.62,"9,423,552","1,810","2,160","1,805","126,059","70,607",1.7853612248077386
12,090710,휴림로봇,"2,675",5,0.19,"9,084,186","2,660","2,720","2,640","1,063,145","880,975",1.206782258293368
13,015710,코콤,"8,030",180,2.29,"8,684,043","8,460","8,940","8,010","79,047","24,867",3.178791169019182
14,108230,톱텍,"9,540","1,340",16.34,"8,285,696","8,370","10,200","8,370","50,325","31,171",1.614481409001957
15,297570,알로이스,"1,960",45,2.24,"8,255,793","2,130","2,155","1,950","189,619","75,869",2.4992948371535144
16,036030,케이티알파,"7,810",40,0.51,"8,021,813","8,030","8,630","7,770","39,843","25,778",1.5456202963767554
17,108860,셀바스AI,"11,550",200,1.76,"7,675,962","11,200","12,200","10,950","284,004","322,402",0.8809002425543266
18,391710,코닉오토메이션,"4,560",715,18.60,"7,370,161","3,900","4,640","3,900","46,529","30,852",1.508135615195125
19,005160,동국산업,"4,395",320,7.85,"7,047,259","4,075","4,590","4,065","46,851","63,412",0.7388349208351731
20,041190,우리기술투자,"4,690",190,4.22,"6,803,707","4,530","4,920","4,520","75,721","5,489",13.795044634723993
21,348340,뉴로메카,"22,500","2,350",11.66,"6,639,109","20,550","23,600","20,150","69,016","30,431",2.2679504452696264
22,066410,버킷스튜디오,"1,555",85,5.18,"6,292,891","1,505","1,575","1,475","434,664","365,181",1.190270030478037
23,091440,텔레필드,"2,625",510,24.11,"6,154,353","2,365","2,745","2,350","38,436","38,220",1.005651491365777
24,099430,바이오플러스,"8,010",410,5.39,"5,725,530","7,620","8,210","7,500","99,097","83,661",1.184506520361937
25,331520,밸로프,"1,800",5,0.28,"5,476,704","1,805","1,860","1,770","311,587","399,551",0.7798428736256448
26,056700,신화인터텍,"3,260",115,3.66,"5,291,431","3,265","3,570","3,240","87,496","26,506",3.3009884554440503
27,078890,가온미디어,"8,310",440,5.59,"5,201,791","8,330","8,890","8,200","30,226","28,066",1.0769614480153924
28,273060,와이즈버즈,"1,490",15,1.00,"4,875,268","1,470","1,590","1,465","169,066","58,417",2.8941232860297514
29,227610,아우딘퓨쳐스,"2,270",20,0.89,"4,731,182","2,270","2,385","2,185","115,502","54,900",2.1038615664845173
30,192250,케이사인,"1,745",15,0.87,"4,556,305","1,840","1,840","1,735","361,101","221,018",1.6338081061271028
31,380540,옵티코어,"3,160",170,5.11,"4,446,196","3,280","3,340","3,090","114,550","121,624",0.9418371374070907
32,031510,오스템,"1,835",150,7.56,"4,261,694","1,970","2,035","1,810","138,397","87,201",1.5871033589064345
33,214270,FSN,"4,045",165,4.25,"4,206,134","3,870","4,190","3,810","53,799","51,857",1.0374491389783442
34,046390,삼화네트웍스,"3,505",45,1.27,"3,938,884","3,600","3,705","3,440","90,252","28,717",3.142807396315771
