,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,25.57,기가레인,"1,940",380,24.36,"67,841,151","1,545","1,950","1,545","271,226","649,521",0.4175784924582885
1,065420,21.21,에스아이리소스,543,95,21.21,"22,947,301",448,569,448,"103,239","179,313",0.5757474360475816
2,062970,18.76,피피아이,"3,070",490,18.99,"2,512,647","2,600","3,220","2,585","5,117","2,841",1.8011263639563535
3,094480,17.93,갤럭시아머니트리,"6,710",960,16.70,"18,872,744","5,700","7,070","5,690","87,293","36,815",2.371125899769116
4,402030,15.00,코난테크놀로지,"50,600","4,850",10.60,"1,607,341","44,300","54,200","44,000","2,120","9,600",0.22083333333333333
5,073570,14.81,어반리튬,"15,500",950,6.53,"1,295,012","13,750","15,850","13,500","73,997","31,117",2.3780248738631617
6,108230,14.46,톱텍,"9,580","1,380",16.83,"5,601,258","8,370","10,200","8,370","25,508","22,859",1.1158843343978302
7,348340,14.39,뉴로메카,"23,050","2,900",14.39,"6,213,852","20,550","23,600","20,150","30,188","74,970",0.40266773376017073
8,091440,12.13,텔레필드,"2,635",520,24.59,"6,058,509","2,365","2,745","2,350","38,080","29,012",1.312560319867641
9,294140,11.93,레몬,"3,895",420,12.09,"3,371,122","3,530","4,090","3,480","16,814","12,182",1.3802331308487934
10,391710,11.28,코닉오토메이션,"4,340",495,12.87,"4,723,547","3,900","4,530","3,900","20,268","4,651",4.357772522038271
11,063170,10.00,서울옥션,"19,800","1,800",10.00,"1,431,170","18,250","20,050","18,000","23,077","67,285",0.3429739169205618
12,159580,9.95,제로투세븐,"8,510",770,9.95,"896,049","7,800","8,700","7,740","17,059","17,000",1.0034705882352941
13,198940,9.47,한주라이트메탈,"6,240",900,16.85,"27,302,241","5,850","6,860","5,700","54,021","150,668",0.35854328722754664
14,046210,9.18,파나진,"4,045",50,1.25,"368,538","3,825","4,045","3,705","3,570","12,971",0.27522935779816515
15,300080,9.13,플리토,"26,300","1,200",4.78,"155,034","24,800","26,500","24,100","3,868","7,710",0.501686121919585
16,322780,8.74,코퍼스코리아,"3,485",250,7.73,"20,527,218","3,210","3,870","3,205","175,315","41,139",4.261527990471329
17,377480,8.70,마인즈랩,"21,250",950,4.68,"490,822","19,900","21,650","19,550","8,497","36,163",0.23496391339214115
18,289220,8.42,자이언트스텝,"21,250","1,650",8.42,"1,920,098","19,600","22,450","19,600","40,901","34,159",1.1973711174214703
19,185490,8.39,아이진,"5,940",440,8.00,"393,719","5,500","6,310","5,480","4,132","9,955",0.41506780512305375
20,102370,8.20,케이옥션,"5,210",360,7.42,"1,223,369","4,815","5,290","4,815","38,403","57,163",0.6718156849710477
21,219550,7.86,디와이디,"1,510",105,7.47,"1,221,831","1,400","1,555","1,400","47,554","129,537",0.36710746736453675
22,000440,7.81,중앙에너비스,"20,700","1,700",8.95,"465,061","19,250","22,600","19,200","7,942","9,891",0.8029521787483571
23,066980,7.80,이엔코퍼레이션,"4,010",185,4.84,"294,420","3,825","4,035","3,720","20,925","17,905",1.1686679698408267
24,046310,7.74,백금T&A,"3,340",180,5.70,"2,746,081","3,100","3,670","3,100","66,919","4,205",15.914149821640903
25,307870,7.56,비투엔,"2,205",95,4.50,"1,658,481","2,140","2,305","2,050","31,500","16,863",1.86799501867995
26,060570,7.43,드림어스컴퍼니,"3,110",205,7.06,"1,470,091","2,905","3,570","2,895","11,583","4,638",2.497412677878396
27,357880,7.36,비트나인,"9,340",600,6.86,"1,100,060","8,740","9,450","8,700","17,584","10,057",1.7484339266182758
28,294570,7.32,쿠콘,"34,450","2,250",6.99,"221,566","32,450","34,950","32,100","4,059","16,188",0.25074128984432914
29,286750,7.14,나노브릭,"1,575",80,5.35,"201,228","1,500","1,580","1,470","6,737","30,109",0.2237536949084991
30,224060,7.08,더코디,"8,620",520,6.42,"1,402,362","8,060","9,530","8,050","7,244","2,833",2.5570067066713733
31,044480,6.97,블레이드 Ent,"1,535",100,6.97,"1,800,215","1,460","1,700","1,435","67,357","44,374",1.5179384324153784
32,035290,6.96,골드앤에스,"7,380",480,6.96,"240,891","6,960","7,820","6,900","3,163","4,148",0.7625361620057859
33,222110,6.77,팬젠,"6,310",380,6.41,"222,825","5,910","7,200","5,910","1,526","1,269",1.202521670606777
34,368970,6.67,오에스피,"7,040",490,7.48,"1,365,141","6,740","7,200","6,600","10,990","10,993",0.9997270990630401
35,051980,6.67,중앙디앤엠,"1,520",50,3.40,"865,499","1,510","1,540","1,425","44,402","103,703",0.4281650482628275
36,276040,6.62,스코넥,"14,500",650,4.69,"236,688","13,700","14,600","13,600","25,798","60,247",0.4282038939698242
37,041830,6.60,인바디,"21,800","1,300",6.34,"175,998","20,550","21,950","20,450","9,551","23,548",0.40559707830813657
38,239610,6.59,에이치엘사이언스,"19,400","1,300",7.18,"73,781","18,200","20,300","18,200","10,613",981,10.81855249745158
39,293580,6.58,나우IB,"12,950",600,4.86,"172,514","12,150","13,250","12,150","20,952","17,506",1.1968467953844397
40,099430,6.40,바이오플러스,"7,980",380,5.00,"5,524,267","7,620","8,210","7,500","115,587","74,013",1.5617121316525475
41,277810,6.24,레인보우로보틱스,"64,700","3,000",4.86,"2,861,955","61,100","67,800","60,900","23,270","31,085",0.748592568763069
42,042520,6.09,한스바이오메드,"12,200",500,4.27,"47,601","11,700","12,250","11,500","15,989","21,081",0.7584554812390304
43,310200,6.07,애니플러스,"4,545",270,6.32,"2,383,274","4,285","4,660","4,285","43,054","26,310",1.6364120106423412
44,214270,6.04,FSN,"4,040",160,4.12,"4,152,038","3,870","4,190","3,810","56,448","35,884",1.573068777170884
45,101670,6.01,하이드로리튬,"19,400",150,0.77,"1,481,190","18,800","19,800","18,300","96,816","24,998",3.872949835986879
46,304100,5.90,솔트룩스,"23,350",750,3.32,"2,340,965","22,250","24,650","22,050","33,083","19,869",1.665056117570084
47,338220,5.88,뷰노,"8,650",600,7.45,"156,911","8,200","8,650","8,170","6,718","8,324",0.8070639115809707
48,085670,5.87,뉴프렉스,"6,670",280,4.38,"781,322","6,380","6,700","6,300","17,765","92,916",0.1911941969090361
49,232680,5.79,라온테크,"10,050",450,4.69,"214,995","9,600","10,150","9,500","10,403","56,396",0.18446343712320024
50,131400,5.74,이브이첨단소재,"1,750",85,5.11,"736,607","1,665","1,750","1,655","94,877","144,219",0.6578675486586372
51,230240,5.67,에치에프알,"33,550","1,300",4.03,"316,811","32,250","33,700","31,750","11,018","38,218",0.2882934742791355
52,070590,5.65,한솔인티큐브,"1,870",85,4.76,"34,495","1,785","1,890","1,770","13,641","3,764",3.6240701381509033
53,024830,5.65,세원물산,"10,100",50,0.50,"78,360","10,050","10,100","9,560","4,768","4,399",1.083882700613776
54,099440,5.63,스맥,"2,065",65,3.25,"736,274","2,010","2,090","1,955","87,062","148,353",0.5868570234508234
55,223250,5.63,드림씨아이에스,"12,200",350,2.95,"13,800","11,850","12,200","11,550","5,510","6,292",0.8757151938970121
56,108860,5.48,셀바스AI,"11,550",200,1.76,"7,495,626","11,200","12,200","10,950","295,853","178,731",1.6552976260413694
57,066410,5.42,버킷스튜디오,"1,555",85,5.18,"6,167,018","1,505","1,575","1,475","515,919","242,810",2.124784811169227
58,214450,5.42,파마리서치,"75,800","3,200",4.41,"84,277","71,900","76,000","71,900","4,138","7,129",0.5804460653668116
59,228850,5.35,레이언스,"12,800",600,4.92,"95,225","12,150","12,800","12,150","11,606","48,818",0.23774017780326928
60,214260,5.17,라파스,"20,350",750,3.83,"37,132","19,550","20,350","19,350","4,312","8,117",0.531230750277196
61,016670,5.17,디모아,488,10,2.09,"756,726",481,515,464,"35,462","15,076",2.3522154417617407
62,005160,5.17,동국산업,"4,275",200,4.91,"2,320,423","4,075","4,315","4,065","32,167","74,900",0.4294659546061415
63,294630,5.16,서남,"2,140",40,1.90,"657,170","2,085","2,500","2,035","14,076","5,019",2.804542737597131
64,100030,5.08,인지소프트,"19,650",850,4.52,"21,598","18,750","19,750","18,700","2,881","6,262",0.460076652826573
65,105330,5.08,케이엔더블유,"9,510",400,4.39,"156,278","9,050","9,580","9,050","9,448","26,625",0.3548544600938967
66,065370,5.00,위세아이텍,"14,700","1,600",12.21,"1,530,381","14,550","15,750","14,000","26,438","34,976",0.7558897529734675
67,270520,4.99,지엔원에너지,"4,100",45,1.11,"1,793,658","4,005","4,290","3,905","43,093","9,333",4.617272045430194
68,009780,4.95,엠에스씨,"6,570",10,0.15,"20,355","6,550","6,600","6,260","6,233","2,879",2.164987843001042
69,104620,4.94,노랑풍선,"9,140",10,0.11,"121,586","9,280","9,280","8,710","14,678","7,631",1.9234700563491023
70,048260,4.92,오스템임플란트,"155,800","6,100",4.07,"327,452","150,200","156,400","148,500","4,574","4,647",0.9842909403916505
71,177350,4.91,베셀,"8,120",400,5.18,"746,649","7,740","8,180","7,740","13,299","95,322",0.1395165858878328
72,900100,4.90,애머릿지,"2,250",100,4.26,"240,888","2,350","2,350","2,145","11,439","1,793",6.379810373675404
73,322180,4.88,티라유텍,"10,750",250,2.38,"82,144","10,500","11,050","10,250","13,742","16,740",0.8209080047789725
74,085370,4.87,루트로닉,"21,550","1,150",5.64,"1,130,297","20,550","21,850","20,550","40,892","130,748",0.3127543059932083
75,068050,4.87,팬엔터테인먼트,"5,600",260,4.87,"1,193,616","5,450","5,660","5,340","12,123","107,136",0.11315524193548387
76,090150,4.83,아이윈,"1,520",15,1.00,"510,648","1,495","1,545","1,450","26,903","131,612",0.20441145184329695
77,303530,4.81,이노뎁,"14,150",650,4.81,"99,772","13,650","14,250","13,500","15,716","24,110",0.6518457071754459
78,179290,4.76,엠아이텍,"11,000",400,3.77,"365,528","10,650","11,300","10,500","26,604","47,500",0.5600842105263157
79,161570,4.74,THE MIDONG,"1,215",5,0.41,"189,614","1,210","1,250","1,160","42,806","31,847",1.3441140452789901
80,228670,4.72,레이,"25,500",950,3.87,"244,252","24,350","25,750","24,350","9,229","20,339",0.45375878853434287
81,136410,4.70,아셈스,"12,250",150,1.24,"111,995","12,150","12,350","11,700","12,093","23,632",0.511721394719025
82,382900,4.62,범한퓨얼셀,"28,300","1,500",5.60,"332,398","27,200","29,800","27,050","7,775","4,120",1.8871359223300972
83,355150,4.60,교보10호스팩,"2,275",85,3.88,"92,184","2,175","2,300","2,175","38,112","5,627",6.773058468100231
84,052020,4.58,에스티큐브,"14,850",300,2.06,"380,844","14,500","15,100","14,200","33,121","79,376",0.41726718403547675
85,025950,4.55,동신건설,"14,950",500,3.46,"11,844","14,300","14,950","14,300","1,785","5,367",0.3325880380100615
86,296640,4.47,이노룰스,"12,850",300,2.39,"411,688","12,600","13,300","12,300","34,564","38,309",0.9022422929337753
87,347700,4.47,라이프시맨틱스,"5,140",170,3.42,"231,255","5,250","5,440","4,920","10,803","4,036",2.6766600594648167
88,193250,4.46,와이제이엠게임즈,"1,405",60,4.46,"404,692","1,345","1,415","1,345","78,646","371,035",0.2119638309054402
89,093640,4.44,다믈멀티미디어,"6,110",60,0.97,"220,387","6,080","6,170","5,850","16,088","16,919",0.950883621963473
90,086960,4.41,MDS테크,"1,895",385,16.89,"14,344,590","1,820","1,985","1,815","264,876","273,880",0.9671242880093471
91,334970,4.40,프레스티지바이오로직스,"3,325",95,2.94,"1,407,425","3,215","3,515","3,185","18,922","7,192",2.6309788654060067
92,121800,4.36,비덴트,"4,310",65,1.49,"2,824,688","4,365","4,430","4,130","49,913","45,035",1.108315754413234
