,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,기가레인,"1,880",320,20.51,"43,961,831","1,545","1,910","1,545","510,812","782,701",0.6526272484639728
1,198940,한주라이트메탈,"6,250",910,17.04,"24,753,001","5,850","6,860","5,700","56,737","99,939",0.5677163069472378
2,065420,에스아이리소스,541,93,20.76,"17,911,807",448,569,448,"80,578","90,072",0.8945954347633005
3,094480,갤럭시아머니트리,"6,640",890,15.48,"17,660,248","5,700","7,070","5,690","102,515","31,200",3.2857371794871795
4,322780,코퍼스코리아,"3,660",425,13.14,"16,777,302","3,210","3,870","3,205","34,590","69,398",0.4984293495489784
5,096040,이트론,164,7,4.46,"16,342,229",158,172,157,"2,770,409","3,034,492",0.9129729127643111
6,053590,한국테크놀로지,466,5,1.06,"15,024,359",463,476,454,"329,245","794,299",0.41451015297765703
7,065650,메디프론,"1,905",115,6.42,"14,878,310","1,830","2,035","1,805","231,093","131,313",1.7598638367869137
8,086960,MDS테크,"1,895",385,16.89,"12,546,958","1,820","1,985","1,815","316,980","214,802",1.4756845839424213
9,257720,실리콘투,"2,945",50,1.73,"10,633,118","2,955","3,035","2,880","317,157","274,753",1.1543349845133628
10,050110,캠시스,"2,195",75,3.54,"9,989,171","2,285","2,295","2,180","293,266","284,864",1.0294947764547293
11,307280,원바이오젠,"1,950",235,13.70,"8,257,701","1,810","2,160","1,805","80,896","139,747",0.5788746806729304
12,015710,코콤,"8,050",200,2.55,"8,255,808","8,460","8,940","8,050","53,426","24,065",2.2200706420112195
13,297570,알로이스,"1,975",30,1.50,"7,668,679","2,130","2,155","1,970","195,863","152,443",1.2848277716917142
14,036030,케이티알파,"7,920",150,1.93,"7,522,329","8,030","8,630","7,780","60,489","27,932",2.1655806959759416
15,108860,셀바스AI,"11,650",300,2.64,"6,598,045","11,200","12,200","10,950","234,351","321,072",0.7299017042906264
16,041190,우리기술투자,"4,825",325,7.22,"5,978,173","4,530","4,920","4,520","77,921","6,944",11.221342165898617
17,066410,버킷스튜디오,"1,550",90,5.49,"5,865,087","1,505","1,575","1,475","472,144","219,166",2.154275754450964
18,090710,휴림로봇,"2,690",10,0.37,"5,794,321","2,660","2,710","2,640","748,700","636,330",1.1765907626545975
