,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,940",340,14.91,"10,646,005","1,820","1,985","1,815","285,737","274,958",1.0392023509045019
1,066410,버킷스튜디오,"1,535",105,6.40,"4,709,495","1,505","1,550","1,475","696,792","147,058",4.73821213398795
2,380540,옵티코어,"3,120",210,6.31,"3,155,104","3,280","3,340","3,100","130,073","104,276",1.2473915378418812
3,032685,소프트센우,"23,300","1,550",6.24,"2,784","23,700","23,700","23,300",40,163,0.24539877300613497
4,031510,오스템,"1,870",115,5.79,"3,292,512","1,970","2,035","1,825","133,773","102,230",1.3085493495060159
5,900100,애머릿지,"2,230",120,5.11,"39,290","2,350","2,350","2,230","9,949","32,315",0.30787559956676464
6,226330,신테카바이오,"9,300",500,5.10,"106,424","9,800","9,800","9,300","14,759","5,484",2.691283734500365
7,236810,엔비티,"6,690",310,4.43,"339,117","6,860","6,860","6,590","27,673","11,756",2.353946920721334
8,288330,브릿지바이오테라퓨틱스,"10,900",500,4.39,"38,233","11,250","11,300","10,900","16,567","7,763",2.1340976426639187
9,114840,아이패밀리에스씨,"13,200",600,4.35,"50,218","13,650","13,900","13,100","19,826","11,441",1.7328904816012587
10,086900,메디톡스,"129,900","5,900",4.34,"62,802","134,300","134,300","126,600","3,189","1,113",2.8652291105121295
11,096610,알에프세미,"2,990",130,4.17,"121,141","3,120","3,120","2,935","11,815","1,833",6.4457174031642115
12,263600,덕우전자,"7,070",300,4.07,"197,503","7,200","7,210","7,040","35,052","3,525",9.943829787234042
13,187790,나노,"1,345",55,3.93,"1,025,354","1,375","1,395","1,335","241,471","67,658",3.568994058352301
14,060720,KH바텍,"14,850",600,3.88,"107,241","15,400","15,400","14,850","59,720","12,117",4.928612692910787
15,252500,세화피앤씨,"1,390",55,3.81,"674,663","1,440","1,440","1,365","152,599","37,973",4.018618492086483
16,073570,어반리튬,"14,000",550,3.78,"599,413","13,750","14,650","13,700","78,186","26,794",2.918041352541614
