,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,890",390,17.11,"4,043,972","1,820","1,905","1,815","125,860","3,833",32.83589877380642
1,066410,버킷스튜디오,"1,515",125,7.62,"2,007,816","1,505","1,530","1,475","11,111",481,23.0997920997921
2,046210,파나진,"3,755",240,6.01,"115,913","3,825","3,885","3,740","8,632",348,24.804597701149426
3,236810,엔비티,"6,630",370,5.29,"155,122","6,860","6,860","6,630",812,"2,467",0.32914471017430075
4,031510,오스템,"1,890",95,4.79,"1,840,855","1,970","2,035","1,865","11,375","12,046",0.9442968620288893
5,032685,소프트센우,"23,700","1,150",4.63,"1,091","23,700","23,700","23,700",50,96,0.5208333333333334
6,096610,알에프세미,"3,005",115,3.69,"32,732","3,120","3,120","2,985",292,"4,459",0.06548553487328998
7,093640,다믈멀티미디어,"5,950",220,3.57,"47,362","6,080","6,100","5,900",188,"2,888",0.06509695290858726
8,086900,메디톡스,"131,200","4,600",3.39,"15,589","134,300","134,300","129,800",44,176,0.25
9,161570,THE MIDONG,"1,170",40,3.31,"47,273","1,210","1,210","1,160",776,142,5.464788732394366
10,263600,덕우전자,"7,130",240,3.26,"69,144","7,200","7,210","7,070","3,954","1,528",2.587696335078534
11,380540,옵티코어,"3,235",95,2.85,"896,609","3,280","3,340","3,215","5,514","2,307",2.390117035110533
12,092870,엑시콘,"9,550",280,2.85,"2,748","9,730","9,740","9,550",107,69,1.5507246376811594
13,050120,ES큐브,"4,480",120,2.61,"57,367","4,500","4,570","4,460",901,"1,054",0.8548387096774194
14,033230,인성정보,"2,270",60,2.58,"164,470","2,280","2,285","2,250","9,621","1,621",5.9352251696483656
15,053590,한국테크놀로지,459,12,2.55,"1,825,894",463,464,454,"17,015","16,007",1.0629724495533204
16,284620,카이노스메드,"5,460",140,2.50,"14,739","5,540","5,540","5,450",185,136,1.3602941176470589
17,377480,마인즈랩,"19,800",500,2.46,"23,742","19,900","20,000","19,550",659,335,1.9671641791044776
18,019590,엠벤처투자,"1,005",25,2.43,"58,103","1,020","1,020","1,000","13,852","5,900",2.3477966101694916
19,252500,세화피앤씨,"1,410",35,2.42,"172,550","1,440","1,440","1,395","5,396","5,755",0.937619461337967
20,314140,알피바이오,"14,350",350,2.38,"47,027","14,600","14,600","14,350","1,124","2,036",0.5520628683693517
21,090150,아이윈,"1,470",35,2.33,"58,375","1,495","1,500","1,460","1,150",103,11.16504854368932
22,029480,광무,"2,790",65,2.28,"46,193","2,850","2,850","2,780",187,"1,423",0.1314125087842586
23,291810,핀텔,"8,210",190,2.26,"85,018","8,180","8,320","8,120","3,991",119,33.53781512605042
24,032750,삼진,"7,850",180,2.24,"47,506","7,880","7,920","7,760",773,"2,918",0.26490747087045924
25,237820,플레이디,"5,920",130,2.15,"42,924","5,920","5,970","5,840","3,743","2,918",1.2827278958190542
26,187790,나노,"1,370",30,2.14,"322,771","1,375","1,385","1,350","12,880","2,757",4.671744649981864
27,223250,드림씨아이에스,"11,600",250,2.11,210,"11,850","11,850","11,600",110,153,0.7189542483660131
28,402030,코난테크놀로지,"44,800",950,2.08,"45,335","44,300","44,950","44,000",476,318,1.4968553459119496
29,162300,신스틸,"7,200",150,2.04,"54,706","7,260","7,270","7,140","1,394","1,681",0.8292682926829268
30,241820,피씨엘,"12,400",250,1.98,426,"12,650","12,650","12,400",101,21,4.809523809523809
31,315640,딥노이드,"7,450",150,1.97,"22,281","7,600","7,600","7,370",6,"2,864",0.002094972067039106
32,205470,휴마시스,"17,400",350,1.97,"114,670","17,400","17,550","17,300","8,163",273,29.9010989010989
33,069920,아이에스이커머스,"7,040",140,1.95,"4,760","7,100","7,110","7,030",22,12,1.8333333333333333
34,087260,모바일어플라이언스,"3,010",60,1.95,"10,606","3,060","3,060","2,960",664,440,1.509090909090909
35,060720,KH바텍,"15,150",300,1.94,"15,324","15,400","15,400","15,050",494,618,0.7993527508090615
36,054180,메디콕스,"2,075",40,1.89,"59,305","2,115","2,125","2,060","7,079","1,039",6.813282001924928
37,226330,신테카바이오,"9,620",180,1.84,"13,758","9,800","9,800","9,600","1,004","1,054",0.952561669829222
38,203690,프로스테믹스,"1,065",20,1.84,"1,659","1,075","1,075","1,065",33,"17,807",0.0018532037962598977
39,089140,넥스턴바이오,"1,870",35,1.84,"35,193","1,910","1,910","1,860","2,275",127,17.913385826771652
40,019770,서연탑메탈,"4,620",85,1.81,"38,028","4,675","4,675","4,610","2,802","1,418",1.9760225669957687
41,019660,글로본,"1,645",30,1.79,"7,918","1,660","1,660","1,625",54,838,0.06443914081145585
42,033130,디지틀조선,"2,505",45,1.76,"59,664","2,540","2,550","2,500",295,985,0.29949238578680204
43,288330,브릿지바이오테라퓨틱스,"11,200",200,1.75,"1,820","11,250","11,300","11,150","2,495",248,10.060483870967742
44,037030,파워넷,"3,450",60,1.71,"50,269","3,455","3,470","3,440","2,040","4,233",0.4819277108433735
45,363250,진시스템,"8,300",140,1.66,"2,394","8,360","8,370","8,220","1,028",228,4.508771929824562
46,276730,제주맥주,"1,485",25,1.66,"151,220","1,515","1,515","1,480","2,151","2,628",0.8184931506849316
47,040300,YTN,"6,130",100,1.61,"46,865","6,160","6,220","6,110","1,733",37,46.83783783783784
48,142760,비엘,"4,290",70,1.61,"11,980","4,280","4,305","4,255","6,518",978,6.664621676891615
49,336060,웨이버스,"1,850",30,1.60,"300,427","1,850","1,870","1,840","6,928","20,687",0.334896311693334
50,085810,알티캐스트,"1,875",30,1.57,"2,904","1,905","1,905","1,865",206,"1,756",0.11731207289293849
51,066980,이엔코퍼레이션,"3,765",60,1.57,"29,033","3,825","3,825","3,750",38,95,0.4
52,098460,고영,"15,650",250,1.57,"72,034","15,900","15,900","15,550","2,446","1,089",2.246097337006428
53,040160,누리플렉스,"5,710",90,1.55,"40,002","5,730","5,780","5,690",740,569,1.3005272407732864
54,065770,CS,"1,605",25,1.53,"1,276","1,635","1,635","1,605","4,202",378,11.116402116402117
55,013310,아진산업,"2,575",40,1.53,"6,701","2,595","2,595","2,575","2,023","2,489",0.8127762153475291
56,092040,아미코젠,"19,550",300,1.51,"2,994","19,700","19,750","19,500",115,28,4.107142857142857
57,200130,콜마비앤에이치,"30,150",450,1.47,"16,483","30,600","30,600","30,050",183,248,0.7379032258064516
58,069540,라이트론,"2,690",40,1.47,"3,932","2,730","2,730","2,655",401,"2,205",0.181859410430839
59,083650,비에이치아이,"6,730",100,1.46,"18,862","6,850","6,890","6,690",403,"1,693",0.23803898405197874
60,083470,이엠앤아이,"6,060",90,1.46,"1,014","6,200","6,200","6,040",32,"2,351",0.013611229264142918
61,301300,바이브컴퍼니,"27,500",400,1.43,"7,440","27,750","27,750","27,150",99,124,0.7983870967741935
62,036620,감성코퍼레이션,"2,090",30,1.42,"10,291","2,105","2,105","2,085",74,"4,387",0.016868019147481195
63,272110,케이엔제이,"14,200",200,1.39,"1,430","14,400","14,400","14,150",737,511,1.442270058708415
64,270520,지엔원에너지,"4,000",55,1.36,"154,230","4,005","4,030","3,905","1,928","2,355",0.818683651804671
65,131090,시큐브,"1,090",15,1.36,"1,390","1,095","1,095","1,090",739,889,0.8312710911136107
66,051980,중앙디앤엠,"1,450",20,1.36,"87,894","1,510","1,510","1,425","1,440",115,12.521739130434783
67,340440,세림B&G,"2,545",35,1.36,"98,076","2,550","2,565","2,540","3,436","1,457",2.358270418668497
68,073010,케이에스피,"1,820",25,1.36,"11,760","1,820","1,830","1,815","2,919","2,649",1.101925254813137
69,086890,이수앱지스,"6,610",90,1.34,"30,170","6,640","6,660","6,590","4,202",619,6.788368336025848
70,273060,와이즈버즈,"1,485",20,1.33,"496,521","1,470","1,500","1,465","16,249",103,157.75728155339806
71,039290,인포뱅크,"11,150",150,1.33,"3,938","11,300","11,300","11,100","1,650",849,1.9434628975265018
72,118990,모트렉스,"15,300",200,1.29,"81,873","15,400","15,500","15,250","4,799","5,722",0.8386927647675638
73,032940,원익,"4,240",55,1.28,129,"4,235","4,240","4,235",232,415,0.5590361445783133
74,065570,삼영이엔씨,"4,675",60,1.27,"4,036","4,705","4,715","4,665","1,639",482,3.400414937759336
75,250000,보라티알,"11,750",150,1.26,"2,423","11,950","11,950","11,650",311,255,1.219607843137255
76,148250,알엔투테크놀로지,"9,510",120,1.25,"1,205","9,630","9,630","9,480",703,188,3.7393617021276597
77,189860,서전기전,"6,370",80,1.24,"41,247","6,420","6,440","6,320",781,105,7.438095238095238
78,220180,핸디소프트,"3,845",45,1.16,"63,281","3,810","3,850","3,760","1,276",643,1.984447900466563
79,016100,리더스코스메틱,"3,530",40,1.12,"21,456","3,510","3,555","3,470","1,911",326,5.861963190184049
80,006140,피제이전자,"8,030",90,1.11,"7,009","8,000","8,030","7,990","1,475","2,974",0.495965030262273
81,900290,GRT,"2,705",30,1.10,"4,424","2,720","2,725","2,700",113,50,2.26
82,028080,휴맥스홀딩스,"3,280",35,1.06,983,"3,280","3,280","3,260",81,4,20.25
83,179530,애드바이오텍,"4,345",45,1.03,910,"4,390","4,395","4,275","2,060",300,6.866666666666666
84,073570,어반리튬,"14,400",150,1.03,"216,636","13,750","14,650","13,700",554,"15,064",0.03677642060541689
85,298380,에이비엘바이오,"20,050",200,0.99,"39,638","20,100","20,250","19,750",685,"1,845",0.3712737127371274
86,317530,캐리소프트,"8,870",80,0.89,"19,931","9,000","9,010","8,800","1,625",5,325.0
87,058970,엠로,"17,000",150,0.87,"2,687","16,850","17,000","16,750",99,"1,006",0.09840954274353876
88,189330,씨이랩,"17,000",150,0.87,"10,236","16,950","17,000","16,650",887,118,7.516949152542373
89,296640,이노룰스,"12,450",100,0.80,"17,870","12,600","12,600","12,300",158,938,0.16844349680170576
90,115440,우리넷,"9,330",70,0.74,"247,123","9,540","9,600","9,150","18,643","1,729",10.782533256217468
91,045510,정원엔시스,"1,460",10,0.68,880,"1,460","1,460","1,440",3,"1,768",0.0016968325791855204
92,090710,휴림로봇,"2,665",15,0.56,"1,017,154","2,660","2,710","2,640","68,188","2,680",25.443283582089553
93,322180,티라유텍,"10,450",50,0.48,"2,385","10,500","10,550","10,300",504,499,1.0100200400801602
94,170030,현대공업,"6,280",30,0.48,"4,866","6,230","6,340","6,220",306,19,16.105263157894736
95,333430,일승,"3,345",15,0.45,"4,001","3,360","3,360","3,315","2,049",697,2.9397417503586802
96,032980,바이온,"1,375",5,0.36,"5,946","1,380","1,385","1,360","3,260","2,339",1.393758016246259
97,095270,웨이브일렉트로,"5,160",10,0.19,"1,043","5,080","5,160","5,010","2,002",8,250.25
98,263770,유에스티,"3,290",5,0.15,"1,376","3,295","3,295","3,210",655,136,4.8161764705882355
