,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,22.10,에스아이리소스,547,99,22.10,"9,307,466",448,555,448,"54,363","25,878",2.100741942963135
1,094480,21.62,갤럭시아머니트리,"6,920","1,170",20.35,"15,294,128","5,700","7,070","5,690","86,158","166,452",0.5176146877177805
2,060570,19.52,드림어스컴퍼니,"3,460",555,19.10,"367,306","2,905","3,460","2,895","5,404","5,358",1.0085852930197834
3,322780,18.10,코퍼스코리아,"3,785",550,17.00,"12,440,415","3,210","3,870","3,205","112,858","112,248",1.0054343952676217
4,348340,13.15,뉴로메카,"22,800","2,650",13.15,"3,594,847","20,550","23,000","20,150","63,783","31,350",2.0345454545454547
5,062970,12.96,피피아이,"2,920",340,13.18,"1,199,437","2,600","3,170","2,585","9,545","6,386",1.4946758534293767
6,224060,12.67,더코디,"9,070",970,11.98,"889,294","8,060","9,530","8,050","3,552","13,816",0.25709322524609146
7,091440,12.13,텔레필드,"2,635",520,24.59,"4,810,041","2,365","2,745","2,350","64,659","20,557",3.145351948241475
8,198940,11.75,한주라이트메탈,"6,370","1,030",19.29,"20,623,944","5,850","6,860","5,700","94,959","138,759",0.6843447992562645
9,063170,10.56,서울옥션,"19,900","1,900",10.56,"916,025","18,250","19,900","18,000","28,410","49,493",0.5740205685652516
10,289220,9.95,자이언트스텝,"21,550","1,950",9.95,"1,391,493","19,600","22,450","19,600","28,643","46,516",0.6157666179379139
11,102370,9.66,케이옥션,"5,280",430,8.87,"702,099","4,815","5,280","4,815","38,256","57,342",0.6671549649471592
12,307280,8.86,원바이오젠,"1,965",250,14.58,"7,731,283","1,810","2,160","1,805","105,365","210,672",0.5001376547429179
13,219550,8.57,디와이디,"1,520",115,8.19,"882,534","1,400","1,555","1,400","59,914","44,165",1.3565945884750368
14,402030,8.18,코난테크놀로지,"47,600","1,850",4.04,"583,251","44,300","49,600","44,000","7,526","4,269",1.7629421410166315
