,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,935",345,15.13,"8,856,038","1,820","1,985","1,815","204,272","207,932",0.9823980916838198
1,066410,버킷스튜디오,"1,530",110,6.71,"4,041,631","1,505","1,550","1,475","604,117","282,575",2.137899672653278
2,031510,오스템,"1,865",120,6.05,"2,804,733","1,970","2,035","1,825","180,458","93,121",1.9378872649563472
3,032685,소프트센우,"23,400","1,450",5.84,"2,406","23,700","23,700","23,400",316,113,2.7964601769911503
4,380540,옵티코어,"3,145",185,5.56,"2,448,926","3,280","3,340","3,110","106,089","38,988",2.7210680209295166
5,096610,알에프세미,"2,950",170,5.45,"97,959","3,120","3,120","2,940","12,971","3,384",3.8330378250591015
6,086900,메디톡스,"129,700","6,100",4.49,"47,911","134,300","134,300","126,600","1,528",630,2.425396825396825
7,073570,어반리튬,"13,950",600,4.12,"503,826","13,750","14,650","13,700","28,700","20,784",1.3808698999230178
8,199800,툴젠,"53,000","2,100",3.81,"14,132","54,800","55,100","53,000","1,776",783,2.268199233716475
9,252500,세화피앤씨,"1,390",55,3.81,"428,157","1,440","1,440","1,380","194,240","36,302",5.350669384606909
10,050120,ES큐브,"4,425",175,3.80,"114,861","4,500","4,570","4,410","11,844","8,298",1.4273318872017353
11,263600,덕우전자,"7,100",270,3.66,"138,355","7,200","7,210","7,070","28,891","6,916",4.1774146905725855
12,236810,엔비티,"6,750",250,3.57,"279,274","6,860","6,860","6,590","34,060","6,311",5.396926002218349
13,114840,아이패밀리에스씨,"13,350",450,3.26,"30,308","13,650","13,900","13,200","16,106","8,705",1.8502010338885697
14,083470,이엠앤아이,"5,950",200,3.25,"61,644","6,200","6,200","5,930","10,199","6,384",1.5975877192982457
15,226330,신테카바이오,"9,490",310,3.16,"67,445","9,800","9,800","9,360","4,337","5,293",0.8193840921972416
16,016100,리더스코스메틱,"3,460",110,3.08,"64,905","3,510","3,555","3,400","5,037","8,692",0.5794983893235158
17,101670,하이드로리튬,"18,950",600,3.07,"582,870","18,800","19,500","18,650","27,979","71,973",0.38874300084754004
18,115440,우리넷,"9,120",280,2.98,"403,086","9,540","9,600","9,040","22,250","8,409",2.645974551076228
19,204620,글로벌텍스프리,"3,175",95,2.91,"106,318","3,270","3,270","3,170","12,241","13,424",0.9118742550655542
20,322510,제이엘케이,"3,830",110,2.79,"8,756","3,930","3,930","3,825","1,774","1,934",0.9172699069286453
21,027050,코리아나,"3,550",100,2.74,"320,892","3,650","3,655","3,530","55,135","9,052",6.090919133893062
22,230980,에이트원,851,24,2.74,"285,814",868,873,849,"60,001","20,414",2.9392083864014893
23,045510,정원엔시스,"1,430",40,2.72,"2,885","1,460","1,460","1,430","10,536","3,216",3.2761194029850746
24,195940,HK이노엔,"40,000","1,100",2.68,"216,563","41,250","41,250","39,800","27,061","7,790",3.4738125802310655
25,060230,소니드,"4,075",110,2.63,"894,350","4,235","4,255","4,050","33,479","23,249",1.4400189255451847
26,179530,애드바이오텍,"4,275",115,2.62,"7,844","4,390","4,500","4,275","4,992","2,050",2.435121951219512
27,060720,KH바텍,"15,050",400,2.59,"40,593","15,400","15,400","15,050","41,071","7,430",5.5277254374158815
28,093640,다믈멀티미디어,"6,010",160,2.59,"122,981","6,080","6,160","5,850","25,069","11,137",2.250965250965251
29,092870,엑시콘,"9,580",250,2.54,"4,613","9,730","9,740","9,550","2,012","1,122",1.7932263814616756
30,069920,아이에스이커머스,"7,000",180,2.51,"18,355","7,100","7,110","6,980","12,220","4,280",2.8551401869158877
31,052710,아모텍,"28,000",700,2.44,"11,493","28,400","28,950","27,900","1,798","1,577",1.140139505389981
32,087260,모바일어플라이언스,"2,995",75,2.44,"49,880","3,060","3,060","2,960","22,601","8,570",2.637222870478413
33,019590,엠벤처투자,"1,005",25,2.43,"206,999","1,020","1,020","1,000","114,066","123,374",0.9245546063189976
34,019990,에너토크,"10,250",250,2.38,"79,732","10,400","10,500","10,150","51,687","31,204",1.6564222535572362
35,051980,중앙디앤엠,"1,435",35,2.38,"162,802","1,510","1,510","1,425","83,237","15,367",5.416607015032212
36,099750,이지케어텍,"24,700",600,2.37,"16,646","24,850","25,050","24,600","6,700","2,257",2.968542312804608
37,054180,메디콕스,"2,065",50,2.36,"177,015","2,115","2,125","2,060","101,506","51,564",1.9685439453882554
38,033230,인성정보,"2,275",55,2.36,"308,496","2,280","2,290","2,250","130,744","30,804",4.244383846253733
39,084650,랩지노믹스,"6,650",160,2.35,"136,382","6,730","6,820","6,600","28,054","17,368",1.6152694610778444
40,053590,한국테크놀로지,460,11,2.34,"5,354,939",463,471,454,"246,520","655,654",0.37599099525054375
41,083650,비에이치아이,"6,670",160,2.34,"90,978","6,850","6,890","6,600","22,634","8,889",2.5462931713353583
42,090150,아이윈,"1,470",35,2.33,"108,473","1,495","1,500","1,460","48,666","85,655",0.5681629793940809
43,241710,코스메카코리아,"10,600",250,2.30,"70,224","10,850","11,000","10,450","15,115","13,250",1.140754716981132
44,291810,핀텔,"8,210",190,2.26,"174,797","8,180","8,320","8,120","16,759","11,692",1.4333732466643858
45,352480,씨앤씨인터내셔널,"31,100",700,2.20,"15,437","31,750","31,750","30,950","2,938","3,144",0.9344783715012722
46,288330,브릿지바이오테라퓨틱스,"11,150",250,2.19,"13,678","11,250","11,300","11,000","16,266","4,760",3.4172268907563024
47,200670,휴메딕스,"27,100",600,2.17,"7,240","27,700","27,700","26,950","2,507","1,262",1.9865293185419968
48,073010,케이에스피,"1,805",40,2.17,"29,399","1,820","1,830","1,805","41,480","17,783",2.3325648090873305
49,033130,디지틀조선,"2,495",55,2.16,"110,598","2,540","2,550","2,485","29,820","19,282",1.5465200705321025
50,035080,그래디언트,"16,150",350,2.12,"47,715","16,800","16,800","16,050","10,646","7,274",1.4635688754467968
51,174880,장원테크,841,18,2.10,"6,812",859,864,839,"11,450","2,830",4.045936395759718
52,136410,아셈스,"11,850",250,2.07,"31,593","12,150","12,150","11,850","16,264","13,719",1.185509147897077
53,238120,얼라인드,"8,080",170,2.06,262,"8,160","8,200","8,080",466,"1,732",0.2690531177829099
54,260930,씨티케이,"5,700",120,2.06,"24,450","5,870","5,930","5,700","2,126","7,105",0.2992258972554539
55,320000,윈텍,"2,850",60,2.06,"33,385","2,910","2,915","2,795","10,349",300,34.49666666666667
56,376290,씨유테크,"4,770",100,2.05,"104,322","4,895","4,905","4,750","19,568","2,810",6.963701067615658
57,014620,성광벤드,"11,950",250,2.05,"134,072","12,300","12,350","11,900","40,635","37,752",1.0763668150031787
58,317120,라닉스,"5,400",110,2.00,"9,622","5,510","5,520","5,400","2,610","1,253",2.083000798084597
59,099440,스맥,"1,960",40,2.00,"116,238","2,010","2,010","1,960","39,894","22,369",1.7834503106978408
60,207760,미스터블루,"3,435",70,2.00,"1,465,266","3,470","3,520","3,410","166,253","56,679",2.9332380599516577
61,023160,태광,"14,750",300,1.99,"42,824","15,250","15,250","14,700","22,781","13,219",1.7233527498297905
62,300080,플리토,"24,600",500,1.99,"37,665","24,800","24,950","24,100","3,753","2,760",1.3597826086956522
63,298380,에이비엘바이오,"19,850",400,1.98,"99,130","20,100","20,250","19,750","39,355","6,071",6.4824575852413115
64,217480,에스디생명공학,"1,510",30,1.95,"137,986","1,540","1,575","1,505","61,984","46,790",1.3247275058773242
65,142760,비엘,"4,275",85,1.95,"41,485","4,280","4,320","4,250","11,439","3,518",3.2515633882888006
66,073640,테라사이언스,"2,265",45,1.95,"231,865","2,310","2,310","2,240","45,102","35,351",1.2758337812225962
67,340440,세림B&G,"2,530",50,1.94,"380,546","2,550","2,565","2,500","71,777","21,592",3.324240459429418
68,019770,서연탑메탈,"4,615",90,1.91,"82,129","4,675","4,675","4,590","28,704","6,042",4.750744786494538
69,442770,IBKS제21호스팩,"2,060",40,1.90,"24,031","2,145","2,145","2,060","39,778","9,642",4.125492636382493
70,032750,삼진,"7,880",150,1.87,"77,807","7,880","7,950","7,760","19,553","6,305",3.1011895321173673
71,006140,피제이전자,"7,970",150,1.85,"33,469","8,000","8,060","7,920","7,949","10,241",0.7761937310809491
72,085810,알티캐스트,"1,870",35,1.84,"10,432","1,905","1,905","1,865","14,105","22,337",0.6314634910686305
73,203690,프로스테믹스,"1,065",20,1.84,"4,529","1,075","1,075","1,055","23,957","43,155",0.5551384544085274
74,036010,아비코전자,"10,900",200,1.80,"98,571","11,100","11,200","10,850","28,979","47,598",0.6088281020210933
75,187790,나노,"1,375",25,1.79,"684,344","1,375","1,395","1,350","227,577","108,811",2.091488911966621
76,144510,지씨셀,"46,750",850,1.79,"9,134","47,200","47,650","46,750","1,744","1,401",1.244825124910778
77,317690,퀀타매트릭스,"4,755",85,1.76,"19,394","4,770","4,805","4,565","1,132","2,062",0.5489815712900097
78,241770,메카로,"11,250",200,1.75,158,"11,400","11,400","11,250","5,480","1,912",2.8661087866108788
79,189330,씨이랩,"16,850",300,1.75,"36,073","16,950","17,150","16,650","6,012","3,170",1.8965299684542587
80,143240,사람인에이치알,"28,550",500,1.72,628,"29,000","29,000","28,500",920,"1,161",0.7924203273040482
81,189860,서전기전,"6,340",110,1.71,"97,212","6,420","6,440","6,300","22,954","6,387",3.593862533270706
82,094850,참좋은여행,"11,550",200,1.70,"26,614","11,800","11,800","11,550","18,874","26,586",0.7099225156097194
83,253590,네오셈,"3,760",65,1.70,"33,136","3,845","3,845","3,740","6,636","9,932",0.6681433749496577
84,060850,영림원소프트랩,"9,830",170,1.70,"11,485","10,100","10,100","9,790","3,462","2,397",1.444305381727159
85,049520,유아이엘,"3,500",60,1.69,"7,590","3,595","3,595","3,500","3,452","16,540",0.20870616686819832
86,086670,비엠티,"14,700",250,1.67,"26,469","14,950","15,050","14,450","9,451","3,694",2.5584731997834327
87,307870,비투엔,"2,075",35,1.66,"34,264","2,140","2,140","2,055","9,550","3,591",2.65942634363687
88,068790,DMS,"6,520",110,1.66,"25,530","6,600","6,660","6,520","12,128","1,731",7.006354708261121
89,276730,제주맥주,"1,485",25,1.66,"511,446","1,515","1,515","1,465","117,037","66,632",1.7564683635490455
90,226340,본느,"1,790",30,1.65,"48,702","1,810","1,820","1,760","12,061","11,936",1.0104725201072386
91,123860,아나패스,"18,700",300,1.58,"6,697","19,100","19,100","18,650","7,875","3,107",2.5345992919214675
92,052860,아이앤씨,"2,530",40,1.56,"5,735","2,570","2,570","2,510","9,525",848,11.232311320754716
93,125210,아모그린텍,"12,600",200,1.56,"20,555","12,850","12,850","12,600","25,360","12,898",1.9661963095053496
94,040160,누리플렉스,"5,710",90,1.55,"80,321","5,730","5,780","5,690","21,836","7,933",2.7525526282616917
95,051500,CJ프레시웨이,"32,350",500,1.52,"7,271","32,850","32,900","32,350","5,917","3,027",1.9547406673273868
96,123330,제닉,"5,180",80,1.52,"18,220","5,260","5,310","5,160","4,758","4,848",0.9814356435643564
97,068760,셀트리온제약,"65,100",900,1.36,"9,054","65,800","66,000","64,900","2,763","2,011",1.3739433117851816
98,037030,파워넷,"3,465",45,1.28,"108,506","3,455","3,490","3,440","30,520","8,465",3.605434140578854
99,079970,투비소프트,872,11,1.25,"8,848",874,883,868,"2,456","12,451",0.19725323267207454
