,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,094480,22.32,갤럭시아머니트리,"6,960","1,210",21.04,"13,991,194","5,700","7,070","5,690","93,520","126,262",0.7406820737830859
1,322780,17.63,코퍼스코리아,"3,770",535,16.54,"7,691,280","3,210","3,815","3,205","52,213","154,478",0.33799634899467884
2,062970,14.51,피피아이,"2,960",380,14.73,"1,115,266","2,600","3,170","2,585","14,350","21,357",0.6719108489019994
4,224060,13.29,더코디,"9,120","1,020",12.59,"786,970","8,060","9,530","8,050","6,277","7,674",0.8179567370341413
5,198940,12.81,한주라이트메탈,"6,430","1,090",20.41,"19,510,209","5,850","6,860","5,700","43,841","16,638",2.6349921865608845
6,289220,12.76,자이언트스텝,"22,100","2,500",12.76,"946,763","19,600","22,400","19,600","17,880","41,414",0.43173805959337425
7,402030,10.68,코난테크놀로지,"48,700","2,950",6.45,"325,037","44,300","48,700","44,000","4,355",713,6.107994389901823
8,348340,10.42,뉴로메카,"22,250","2,100",10.42,"2,892,611","20,550","22,900","20,150","69,747","19,398",3.595576863594185
9,425040,10.14,티이엠씨,"30,400","2,300",8.19,"1,086,484","27,700","30,800","27,600","3,476","20,035",0.17349638133266784
10,162300,8.96,신스틸,"7,780",430,5.85,"907,459","7,260","8,100","7,140","29,204","10,342",2.823825178882228
11,307280,8.86,원바이오젠,"1,965",250,14.58,"7,240,618","1,810","2,160","1,805","160,415","86,916",1.8456325647751852
12,219550,8.57,디와이디,"1,520",115,8.19,"780,024","1,400","1,555","1,400","40,182","79,987",0.5023566329528548
13,159580,8.27,제로투세븐,"8,380",640,8.27,"185,006","7,800","8,400","7,740","10,537","6,266",1.6816150654324928
14,214270,8.14,FSN,"4,120",240,6.19,"2,014,761","3,870","4,160","3,810","46,323","19,183",2.4147943491633215
15,227610,8.01,아우딘퓨쳐스,"2,360",110,4.89,"3,136,940","2,270","2,385","2,185","47,975","97,796",0.49056198617530367
16,239610,7.69,에이치엘사이언스,"19,600","1,500",8.29,"28,310","18,200","19,900","18,200","1,597","3,879",0.4117040474349059
17,065650,7.48,메디프론,"1,940",150,8.38,"5,801,671","1,830","1,960","1,805","107,654","143,857",0.7483403657799065
18,044480,7.32,블레이드 Ent,"1,540",105,7.32,"162,366","1,460","1,550","1,435","25,344","23,666",1.0709034057297389
19,086960,7.16,MDS테크,"1,945",335,14.69,"10,147,733","1,820","1,985","1,815","211,519","173,012",1.2225683767599935
20,065420,7.14,에스아이리소스,480,32,7.14,"2,878,529",448,502,448,"53,426","53,443",0.9996819040847258
21,066980,6.99,이엔코퍼레이션,"3,980",155,4.05,"204,362","3,825","4,035","3,720","33,786","22,231",1.519769690972066
22,328130,6.84,루닛,"38,250","1,750",4.79,"102,065","36,250","38,350","35,800","5,225","16,178",0.32296946470515514
