,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,198940,한주라이트메탈,"6,280",940,17.60,"21,361,263","5,850","6,860","5,700","169,046","85,219",1.983665614475645
1,094480,갤럭시아머니트리,"6,850","1,100",19.13,"15,681,541","5,700","7,070","5,690","103,988","81,547",1.2751909941506125
2,049080,기가레인,"1,765",205,13.14,"14,367,169","1,545","1,790","1,545","258,351","172,172",1.5005401575169017
3,322780,코퍼스코리아,"3,735",500,15.46,"13,301,524","3,210","3,870","3,205","54,325","159,723",0.34012008289350937
4,065650,메디프론,"1,970",180,10.06,"12,428,404","1,830","2,035","1,805","126,781","100,558",1.260774876190855
5,086960,MDS테크,"1,935",345,15.13,"10,987,382","1,820","1,985","1,815","297,640","187,232",1.5896855238420782
6,065420,에스아이리소스,540,92,20.54,"10,281,791",448,555,448,"90,874","122,433",0.7422345282726063
7,053590,한국테크놀로지,457,14,2.97,"9,339,282",463,471,454,"693,567","483,635",1.4340711486968478
8,050110,캠시스,"2,210",90,4.25,"8,594,831","2,285","2,295","2,180","378,780","265,634",1.4259469796788062
9,307280,원바이오젠,"1,965",250,14.58,"7,890,468","1,810","2,160","1,805","116,787","240,202",0.48620327890692
10,015710,코콤,"8,280",430,5.48,"7,750,917","8,460","8,940","8,180","57,704","28,519",2.0233528524843085
11,257720,실리콘투,"2,985",90,3.11,"7,619,917","2,955","3,035","2,880","168,535","190,127",0.8864338047725994
12,036030,케이티알파,"8,050",280,3.60,"7,106,648","8,030","8,630","7,780","43,034","73,026",0.5892969627256046
13,297570,알로이스,"2,030",25,1.25,"7,004,448","2,130","2,155","2,005","222,493","153,271",1.451631424078919
14,066410,버킷스튜디오,"1,570",70,4.27,"5,076,580","1,505","1,575","1,475","582,462","242,284",2.4040464908949826
15,091440,텔레필드,"2,610",495,23.40,"4,963,858","2,365","2,745","2,350","83,684","30,404",2.7524009998684384
16,056700,신화인터텍,"3,280",135,4.29,"4,785,368","3,265","3,570","3,250","73,622","37,251",1.9763764731148157
17,078890,가온미디어,"8,410",540,6.86,"4,536,385","8,330","8,890","8,200","55,979","27,480",2.0370815138282388
18,331520,밸로프,"1,810",15,0.84,"4,423,762","1,805","1,860","1,770","206,303","288,803",0.714338147456917
19,227610,아우딘퓨쳐스,"2,310",60,2.67,"3,768,948","2,270","2,385","2,185","102,182","57,304",1.78315649867374
20,090710,휴림로봇,"2,660",20,0.75,"3,766,585","2,660","2,710","2,640","665,012","600,878",1.106733812853857
21,348340,뉴로메카,"22,550","2,400",11.91,"3,701,882","20,550","23,000","20,150","42,434","33,372",1.2715450077909625
22,096040,이트론,164,7,4.46,"3,675,671",158,164,157,"1,989,887","1,381,771",1.4400989744320876
23,108860,셀바스AI,"11,500",150,1.32,"3,606,135","11,200","11,800","10,950","170,239","318,678",0.5342038044672052
24,192250,케이사인,"1,775",45,2.60,"3,515,460","1,840","1,840","1,765","400,496","356,531",1.1233132602775073
25,380540,옵티코어,"3,120",210,6.31,"3,439,473","3,280","3,340","3,090","131,618","52,600",2.5022433460076043
26,031510,오스템,"1,865",120,6.05,"3,380,206","1,970","2,035","1,825","164,236","90,679",1.8111800968250642
27,046390,삼화네트웍스,"3,530",20,0.56,"2,879,076","3,600","3,705","3,525","75,927","36,935",2.055692432651956
28,041190,우리기술투자,"4,770",270,6.00,"2,824,870","4,530","4,885","4,520","40,486","28,668",1.4122366401562718
29,366030,공구우먼,"13,200",300,2.33,"2,797,131","12,800","13,900","12,700","150,658","171,322",0.8793850176859948
30,207760,미스터블루,"3,400",105,3.00,"2,488,044","3,470","3,520","3,345","84,479","39,416",2.1432666937284353
31,214270,FSN,"4,000",120,3.09,"2,484,520","3,870","4,160","3,810","67,658","19,372",3.492566590956019
32,336060,웨이버스,"1,850",30,1.60,"2,308,237","1,850","1,910","1,830","184,860","68,732",2.689576907408485
33,362320,청담글로벌,"13,050",50,0.38,"2,265,700","13,100","13,300","12,850","202,023","282,282",0.7156779390821943
34,148780,비플라이소프트,"1,185",5,0.42,"2,188,414","1,160","1,255","1,160","167,005","218,936",0.7628028282237732
35,377030,맥스트,"15,200",550,3.75,"2,185,135","15,000","15,950","14,700","96,235","85,621",1.123964915149321
36,121800,비덴트,"4,310",65,1.49,"1,983,731","4,365","4,430","4,130","40,337","25,581",1.576834369258434
37,082660,코스나인,"1,000",15,1.48,"1,967,581","1,035","1,040",990,"156,264","254,699",0.6135241991527254
38,037950,엘컴텍,"1,290",50,4.03,"1,805,685","1,275","1,300","1,255","224,538","364,153",0.6166034606333052
39,335890,비올,"4,100",10,0.24,"1,756,406","4,160","4,190","3,980","26,889","63,504",0.42342214663643235
40,304100,솔트룩스,"23,950","1,350",5.97,"1,712,179","22,250","24,650","22,050","29,943","16,334",1.833170074690829
41,273060,와이즈버즈,"1,500",5,0.33,"1,711,192","1,470","1,515","1,465","168,069","151,164",1.1118321822656188
42,291230,엔피,"6,220",220,3.67,"1,690,936","5,990","6,420","5,990","34,002","21,566",1.576648428081239
43,900310,컬러레이,"1,410",20,1.40,"1,596,099","1,435","1,455","1,390","345,939","147,954",2.3381523987185204
44,900270,헝셩그룹,416,2,0.48,"1,560,973",416,425,406,"367,700","125,941",2.91962109241629
45,005160,동국산업,"4,290",215,5.28,"1,550,179","4,075","4,300","4,065","30,206","78,558",0.38450571552228924
46,159910,스킨앤스킨,229,1,0.43,"1,530,383",230,233,227,"992,403","689,356",1.4396088523201365
47,394280,오픈엣지테크놀로지,"13,050",550,4.40,"1,527,054","12,950","13,600","12,650","89,112","113,945",0.7820615209092106
48,044480,블레이드 Ent,"1,560",125,8.71,"1,507,839","1,460","1,700","1,435","57,468","22,580",2.5450841452612933
49,013720,CBI,378,5,1.34,"1,500,002",373,380,371,"239,359","188,815",1.267690596615735
50,242040,나무기술,"2,670",15,0.56,"1,482,644","2,670","2,800","2,655","74,530","54,000",1.3801851851851852
51,289220,자이언트스텝,"21,250","1,650",8.42,"1,466,942","19,600","22,450","19,600","28,872","29,356",0.9835127401553345
52,060230,소니드,"3,985",200,4.78,"1,432,952","4,235","4,255","3,960","42,100","11,624",3.6218169304886443
