,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,094480,18.80,갤럭시아머니트리,"6,760","1,010",17.57,"9,809,842","5,700","6,800","5,690","52,217","131,723",0.39641520463396673
1,062970,18.38,피피아이,"3,060",480,18.60,"751,775","2,600","3,170","2,585","6,836","9,774",0.6994065889093514
2,091440,16.81,텔레필드,"2,745",630,29.79,"3,398,091","2,365","2,745","2,350","39,768","51,706",0.7691177039415155
3,198940,14.91,한주라이트메탈,"6,550","1,210",22.66,"17,375,140","5,850","6,860","5,700","131,997","39,513",3.340596765621441
4,224060,14.66,더코디,"9,230","1,130",13.95,"452,590","8,060","9,300","8,050","7,551","2,251",3.354509107063527
5,065370,11.07,위세아이텍,"15,550","2,450",18.70,"885,656","14,550","15,700","14,000","25,099","33,432",0.7507477865518066
6,307280,10.25,원바이오젠,"1,990",275,16.03,"6,631,881","1,810","2,160","1,805","127,748","66,856",1.9107933468948186
7,289220,9.18,자이언트스텝,"21,400","1,800",9.18,"307,551","19,600","21,450","19,600","15,071","22,557",0.6681296271667332
8,219550,8.93,디와이디,"1,525",120,8.54,"471,182","1,400","1,530","1,400","46,205","54,026",0.8552363676748233
9,322780,8.58,코퍼스코리아,"3,480",245,7.57,"3,075,260","3,210","3,510","3,205","64,818","147,301",0.44003774584015043
10,227610,8.24,아우딘퓨쳐스,"2,365",115,5.11,"2,042,918","2,270","2,375","2,185","122,648","25,020",4.901998401278977
11,425040,8.15,티이엠씨,"29,850","1,750",6.23,"697,247","27,700","29,950","27,600","11,981","15,497",0.7731173775569465
12,065420,8.04,에스아이리소스,484,36,8.04,"606,736",448,491,448,"18,269","24,510",0.7453692370461036
13,239610,7.97,에이치엘사이언스,"19,650","1,550",8.56,"22,831","18,200","19,900","18,200","6,505","2,024",3.213932806324111
14,304100,7.94,솔트룩스,"23,800","1,200",5.31,"1,214,001","22,250","24,650","22,050","17,801","16,120",1.1042803970223325
15,348340,7.94,뉴로메카,"21,750","1,600",7.94,"2,109,954","20,550","22,800","20,150","19,983","7,745",2.5801162040025822
16,066980,7.80,이엔코퍼레이션,"4,010",185,4.84,"175,520","3,825","4,035","3,720","16,174","11,142",1.4516244839346617
17,148780,7.76,비플라이소프트,"1,250",70,5.93,"1,126,503","1,160","1,250","1,160","87,899","114,832",0.765457363801031
18,036030,7.71,케이티알파,"8,380",610,7.85,"4,700,918","8,030","8,630","7,780","28,201","41,649",0.6771110951043242
19,063170,7.50,서울옥션,"19,350","1,350",7.50,"515,523","18,250","19,600","18,000","32,085","34,117",0.9404402497288742
20,377030,7.48,맥스트,"15,800","1,150",7.85,"1,221,163","15,000","15,800","14,700","82,762","107,952",0.7666555506150882
