,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,915",365,16.01,"13,289,548","1,820","1,985","1,815","214,298","268,741",0.797414611093953
1,031510,오스템,"1,840",145,7.30,"4,054,179","1,970","2,035","1,810","121,952","60,375",2.0199089026915114
2,086900,메디톡스,"126,100","9,700",7.14,"107,912","134,300","134,300","126,100","5,135","1,025",5.009756097560976
3,032685,소프트센우,"23,300","1,550",6.24,"4,313","23,700","23,700","23,150",176,119,1.4789915966386555
4,066410,버킷스튜디오,"1,545",95,5.79,"5,982,234","1,505","1,575","1,475","512,857","250,586",2.0466306976447206
5,226330,신테카바이오,"9,240",560,5.71,"160,855","9,800","9,800","9,200","10,812","4,334",2.4946931241347485
6,101670,하이드로리튬,"18,450","1,100",5.63,"1,103,679","18,800","19,500","18,300","67,942","29,806",2.2794739314232033
7,073570,어반리튬,"13,750",800,5.50,"937,681","13,750","14,650","13,500","63,594","29,170",2.180116558107645
8,380540,옵티코어,"3,150",180,5.41,"3,988,129","3,280","3,340","3,090","57,281","191,378",0.2993081754433634
9,236810,엔비티,"6,640",360,5.14,"471,106","6,860","6,860","6,590","44,543","9,357",4.760393288447152
10,060720,KH바텍,"14,700",750,4.85,"318,385","15,400","15,400","14,450","81,017","22,656",3.575962217514124
11,900100,애머릿지,"2,240",110,4.68,"202,776","2,350","2,350","2,145","18,555","1,220",15.209016393442623
12,123330,제닉,"5,020",240,4.56,"37,758","5,260","5,310","5,020","8,407",552,15.230072463768115
13,252500,세화피앤씨,"1,380",65,4.50,"913,251","1,440","1,440","1,365","254,241","72,682",3.4979912495528467
14,082920,비츠로셀,"16,300",750,4.40,"361,360","16,900","17,250","16,300","33,654","17,279",1.9476821575322647
15,351330,이삭엔지니어링,"9,660",440,4.36,"133,140","10,000","10,150","9,590","12,481","7,059",1.7680974642300609
16,096610,알에프세미,"2,985",135,4.33,"142,345","3,120","3,120","2,935","19,615","1,320",14.859848484848484
17,314140,알피바이오,"14,100",600,4.08,"236,550","14,600","14,600","14,100","41,666","33,071",1.2598953766139518
18,263600,덕우전자,"7,070",300,4.07,"238,918","7,200","7,210","7,040","48,725","16,394",2.9721239477857755
19,035080,그래디언트,"15,850",650,3.94,"113,534","16,800","16,800","15,800","24,891","9,966",2.4975918121613487
20,083470,이엠앤아이,"5,910",240,3.90,"258,749","6,200","6,200","5,880","16,167","35,006",0.4618351139804605
21,115440,우리넷,"9,050",350,3.72,"603,763","9,540","9,600","8,990","35,768","7,505",4.765889407061959
22,298870,다올인베스트먼트,"3,280",125,3.67,"2,027,711","3,400","3,440","3,270","218,044","28,608",7.621784116331096
23,376290,씨유테크,"4,695",175,3.59,"226,965","4,895","4,905","4,685","16,712","3,918",4.265441551812149
24,207760,미스터블루,"3,380",125,3.57,"3,270,838","3,470","3,520","3,345","189,891","78,879",2.407370783098163
25,187790,나노,"1,350",50,3.57,"1,336,542","1,375","1,395","1,335","213,138","93,357",2.2830425142196087
26,099750,이지케어텍,"24,400",900,3.56,"46,308","24,850","25,050","24,300","11,770","2,027",5.806610754810064
27,288330,브릿지바이오테라퓨틱스,"11,000",400,3.51,"58,320","11,250","11,300","10,850","23,552","8,212",2.8679980516317585
28,095660,네오위즈,"39,200","1,400",3.45,"153,855","40,700","40,900","38,900","14,683","5,558",2.6417776178481467
29,084650,랩지노믹스,"6,580",230,3.38,"410,328","6,730","6,820","6,550","60,748","20,260",2.998420533070089
30,050120,ES큐브,"4,445",155,3.37,"318,191","4,500","4,780","4,410","6,064","2,958",2.050033806626099
31,060230,소니드,"4,045",140,3.35,"1,820,081","4,235","4,255","3,950","51,704","18,898",2.7359508942745263
32,320000,윈텍,"2,815",95,3.26,"91,954","2,910","2,915","2,785","18,683","15,743",1.1867496665184527
33,114840,아이패밀리에스씨,"13,350",450,3.26,"88,674","13,650","13,900","13,100","18,113","24,279",0.7460356686848717
34,203690,프로스테믹스,"1,050",35,3.23,"40,546","1,075","1,075","1,035","57,898","80,033",0.7234265865330551
35,016100,리더스코스메틱,"3,455",115,3.22,"119,275","3,510","3,555","3,400","12,482","3,509",3.5571387859789114
36,417180,핑거스토리,"10,550",350,3.21,"1,700,447","10,850","11,200","10,500","313,187","131,146",2.3880789349274854
37,284620,카이노스메드,"5,420",180,3.21,"154,452","5,540","5,650","5,400","20,355","16,803",1.2113908230673094
38,195940,HK이노엔,"39,800","1,300",3.16,"375,011","41,250","41,250","39,600","35,094","14,650",2.395494880546075
39,239890,피엔에이치테크,"13,850",450,3.15,"47,322","14,150","14,650","13,700","12,012","7,205",1.667175572519084
