,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,21.43,에스아이리소스,544,96,21.43,"22,285,507",448,569,448,"154,170","124,245",1.2408547627671134
1,049080,19.09,기가레인,"1,840",280,17.95,"57,802,789","1,545","1,920","1,545","616,565","350,432",1.7594426308099718
2,094480,16.17,갤럭시아머니트리,"6,610",860,14.96,"18,567,056","5,700","7,070","5,690","80,610","21,522",3.7454697518817954
3,402030,15.68,코난테크놀로지,"50,900","5,150",11.26,"1,589,400","44,300","54,200","44,000","4,202","4,021",1.0450136781895052
4,000440,15.63,중앙에너비스,"22,200","3,200",16.84,"234,282","19,250","22,600","19,200","4,402","4,621",0.9526076606795066
5,348340,15.14,뉴로메카,"23,200","3,050",15.14,"6,102,546","20,550","23,600","20,150","52,265","22,592",2.3134295325779037
6,108230,14.70,톱텍,"9,600","1,400",17.07,"4,764,894","8,370","10,200","8,370","34,799","129,026",0.26970533070853936
7,062970,13.54,피피아이,"2,935",355,13.76,"2,205,967","2,600","3,220","2,585","14,781","5,714",2.586804340217011
8,159580,10.72,제로투세븐,"8,570",830,10.72,"872,317","7,800","8,700","7,740","41,459","10,478",3.9567665585035314
9,091440,10.64,텔레필드,"2,600",485,22.93,"5,980,022","2,365","2,745","2,350","36,654","19,695",1.861081492764661
10,294140,10.49,레몬,"3,845",370,10.65,"3,199,721","3,530","4,090","3,480","15,095","8,196",1.841752074182528
11,198940,10.35,한주라이트메탈,"6,290",950,17.79,"26,792,819","5,850","6,860","5,700","29,319","120,383",0.2435476769975827
12,391710,9.74,코닉오토메이션,"4,280",435,11.31,"2,905,729","3,900","4,460","3,900","6,760","25,309",0.2670986605555336
13,063170,9.72,서울옥션,"19,750","1,750",9.72,"1,393,633","18,250","20,050","18,000","18,976","62,926",0.3015605632012205
14,322780,9.67,코퍼스코리아,"3,515",280,8.66,"20,074,554","3,210","3,870","3,205","182,117","40,380",4.510079247152055
15,046210,9.04,파나진,"4,040",45,1.13,"363,184","3,825","4,045","3,705","5,946","12,921",0.4601811005340144
16,300080,8.71,플리토,"26,200","1,100",4.38,"147,657","24,800","26,500","24,100","7,756","3,737",2.0754616002140756
17,377480,8.70,마인즈랩,"21,250",950,4.68,"477,314","19,900","21,650","19,550","14,738","14,461",1.0191549685360626
18,035290,8.70,골드앤에스,"7,500",600,8.70,"227,848","6,960","7,820","6,900","7,215","13,594",0.5307488597910843
19,289220,8.67,자이언트스텝,"21,300","1,700",8.67,"1,898,503","19,600","22,450","19,600","34,302","30,180",1.1365805168986083
20,185490,8.21,아이진,"5,930",430,7.82,"391,899","5,500","6,310","5,480","8,391","7,990",1.0501877346683355
21,224060,8.20,더코디,"8,710",610,7.53,"1,385,183","8,060","9,530","8,050","8,069","4,758",1.6958806221101304
22,102370,8.00,케이옥션,"5,200",350,7.22,"1,185,020","4,815","5,290","4,815","49,326","37,691",1.3086943832745217
23,219550,7.86,디와이디,"1,510",105,7.47,"1,211,184","1,400","1,555","1,400","46,487","119,780",0.3881031891801636
