,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,기가레인,"1,890",330,21.15,"46,657,197","1,545","1,920","1,545","434,217","817,505",0.5311490449599696
1,198940,한주라이트메탈,"6,310",970,18.16,"24,882,653","5,850","6,860","5,700","82,506","129,216",0.6385122585438335
2,065420,에스아이리소스,533,85,18.97,"18,069,983",448,569,448,"113,083","187,157",0.6042146433208483
3,094480,갤럭시아머니트리,"6,650",900,15.65,"17,702,124","5,700","7,070","5,690","106,831","45,496",2.3481404958677685
4,322780,코퍼스코리아,"3,645",410,12.67,"16,860,662","3,210","3,870","3,205","66,906","48,901",1.368192879491217
5,096040,이트론,164,7,4.46,"16,744,621",158,172,157,"2,707,544","3,144,526",0.8610340636394802
6,053590,한국테크놀로지,465,6,1.27,"15,161,330",463,476,454,"398,367","740,724",0.5378076044518606
7,065650,메디프론,"1,890",100,5.59,"14,923,843","1,830","2,035","1,805","249,623","79,092",3.1561093410205836
8,086960,MDS테크,"1,900",380,16.67,"12,611,315","1,820","1,985","1,815","321,166","160,192",2.0048816420295643
9,257720,실리콘투,"2,955",60,2.07,"10,718,309","2,955","3,035","2,880","318,339","304,992",1.0437618035882907
10,050110,캠시스,"2,190",70,3.30,"10,097,666","2,285","2,295","2,180","284,527","304,180",0.9353902294693931
11,307280,원바이오젠,"1,970",255,14.87,"8,429,229","1,810","2,160","1,805","106,266","84,965",1.2507032307420702
12,015710,코콤,"8,040",190,2.42,"8,328,007","8,460","8,940","8,030","59,949","23,886",2.509796533534288
13,297570,알로이스,"1,980",25,1.25,"7,729,523","2,130","2,155","1,965","161,013","134,889",1.193670351177635
14,036030,케이티알파,"7,890",120,1.54,"7,591,939","8,030","8,630","7,780","61,832","25,991",2.3789773383094146
15,108860,셀바스AI,"11,650",300,2.64,"6,660,559","11,200","12,200","10,950","249,107","323,244",0.7706469416292336
16,041190,우리기술투자,"4,785",285,6.33,"6,198,803","4,530","4,920","4,520","69,511","21,550",3.225568445475638
17,066410,버킷스튜디오,"1,540",100,6.10,"5,893,247","1,505","1,575","1,475","462,416","234,973",1.9679537649006482
18,090710,휴림로봇,"2,680",0,0.00,"5,874,680","2,660","2,710","2,640","718,385","836,457",0.8588427139709512
19,091440,텔레필드,"2,620",505,23.88,"5,649,735","2,365","2,745","2,350","91,750","32,805",2.796829751562262
20,348340,뉴로메카,"22,750","2,600",12.90,"5,088,996","20,550","23,500","20,150","43,358","28,184",1.5383905762134544
21,331520,밸로프,"1,820",25,1.39,"5,049,934","1,805","1,860","1,770","265,411","221,116",1.2003247164384305
22,056700,신화인터텍,"3,275",130,4.13,"5,049,787","3,265","3,570","3,240","38,278","47,644",0.8034170094870288
23,078890,가온미디어,"8,280",410,5.21,"4,967,909","8,330","8,890","8,200","73,156","15,538",4.708199253443172
24,099430,바이오플러스,"8,110",510,6.71,"4,675,402","7,620","8,210","7,500","50,491","218,729",0.2308381604634045
25,227610,아우딘퓨쳐스,"2,270",20,0.89,"4,366,932","2,270","2,385","2,185","73,263","50,206",1.459247898657531
26,273060,와이즈버즈,"1,505",0,0.00,"4,364,331","1,470","1,590","1,465","130,040","158,031",0.8228765242262595
27,031510,오스템,"1,835",150,7.56,"4,002,759","1,970","2,035","1,810","119,987","47,906",2.504634075063666
28,214270,FSN,"4,040",160,4.12,"3,971,912","3,870","4,190","3,810","36,321","40,088",0.9060317301935742
29,192250,케이사인,"1,765",35,2.02,"3,926,021","1,840","1,840","1,755","404,313","259,147",1.560168552983442
30,380540,옵티코어,"3,150",180,5.41,"3,905,585","3,280","3,340","3,090","113,224","84,464",1.3405000947149082
31,046390,삼화네트웍스,"3,455",95,2.68,"3,525,779","3,600","3,705","3,440","86,094","11,222",7.671894492960257
32,184230,SGA솔루션즈,973,13,1.35,"3,223,675",959,"1,040",947,"82,624","359,526",0.22981369914832306
33,207760,미스터블루,"3,385",120,3.42,"3,111,272","3,470","3,520","3,345","182,467","68,438",2.6661649960548233
34,366030,공구우먼,"13,150",250,1.94,"3,008,364","12,800","13,900","12,700","145,431","156,249",0.9307643568918841
35,041460,한국전자인증,"5,970",230,4.01,"2,987,108","5,700","6,190","5,690","94,819","28,999",3.2697334390841064
36,037950,엘컴텍,"1,305",65,5.24,"2,960,868","1,275","1,320","1,255","242,888","624,316",0.38904657256901953
37,362320,청담글로벌,"13,150",50,0.38,"2,897,069","13,100","13,300","12,850","282,910","298,643",0.9473183700940588
38,336060,웨이버스,"1,850",30,1.60,"2,640,730","1,850","1,910","1,830","218,637","95,081",2.29948149472555
39,148780,비플라이소프트,"1,155",25,2.12,"2,636,812","1,160","1,255","1,155","203,272","310,870",0.653881043523016
40,121800,비덴트,"4,340",35,0.80,"2,628,495","4,365","4,430","4,130","42,068","13,125",3.2051809523809522
41,377030,맥스트,"15,100",450,3.07,"2,387,683","15,000","15,950","14,700","88,815","82,282",1.0793976811453294
42,046310,백금T&A,"3,445",285,9.02,"2,373,056","3,100","3,670","3,100","14,654","14,701",0.9968029385756071
43,082660,코스나인,"1,015",0,0.00,"2,237,467","1,035","1,040",990,"167,314","313,478",0.5337344247443202
44,304100,솔트룩스,"23,600","1,000",4.42,"2,204,082","22,250","24,650","22,050","34,596","11,156",3.1011115095016133
45,005160,동국산업,"4,255",180,4.42,"2,140,981","4,075","4,315","4,065","25,477","14,794",1.722117074489658
46,335890,비올,"4,085",5,0.12,"2,130,249","4,160","4,190","3,980","30,065","71,048",0.4231646211012273
47,159910,스킨앤스킨,227,3,1.30,"2,077,292",230,233,226,"1,299,916","951,370",1.3663621934683667
48,900270,헝셩그룹,414,4,0.96,"2,051,773",416,425,406,"264,468","177,673",1.4885097904577511
49,291230,엔피,"6,220",220,3.67,"1,902,687","5,990","6,420","5,990","29,832","19,175",1.5557757496740547
50,013720,CBI,376,3,0.80,"1,885,123",373,380,371,"197,076","270,092",0.7296624853753536
51,900310,컬러레이,"1,405",25,1.75,"1,879,164","1,435","1,455","1,390","289,466","244,478",1.1840165577270756
52,062970,피피아이,"3,130",550,21.32,"1,856,191","2,600","3,220","2,585","13,725","9,480",1.4477848101265822
53,242040,나무기술,"2,640",15,0.56,"1,804,913","2,670","2,800","2,610","86,136","39,955",2.1558253034663997
54,030350,드래곤플라이,832,15,1.84,"1,795,728",829,869,812,"106,845","13,854",7.712213079255089
55,060230,소니드,"4,020",165,3.94,"1,773,109","4,235","4,255","3,950","40,883","23,530",1.7374840628984276
56,289220,자이언트스텝,"21,100","1,500",7.65,"1,767,764","19,600","22,450","19,600","37,080","27,703",1.3384831967656932
57,394280,오픈엣지테크놀로지,"12,950",450,3.60,"1,745,754","12,950","13,600","12,650","88,444","95,995",0.9213396531069327
58,044480,블레이드 Ent,"1,530",95,6.62,"1,717,109","1,460","1,700","1,435","44,654","53,677",0.8319019319261509
59,310200,애니플러스,"4,615",340,7.95,"1,620,613","4,285","4,615","4,285","25,027","99,795",0.25078410742021146
60,425040,티이엠씨,"29,050",950,3.38,"1,606,584","27,700","30,800","27,600","24,258","6,476",3.745830759728227
61,417180,핑거스토리,"10,650",250,2.29,"1,581,898","10,850","11,200","10,550","296,323","128,091",2.3133787697808588
62,298870,다올인베스트먼트,"3,340",65,1.91,"1,545,474","3,400","3,440","3,310","200,428","29,123",6.882120660646224
