,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,22.99,에스아이리소스,551,103,22.99,"19,566,466",448,569,448,"123,741","192,844",0.6416637281948103
1,049080,21.04,기가레인,"1,870",310,19.87,"49,729,355","1,545","1,920","1,545","583,337","428,942",1.3599437686213987
2,062970,19.54,피피아이,"3,090",510,19.77,"1,978,536","2,600","3,220","2,585","15,280","9,807",1.5580707657795452
3,094480,17.40,갤럭시아머니트리,"6,680",930,16.17,"17,834,552","5,700","7,070","5,690","60,133","59,483",1.0109274918884388
4,348340,15.38,뉴로메카,"23,250","3,100",15.38,"5,334,133","20,550","23,500","20,150","47,193","39,753",1.1871556863632933
5,294140,15.09,레몬,"4,005",530,15.25,"1,870,809","3,530","4,090","3,480","16,953","7,804",2.172347514095336
6,322780,13.42,코퍼스코리아,"3,635",400,12.36,"17,034,091","3,210","3,870","3,205","72,106","41,395",1.7419011957965937
7,402030,13.18,코난테크놀로지,"49,800","4,050",8.85,"1,419,009","44,300","54,200","44,000","9,381","10,302",0.9105998835177636
8,224060,12.17,더코디,"9,030",930,11.48,"1,226,429","8,060","9,530","8,050","11,332","8,793",1.2887524166950983
9,091440,11.70,텔레필드,"2,625",510,24.11,"5,711,388","2,365","2,745","2,350","73,609","30,799",2.389980194162148
10,159580,10.59,제로투세븐,"8,560",820,10.59,"789,921","7,800","8,700","7,740","11,639","10,832",1.0745014771048744
11,060570,10.54,드림어스컴퍼니,"3,200",295,10.15,"1,354,880","2,905","3,570","2,895","6,565","11,825",0.5551797040169133
12,046310,10.48,백금T&A,"3,425",265,8.39,"2,500,664","3,100","3,670","3,100","11,737","24,852",0.4722758731691614
13,277810,10.02,레인보우로보틱스,"67,000","5,300",8.59,"2,123,407","61,100","67,800","60,900","28,859","24,495",1.1781588079199836
14,035290,9.86,골드앤에스,"7,580",680,9.86,"128,250","6,960","7,580","6,900","4,931","15,270",0.322920759659463
15,063170,9.17,서울옥션,"19,650","1,650",9.17,"1,318,981","18,250","20,050","18,000","31,557","39,684",0.7952071363773813
16,198940,9.12,한주라이트메탈,"6,220",880,16.48,"25,206,418","5,850","6,860","5,700","70,978","57,264",1.2394872869516624
17,099430,8.53,바이오플러스,"8,140",540,7.11,"4,876,037","7,620","8,210","7,500","34,950","171,208",0.20413765711882623
18,377480,8.44,마인즈랩,"21,200",900,4.43,"445,775","19,900","21,650","19,550","19,293","8,230",2.344228432563791
19,294570,8.41,쿠콘,"34,800","2,600",8.07,"195,446","32,450","34,950","32,100","3,627","14,492",0.2502760143527463
20,046210,7.96,파나진,"4,000",5,0.13,"348,965","3,825","4,045","3,705","5,404","13,650",0.3958974358974359
21,310200,7.93,애니플러스,"4,625",350,8.19,"1,925,600","4,285","4,655","4,285","15,746","123,459",0.1275403170283252
22,289220,7.91,자이언트스텝,"21,150","1,550",7.91,"1,792,135","19,600","22,450","19,600","38,892","32,831",1.1846121044135116
23,219550,7.86,디와이디,"1,510",105,7.47,"1,150,365","1,400","1,555","1,400","46,335","82,723",0.5601223359887818
24,185490,7.66,아이진,"5,900",400,7.27,"365,893","5,500","6,310","5,480","6,210","7,482",0.8299919807538091
25,066980,7.66,이엔코퍼레이션,"4,005",180,4.71,"282,998","3,825","4,035","3,720","27,861","39,227",0.7102505927040049
26,307870,7.56,비투엔,"2,205",95,4.50,"1,554,253","2,140","2,305","2,050","44,706","23,073",1.9375893901963335
27,044480,7.32,블레이드 Ent,"1,540",105,7.32,"1,735,671","1,460","1,700","1,435","67,028","57,847",1.1587117741628779
28,222110,7.28,팬젠,"6,340",410,6.91,"211,573","5,910","7,200","5,910","2,527","6,890",0.3667634252539913
29,102370,7.17,케이옥션,"5,160",310,6.39,"1,109,924","4,815","5,290","4,815","36,616","68,306",0.5360583257693321
30,300080,7.05,플리토,"25,800",700,2.79,"137,938","24,800","26,500","24,100","3,777","3,694",1.0224688684353005
31,357880,6.90,비트나인,"9,300",560,6.41,"775,875","8,740","9,310","8,700","23,851","23,995",0.9939987497395291
32,304100,6.80,솔트룩스,"23,550",950,4.20,"2,229,609","22,250","24,650","22,050","31,641","7,771",4.071676746879423
33,294630,6.63,서남,"2,170",70,3.33,"10,081","2,085","2,200","2,035","10,792","5,594",1.9292098677154095
34,368970,6.52,오에스피,"7,030",480,7.33,"1,285,699","6,740","7,200","6,600","7,307","25,363",0.28809683397074476
35,301300,6.45,바이브컴퍼니,"28,900","1,000",3.58,"86,224","27,750","29,150","27,150","4,203","2,598",1.617782909930716
36,051980,6.32,중앙디앤엠,"1,515",45,3.06,"567,860","1,510","1,530","1,425","33,668","62,157",0.5416606335569606
37,232680,6.32,라온테크,"10,100",500,5.21,"197,801","9,600","10,150","9,500","11,645","55,306",0.21055581672874552
38,391710,6.28,코닉오토메이션,"4,145",300,7.80,"1,220,606","3,900","4,285","3,900","6,293","12,765",0.49298864081472776
39,016670,6.25,디모아,493,15,3.14,"715,093",481,515,464,"13,951","31,138",0.4480377673582118
40,179290,6.19,엠아이텍,"11,150",550,5.19,"267,212","10,650","11,200","10,500","39,172","66,694",0.587339190931718
41,293580,6.17,나우IB,"12,900",550,4.45,"167,257","12,150","13,250","12,150","10,435","26,116",0.3995634859856027
42,041830,6.11,인바디,"21,700","1,200",5.85,"130,440","20,550","21,800","20,450","3,608","21,966",0.16425384685422925
43,239610,6.04,에이치엘사이언스,"19,300","1,200",6.63,"71,291","18,200","20,300","18,200","11,896",786,15.134860050890586
