,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,890",390,17.11,"11,985,629","1,820","1,985","1,815","306,373","221,773",1.381471143917429
1,031510,오스템,"1,835",150,7.56,"3,949,737","1,970","2,035","1,810","122,113","73,503",1.6613335510115232
2,032685,소프트센우,"23,150","1,700",6.84,"4,069","23,700","23,700","23,150",151,374,0.4037433155080214
3,086900,메디톡스,"126,800","9,000",6.63,"89,146","134,300","134,300","126,600","5,389",756,7.128306878306878
4,380540,옵티코어,"3,140",190,5.71,"3,697,210","3,280","3,340","3,090","113,641","42,718",2.6602603118123507
5,236810,엔비티,"6,620",380,5.43,"434,635","6,860","6,860","6,590","50,293","9,098",5.527918223785448
6,101670,하이드로리튬,"18,500","1,050",5.37,"975,528","18,800","19,500","18,300","64,136","29,429",2.179346902715009
7,226330,신테카바이오,"9,280",520,5.31,"141,748","9,800","9,800","9,200","4,960","6,296",0.7878017789072427
8,060720,KH바텍,"14,650",800,5.18,"286,503","15,400","15,400","14,450","46,835","16,622",2.8176513054987367
9,066410,버킷스튜디오,"1,555",85,5.18,"5,768,522","1,505","1,575","1,475","507,942","191,768",2.648731800926119
10,900100,애머릿지,"2,230",120,5.11,"197,898","2,350","2,350","2,145","91,139",990,92.05959595959595
11,073570,어반리튬,"13,850",700,4.81,"773,089","13,750","14,650","13,700","131,448","32,213",4.080588582249402
12,252500,세화피앤씨,"1,385",60,4.15,"847,965","1,440","1,440","1,365","252,358","65,618",3.8458654637447043
13,060230,소니드,"4,015",170,4.06,"1,706,955","4,235","4,255","3,950","89,281","16,847",5.299519202231852
14,239890,피엔에이치테크,"13,750",550,3.85,"36,209","14,150","14,650","13,750","11,587","8,651",1.3393827303201942
15,263600,덕우전자,"7,090",280,3.80,"228,261","7,200","7,210","7,040","47,895","7,081",6.763875158875865
16,314140,알피바이오,"14,150",550,3.74,"192,290","14,600","14,600","14,150","40,786","15,058",2.708593438703679
