,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,26.86,기가레인,"1,960",400,25.64,"85,952,049","1,545","1,970","1,545","356,483","566,629",0.6291294656644824
1,065420,22.10,에스아이리소스,547,99,22.10,"32,052,383",448,576,448,"140,176","122,836",1.1411638281936891
2,063170,18.06,서울옥션,"21,250","3,250",18.06,"3,277,537","18,250","22,300","18,000","23,563","27,242",0.8649511783275824
3,094480,17.75,갤럭시아머니트리,"6,700",950,16.52,"20,809,927","5,700","7,070","5,690","31,636","90,312",0.3502967490477456
4,073570,15.93,어반리튬,"15,650","1,100",7.56,"2,405,848","13,750","15,950","13,500","31,696","64,374",0.4923726970516047
5,391710,15.64,코닉오토메이션,"4,510",665,17.30,"11,703,006","3,900","4,900","3,900","24,348","8,664",2.8102493074792245
6,062970,14.51,피피아이,"2,960",380,14.73,"2,965,305","2,600","3,220","2,585","8,103","11,307",0.7166357123905546
7,402030,14.32,코난테크놀로지,"50,300","4,550",9.95,"1,765,135","44,300","54,200","44,000","2,716","4,933",0.5505777417393067
8,053290,14.03,NE능률,"5,650",700,14.14,"7,290,280","4,960","5,890","4,955","44,196","69,407",0.6367657440892129
9,091440,13.62,텔레필드,"2,670",555,26.24,"7,159,438","2,365","2,745","2,350","38,033","347,944",0.10930781964913894
10,102370,12.98,케이옥션,"5,440",590,12.16,"4,129,274","4,815","5,670","4,815","32,631","6,128",5.324902088772846
11,090360,11.50,로보스타,"28,600","2,550",9.79,"4,023,847","26,150","30,650","25,650","33,344","39,925",0.8351659361302443
12,289220,10.97,자이언트스텝,"21,750","2,150",10.97,"2,176,389","19,600","22,450","19,600","50,937","53,525",0.9516487622606259
13,348340,10.92,뉴로메카,"22,350","2,200",10.92,"7,007,516","20,550","23,600","20,150","66,423","18,286",3.6324510554522584
14,219550,10.71,디와이디,"1,550",145,10.32,"1,881,698","1,400","1,605","1,400","25,019","140,433",0.1781561313936183
15,046210,10.53,파나진,"4,095",100,2.50,"1,020,682","3,825","4,350","3,705","6,030","4,870",1.2381930184804928
16,159580,10.34,제로투세븐,"8,540",800,10.34,"968,792","7,800","8,700","7,740","22,606","13,271",1.7034134579157563
17,277810,10.18,레인보우로보틱스,"67,100","5,400",8.75,"4,286,779","61,100","68,500","60,900","36,281","9,039",4.013828963380905
18,322780,9.83,코퍼스코리아,"3,520",285,8.81,"22,208,036","3,210","3,870","3,205","99,571","38,471",2.588209300512074
19,222110,9.31,팬젠,"6,460",530,8.94,"241,508","5,910","7,200","5,910","2,697","2,420",1.1144628099173555
20,048260,9.09,오스템임플란트,"162,000","12,300",8.22,"513,608","150,200","162,000","148,500","4,907","19,894",0.2466572836030964
21,041830,8.31,인바디,"22,150","1,650",8.05,"246,788","20,550","22,200","20,450","18,927","15,905",1.190003143665514
22,377480,8.18,마인즈랩,"21,150",850,4.19,"674,555","19,900","21,800","19,550","14,138","10,805",1.3084683017121703
23,044480,8.01,블레이드 Ent,"1,550",115,8.01,"1,949,291","1,460","1,700","1,435","87,034","50,536",1.722217824916891
24,041510,7.97,에스엠,"82,600","5,800",7.55,"1,504,073","77,000","84,500","76,500","24,265","40,098",0.6051424011172627
25,046310,7.74,백금T&A,"3,340",180,5.70,"2,834,226","3,100","3,670","3,100","69,571","8,078",8.612404060410993
26,051980,7.72,중앙디앤엠,"1,535",65,4.42,"1,072,857","1,510","1,545","1,425","56,775","80,735",0.7032266055614046
27,108230,7.53,톱텍,"9,000",800,9.76,"10,010,812","8,370","10,200","8,370","26,541","17,996",1.474827739497666
28,185490,7.30,아이진,"5,880",380,6.91,"431,280","5,500","6,310","5,480","12,884","6,962",1.850617638609595
29,300080,7.26,플리토,"25,850",750,2.99,"181,542","24,800","26,500","24,100","3,571","4,762",0.749895002099958
30,304100,7.26,솔트룩스,"23,650","1,050",4.65,"2,492,543","22,250","24,650","22,050","36,491","21,341",1.7099011292816644
31,214270,7.22,FSN,"4,085",205,5.28,"5,687,646","3,870","4,220","3,810","57,605","57,438",1.0029074828510742
32,109610,7.12,에스와이,"4,060",225,5.87,"2,230,595","3,800","4,140","3,790","45,660","44,491",1.0262749769616326
33,060570,7.08,드림어스컴퍼니,"3,100",195,6.71,"1,536,603","2,905","3,570","2,895","6,747","2,845",2.371528998242531
34,310200,7.00,애니플러스,"4,585",310,7.25,"2,778,639","4,285","4,660","4,285","45,061","42,182",1.0682518609833578
35,035290,6.96,골드앤에스,"7,380",480,6.96,"262,366","6,960","7,820","6,900","3,006","9,253",0.3248676105047012
36,071460,6.93,위니아,"2,470",115,4.88,"1,052,165","2,320","2,500","2,310","102,129","60,787",1.6801125240594206
37,294570,6.85,쿠콘,"34,300","2,100",6.52,"267,398","32,450","34,950","32,100","6,653","5,453",1.22006235099945
