,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,21.68,기가레인,"1,880",320,20.51,"43,961,831","1,545","1,910","1,545","510,812","782,701",0.6526272484639728
1,065420,20.76,에스아이리소스,541,93,20.76,"17,911,807",448,569,448,"69,387","96,671",0.717764376079693
2,062970,20.31,피피아이,"3,110",530,20.54,"1,708,511","2,600","3,220","2,585","14,412","9,611",1.4995317864946416
3,094480,17.40,갤럭시아머니트리,"6,680",930,16.17,"17,666,699","5,700","7,070","5,690","102,515","31,200",3.2857371794871795
4,402030,14.32,코난테크놀로지,"50,300","4,550",9.95,"1,354,260","44,300","54,200","44,000","6,598","4,921",1.3407843934159724
5,322780,14.20,코퍼스코리아,"3,660",425,13.14,"16,777,302","3,210","3,870","3,205","28,697","73,102",0.3925610790402451
6,348340,13.40,뉴로메카,"22,850","2,700",13.40,"5,057,027","20,550","23,500","20,150","54,475","19,268",2.8272264895162964
7,046310,13.06,백금T&A,"3,505",345,10.92,"2,288,379","3,100","3,670","3,100","13,024","14,729",0.8842419716206124
8,091440,11.49,텔레필드,"2,620",505,23.88,"5,623,881","2,365","2,745","2,350","68,830","91,298",0.7539047952857675
9,294140,11.21,레몬,"3,870",395,11.37,"729,009","3,530","4,035","3,480","3,474","6,377",0.5447702681511682
10,159580,11.11,제로투세븐,"8,600",860,11.11,"683,656","7,800","8,700","7,740","12,292","41,153",0.29869025344446337
11,198940,9.65,한주라이트메탈,"6,250",910,17.04,"24,753,001","5,850","6,860","5,700","62,129","102,205",0.6078861112470035
12,063170,9.44,서울옥션,"19,700","1,700",9.44,"1,280,941","18,250","20,050","18,000","31,998","51,088",0.6263310366426558
13,060570,9.15,드림어스컴퍼니,"3,160",255,8.78,"1,303,333","2,905","3,570","2,895","12,032","10,169",1.1832038548529846
14,102370,8.62,케이옥션,"5,230",380,7.84,"1,059,266","4,815","5,290","4,815","26,172","90,607",0.288851854713212
15,219550,8.57,디와이디,"1,520",115,8.19,"1,120,284","1,400","1,555","1,400","36,561","72,008",0.5077352516387068
16,016670,8.41,디모아,503,25,5.23,"664,730",481,515,464,"24,516","203,515",0.1204628651450753
17,224060,8.32,더코디,"8,720",620,7.65,"1,150,878","8,060","9,530","8,050","6,764","3,218",2.1019266625233066
18,099430,8.27,바이오플러스,"8,120",520,6.84,"4,524,592","7,620","8,210","7,500","34,297","192,594",0.17807927557452466
19,294570,8.26,쿠콘,"34,750","2,550",7.92,"183,144","32,450","34,950","32,100","1,853","13,442",0.13785151019193573
20,035290,8.26,골드앤에스,"7,470",570,8.26,"102,063","6,960","7,470","6,900","4,543","10,934",0.4154929577464789
21,185490,8.21,아이진,"5,930",430,7.82,"355,304","5,500","6,310","5,480","5,424","5,764",0.9410131852879945
22,289220,8.16,자이언트스텝,"21,200","1,600",8.16,"1,761,223","19,600","22,450","19,600","33,532","28,289",1.1853370568065327
23,046210,8.10,파나진,"4,005",10,0.25,"337,963","3,825","4,045","3,705","5,233","9,190",0.5694232861806311
24,307280,8.03,원바이오젠,"1,950",235,13.70,"8,257,701","1,810","2,160","1,805","85,817","140,264",0.6118248445787943
25,300080,7.88,플리토,"26,000",900,3.59,"130,101","24,800","26,500","24,100",842,"6,394",0.1316859555833594
26,293580,7.82,나우IB,"13,100",750,6.07,"161,733","12,150","13,250","12,150","17,559","30,798",0.5701344243132671
27,307870,7.80,비투엔,"2,210",100,4.74,"1,514,240","2,140","2,305","2,050","80,001","29,203",2.739478820669109
28,222110,7.78,팬젠,"6,370",440,7.42,"197,446","5,910","7,200","5,910","2,090",61,34.26229508196721
29,368970,7.42,오에스피,"7,090",540,8.24,"1,250,204","6,740","7,200","6,600","11,994","19,505",0.6149192514739811
30,377480,7.16,마인즈랩,"20,950",650,3.20,"425,439","19,900","21,650","19,550","15,514","6,511",2.382736906773153
31,310200,7.00,애니플러스,"4,585",310,7.25,"1,483,206","4,285","4,595","4,285","29,858","92,724",0.32200940425348346
32,066980,6.99,이엔코퍼레이션,"3,980",155,4.05,"252,108","3,825","4,035","3,720","37,289","29,384",1.2690239586169343
33,044480,6.97,블레이드 Ent,"1,535",100,6.97,"1,695,713","1,460","1,700","1,435","52,157","41,868",1.2457485430400306
34,304100,6.80,솔트룩스,"23,550",950,4.20,"2,180,194","22,250","24,650","22,050","30,194","12,363",2.4422874706786377
35,041190,6.75,우리기술투자,"4,825",325,7.22,"5,978,173","4,530","4,920","4,520","75,424","18,999",3.969893152271172
36,277810,6.73,레인보우로보틱스,"65,000","3,300",5.35,"1,465,255","61,100","65,700","60,900","30,910","63,443",0.4872089907476002
37,357880,6.44,비트나인,"9,260",520,5.95,"723,073","8,740","9,310","8,700","18,768","15,473",1.212951593097654
38,108860,6.39,셀바스AI,"11,650",300,2.64,"6,598,045","11,200","12,200","10,950","247,474","322,525",0.767301759553523
39,239610,6.32,에이치엘사이언스,"19,350","1,250",6.91,"69,145","18,200","20,300","18,200","12,571",891,14.108866442199776
40,179290,6.19,엠아이텍,"11,150",550,5.19,"258,219","10,650","11,200","10,500","37,582","71,251",0.5274592637296318
41,041460,6.15,한국전자인증,"6,040",300,5.23,"2,882,374","5,700","6,190","5,690","94,927","57,136",1.661421870624475
42,041830,6.11,인바디,"21,700","1,200",5.85,"118,922","20,550","21,800","20,450","3,005","18,581",0.1617243420698563
43,214270,5.91,FSN,"4,035",155,3.99,"3,957,906","3,870","4,190","3,810","61,300","31,150",1.9678972712680578
44,391710,5.90,코닉오토메이션,"4,130",285,7.41,"1,180,648","3,900","4,285","3,900","3,153","13,095",0.24077892325315006
45,276040,5.88,스코넥,"14,400",550,3.97,"159,881","13,700","14,500","13,600","14,473","61,470",0.2354481861070441
46,232680,5.79,라온테크,"10,050",450,4.69,"169,256","9,600","10,150","9,500","7,444","55,792",0.1334241468310869
47,069410,5.78,엔텔스,"6,040",300,5.23,"328,343","5,720","6,180","5,710","5,015","14,242",0.35212751018115435
48,052020,5.63,에스티큐브,"15,000",450,3.09,"271,787","14,500","15,100","14,200","31,259","34,241",0.9129114219794983
49,085370,5.60,루트로닉,"21,700","1,300",6.37,"1,018,366","20,550","21,850","20,550","37,258","139,822",0.2664673656506129
50,065650,5.54,메디프론,"1,905",115,6.42,"14,878,310","1,830","2,035","1,805","231,093","131,313",1.7598638367869137
51,105330,5.52,케이엔더블유,"9,550",440,4.83,"137,448","9,050","9,580","9,050","7,156","10,581",0.6763065872790851
52,085670,5.40,뉴프렉스,"6,640",250,3.91,"620,199","6,380","6,650","6,300","23,536","78,570",0.29955453735522464
53,301300,5.34,바이브컴퍼니,"28,600",700,2.51,"83,210","27,750","29,150","27,150","2,523","2,322",1.0865633074935401
54,296640,5.28,이노룰스,"12,950",400,3.19,"378,301","12,600","13,300","12,300","31,998","60,988",0.5246605889683217
55,117670,5.17,알파홀딩스,"1,220",50,4.27,"189,913","1,165","1,240","1,160","26,798","62,225",0.43066291683406993
56,066410,5.08,버킷스튜디오,"1,550",90,5.49,"5,865,087","1,505","1,575","1,475","472,144","219,166",2.154275754450964
57,425040,5.07,티이엠씨,"29,000",900,3.20,"1,589,844","27,700","30,800","27,600","16,096","7,167",2.2458490302776615
58,389260,4.99,대명에너지,"24,200",850,3.64,"115,470","23,100","24,200","23,050","20,848","10,227",2.0385254717903587
59,294630,4.91,서남,"2,135",35,1.67,"3,932","2,085","2,135","2,035","11,456","2,484",4.611916264090177
60,177350,4.91,베셀,"8,120",400,5.18,"618,713","7,740","8,170","7,740","17,651","61,232",0.2882643062451006
61,100030,4.81,인지소프트,"19,600",800,4.26,"20,305","18,750","19,750","18,700","3,058","5,513",0.5546889171050244
62,093640,4.79,다믈멀티미디어,"6,130",40,0.65,"172,585","6,080","6,170","5,850","13,105","11,529",1.1366987596495792
63,286750,4.76,나노브릭,"1,540",45,3.01,"138,024","1,500","1,560","1,470","8,103","26,721",0.3032446390479398
64,058610,4.74,에스피지,"19,900",700,3.65,"698,294","19,200","20,000","19,000","58,846","180,842",0.3254000729918935
65,161570,4.74,THE MIDONG,"1,215",5,0.41,"169,829","1,210","1,250","1,160","38,867","24,203",1.6058753047142915
66,214450,4.73,파마리서치,"75,300","2,700",3.72,"63,294","71,900","75,700","71,900","2,441","10,725",0.2275990675990676
67,228670,4.72,레이,"25,500",950,3.87,"189,065","24,350","25,750","24,350","9,514","35,380",0.26890898812888636
68,334970,4.71,프레스티지바이오로직스,"3,335",105,3.25,"1,235,003","3,215","3,515","3,185","17,629","6,093",2.893320203512227
69,068050,4.68,팬엔터테인먼트,"5,590",250,4.68,"927,397","5,450","5,660","5,340","5,808","87,672",0.06624692033944703
70,228850,4.53,레이언스,"12,700",500,4.10,"73,818","12,150","12,800","12,150","15,996","28,841",0.5546270933740162
71,206560,4.49,덱스터,"13,950",700,5.28,"699,986","13,450","14,200","13,350","58,124","80,613",0.7210251448277573
72,121800,4.48,비덴트,"4,315",60,1.37,"2,610,553","4,365","4,430","4,130","35,705","6,886",5.1851582921870465
73,009780,4.47,엠에스씨,"6,540",40,0.61,"19,315","6,550","6,600","6,260","8,068","1,404",5.746438746438747
74,096040,4.46,이트론,164,7,4.46,"16,342,229",158,172,157,"2,773,722","2,881,218",0.9626907786915118
75,193250,4.46,와이제이엠게임즈,"1,405",60,4.46,"287,066","1,345","1,410","1,345","44,167","352,522",0.1252886344682034
76,347860,4.46,알체라,"11,700",500,4.46,"328,816","11,200","11,700","11,200","32,284","68,226",0.4731920382258963
77,303530,4.44,이노뎁,"14,100",600,4.44,"81,230","13,650","14,250","13,500","12,683","21,718",0.5839856340362832
78,005160,4.43,동국산업,"4,245",170,4.17,"2,124,612","4,075","4,315","4,065","11,821","58,252",0.20292865481013528
79,086960,4.41,MDS테크,"1,895",385,16.89,"12,546,958","1,820","1,985","1,815","290,144","220,408",1.316395049181518
